-0.677946,0.265913,-0.741858,-0.749102,0.130744,-0.450439,-0.875521,-2.35403,-1.49497,-0.9597,-0.490576,1.57025,0.0663611,-0.407173,-0.320377,-0.441355
0.362124,-1.72306,0.406752,-0.749102,0.130744,-0.472701,1.14193,0.424709,0.723561,1.58647,1.61169,0.00014896,-0.576766,-0.407173,-0.320377,-0.441355
-0.961601,0.265913,-0.741858,-0.749102,0.130744,-0.472701,1.14193,-2.35403,-0.385703,-0.110975,0.350332,0.04248,-0.255202,-0.407173,-0.320377,-0.441355
0.362124,1.11833,-0.741858,-0.749102,0.130744,0.0831802,1.14193,0.424709,0.723561,0.858996,1.61169,-0.723327,-0.576766,-0.407173,-0.320377,-0.441355
-1.33981,1.40247,-0.741858,-0.749102,0.130744,-0.872084,-0.875521,0.424709,-1.49497,-1.44469,-0.0701222,1.86656,-0.255202,-0.407173,-0.320377,-0.441355
-1.05615,-0.870645,1.55536,1.37355,0.130744,0.927135,1.14193,0.424709,0.723561,1.10149,0.770786,-0.469341,0.387925,-0.407173,-0.320377,-0.441355
0.362124,0.265913,-0.741858,0.312224,0.130744,-0.472701,1.14193,0.424709,0.723561,1.22274,0.770786,0.731321,-0.255202,-0.407173,-0.320377,-0.441355
1.49675,0.265913,-0.741858,-0.749102,0.130744,0.0326757,-0.875521,-2.35403,0.723561,0.252764,-0.490576,-0.623272,-0.255202,1.38066,2.63198,2.11026
-0.677946,-0.870645,-0.741858,1.37355,0.130744,-0.0374323,1.14193,0.424709,-0.385703,1.70772,-2.17239,0.989156,0.0663611,1.1809,3.81292,0.834454
-0.110635,-1.72306,-0.741858,-0.749102,0.130744,-0.472701,-0.875521,-2.35403,0.723561,0.131518,2.03215,-0.796444,-0.576766,-0.407173,-0.320377,-0.441355
-0.205186,-0.870645,-0.741858,1.37355,0.130744,-0.340127,1.14193,0.424709,0.723561,-0.838453,-0.911031,0.923735,-0.576766,-0.407173,-0.320377,-0.441355
0.456676,1.11833,-0.741858,1.37355,0.130744,-0.338133,1.14193,0.424709,0.723561,-0.595961,0.770786,-0.484734,0.0663611,-0.407173,-0.320377,-0.441355
1.30764,-0.870645,0.406752,1.37355,0.130744,2.76889,-0.875521,0.424709,0.723561,-1.32344,-0.0701222,-0.619423,-0.255202,0.551665,0.270094,0.834454
-1.52891,-0.870645,1.55536,1.37355,0.130744,0.359958,1.14193,0.424709,0.723561,0.131518,-1.75194,0.850618,-0.576766,-0.407173,-0.320377,-0.441355
-0.677946,-0.870645,-0.741858,1.37355,0.130744,-0.241111,1.14193,0.424709,0.723561,-1.32344,0.770786,-0.376982,-0.576766,-0.407173,-0.320377,-0.441355
-0.39429,0.265913,-0.741858,0.312224,0.130744,-0.338797,-0.875521,0.424709,0.723561,-0.9597,-0.490576,0.207956,-0.255202,2.97873,0.270094,3.38607
2.15861,0.834193,0.406752,1.37355,0.130744,-0.176984,1.14193,0.424709,0.723561,-1.56593,0.350332,1.02764,0.0663611,-0.407173,-0.320377,-0.441355
0.362124,1.11833,0.406752,-0.749102,0.130744,-0.203898,-0.875521,0.424709,0.723561,-0.353468,-0.490576,-0.419313,-0.255202,3.22842,2.04151,2.11026
1.49675,-0.586505,-0.741858,-0.749102,0.130744,-0.420203,-0.875521,0.424709,-0.385703,-0.717207,0.350332,-0.734872,-0.576766,-0.407173,-0.320377,-0.441355
-1.90712,-0.0182262,1.55536,-1.81043,0.130744,-0.42718,-0.875521,0.424709,-1.49497,-0.474714,-0.490576,-0.253837,0.0663611,-0.407173,-0.320377,-0.441355
1.5913,-0.586505,-0.741858,-0.749102,0.130744,0.426079,1.14193,0.424709,-0.385703,-0.232221,0.770786,-0.488582,-0.576766,-0.407173,-0.320377,-0.441355
-0.0160828,0.265913,1.55536,-0.749102,0.130744,-0.447781,-0.875521,0.424709,-1.49497,-1.80842,0.350332,0.827528,1.99574,-0.407173,-0.320377,-0.441355
-0.0160828,-0.870645,-0.741858,-1.81043,0.130744,0.343677,-0.875521,0.424709,-1.49497,-0.838453,-0.490576,0.0809628,-0.576766,-0.407173,-0.320377,-0.441355
1.5913,-0.870645,-0.741858,1.37355,0.130744,-0.292945,-0.875521,0.424709,0.723561,-0.9597,-0.490576,-0.638665,-0.576766,-0.407173,-0.320377,-0.441355
-0.772497,-0.870645,-0.741858,1.37355,0.130744,-0.37734,-0.875521,0.424709,0.723561,-0.110975,-0.490576,-0.249989,-0.255202,2.3395,1.45104,0.834454
-0.867049,-0.870645,-0.741858,1.37355,0.130744,-0.381992,-0.875521,-2.35403,0.723561,0.252764,0.350332,-0.642513,0.0663611,-0.407173,-0.320377,-0.441355
0.267573,1.40247,0.406752,-0.749102,0.130744,-0.472701,-0.875521,0.424709,-1.49497,-1.44469,-0.0701222,0.481183,0.709488,-0.407173,-0.320377,-0.441355
0.551228,-1.43892,-0.741858,-1.81043,0.130744,-0.247757,1.14193,0.424709,0.723561,-1.08095,0.770786,0.461942,-0.576766,0.591617,2.04151,3.38607
-0.0160828,0.550053,-0.741858,0.312224,0.130744,-0.35973,1.14193,0.424709,-1.49497,-1.20219,-0.0701222,-0.87341,0.0663611,-0.407173,-0.320377,-0.441355
1.21309,1.11833,-0.741858,1.37355,0.130744,-0.440139,1.14193,0.424709,0.723561,-0.9597,0.770786,0.60048,0.387925,-0.407173,-0.320377,-0.441355
0.551228,1.11833,0.406752,1.37355,0.130744,-0.31421,-0.875521,0.424709,-0.385703,-1.08095,-0.490576,2.72858,-0.576766,3.25839,0.270094,2.11026
-0.867049,-0.870645,1.55536,1.37355,0.130744,0.400826,1.14193,0.424709,0.723561,1.46523,0.770786,-0.719479,0.387925,-0.407173,-0.320377,-0.441355
1.68585,-0.586505,-0.741858,1.37355,0.130744,-0.472701,1.14193,-2.35403,0.723561,1.58647,0.350332,0.431156,-0.255202,-0.407173,-0.320377,-0.441355
-1.1507,1.11833,1.55536,1.37355,0.130744,0.299817,1.14193,0.424709,0.723561,-1.68718,-1.75194,-0.534761,-0.576766,-0.407173,-0.320377,-0.441355
0.64578,1.40247,-0.741858,-0.749102,-7.64682,-0.479346,1.14193,0.424709,0.723561,0.495257,0.770786,-0.469341,-0.255202,-0.407173,-0.320377,-0.441355
-0.867049,1.11833,1.55536,-0.749102,0.130744,-0.396279,-0.875521,0.424709,0.723561,0.252764,-0.490576,0.685142,-0.576766,2.2596,4.40339,2.11026
0.456676,-0.870645,0.406752,-0.749102,0.130744,-0.755791,1.14193,-2.35403,0.723561,1.58647,0.770786,1.78575,-0.255202,-0.407173,-0.320377,-0.441355
-0.961601,0.265913,1.55536,0.312224,0.130744,-0.565735,1.14193,0.424709,-1.49497,0.616503,-0.490576,0.0655696,0.0663611,-0.407173,-0.320377,-0.441355
1.11854,0.265913,-0.741858,-0.749102,0.130744,-0.464394,1.14193,0.424709,0.723561,0.73775,0.770786,1.01609,-0.255202,-0.407173,-0.320377,-0.441355
-0.677946,1.11833,1.55536,1.37355,0.130744,2.80045,-0.875521,0.424709,0.723561,0.495257,2.03215,-0.523217,0.709488,-0.407173,-0.320377,-0.441355
0.64578,1.40247,1.55536,-1.81043,0.130744,1.22019,-0.875521,0.424709,-1.49497,0.0102715,-0.0701222,-0.742568,-0.576766,-0.407173,-0.320377,-0.441355
-0.867049,1.11833,-0.741858,-0.749102,0.130744,-0.244434,1.14193,0.424709,0.723561,0.495257,0.770786,-0.396223,0.387925,-0.407173,-0.320377,-0.441355
-0.961601,-0.870645,-0.741858,-0.749102,0.130744,-0.0181609,-0.875521,0.424709,0.723561,-0.474714,0.770786,-0.519368,0.387925,-0.407173,-0.320377,-0.441355
-1.33981,0.265913,1.55536,0.312224,0.130744,-0.532176,-0.875521,0.424709,0.723561,-0.110975,-0.490576,-0.807989,-0.255202,-0.407173,-0.320377,-0.441355
1.7804,-1.72306,-0.741858,-0.749102,0.130744,-0.604278,-0.875521,0.424709,0.723561,-0.595961,-0.490576,0.68899,-0.576766,3.09858,0.270094,2.11026
-0.677946,0.265913,1.55536,1.37355,0.130744,-0.13678,-0.875521,0.424709,-1.49497,-1.20219,-0.490576,-0.49243,-0.576766,-0.407173,-0.320377,-0.441355
1.02399,0.550053,-0.741858,-0.749102,0.130744,-0.46971,1.14193,-2.35403,-1.49497,-1.20219,-0.0701222,-0.846472,-0.576766,-0.407173,-0.320377,-0.441355
0.64578,0.265913,-0.741858,-0.749102,0.130744,-0.0876045,-0.875521,-2.35403,0.723561,-0.110975,-0.490576,3.52902,1.99574,-0.407173,-0.320377,-0.441355
0.362124,1.11833,-0.741858,0.312224,0.130744,-0.57969,1.14193,0.424709,-1.49497,-0.838453,-0.0701222,-0.149934,-0.255202,-0.407173,-0.320377,-0.441355
1.21309,1.11833,0.406752,-0.749102,0.130744,-0.102556,-0.875521,0.424709,0.723561,1.70772,-2.17239,-0.704086,-0.576766,-0.407173,-0.320377,-0.441355
1.02399,1.40247,-0.741858,-0.749102,0.130744,0.215754,1.14193,0.424709,0.723561,-0.717207,0.350332,-0.153782,-0.576766,-0.407173,-0.320377,-0.441355
0.551228,-0.302366,-0.741858,1.37355,0.130744,-0.320191,-0.875521,0.424709,0.723561,1.58647,0.350332,-0.288472,0.387925,-0.407173,-0.320377,-0.441355
1.21309,-1.43892,-0.741858,-0.749102,0.130744,-0.088269,1.14193,0.424709,0.723561,1.22274,-0.490576,-0.638665,-0.255202,-0.407173,-0.320377,-0.441355
-0.677946,0.265913,-0.741858,-0.749102,0.130744,2.2881,-0.875521,-2.35403,0.723561,0.374011,2.03215,-0.823382,-0.576766,-0.407173,-0.320377,-0.441355
-0.205186,1.11833,1.55536,1.37355,0.130744,-0.126147,1.14193,0.424709,0.723561,0.252764,0.770786,-0.265382,2.3173,-0.407173,-0.320377,-0.441355
0.456676,1.11833,-0.741858,-0.749102,0.130744,0.224393,1.14193,0.424709,0.723561,-1.08095,0.770786,-0.592486,-0.255202,-0.407173,-0.320377,-0.441355
-1.43436,-1.15478,1.55536,-0.749102,0.130744,-0.319526,1.14193,0.424709,0.723561,1.46523,-2.17239,-0.192265,-0.576766,-0.407173,-0.320377,-0.441355
-0.39429,1.11833,1.55536,-0.749102,0.130744,-0.452432,-0.875521,0.424709,-1.49497,0.374011,-0.490576,-0.31541,1.67418,-0.407173,-0.320377,-0.441355
0.551228,0.265913,-0.741858,-0.749102,0.130744,-0.0729848,-0.875521,0.424709,0.723561,0.131518,-0.911031,-0.0960579,-0.255202,-0.407173,-0.320377,-0.441355
-0.583394,1.11833,-0.741858,-0.749102,0.130744,-0.118173,1.14193,-2.35403,0.723561,-0.474714,0.770786,-0.326954,1.03105,-0.407173,-0.320377,-0.441355
1.49675,-1.15478,-0.741858,0.312224,0.130744,-0.472701,1.14193,0.424709,-1.49497,-0.838453,-0.0701222,1.06227,-0.576766,-0.407173,-0.320377,-0.441355
-0.677946,-0.870645,-0.741858,1.37355,0.130744,0.0778639,-0.875521,0.424709,0.723561,0.252764,-0.490576,1.16233,-0.255202,3.15851,2.04151,2.11026
0.551228,1.11833,-0.741858,-0.749102,0.130744,-0.0676685,1.14193,0.424709,0.723561,0.252764,0.770786,1.66645,0.387925,-0.407173,-0.320377,-0.441355
-1.33981,1.11833,-0.741858,-0.749102,0.130744,-0.470375,-0.875521,0.424709,-1.49497,-0.110975,-0.490576,-0.638665,-0.255202,-0.407173,-0.320377,-0.441355
-0.110635,0.265913,-0.741858,-0.749102,0.130744,-0.751472,-0.875521,-2.35403,0.723561,0.0102715,0.350332,2.90175,-0.255202,-0.407173,-0.320377,-0.441355
-0.205186,1.11833,-0.741858,-0.749102,0.130744,-0.142428,1.14193,0.424709,0.723561,-1.32344,-1.75194,-0.165327,-0.576766,2.0099,0.270094,2.11026
-0.488842,-0.302366,-0.741858,1.37355,0.130744,-0.470707,1.14193,0.424709,-0.385703,1.70772,1.61169,-0.06912,-0.576766,-0.407173,-0.320377,-0.441355
0.078469,1.11833,1.55536,-0.749102,0.130744,-0.472701,1.14193,0.424709,0.723561,0.616503,0.770786,1.50867,-0.255202,-0.407173,-0.320377,-0.441355
-1.71802,0.265913,1.55536,0.312224,0.130744,2.39376,-0.875521,0.424709,-1.49497,-1.56593,-0.0701222,0.0655696,-0.576766,-0.407173,-0.320377,-0.441355
-0.677946,-0.870645,-0.741858,1.37355,0.130744,-0.428509,-0.875521,0.424709,-1.49497,-0.9597,-0.490576,-0.765658,-0.576766,-0.407173,-0.320377,-0.441355
-0.677946,0.265913,-0.741858,-0.749102,0.130744,-0.390631,-0.875521,-2.35403,-1.49497,1.22274,-0.490576,-0.273079,0.709488,-0.407173,-0.320377,-0.441355
0.740332,1.40247,-0.741858,-0.749102,0.130744,-0.102556,1.14193,0.424709,0.723561,0.131518,2.03215,0.0732662,-0.576766,-0.407173,-0.320377,-0.441355
1.49675,0.265913,-0.741858,0.312224,0.130744,0.0562666,1.14193,-2.35403,-1.49497,0.495257,-0.0701222,-0.71563,0.387925,-0.407173,-0.320377,-0.441355
1.68585,0.834193,-0.741858,-1.81043,0.130744,-0.472701,1.14193,0.424709,-1.49497,-0.9597,-0.490576,0.619721,1.03105,-0.407173,-0.320377,-0.441355
1.49675,-1.72306,-0.741858,1.37355,0.130744,-0.457416,1.14193,0.424709,0.723561,-1.08095,0.770786,-0.0999062,-0.255202,-0.407173,-0.320377,-0.441355
-0.677946,0.265913,-0.741858,-0.749102,0.130744,-0.067004,-0.875521,0.424709,0.723561,-1.20219,-0.490576,-0.31541,-0.576766,0.501726,4.40339,2.11026
1.87495,-0.870645,-0.741858,-0.749102,0.130744,-0.145419,1.14193,0.424709,0.723561,0.252764,0.770786,2.82478,1.03105,-0.407173,-0.320377,-0.441355
-0.583394,0.265913,0.406752,-0.749102,0.130744,-0.472701,-0.875521,0.424709,-1.49497,-0.9597,-0.490576,0.819832,-0.576766,-0.407173,-0.320377,-0.441355
0.078469,-0.870645,-0.741858,1.37355,0.130744,-0.299922,1.14193,0.424709,0.723561,-1.44469,2.03215,-0.407768,-0.576766,-0.407173,-0.320377,-0.441355
1.49675,1.40247,-0.741858,1.37355,0.130744,-0.469378,1.14193,0.424709,-0.385703,-0.9597,0.350332,0.215652,0.0663611,-0.407173,-0.320377,-0.441355
0.078469,0.265913,-0.741858,-0.749102,0.130744,0.243997,-0.875521,0.424709,0.723561,-0.353468,-0.490576,-0.442403,-0.576766,3.23841,0.860565,2.11026
1.11854,0.834193,-0.741858,-0.749102,0.130744,1.55246,-0.875521,-2.35403,0.723561,-0.232221,-0.490576,0.561997,0.709488,-0.407173,-0.320377,-0.441355
2.06406,0.834193,-0.741858,1.37355,0.130744,-0.428509,-0.875521,0.424709,0.723561,-0.353468,-1.75194,-0.615575,-0.255202,-0.407173,-0.320377,-0.441355
0.551228,0.550053,-0.741858,-0.749102,0.130744,-0.100231,1.14193,0.424709,-1.49497,0.495257,-0.0701222,0.731321,1.03105,-0.407173,-0.320377,-0.441355
1.21309,1.40247,-0.741858,-0.749102,0.130744,-0.443461,-0.875521,0.424709,-1.49497,-0.353468,-0.490576,-0.284623,-0.576766,-0.407173,-0.320377,-0.441355
0.362124,-1.72306,-0.741858,-0.749102,0.130744,-0.472701,1.14193,0.424709,0.723561,0.374011,0.770786,-0.457796,2.3173,-0.407173,-0.320377,-0.441355
-1.24526,-0.870645,1.55536,1.37355,0.130744,-0.581684,-0.875521,0.424709,-0.385703,-1.68718,-1.75194,0.207956,-0.255202,-0.407173,-0.320377,-0.441355
1.5913,-1.15478,-0.741858,-0.749102,0.130744,-0.270018,-0.875521,0.424709,-0.385703,1.58647,0.350332,-0.06912,-0.255202,-0.407173,-0.320377,-0.441355
0.64578,-0.870645,1.55536,1.37355,0.130744,-0.335143,1.14193,0.424709,0.723561,0.616503,0.350332,1.91274,-0.255202,-0.407173,-0.320377,-0.441355
-0.583394,-0.870645,0.406752,1.37355,0.130744,-0.472701,-0.875521,0.424709,-0.385703,1.58647,1.61169,-0.357741,-0.576766,-0.407173,-0.320377,-0.441355
-0.39429,0.550053,-0.741858,1.37355,0.130744,-0.472701,1.14193,0.424709,-1.49497,-1.20219,-0.0701222,-0.465492,-0.576766,-0.407173,-0.320377,-0.441355
-0.39429,0.265913,-0.741858,-0.749102,0.130744,-0.245099,-0.875521,0.424709,-1.49497,-1.20219,-0.0701222,2.70934,-0.576766,-0.407173,-0.320377,-0.441355
-0.39429,-0.870645,-0.741858,0.312224,0.130744,7.12157,1.14193,0.424709,0.723561,-1.68718,0.350332,-0.423161,-0.576766,3.47812,0.270094,2.11026
-1.52891,1.40247,1.55536,-0.749102,0.130744,-0.589658,1.14193,0.424709,0.723561,-0.110975,0.350332,-0.06912,-0.576766,-0.407173,-0.320377,-0.441355
1.5913,0.265913,-0.741858,-0.749102,0.130744,-0.272677,-0.875521,0.424709,0.723561,-0.353468,-0.490576,-0.242292,-0.576766,-0.407173,-0.320377,-0.441355
1.02399,-0.870645,-0.741858,-0.749102,0.130744,-0.668073,-0.875521,0.424709,0.723561,0.73775,0.350332,-0.704086,0.387925,-0.407173,-0.320377,-0.441355
-2.09622,-0.0182262,1.55536,-0.749102,0.130744,-0.372356,1.14193,0.424709,0.723561,0.0102715,0.350332,-0.226899,-0.576766,-0.407173,-0.320377,-0.441355
1.68585,0.265913,-0.741858,-0.749102,0.130744,1.29296,-0.875521,0.424709,0.723561,-1.32344,-0.490576,-0.246141,0.0663611,-0.407173,-0.320377,-0.441355
-0.0160828,1.11833,-0.741858,-0.749102,0.130744,-0.451436,-0.875521,-2.35403,-1.49497,-0.9597,-0.490576,-0.207658,-0.255202,-0.407173,-0.320377,-0.441355
-0.677946,1.11833,1.55536,1.37355,0.130744,-0.262709,1.14193,0.424709,0.723561,0.73775,0.770786,-0.188417,2.3173,-0.407173,-0.320377,-0.441355
-0.583394,1.11833,1.55536,-0.749102,0.130744,1.43152,-0.875521,0.424709,0.723561,-1.44469,-0.490576,-0.384679,-0.255202,1.27079,2.04151,0.834454
-0.0160828,1.11833,-0.741858,-0.749102,0.130744,-0.172997,1.14193,0.424709,-1.49497,0.0102715,-0.0701222,-0.881106,1.03105,-0.407173,-0.320377,-0.441355
-1.24526,0.265913,1.55536,-0.749102,0.130744,1.6229,-0.875521,0.424709,-1.49497,1.46523,-0.490576,1.35089,-0.576766,-0.407173,-0.320377,-0.441355
1.11854,-0.870645,0.406752,-0.749102,0.130744,-0.435487,1.14193,-2.35403,0.723561,-0.595961,0.770786,-0.06912,0.0663611,-0.407173,-0.320377,-0.441355
-0.583394,1.40247,-0.741858,-0.749102,0.130744,-0.472701,1.14193,-2.35403,-0.385703,-0.838453,0.350332,-0.854168,-0.576766,-0.407173,-0.320377,-0.441355
-0.772497,-1.72306,1.55536,1.37355,0.130744,-0.266364,1.14193,0.424709,0.723561,-0.9597,0.350332,-0.18072,-0.576766,-0.407173,-0.320377,-0.441355
-0.39429,1.11833,1.55536,-0.749102,0.130744,-0.328165,-0.875521,0.424709,-1.49497,1.22274,-0.490576,-0.207658,-0.576766,-0.407173,-0.320377,-0.441355
-0.867049,1.11833,-0.741858,-0.749102,0.130744,-0.212869,-0.875521,0.424709,-1.49497,1.22274,-0.490576,-0.569396,0.387925,-0.407173,-0.320377,-0.441355
-0.867049,0.265913,-0.741858,-0.749102,0.130744,-0.313878,-0.875521,0.424709,-1.49497,-1.56593,-0.0701222,-0.246141,-0.576766,-0.407173,-0.320377,-0.441355
1.21309,1.40247,-0.741858,-1.81043,0.130744,2.14024,-0.875521,0.424709,-1.49497,-0.110975,-0.490576,-0.457796,0.387925,-0.407173,-0.320377,-0.441355
0.267573,0.265913,-0.741858,-0.749102,0.130744,0.161927,-0.875521,0.424709,-1.49497,-1.32344,-0.0701222,-0.858017,-0.576766,-0.407173,-0.320377,-0.441355
-0.488842,1.11833,0.406752,1.37355,0.130744,-0.0826205,-0.875521,0.424709,0.723561,0.252764,2.03215,-0.276927,-0.255202,-0.407173,-0.320377,-0.441355
1.40219,-1.72306,-0.741858,-0.749102,0.130744,-0.050723,-0.875521,0.424709,0.723561,0.131518,2.03215,-0.707934,-0.255202,1.25082,0.860565,0.834454
-1.05615,-0.870645,1.55536,1.37355,0.130744,-0.46672,1.14193,0.424709,-1.49497,0.495257,-0.490576,-0.550154,2.63887,-0.407173,-0.320377,-0.441355
-0.488842,0.265913,-0.741858,-0.749102,0.130744,-0.425851,-0.875521,0.424709,-1.49497,0.858996,-0.490576,-0.607879,0.0663611,-0.407173,-0.320377,-0.441355
0.173021,-0.870645,-0.741858,1.37355,0.130744,0.486219,1.14193,0.424709,0.723561,0.495257,2.03215,-0.130692,-0.576766,-0.407173,-0.320377,-0.441355
-0.110635,1.11833,-0.741858,-0.749102,0.130744,0.429401,-0.875521,0.424709,-1.49497,1.58647,-0.490576,-0.534761,-0.255202,-0.407173,-0.320377,-0.441355
-0.867049,1.11833,1.55536,1.37355,0.130744,-0.107208,-0.875521,-2.35403,0.723561,-0.595961,0.770786,-0.757961,-0.576766,-0.407173,-0.320377,-0.441355
-0.677946,0.265913,-0.741858,-0.749102,0.130744,-0.301251,-0.875521,-2.35403,-1.49497,-1.68718,-0.0701222,-0.915741,-0.576766,-0.407173,-0.320377,-0.441355
-0.39429,1.40247,-0.741858,-0.749102,0.130744,-0.472368,1.14193,0.424709,-1.49497,-0.110975,-0.490576,0.504273,-0.255202,-0.407173,-0.320377,-0.441355
-1.24526,-1.72306,1.55536,-0.749102,0.130744,-0.215195,1.14193,0.424709,0.723561,1.58647,-2.17239,1.30471,-0.255202,-0.407173,-0.320377,-0.441355
-0.583394,-1.43892,-0.741858,0.312224,0.130744,-0.262044,1.14193,0.424709,0.723561,-1.08095,0.350332,-0.303865,-0.255202,-0.407173,-0.320377,-0.441355
1.11854,0.265913,1.55536,-0.749102,0.130744,1.4262,1.14193,0.424709,0.723561,1.46523,-2.17239,0.0886593,-0.255202,-0.407173,-0.320377,-0.441355
1.7804,-1.72306,-0.741858,-1.81043,0.130744,-0.111195,-0.875521,0.424709,0.723561,1.22274,-0.490576,-0.442403,-0.576766,-0.407173,-0.320377,-0.441355
-0.110635,-0.302366,-0.741858,-0.749102,0.130744,0.0363307,-0.875521,-2.35403,0.723561,0.252764,2.03215,-0.350044,1.35261,-0.407173,-0.320377,-0.441355
1.49675,0.834193,-0.741858,0.312224,0.130744,-0.447781,1.14193,0.424709,0.723561,1.46523,0.770786,-0.561699,-0.255202,-0.407173,-0.320377,-0.441355
-1.1507,1.11833,1.55536,-0.749102,0.130744,-0.438477,1.14193,0.424709,-1.49497,0.374011,-0.490576,0.192563,-0.576766,-0.407173,-0.320377,-0.441355
0.267573,0.265913,-0.741858,0.312224,0.130744,-0.428177,-0.875521,0.424709,0.723561,-1.08095,-0.490576,0.438852,-0.576766,-0.407173,-0.320377,-0.441355
-0.0160828,-1.72306,1.55536,-0.749102,0.130744,-0.224166,1.14193,0.424709,-0.385703,0.616503,2.03215,-0.654058,1.35261,0.901242,1.45104,0.834454
0.551228,1.11833,-0.741858,-0.749102,0.130744,0.188508,-0.875521,-2.35403,0.723561,1.10149,0.770786,-0.600182,0.387925,-0.407173,-0.320377,-0.441355
0.173021,1.11833,-0.741858,1.37355,0.130744,-0.408906,1.14193,0.424709,0.723561,-1.32344,0.770786,-0.234596,-0.255202,-0.407173,-0.320377,-0.441355
-0.39429,1.11833,1.55536,-0.749102,0.130744,-0.383986,1.14193,0.424709,0.723561,-0.353468,-0.490576,-0.550154,-0.576766,-0.407173,-0.320377,-0.441355
-0.677946,1.11833,1.55536,1.37355,0.130744,-0.277993,-0.875521,0.424709,-1.49497,0.0102715,-0.490576,0.866011,-0.255202,-0.407173,-0.320377,-0.441355
-1.05615,0.265913,1.55536,-0.749102,0.130744,-0.257392,-0.875521,-2.35403,-1.49497,-0.9597,-0.490576,0.0886593,-0.576766,-0.407173,-0.320377,-0.441355
1.49675,-0.302366,0.406752,-0.749102,-7.64682,-0.464394,-0.875521,0.424709,0.723561,-0.595961,-0.490576,1.49328,-0.576766,3.29834,2.04151,0.834454
-1.43436,-1.72306,1.55536,-0.749102,0.130744,-0.440803,-0.875521,0.424709,0.723561,-0.353468,-0.490576,1.33935,-0.255202,3.0786,1.45104,0.834454
-0.677946,-0.870645,-0.741858,1.37355,0.130744,-0.101892,-0.875521,0.424709,0.723561,1.10149,0.350332,-0.811837,0.709488,-0.407173,-0.320377,-0.441355
0.456676,1.11833,0.406752,-0.749102,0.130744,-0.502605,1.14193,-2.35403,-0.385703,0.131518,1.61169,0.0232386,-0.576766,-0.407173,-0.320377,-0.441355
-0.299738,-0.302366,-0.741858,1.37355,0.130744,-0.416215,-0.875521,0.424709,0.723561,0.252764,-0.490576,0.685142,-0.576766,-0.407173,-0.320377,-0.441355
-0.39429,1.11833,1.55536,-0.749102,0.130744,0.745054,1.14193,0.424709,0.723561,-0.474714,0.770786,1.53946,0.0663611,-0.407173,-0.320377,-0.441355
-1.24526,-0.870645,1.55536,1.37355,0.130744,0.318092,1.14193,0.424709,0.723561,-0.232221,1.19124,0.500425,-0.255202,-0.407173,-0.320377,-0.441355
1.49675,0.265913,-0.741858,0.312224,0.130744,-0.413225,1.14193,0.424709,-1.49497,-0.838453,-0.0701222,-0.130692,0.0663611,-0.407173,-0.320377,-0.441355
-0.205186,-0.870645,-0.741858,1.37355,0.130744,-0.219182,-0.875521,0.424709,0.723561,-0.595961,-0.490576,2.35914,1.35261,2.59919,0.860565,0.834454
0.740332,1.40247,-0.741858,-0.749102,0.130744,-0.366376,1.14193,0.424709,-0.385703,-0.838453,-1.75194,6.56916,0.387925,-0.407173,-0.320377,-0.441355
-0.299738,1.11833,-0.741858,-0.749102,0.130744,0.17854,-0.875521,0.424709,0.723561,0.616503,0.770786,-0.396223,-0.255202,-0.407173,-0.320377,-0.441355
-1.33981,0.265913,-0.741858,-0.749102,0.130744,-0.200907,-0.875521,0.424709,-1.49497,-1.56593,-0.0701222,-0.29232,0.709488,-0.407173,-0.320377,-0.441355
-1.05615,-1.72306,-0.741858,-0.749102,0.130744,0.417107,-0.875521,0.424709,0.723561,0.252764,-0.490576,-0.927286,0.709488,-0.407173,-0.320377,-0.441355
-0.299738,-1.72306,-0.741858,1.37355,0.130744,0.185186,1.14193,0.424709,0.723561,-1.32344,0.770786,-0.338499,-0.255202,-0.407173,-0.320377,-0.441355
-0.488842,-0.870645,-0.741858,1.37355,0.130744,0.052944,1.14193,0.424709,-0.385703,-1.56593,-1.75194,-0.915741,-0.255202,1.57043,0.270094,2.11026
-0.299738,0.834193,1.55536,-1.81043,0.130744,-0.4521,1.14193,0.424709,-1.49497,0.374011,-0.0701222,-0.199961,-0.576766,-0.407173,-0.320377,-0.441355
1.68585,-0.586505,-0.741858,0.312224,0.130744,-0.394618,1.14193,0.424709,0.723561,-0.353468,0.770786,-0.557851,-0.255202,-0.407173,-0.320377,-0.441355
-0.39429,-0.870645,-0.741858,1.37355,0.130744,-0.310223,-0.875521,0.424709,0.723561,-1.08095,0.770786,-0.226899,0.709488,-0.407173,-0.320377,-0.441355
-1.1507,0.550053,-0.741858,1.37355,0.130744,0.833436,-0.875521,0.424709,-1.49497,-1.56593,-0.0701222,-0.734872,0.387925,-0.407173,-0.320377,-0.441355
0.173021,0.265913,-0.741858,-0.749102,0.130744,-0.240447,-0.875521,-2.35403,0.723561,0.495257,2.03215,3.82534,-0.255202,0.821339,0.860565,0.834454
-0.772497,1.11833,-0.741858,-0.749102,0.130744,-0.453429,-0.875521,0.424709,-0.385703,1.58647,0.770786,-0.796444,-0.255202,-0.407173,-0.320377,-0.441355
1.21309,-0.586505,0.406752,-0.749102,0.130744,-0.0317838,1.14193,0.424709,-1.49497,-1.32344,-0.0701222,-0.573244,-0.255202,-0.407173,-0.320377,-0.441355
