0.624635,0.358404,0.100594,0.0237715,0.943832,0.591823,0.109786,0.0277598,0.965822,0.388764,0.121498,-0.340398,0.777989,0.450635,0.155025,-0.194333,1.09675,0.638372,0.702961,0.0202937,0.822841,0.6508,0.717481,0.0275001,0.787354,0.497582,0.279933,-0.0886427,1.10588,0.682346,0.287687,0.124705,1.13136,0.871895,0.536498,0.286606
0.917683,0.578425,0.100594,0.0237715,0.943832,0.372639,0.109786,-0.346286,0.669479,0.388764,0.361357,-0.12812,1.07087,0.626179,0.694317,0.018408,0.801793,0.638372,0.702961,0.0202937,0.822841,0.6508,0.418435,0.0275001,1.08044,0.673259,0.279933,0.123173,1.10588,0.857691,0.526618,0.283102,0.833689,0.871895,0.536498,0.127838
0.917683,0.358404,0.100594,-0.350651,0.648682,0.372639,0.35035,-0.132546,0.965822,0.607934,0.361357,0.243365,0.777989,0.626179,0.694317,0.018408,0.801793,0.638372,0.404034,0.0202937,1.11989,0.6508,0.717481,0.238874,1.08044,0.848937,0.519432,0.282035,0.810323,0.857691,0.526618,0.124705,0.833689,0.696169,0.536498,0.127838
0.917683,0.578425,0.340514,0.237727,0.943832,0.591823,0.35035,0.0277598,0.669479,0.607934,0.361357,0.0310878,1.07087,0.626179,0.694317,0.231149,1.09675,0.813675,0.702961,0.232564,1.11989,0.6508,0.418435,0.0275001,0.787354,0.673259,0.519432,0.123173,1.10588,0.857691,0.526618,0.124705,0.833689,0.696169,0.296412,-0.0838528
0.624635,0.578425,0.340514,0.0237715,0.648682,0.197291,-0.611906,-0.720332,-0.664066,-0.882424,-1.9173,-2.19783,1.07087,0.626179,0.39471,0.018408,0.506834,0.0686388,-0.552534,-1.14719,-0.885216,-1.05779,-2.09355,-2.29762,0.787354,0.673259,0.279933,-0.0886427,0.145328,-0.019037,-0.72777,-1.24806,-0.95232,-1.14896,-2.16446,-2.20076
0.624635,0.182387,-0.619169,-0.725074,-0.679494,-0.898633,-1.93501,-2.21652,-1.40492,-1.6276,-2.15716,-2.03862,0.485106,0.0556615,-0.56403,-1.15167,-0.894221,-1.07083,-2.10696,-2.31468,-1.18227,-1.49589,-1.67489,-1.92771,0.127908,-0.0294513,-0.737938,-1.25363,-0.962998,-1.15878,-2.16136,-2.19844,-1.17557,-1.41255,-1.92438,-1.61861
-1.4267,-1.66579,-2.17865,-2.0623,-1.41737,-1.51235,-1.93501,-1.68217,-1.40492,-1.32076,-1.49755,-1.29565,-1.19897,-1.52423,-1.70253,-1.94945,-1.18918,-1.37761,-1.68846,-1.35946,-1.18227,-1.23303,-1.25622,-0.765153,-1.19099,-1.43487,-1.93543,-1.62431,-1.18466,-1.29029,-1.44456,-1.24806,-0.95232,-1.14896,-1.20412,-1.03646
-1.4267,-1.53378,-1.93873,-1.68787,-1.41737,-1.337,-1.51402,-1.30812,-1.40492,-1.32076,-1.01783,-0.711883,-1.19897,-1.39258,-1.70253,-1.36441,-1.18918,-1.24613,-1.26996,-0.77572,-1.18227,-1.36446,-1.01699,-0.553779,-1.19099,-1.30311,-1.45644,-1.25363,-0.962998,-1.15878,-1.20563,-1.03687,-0.654652,-1.28075,-1.44421,-1.24815
-1.4267,-1.35776,-1.03903,-0.725074,-1.19601,-1.337,-1.03289,-0.346286,-1.40492,-1.18926,-1.01783,-0.499606,-1.19897,-1.39258,-1.0434,-0.566631,-1.18918,-1.37761,-1.03082,-0.77572,-1.18227,-1.36446,-1.25622,-0.923684,-0.678082,-1.30311,-1.45644,-1.25363,-1.18466,-1.29029,-1.68349,-1.24806,-0.95232,-1.14896,-1.44421,-1.24815
-1.20692,-1.35776,-1.03903,-0.350651,-1.41737,-1.20549,-1.03289,-0.506592,-1.18267,-1.32076,-1.01783,-0.499606,-1.19897,-1.39258,-1.0434,-0.779373,-1.18918,-1.37761,-1.26996,-0.934923,-1.18227,-1.23303,-1.49546,-1.34643,-1.19099,-1.30311,-1.69593,-1.25363,-0.962998,-1.15878,-1.44456,-1.24806,-1.17557,-1.14896,-1.20412,-1.03646
-1.4267,-1.22575,-1.03903,-0.511118,-1.19601,-1.337,-1.03289,-0.506592,-1.40492,-1.32076,-1.25769,-0.711883,-1.19897,-1.39258,-1.28309,-0.938929,-1.18918,-1.24613,-1.5091,-1.35946,-0.885216,-1.23303,-1.49546,-1.13506,-0.97117,-1.17136,-1.45644,-1.25363,-1.18466,-1.15878,-1.20563,-1.03687,-1.17557,-1.28075,-1.44421,-0.824769
-1.20692,-1.35776,-1.03903,-0.511118,-1.41737,-1.337,-1.27346,-0.720332,-1.18267,-1.32076,-1.49755,-0.711883,-1.19897,-1.26092,-1.52277,-1.36441,-0.894221,-1.24613,-1.5091,-1.14719,-1.18227,-1.23303,-1.01699,-1.13506,-1.19099,-1.17136,-1.21694,-1.04181,-1.18466,-1.29029,-1.44456,-0.825673,-1.17557,-1.28075,-1.20412,-0.824769
-1.20692,-1.35776,-1.51887,-0.725074,-1.41737,-1.337,-1.27346,-0.934073,-1.40492,-1.32076,-1.01783,-0.924161,-1.19897,-1.26092,-1.0434,-1.15167,-1.4104,-1.37761,-1.5091,-0.934923,-1.18227,-1.36446,-1.25622,-0.765153,-1.19099,-1.30311,-1.21694,-0.829998,-0.962998,-1.29029,-1.44456,-1.03687,-1.17557,-1.41255,-1.44421,-1.24815
-1.20692,-1.22575,-1.51887,-0.725074,-1.19601,-1.337,-1.03289,-0.506592,-1.18267,-1.18926,-1.01783,-0.711883,-1.19897,-1.39258,-1.52277,-0.779373,-1.4104,-1.37761,-1.26996,-0.934923,-1.18227,-1.36446,-1.25622,-0.923684,-0.97117,-1.43487,-1.69593,-1.25363,-1.18466,-1.4218,-1.44456,-1.24806,-1.17557,-1.41255,-1.44421,-1.24815
-1.20692,-1.35776,-1.03903,-0.511118,-1.19601,-1.20549,-1.03289,-0.720332,-0.886324,-0.356415,-1.01783,-0.924161,-1.41863,-1.39258,-1.28309,-0.938929,-1.18918,-1.37761,-1.26996,-0.934923,-1.18227,-0.926364,-1.25622,-1.13506,-1.19099,-1.43487,-1.45644,-1.25363,-1.18466,-1.4218,-1.44456,-1.24806,-1.17557,-1.14896,-1.44421,-1.03646
-0.913867,-0.389668,-0.85909,-0.725074,-0.679494,-0.197242,-1.03289,-0.934073,-0.664066,0.388764,0.121498,0.0310878,-0.686426,-0.295426,-1.0434,-0.938929,-0.673002,0.243941,0.164892,-0.191977,-0.0683189,1.00128,0.717481,0.450249,-0.678082,-0.0294513,-0.498439,-0.459321,-0.667444,0.682346,0.526618,0.283102,-0.0593155,1.26728,1.13671,0.709986
-0.694081,-0.213651,-1.03903,-0.93903,-0.679494,0.372639,0.109786,0.0277598,-0.145465,1.22161,0.90104,0.614851,-0.686426,0.231205,0.155025,-0.194333,-0.083084,0.988977,0.702961,0.444834,-0.0683189,1.22033,0.956718,0.820154,-0.678082,0.673259,0.519432,0.282035,-0.0763374,1.25222,1.12395,0.705492,0.163936,1.04762,1.13671,0.709986
-0.694081,0.358404,0.100594,0.0237715,-0.162981,1.20554,0.89162,0.615546,-0.145465,1.22161,1.20086,0.614851,-0.10066,0.977267,0.694317,0.443891,-0.083084,1.20811,0.942103,0.816308,-0.0683189,1.22033,0.956718,0.820154,-0.0919078,1.24421,1.11818,0.705667,0.145328,1.03304,1.12395,0.705492,0.163936,1.26728,1.3768,0.709986
-0.181247,1.19448,0.880336,0.61215,-0.162981,1.20554,1.19232,0.615546,-0.441809,1.22161,1.50069,0.614851,-0.10066,1.1967,0.934002,0.816189,-0.083084,1.20811,0.942103,0.816308,-0.365372,1.22033,1.55481,1.03153,0.127908,1.02461,1.11818,0.705667,0.145328,1.25222,1.36288,0.705492,-0.0593155,1.26728,1.3768,0.868754
-0.474295,1.19448,1.48014,0.61215,-0.162981,1.20554,1.19232,0.775852,-0.145465,1.22161,1.20086,0.986336,-0.393543,1.1967,1.53321,1.02893,-0.083084,1.20811,1.24103,0.816308,-0.0683189,1.22033,0.956718,0.820154,-0.0919078,1.24421,1.35768,0.864529,-0.371891,1.25222,1.36288,0.863889,-0.356984,1.26728,1.3768,0.868754
-0.181247,1.19448,1.18024,0.986573,-0.162981,1.20554,1.19232,0.989593,-0.145465,1.39695,1.20086,0.986336,-0.10066,1.1967,0.934002,0.816189,-0.083084,1.20811,0.942103,0.816308,-0.0683189,1.39557,1.25576,0.820154,-0.384995,1.24421,1.35768,0.864529,-0.371891,1.25222,1.36288,0.863889,-0.356984,1.44301,1.3768,0.868754
-0.474295,1.19448,1.48014,0.986573,-0.458132,1.20554,1.49303,0.989593,-0.441809,1.22161,1.50069,0.986336,-0.686426,1.1967,1.53321,0.816189,-0.378043,0.988977,1.53996,0.816308,-0.365372,1.22033,1.25576,0.820154,-0.678082,1.02461,1.35768,0.705667,-0.371891,1.03304,1.12395,0.863889,-0.356984,1.04762,1.3768,0.709986
-0.474295,1.19448,1.48014,0.986573,-0.162981,1.38089,1.79374,0.989593,-0.145465,1.61612,1.50069,0.774059,-0.393543,1.1967,1.23361,0.816189,-0.378043,1.20811,1.53996,1.02858,0.228734,1.39557,1.25576,1.03153,-0.384995,1.02461,1.35768,0.705667,-0.0763374,1.03304,1.36288,0.863889,-0.0593155,1.44301,1.3768,0.868754
-0.181247,1.3705,1.78004,0.986573,-0.162981,1.60007,1.49303,0.775852,0.076792,1.39695,1.80051,0.986336,-0.393543,1.1967,1.53321,1.02893,0.211875,1.38341,1.24103,1.02858,-0.0683189,1.39557,1.25576,1.03153,-0.0919078,1.02461,1.35768,0.864529,-0.0763374,1.42756,1.36288,0.863889,-0.0593155,1.44301,1.73692,0.868754
0.038539,1.3705,1.78004,0.986573,0.0583812,1.20554,1.19232,0.989593,-0.145465,1.22161,1.20086,0.614851,-0.10066,1.37224,1.23361,1.02893,-0.083084,1.38341,1.24103,0.816308,-0.0683189,1.22033,1.25576,0.820154,-0.0919078,1.41989,1.71693,0.864529,-0.0763374,1.42756,1.36288,0.863889,-0.356984,1.26728,1.3768,0.868754
0.038539,1.19448,1.18024,0.986573,-0.162981,1.20554,1.19232,0.615546,-0.145465,1.22161,1.20086,0.774059,-0.10066,1.37224,1.23361,0.816189,-0.083084,1.20811,1.24103,0.816308,-0.365372,1.22033,0.956718,0.820154,-0.0919078,1.41989,1.35768,0.864529,-0.371891,1.25222,1.36288,0.863889,-0.0593155,1.04762,1.13671,0.709986
-0.181247,1.19448,1.18024,0.61215,-0.162981,1.20554,1.19232,0.775852,0.076792,1.22161,1.20086,0.774059,-0.10066,1.1967,1.23361,0.816189,-0.378043,1.20811,0.942103,0.816308,-0.0683189,1.22033,1.25576,1.03153,-0.384995,1.24421,1.35768,0.864529,-0.0763374,1.03304,1.12395,0.705492,-0.0593155,1.26728,1.3768,1.08044
-0.181247,1.19448,1.18024,0.772617,0.0583812,1.20554,1.19232,0.775852,0.076792,0.607934,0.361357,0.243365,-0.393543,1.1967,0.934002,0.816189,-0.083084,1.20811,1.24103,1.02858,-0.0683189,1.00128,0.956718,0.608779,-0.0919078,1.02461,1.11818,0.705667,-0.0763374,1.25222,1.36288,1.07508,0.163936,1.26728,1.3768,0.868754
0.038539,1.19448,1.18024,0.772617,0.0583812,0.591823,0.35035,0.2415,-0.441809,-0.181079,-0.598079,-0.499606,-0.10066,1.1967,1.23361,1.02893,-0.083084,0.988977,0.942103,0.604037,-0.365372,0.256509,-0.0600385,-0.183874,-0.0919078,1.24421,1.35768,1.07634,0.145328,1.25222,1.36288,0.863889,-0.0593155,0.696169,0.536498,0.127838
0.038539,0.578425,0.340514,0.237727,-0.458132,-0.197242,-0.611906,-0.506592,-0.441809,-0.356415,-0.837938,-0.711883,-0.10066,0.977267,0.934002,0.603447,-0.378043,0.243941,-0.0742499,-0.191977,-0.365372,-0.269212,-1.01699,-0.342405,0.127908,1.24421,1.35768,0.864529,-0.0763374,0.682346,0.526618,0.124705,-0.356984,-0.00673584,-0.483866,-0.454311
-0.474295,-0.741702,-1.75879,-1.31345,-0.458132,-0.547937,-1.51402,-1.30812,-0.441809,-0.531751,-1.49755,-1.29565,-0.10066,-0.47097,-1.70253,-1.15167,-0.378043,-0.632571,-1.68846,-1.35946,-0.662426,-0.619693,-1.49546,-1.50496,-0.0919078,-0.380807,-1.21694,-1.04181,-0.667444,-0.676583,-1.92242,-1.61766,-0.654652,-0.97323,-1.92438,-1.40692
-0.474295,-0.565685,-1.51887,-1.31345,-0.458132,-0.547937,-1.51402,-1.30812,-0.441809,-0.707087,-1.73741,-1.29565,-0.393543,-0.646514,-1.70253,-1.36441,-0.673002,-0.632571,-1.5091,-1.51867,-0.662426,-0.619693,-1.67489,-1.34643,-0.678082,-0.688242,-1.93543,-1.62431,-0.667444,-0.983438,-1.92242,-1.40646,-0.356984,-0.841435,-1.68429,-1.40692
-0.474295,-0.565685,-1.51887,-1.31345,-0.458132,-0.723285,-1.75459,-1.30812,-0.664066,-0.707087,-1.73741,-1.45485,-0.686426,-0.646514,-1.52277,-1.52397,-0.673002,-0.632571,-1.68846,-1.35946,-0.662426,-0.926364,-1.91412,-1.34643,-0.678082,-0.995678,-1.93543,-1.41249,-0.371891,-0.851929,-1.68349,-1.40646,-0.654652,-0.665709,-1.92438,-1.40692
-0.474295,-0.741702,-1.75879,-1.31345,-0.679494,-0.723285,-1.75459,-1.46842,-0.441809,-0.531751,-1.73741,-1.29565,-0.686426,-0.646514,-1.70253,-1.36441,-0.673002,-0.939351,-1.9276,-1.35946,-0.365372,-0.751123,-2.09355,-1.34643,-0.384995,-0.86392,-1.69593,-1.41249,-0.667444,-0.676583,-1.92242,-1.40646,-0.356984,-0.665709,-1.92438,-1.40692
-0.474295,-0.565685,-1.75879,-1.31345,-0.679494,-0.723285,-1.93501,-1.30812,-0.664066,-0.882424,-1.9173,-1.29565,-0.393543,-0.778172,-2.12198,-1.36441,-0.378043,-0.764048,-1.9276,-1.35946,-0.365372,-0.926364,-1.91412,-1.34643,-0.384995,-0.688242,-1.93543,-1.41249,-0.667444,-0.676583,-1.92242,-1.40646,-0.356984,-0.665709,-1.92438,-1.61861
-0.694081,-0.741702,-1.93873,-1.31345,-0.679494,-0.898633,-1.93501,-1.30812,-0.145465,-0.181079,-0.837938,-0.711883,-0.393543,-0.778172,-1.94222,-1.36441,-0.378043,-0.939351,-1.9276,-1.35946,-0.365372,-0.619693,-1.67489,-1.13506,-0.678082,-0.688242,-1.93543,-1.41249,-0.371891,-0.676583,-1.92242,-1.61766,-0.356984,-0.97323,-2.16446,-1.61861
0.478111,0.0503742,-0.559189,-0.564607,0.501106,0.241128,-0.311201,-0.773768,0.224964,0.0819257,-0.538114,-0.764953,0.485106,0.143433,-0.204502,-0.673002,0.506834,0.331593,-0.193821,-0.669585,0.525788,-0.00635172,-0.179657,-0.659466,0.714082,0.321904,-0.199065,-0.618182,0.440881,0.331654,-0.369373,-0.614478,0.461604,-0.00673584,-0.603908,-0.613079
0.478111,0.226391,-0.319268,-0.778563,0.205956,0.0657801,-0.551765,-0.773768,0.224964,0.0819257,-0.777973,-0.764953,0.485106,0.318977,-0.204502,-0.673002,0.506834,-0.0190125,-0.193821,-0.669585,0.154471,0.168889,-0.71794,-0.659466,0.420995,0.321904,-0.378689,-0.618182,0.440881,-0.019037,-0.608304,-0.614478,0.461604,0.16899,-0.363823,-0.613079
0.478111,0.0503742,-0.559189,-0.778563,0.501106,0.460313,-0.311201,-0.560027,0.521307,0.476432,-0.298255,-0.764953,0.485106,-0.0321105,-0.504109,-0.832558,0.801793,0.15629,-0.492748,-0.669585,0.822841,0.519369,-0.478703,-0.448092,0.714082,0.321904,-0.378689,-0.618182,0.736434,0.331654,-0.190175,-0.614478,0.461604,0.344717,-0.363823,-0.613079
0.478111,0.446412,-0.319268,-0.564607,0.501106,0.460313,-0.311201,-0.773768,-0.0713797,0.0819257,-1.01783,-0.924161,0.777989,0.143433,-0.504109,-0.673002,0.801793,0.506895,-0.492748,-0.457315,0.154471,0.168889,-0.71794,-0.659466,0.714082,0.321904,-0.199065,-0.618182,0.440881,0.331654,-0.369373,-0.614478,0.461604,0.16899,-0.183759,-0.613079
0.478111,0.446412,-0.319268,-0.778563,-0.0891939,0.0657801,-1.03289,-0.934073,-0.367723,-0.0934105,-1.01783,-1.13644,0.777989,0.494521,-0.504109,-0.46026,0.138135,0.15629,-0.73189,-0.669585,-0.0683189,-0.00635172,-0.71794,-1.02937,0.420995,0.321904,-0.378689,-0.618182,0.440881,0.156309,-0.190175,-0.614478,0.163936,-0.00673584,-0.363823,-0.824769
-0.107985,0.0503742,-1.03903,-0.93903,-0.384344,-0.109568,-1.03289,-1.14781,-0.367723,-0.268747,-0.777973,-0.924161,0.119002,0.143433,-0.743794,-0.673002,-0.083084,-0.0190125,-0.73189,-1.04106,-0.365372,-0.00635172,-0.957177,-0.817997,0.420995,0.146226,-0.199065,-0.618182,0.145328,-0.019037,-0.369373,-0.825673,-0.133733,-0.182462,-0.843994,-1.08938
-0.401033,-0.125643,-1.03903,-1.15299,-0.384344,-0.284915,-0.792329,-0.934073,-0.367723,-0.268747,-1.01783,-0.924161,-0.10066,-0.0321105,-0.743794,-1.0453,-0.378043,-0.0190125,-0.971032,-0.828788,-0.0683189,-0.181592,-0.957177,-1.02937,0.127908,-0.0294513,-0.378689,-0.829998,-0.150226,-0.194383,-0.847235,-1.08967,-0.431401,-0.358188,-0.843994,-1.08938
-0.401033,-0.30166,-0.799109,-0.93903,-0.384344,-0.284915,-1.03289,-0.934073,-0.367723,-0.0934105,-1.25769,-0.924161,-0.393543,-0.0321105,-0.983479,-0.832558,-0.083084,-0.194315,-0.971032,-1.04106,-0.0683189,-0.00635172,-0.957177,-0.817997,-0.16518,-0.205129,-0.857687,-1.09477,-0.445779,-0.369728,-0.847235,-1.08967,-0.133733,-0.182462,-0.843994,-0.824769
-0.401033,-0.30166,-1.03903,-0.93903,-0.384344,-0.109568,-1.27346,-0.934073,-0.0713797,-0.0934105,-1.01783,-0.924161,-0.10066,-0.207654,-0.983479,-1.0453,-0.083084,-0.0190125,-0.971032,-0.828788,-0.0683189,-0.00635172,-0.957177,-1.02937,-0.458267,-0.380807,-0.857687,-1.09477,-0.150226,-0.194383,-0.847235,-0.825673,0.163936,-0.182462,-0.843994,-0.824769
-0.107985,-0.125643,-1.03903,-0.93903,0.205956,0.241128,-0.311201,-0.560027,0.81765,0.827105,0.421322,0.243365,-0.10066,-0.0321105,-0.983479,-1.0453,-0.083084,-0.0190125,-0.73189,-0.828788,0.525788,0.344129,-0.179657,-0.078187,0.127908,-0.205129,-0.857687,-0.829998,0.145328,-0.194383,-0.847235,-1.08967,0.163936,-0.00673584,-0.603908,-0.824769
0.771159,0.798446,0.400495,0.237727,0.501106,0.241128,-0.0706369,-0.185981,-0.0713797,-0.444083,-0.538114,-0.18119,0.485106,0.318977,-0.204502,-0.0879627,0.801793,0.506895,0.045321,-0.0858415,0.525788,-0.00635172,-0.179657,-0.078187,0.127908,-0.0294513,-0.618188,-0.829998,0.440881,0.156309,-0.190175,-0.403283,0.759272,0.344717,-0.183759,-0.189698
0.478111,0.226391,-0.079347,-0.190184,-0.0891939,-0.460263,-0.551765,-0.185981,-0.367723,-0.750921,-0.538114,-0.18119,0.777989,0.494521,0.0351826,-0.0879627,0.506834,-0.0190125,-0.193821,-0.0858415,-0.0683189,-0.356832,-0.957177,-0.078187,0.420995,0.146226,-0.199065,-0.406367,0.736434,0.331654,-0.190175,-0.192088,0.759272,0.344717,-0.183759,-0.401389
-0.694081,-1.26975,-1.03903,-0.350651,-0.900857,-1.24933,-1.27346,-0.560027,-0.886324,-1.2331,-1.49755,-1.13644,-0.393543,-0.6904,-0.983479,-0.46026,-0.673002,-0.983177,-1.44932,-0.669585,-0.662426,-1.14541,-1.43565,-0.817997,0.420995,-0.205129,-0.618188,-0.406367,-0.741333,-0.851929,-1.3251,-0.614478,-1.02674,-0.841435,-1.08408,-0.824769
-0.913867,-1.26975,-1.27895,-0.564607,-0.900857,-1.24933,-1.51402,-1.14781,-0.367723,-0.750921,-1.25769,-0.924161,-0.686426,-0.997602,-1.46285,-0.673002,-0.673002,-1.15848,-1.44932,-0.828788,-0.365372,-0.838744,-0.957177,-0.817997,-0.751354,-0.86392,-1.33669,-0.618182,-1.03689,-0.851929,-1.08617,-0.825673,-0.133733,-0.841435,-0.843994,-0.824769
0.185063,-0.125643,-0.799109,-0.778563,0.501106,0.241128,-0.311201,-0.346286,0.81765,0.651768,0.181463,-0.340398,0.119002,-0.207654,-0.504109,-0.673002,0.506834,0.15629,-0.193821,-0.457315,0.822841,0.344129,0.05958,-0.236718,0.127908,-0.205129,-0.618188,-0.618182,0.440881,-0.019037,-0.608304,-0.614478,0.461604,0.16899,-0.603908,-0.401389
0.478111,0.226391,-0.319268,-0.350651,0.796257,0.63566,0.169927,-0.346286,0.81765,0.651768,0.181463,-0.340398,0.485106,0.143433,-0.204502,-0.46026,0.801793,0.331593,0.045321,-0.245044,0.822841,0.519369,0.298817,-0.236718,0.420995,-0.0294513,-0.618188,-0.618182,0.440881,0.156309,-0.608304,-0.403283,0.759272,0.344717,-0.183759,-0.401389
0.771159,0.622429,0.400495,0.0237715,1.09141,0.63566,0.711197,0.2415,1.11399,0.827105,0.721145,0.243365,0.777989,0.845609,0.514553,0.124779,0.801793,0.682198,0.523605,0.126429,1.11989,0.86985,0.538054,0.133187,0.714082,1.02461,0.579307,0.229081,1.10588,1.03304,0.825281,0.230303,0.759272,1.04762,0.296412,0.233683
1.06421,0.798446,0.700396,0.237727,1.09141,0.63566,0.410491,0.0277598,0.521307,0.0819257,-0.538114,-1.13644,1.07087,0.845609,0.514553,0.124779,0.801793,0.682198,0.284463,-0.0858415,0.154471,-0.00635172,-0.71794,-1.24075,0.714082,1.02461,0.279933,0.229081,1.10588,0.682346,0.287687,0.0191076,0.163936,-0.00673584,-1.08408,-1.08938
1.06421,0.622429,0.400495,0.0237715,0.501106,0.0657801,-0.551765,-1.14781,-0.886324,-1.05776,-2.0972,-2.30396,0.777989,0.670065,0.274868,-0.0879627,0.138135,-0.0190125,-0.73189,-1.25333,-0.959479,-1.14541,-2.15336,-2.19193,1.08044,0.673259,0.279933,0.0172653,0.145328,-0.019037,-1.08617,-1.08967,-1.02674,-0.97323,-2.16446,-1.93614
-0.913867,-1.09374,-2.11867,-2.32974,-1.19601,-1.51235,-1.69444,-1.94934,-1.18267,-1.3646,-1.67744,-1.34872,-0.979309,-1.17315,-2.1819,-2.21538,-1.18918,-1.42143,-1.9276,-1.6248,-1.18227,-1.27684,-1.43565,-1.24075,-1.04444,-0.995678,-2.17493,-1.94203,-1.33244,-1.29029,-1.92242,-1.72325,-1.02674,-1.10502,-1.74431,-1.30107
-1.20692,-1.53378,-1.69881,-1.95532,-1.19601,-1.38084,-1.69444,-1.36155,-1.18267,-1.2331,-1.25769,-0.764953,-1.19897,-1.43646,-1.94222,-1.63034,-1.18918,-1.28996,-1.44932,-1.25333,-0.959479,-1.14541,-1.19641,-1.02937,-1.33753,-1.30311,-1.93543,-1.73022,-1.03689,-1.11495,-1.74323,-1.30086,-1.02674,-1.28075,-1.50423,-1.30107
-1.20692,-1.40177,-1.69881,-1.36694,-1.19601,-1.24933,-1.27346,-0.773768,-1.18267,-1.3646,-1.01783,-0.552675,-1.19897,-1.3048,-1.46285,-1.25804,-0.967961,-1.15848,-1.21017,-1.04106,-0.662426,-1.27684,-1.43565,-1.24075,-1.04444,-1.12744,-1.75581,-1.30658,-1.03689,-1.29029,-1.5043,-1.30086,-1.02674,-1.28075,-1.50423,-1.08938
-1.20692,-1.40177,-1.03903,-0.564607,-1.19601,-1.38084,-1.03289,-0.773768,-1.18267,-1.3646,-1.25769,-0.924161,-0.686426,-1.3048,-1.46285,-1.25804,-1.18918,-1.28996,-1.68846,-1.25333,-0.959479,-1.14541,-1.43565,-1.24075,-1.04444,-1.30311,-1.51631,-1.09477,-1.03689,-1.11495,-1.3251,-1.30086,-1.3244,-1.28075,-1.50423,-1.30107
-1.20692,-1.40177,-1.03903,-0.778563,-1.19601,-1.38084,-1.27346,-0.934073,-1.18267,-1.2331,-1.49755,-1.34872,-1.19897,-1.3048,-1.70253,-1.25804,-0.967961,-1.15848,-1.44932,-1.25333,-1.18227,-1.14541,-1.19641,-1.02937,-1.04444,-1.12744,-1.33669,-1.30658,-1.33244,-1.29029,-1.5043,-1.30086,-1.02674,-1.28075,-1.74431,-1.30107
-1.20692,-1.40177,-1.27895,-0.93903,-1.19601,-1.24933,-1.51402,-1.36155,-0.886324,-1.2331,-1.49755,-1.13644,-0.979309,-1.17315,-1.46285,-1.25804,-1.18918,-1.15848,-1.21017,-1.04106,-1.18227,-1.27684,-1.43565,-0.817997,-1.33753,-1.30311,-1.51631,-1.30658,-1.03689,-1.29029,-1.74323,-1.30086,-1.02674,-1.10502,-1.74431,-1.30107
-1.20692,-1.26975,-1.51887,-1.36694,-0.900857,-1.24933,-1.51402,-1.14781,-1.18267,-1.2331,-1.01783,-1.13644,-1.19897,-1.17315,-1.22316,-1.0453,-1.18918,-1.28996,-1.44932,-0.828788,-1.18227,-1.27684,-1.19641,-0.817997,-1.04444,-1.30311,-1.75581,-1.30658,-1.03689,-1.11495,-1.74323,-1.30086,-1.02674,-1.28075,-1.50423,-1.30107
-1.20692,-1.26975,-1.03903,-1.15299,-1.41737,-1.38084,-1.51402,-0.934073,-1.18267,-1.3646,-1.25769,-0.764953,-1.19897,-1.3048,-1.22316,-0.832558,-0.967961,-1.28996,-1.44932,-1.04106,-1.18227,-1.40827,-1.43565,-1.24075,-1.04444,-1.30311,-1.51631,-1.30658,-1.03689,-1.29029,-1.5043,-1.30086,-1.02674,-1.28075,-1.74431,-1.30107
-1.4267,-1.40177,-1.51887,-0.93903,-1.19601,-1.38084,-1.27346,-0.773768,-1.18267,-1.3646,-1.49755,-0.764953,-0.979309,-1.3048,-1.46285,-1.0453,-1.18918,-1.42143,-1.44932,-1.25333,-0.959479,-1.40827,-1.67489,-1.24075,-1.04444,-1.30311,-1.51631,-1.30658,-1.03689,-1.29029,-1.74323,-1.30086,-1.3244,-1.28075,-1.74431,-1.08938
-1.4267,-1.40177,-1.27895,-0.93903,-1.19601,-1.38084,-1.27346,-0.934073,-1.18267,-0.926258,-1.25769,-1.13644,-1.19897,-1.43646,-1.46285,-1.25804,-1.18918,-1.42143,-1.44932,-1.25333,-1.18227,-1.14541,-1.43565,-1.02937,-1.04444,-1.43487,-1.33669,-0.829998,-1.03689,-1.29029,-1.08617,-0.614478,-1.3244,-1.10502,-1.08408,-0.401389
-1.20692,-0.961724,-1.27895,-1.15299,-0.679494,-0.284915,-1.03289,-0.934073,-0.367723,-0.0934105,-1.01783,-0.764953,-1.19897,-1.17315,-1.46285,-1.0453,-0.967961,-0.676397,-0.73189,-1.04106,-0.365372,-0.181592,-0.71794,-0.817997,-1.33753,-1.12744,-1.09719,-0.406367,-1.03689,-0.676583,-0.608304,-0.614478,-0.431401,0.16899,-0.603908,-0.613079
-0.107985,0.974463,0.700396,0.451683,-0.0891939,1.20554,0.951761,0.829287,-0.0713797,1.22161,0.961004,0.827128,-0.10066,1.24058,1.11377,0.709818,0.138135,1.0328,1.12146,0.710172,0.154471,1.26414,1.37538,0.714467,0.127908,1.20029,0.818806,0.705667,0.145328,1.20838,1.42261,0.916687,0.163936,1.04762,1.43682,0.921677
-0.107985,1.19448,0.940317,0.826106,-0.0891939,1.20554,0.951761,0.829287,-0.367723,1.22161,1.56065,1.03941,0.119002,1.02115,1.11377,0.709818,0.138135,1.25193,1.3606,0.710172,-0.0683189,1.26414,1.37538,0.872997,0.127908,1.20029,1.41755,0.917483,0.145328,1.03304,1.42261,0.916687,0.163936,1.22335,1.43682,0.921677
