0.347937,-1.17073,-0.119501,-1.02725,-0.233304,-1.1166,-0.250658,-0.998408,-0.455627,-0.815307,-0.465748,-0.653167,-0.0815233,-0.428764,-0.228314,-0.61802,0.198459,-0.676452,0.19158,-0.62999,0.0325072,-0.554097,0.0982371,-0.670333,0.150989,-0.849064,0.111191,-0.603792,0.0494456,-0.53864,0.00738697,-0.577568,-0.10249
0.347937,0.613187,0.54993,0.239433,1.20785,-0.151131,1.35418,-0.984445,1.46687,-1.28642,1.39387,-1.40993,0.944438,-1.68953,0.755497,-1.69331,0.15238,-1.61856,-0.329866,-1.4126,-0.865159,-1.11133,-0.935593,-0.756027,-1.1342,-0.737674,-0.899345,-0.0189711,-0.769927,0.189115,-0.431401,0.295403,-0.158604
0.347937,-1.17889,-0.0679645,-1.20595,-0.151709,-1.08743,-0.140913,-1.16245,-0.356981,-0.814455,-0.446893,-0.704228,-0.10167,-0.654827,-0.255497,-0.771462,0.16925,-0.638098,0.145922,-0.519139,0.0283579,-0.662234,0.0870513,-0.630174,0.123043,-1.03258,0.15777,-0.612249,0.0775573,-0.571589,0.0297596,-0.756402,-0.0431956
0.347937,0.166359,-0.125074,0.37697,-0.227966,0.507263,-0.225426,0.548848,-0.352392,0.546689,-0.333235,0.695449,-0.123069,0.77673,-0.118643,0.678038,-0.00858196,0.689387,-0.0106638,0.693498,0.048641,0.638167,0.213431,0.570447,0.110929,0.462548,0.137553,0.62937,-0.0439843,0.834751,0.0649444,0.843347,-0.0140927
0.347937,-1.2112,-0.0423435,-1.14797,-0.25149,-1.07606,-0.267557,-0.967228,-0.477989,-0.93112,-0.339278,-0.621247,-0.234876,-0.527182,-0.226765,-0.694199,-0.0501512,-0.601197,0.114983,-0.517023,-0.00775022,-0.51529,0.0655708,-0.596031,0.176456,-0.971903,0.154952,-0.622476,0.0689742,-0.661776,-0.028713,-0.695732,0.0117221
0.347937,-0.342453,0.41487,-0.341991,0.477618,-0.595723,0.685223,-0.972908,0.647647,-0.882601,0.777336,-1.19268,0.442046,-1.15935,0.554721,-1.45273,0.145737,-1.37224,-0.177961,-0.795052,-0.296808,-0.845732,-0.613405,-1.08727,0.145207,-0.980039,-0.45062,-0.381526,-0.372111,-0.181692,-0.466527,-0.157202,0.0594655
0.347937,-1.11387,-0.0849772,-0.887694,-0.340876,-0.902936,-0.387404,-0.761219,-0.50248,-0.430833,-0.336448,-0.445576,-0.0315509,-0.30285,-0.449728,-0.147777,-0.0894456,-0.270587,0.187361,-0.36075,-0.0160101,-0.414639,0.104493,-0.423726,-0.0625044,-0.885251,0.151389,-0.462445,-0.0756986,-0.448664,-0.135202,-0.44515,-0.177501
0.347937,0.606757,0.773315,-0.227826,1.14896,-0.678722,1.2593,-2.11266,0.966506,-2.15251,0.536439,-1.8665,-0.188763,-1.48771,-0.833217,-1.23921,-1.24396,-0.778198,-1.28853,0.266295,-1.2438,0.58356,-0.605158,0.591987,0.0321476,0.114953,0.678837,0.133299,1.24618,-0.568859,1.06817,-1.08116,1.04645
0.347937,-1.24891,-0.0845468,-1.07753,-0.269849,-1.07364,-0.207548,-0.987186,-0.284438,-0.840046,-0.310479,-0.612439,-0.251466,-0.557435,-0.0228687,-0.684199,0.0612301,-0.612151,0.0381345,-0.480423,-0.0650099,-0.56998,0.108835,-0.68482,0.115039,-1.01375,0.105918,-0.64736,0.024405,-0.646465,-0.0393054,-0.654941,-0.0309181
0.347937,0.434026,-0.0988184,0.419731,-0.374664,0.456943,-0.309516,0.65341,-0.188024,0.685714,-0.0718456,0.771005,-0.312512,0.672859,-0.0786096,0.736612,-0.129525,0.760555,-0.227087,0.892964,0.00705199,0.898814,0.151303,0.692756,0.101804,0.546661,0.0595566,0.873098,-0.0715054,0.676916,-0.0304264,0.844762,-0.227059
0.347937,0.720619,-2.36586,0.767382,1.9186,-3.14642,1.6911,0.9627,-2.44155,0.929584,-2.33428,-2.25142,-2.20948,-2.05898,2.02646,1.00005,2.02032,1.0229,1.97278,-2.19192,1.91387,1.05591,-1.78706,1.04394,-1.82659,0.887941,1.94452,1.0793,2.02354,-2.36667,1.95452,-2.58171,2.1043
0.347937,0.423437,0.788674,-0.408182,1.40715,-0.936794,1.67003,-1.85005,1.45932,-2.19784,0.696741,-2.14039,0.0288283,-1.843,-0.832454,-1.68643,-1.10516,-0.881397,-1.61172,-0.0856888,-1.56949,0.470404,-0.559088,0.660394,-0.318692,0.33967,0.514463,-0.000252108,1.20283,-0.2727,1.29863,-0.883004,1.35554
0.347937,0.720619,2.16482,0.767382,0.860682,0.152044,-2.14952,0.9627,1.69196,-0.800684,-0.250174,0.963054,1.83196,-0.527182,-0.155185,1.00005,-2.00576,1.0229,1.97278,1.08769,1.91387,-0.0827728,2.00473,1.04394,2.10658,0.887941,1.94452,1.0793,2.02354,-2.26824,1.95452,-0.66843,-0.0309181
0.347937,0.720619,1.1432,0.0507483,1.9186,-1.07679,1.6911,-1.97617,1.52986,-2.30651,0.875473,-2.25142,0.0489749,-1.9989,-0.882391,-1.66501,-1.37421,-0.949563,-1.6158,0.0266379,-1.94589,0.633728,-1.26662,0.908349,-0.284178,0.749895,0.524153,0.602628,1.17435,-0.205122,1.76363,-0.893527,1.89496
0.347937,-1.28859,-0.100517,-3.0798,-2.42158,-3.14642,1.6911,-1.00943,-0.374796,-2.61968,1.70762,0.963054,1.83196,1.00462,-2.33683,-0.61802,0.00728077,-0.57386,0.0462836,-2.19192,-1.94589,-2.25662,2.00473,1.04394,1.00038,0.887941,-1.69167,-0.657153,0.054938,-2.36667,-1.93975,-2.58171,2.1043
0.347937,-0.395617,0.90629,-0.123336,1.71815,-1.56766,1.6911,-1.6668,1.46232,-2.61968,0.360314,-2.25142,-0.413285,-2.05898,-0.639989,-1.69674,-1.55842,0.313238,-1.88022,-0.916513,-1.51704,0.687855,-0.31247,-0.108574,0.139995,0.735288,0.944916,0.34051,1.71551,-0.227992,1.95452,-1.73137,2.1043
-2.8659,-1.28859,-0.100517,-1.15621,-0.25149,-1.1166,-0.229209,-1.00943,-0.374796,-0.84505,-0.313329,-0.644182,-0.188763,-0.527182,-0.155185,-0.61802,0.00728077,-0.57386,0.0462836,-0.552115,-0.0160101,-0.600356,0.108835,-0.68482,0.139995,0.887941,0.126426,-0.657153,0.054938,-0.61684,0.00738697,-0.66843,-0.0309181
0.347937,0.720619,-0.100517,0.767382,-0.25149,-0.101684,0.730945,0.469667,-0.374796,0.773434,-0.0689152,0.787335,0.0983815,0.804287,0.198851,0.595532,0.51054,0.623712,1.00953,0.677739,-0.0160101,1.05591,-0.365138,0.179558,1.12329,0.38318,0.606186,0.645189,0.547089,0.601656,0.573498,0.622899,0.615902
-2.8659,-3.2978,2.16482,0.767382,1.9186,-1.1166,-0.229209,0.9627,-2.44155,0.929584,-2.33428,0.963054,-2.20948,-2.05898,-2.33683,-0.61802,0.00728077,-2.17062,-1.88022,-0.552115,-0.0160101,-0.600356,0.108835,-2.41358,-1.82659,0.887941,-1.69167,1.0793,2.02354,-2.36667,-1.93975,-0.66843,-0.0309181
0.347937,0.720619,-0.100517,0.767382,-0.25149,0.236626,-0.0158432,0.9627,-0.604433,0.732405,-0.537876,0.963054,-0.637808,0.664219,-0.155185,0.640482,0.00728077,1.0229,-0.16777,0.723293,-0.23044,0.503827,-0.101817,0.467689,0.139995,0.700941,0.0291216,1.0793,0.27367,0.938568,-0.208959,1.24485,-0.0309181
-2.8659,-1.28859,-0.100517,-1.15621,-0.25149,-1.1166,-0.229209,-1.00943,-0.374796,-0.84505,-0.313329,-2.25142,-2.20948,-0.527182,-0.155185,1.00005,1.51706,-0.57386,0.0462836,-0.552115,-0.0160101,-2.25662,2.00473,-0.68482,0.139995,0.887941,-1.69167,-2.39361,-1.91367,1.13299,1.95452,-0.66843,-0.0309181
0.347937,0.720619,0.929193,0.767382,-1.2379,0.913227,-0.0546335,0.9627,-0.562684,0.929584,-0.313329,0.963054,-0.739875,1.00462,-0.551851,1.00005,0.190286,1.0229,0.0462836,1.08769,-0.717793,1.05591,0.281191,1.04394,-0.0387873,0.887941,0.0370849,1.0793,0.949767,1.13299,-0.523656,1.24485,-0.419143
0.347937,-0.0404491,-1.54209,-1.15621,-0.25149,-1.1166,-0.229209,-0.329638,0.220181,-0.0854533,0.482803,-0.765946,0.85987,0.0298407,0.530701,-1.48835,0.670677,-0.380316,-0.238318,-0.521057,-1.04674,-1.55397,0.446361,-0.180594,-0.396353,-0.550287,-0.920362,0.092683,0.532167,-0.298685,-0.0368715,-0.342311,-0.920598
0.347937,0.720619,0.166,0.767382,0.259111,0.913227,0.561497,0.9627,-0.25323,0.929584,0.16218,0.963054,0.0489749,1.00462,0.871473,1.00005,-0.111126,1.0229,-0.180369,1.08769,0.665123,1.05591,0.889487,1.04394,-0.0913739,0.887941,0.494137,1.0793,0.170731,1.13299,0.69461,1.24485,0.471476
0.347937,-1.28859,-0.100517,-3.0798,-1.61357,0.913227,0.751377,-0.852075,-0.858499,-2.61968,-1.04431,-0.439002,-1.38186,1.00462,-2.33683,-0.61802,0.00728077,0.751118,-0.107432,-0.962067,1.91387,-0.318443,-1.23241,-0.68482,0.139995,-1.42023,-0.724607,-1.04508,-0.908418,0.686225,1.76811,-1.96091,0.945835
0.347937,0.553192,0.560214,0.446777,-0.613179,0.321189,0.250868,0.716183,-0.547018,0.781704,-0.229116,0.695176,0.0638272,0.557836,-0.155185,0.797791,0.091164,1.0229,0.206819,0.541094,-0.176827,0.641844,0.424823,0.755804,-0.105828,0.574034,0.226476,1.0793,0.465057,0.622619,0.00738697,0.686802,0.0580562
0.347937,-0.915078,-0.478082,-1.15621,-0.25149,-1.1166,-0.229209,-1.00943,-0.374796,-0.84505,-0.313329,-0.458739,-0.574135,-0.527182,-0.155185,-0.61802,0.00728077,-0.57386,0.0462836,-0.552115,-0.0160101,-0.685289,-0.0157439,-0.549061,0.316477,-0.713982,-0.071692,-0.440096,0.244219,-0.571974,-0.0862314,-0.346482,0.386537
0.347937,0.720619,-0.28589,0.767382,-0.497274,0.897923,-0.801499,0.9627,-1.05837,0.870347,-1.00613,0.734634,-1.14386,0.880601,-1.20608,0.56453,-1.3057,0.514031,-1.17789,0.799905,-1.52742,0.374009,-1.30901,0.474017,-1.75375,-0.104747,-1.43112,0.00167536,-1.59658,-0.194833,-1.72257,-0.109351,-1.94452
0.347937,0.720619,2.16482,-3.0798,1.9186,-3.14642,-1.81262,-0.326108,0.0603174,-0.0277777,-0.171499,-0.27762,-0.0735415,0.010295,0.600731,0.560048,-0.0721738,-0.209686,1.06868,-0.552115,-0.0160101,-1.09434,-0.19883,1.04394,-1.17107,0.887941,-1.69167,1.0793,-0.428571,-0.00285876,0.400222,0.917582,0.137657
0.347937,0.720619,0.444909,0.763823,-0.243482,0.512216,-0.807855,0.763889,-0.860193,0.408605,-0.799912,0.542842,-0.805871,0.567931,-0.942277,0.145612,-1.22448,0.0723979,-1.01443,0.448839,-0.774995,0.28038,-0.510761,-0.270506,-0.885424,-0.483453,-0.753352,-0.435286,-0.715633,-0.342869,-0.992059,-0.317286,-1.02599
-2.8659,-3.2978,2.16482,0.767382,-2.42158,-1.1166,-0.229209,-1.00943,-0.374796,0.929584,-2.33428,0.963054,1.83196,-0.527182,-0.155185,1.00005,-2.00576,-0.57386,0.0462836,-0.552115,-0.0160101,1.05591,2.00473,-2.41358,2.10658,0.887941,-1.69167,-2.39361,2.02354,-2.36667,-1.93975,-0.66843,-0.0309181
0.347937,0.564845,-0.541081,0.698498,-0.635032,0.649838,-0.663237,0.601839,-0.934266,0.56172,-0.897564,0.485737,-1.19183,0.443028,-1.24529,-0.0152244,-1.41652,-0.141616,-1.3429,0.112105,-1.06147,-0.0453577,-1.02284,-0.429828,-1.11078,-0.868882,-0.95696,-0.781518,-1.02638,-0.649037,-1.04551,-0.811103,-1.05364
0.347937,-3.2978,-2.36586,-2.13135,1.9186,0.913227,-2.14952,0.9627,0.737509,-0.84505,-0.313329,-0.259121,-2.20948,1.00462,2.02646,-0.61802,0.00728077,1.0229,1.97278,1.08769,1.91387,-0.600356,0.108835,-1.92136,2.10658,-0.403543,-1.69167,1.0793,-1.91367,0.604403,-1.93975,0.241697,2.1043
0.347937,0.402702,0.883999,-0.194413,1.40125,-0.915318,1.56551,-1.75419,1.44779,-2.12923,0.923107,-2.15309,0.203439,-1.85539,-0.712093,-1.63528,-1.31351,-0.974728,-1.60384,-0.285729,-1.68532,0.25224,-1.1591,0.609931,-0.428408,0.460533,0.270656,0.456523,0.898032,-0.0667801,1.22332,-0.676504,1.45111
0.347937,0.720619,2.16482,-1.15621,-0.25149,0.913227,-2.14952,-2.98156,-2.44155,0.929584,1.70762,0.963054,-2.20948,-0.527182,-0.155185,1.00005,-2.00576,1.0229,1.97278,-0.552115,-0.0160101,1.05591,-1.78706,-2.41358,-1.82659,0.887941,1.94452,-2.39361,2.02354,-2.36667,1.95452,-0.66843,-0.0309181
0.347937,0.720619,1.33906,0.767382,1.9186,0.448865,1.6911,-1.6668,1.69196,-2.61968,1.70762,-0.644182,1.83196,-2.05898,2.02646,-2.23609,0.00728077,-2.17062,-1.23806,-2.19192,-1.80185,-2.25662,-0.523122,-1.26107,-1.82659,-0.676652,-1.69167,1.0793,-1.91367,-0.61684,-1.93975,1.24485,-1.4544
-2.8659,-3.2978,2.16482,-3.0798,-2.42158,-1.1166,-0.229209,-2.98156,1.69196,0.929584,-2.33428,-2.25142,-2.20948,-2.05898,2.02646,-0.61802,0.00728077,-2.17062,-1.88022,-2.19192,1.91387,-0.600356,0.108835,1.04394,-1.82659,0.887941,1.94452,1.0793,-1.91367,1.13299,1.95452,-0.66843,-0.0309181
0.347937,0.720619,0.0544998,0.767382,0.056902,0.913227,0.195333,0.9627,-0.63314,0.929584,0.484845,0.963054,0.801007,1.00462,1.13168,-1.2248,2.02032,1.0229,0.0462836,1.08769,1.7595,1.05591,2.00473,1.04394,2.10658,0.887941,1.94452,1.0793,0.547089,1.13299,1.95452,1.24485,2.1043
-2.8659,-3.2978,-2.36586,-1.15621,-0.25149,-1.1166,-0.229209,-1.00943,-0.374796,-0.84505,-0.313329,-0.644182,-0.188763,1.00462,-2.33683,-0.61802,0.00728077,-2.17062,-1.88022,-0.552115,-0.0160101,1.05591,2.00473,1.04394,-1.82659,0.887941,-1.69167,-0.657153,0.054938,-0.61684,0.00738697,-0.66843,-0.0309181
0.347937,0.0163312,-0.279389,-0.0354477,-0.563549,-1.38309,-0.639847,-0.421815,-0.283797,-0.168985,-0.845626,-0.179193,-0.835333,-0.474197,-0.568541,-0.290054,-0.585377,-0.331216,-0.513403,-0.39612,-0.624406,-0.491771,-0.399169,-0.632888,-0.354091,-1.05017,-0.295554,-0.70251,-0.361008,-0.699379,-0.361596,-0.642868,-0.611718
0.347937,-1.28859,-0.100517,-1.15621,-0.25149,-1.1166,-0.229209,-1.00943,-0.374796,0.929584,-0.986971,-0.376304,0.337473,-0.527182,-0.155185,-0.61802,0.00728077,-0.57386,0.0462836,-0.876666,-0.438172,-0.876406,1.82699,-2.41358,1.12329,-0.968551,1.49,-1.0551,-1.91367,-0.835569,-0.519956,-1.04711,-2.03268
0.347937,0.720619,0.016125,0.755128,-0.0318114,0.834917,0.054152,0.87421,-0.922403,0.32667,0.79215,0.648454,0.322136,0.602993,0.442148,0.462446,0.585304,0.37805,0.610825,0.308684,0.547516,0.154603,0.648709,-0.0102077,0.675419,-0.41135,0.591005,-0.181694,0.518899,-0.224405,0.423646,-0.322394,0.376545
0.347937,0.720619,-0.316268,-3.0798,-2.42158,-3.14642,-2.14952,0.9627,0.281315,0.598597,1.22643,-2.25142,-2.20948,-2.05898,2.02646,0.148362,2.02032,1.0229,1.97278,0.576711,-1.94589,-2.25662,-1.78706,0.748958,0.857958,0.887941,1.94452,1.0793,1.05487,-2.36667,-0.626212,-2.58171,1.52418
0.347937,0.593416,-0.104822,0.0125843,0.686076,0.757215,-0.999809,0.827076,-0.0270029,0.862095,-0.130211,0.957847,-0.0236297,0.87573,-0.043987,0.75132,-0.502501,0.821376,-0.232712,0.839604,0.488326,0.643186,0.0398057,0.776791,0.0890803,0.641779,0.0845736,1.05402,0.239692,0.753576,-0.191104,0.973947,-0.345328
0.347937,0.720619,-2.36586,0.767382,1.9186,0.913227,1.6911,0.9627,-1.40817,0.929584,1.70762,0.963054,1.83196,1.00462,2.02646,-0.61802,0.00728077,1.0229,1.97278,1.08769,1.91387,1.05591,-1.78706,1.04394,2.10658,0.887941,1.26274,1.0793,-1.42152,-1.92921,1.95452,1.24485,2.1043
0.347937,0.720619,0.421825,0.767382,-1.95521,0.913227,-0.42894,0.9627,-0.0562268,0.929584,0.248899,0.932838,-0.327405,1.00462,-0.0109787,0.932123,-0.37427,0.760779,-0.254886,1.04506,0.055936,1.04968,0.284053,1.04394,0.115354,0.815063,0.0428482,0.925887,0.131418,1.13299,-0.259799,1.17832,-0.281101
0.347937,-0.547674,-2.36586,-3.0798,-2.42158,-1.2721,1.6911,0.9627,1.58947,0.478774,-1.09564,-2.25142,-1.79146,-0.675414,2.02646,0.169721,0.943383,-0.0668079,-0.482753,-0.787313,-0.405615,-0.798711,0.239557,-0.632594,0.270557,-0.982577,0.104864,-0.664151,0.022023,-0.630156,0.00948988,-0.668143,-0.0239787
0.347937,0.315703,0.766315,0.398129,-0.619624,0.913227,-0.37617,0.926235,-0.527694,0.401045,0.10426,0.958955,-0.146227,0.977257,-0.100928,1.00005,-0.255904,0.953652,0.194952,1.08769,-0.012324,0.895352,0.692846,1.04394,-0.145966,0.887941,0.119263,0.656267,0.210615,1.13299,-0.357701,1.24485,-0.153479
-2.8659,-1.28859,-0.100517,-1.15621,-0.25149,-1.1166,-0.229209,-1.00943,-0.374796,-0.84505,-0.313329,0.963054,1.83196,1.00462,2.02646,1.00005,-2.00576,-0.57386,0.0462836,1.08769,1.91387,1.05591,-1.78706,1.04394,2.10658,0.887941,0.126426,1.0793,2.02354,1.13299,-1.93975,-0.66843,-0.0309181
0.347937,0.720619,-0.744508,0.767382,-0.801521,0.804084,-0.903121,0.9627,-1.00652,0.800675,-1.30474,0.815478,-1.08029,0.632741,-1.44015,0.510551,-1.16066,0.378178,-1.06298,0.570479,-1.38575,0.30173,-1.54679,0.16597,-1.30216,-0.361486,-1.25631,-0.199563,-1.48528,-0.326298,-1.41685,-0.400686,-1.52557
0.347937,-1.28859,-0.100517,-1.15621,-0.25149,-1.1166,-0.229209,-2.68574,-2.44155,-0.84505,-0.313329,0.963054,-2.20948,-0.527182,-0.155185,-2.23609,-2.00576,-2.17062,-1.88022,1.08769,-1.94589,-1.59412,-1.78706,1.04394,2.10658,-2.98649,-0.237193,1.0793,-1.91367,-0.61684,1.95452,-0.66843,-0.0309181
0.347937,0.720619,0.105425,0.679954,-0.448773,0.45191,-0.229209,0.9627,-0.374796,0.848927,-0.313329,0.963054,-0.0969213,0.86536,-0.254341,1.00005,0.00728077,1.0229,0.0462836,0.864087,0.159436,0.679491,0.281191,0.886774,0.229377,0.724072,0.179097,1.00038,0.233904,0.894385,-0.169627,0.983953,0.0661273
-2.8659,-1.28859,-0.100517,-3.0798,1.9186,0.913227,1.6911,-2.98156,-2.44155,-0.84505,-0.313329,-2.25142,-2.20948,-2.05898,-0.836948,-2.23609,-2.00576,1.0229,-1.88022,1.08769,-1.94589,-0.600356,0.108835,1.04394,-1.82659,-2.98649,-1.69167,-0.657153,0.054938,1.13299,-1.93975,-0.66843,-0.0309181
0.347937,0.543327,-0.300411,0.710809,0.131466,0.555025,-0.0597607,0.788679,-0.435579,0.877392,-0.669965,0.915785,0.108404,0.914515,-0.0910231,1.00005,0.00728077,1.0229,0.0462836,0.701861,0.211041,0.861051,0.164593,0.789705,0.197833,0.745807,0.173697,0.977164,-0.176668,1.08153,0.121918,1.07602,0.0946751
0.347937,-3.2978,2.16482,-3.0798,0.079319,-0.54106,1.6911,-2.98156,1.69196,-2.61968,-2.33428,0.963054,1.83196,-2.05898,-0.667347,-0.16009,-2.00576,1.0229,1.97278,-1.06705,-1.94589,-2.25662,-1.78706,1.04394,-1.82659,-2.98649,0.0613747,1.0793,-1.91367,-2.36667,-0.62187,-0.382605,2.1043
0.347937,-0.336868,-0.338967,0.455395,-0.213383,0.571304,-0.178993,0.33992,-0.483569,0.369172,-0.313329,0.639292,-0.0871612,0.672445,-0.02961,0.744573,0.960816,1.0229,0.147675,0.637564,0.131259,0.564016,0.26318,0.0430725,0.554021,0.218032,0.289473,0.256778,-0.359512,0.435684,0.193027,0.430136,0.176603
0.347937,-1.30147,-1.23319,-1.15621,-0.25149,-1.15563,1.6911,-1.00943,-0.374796,-0.84505,-0.313329,-0.644182,-0.188763,-0.527182,-0.155185,-0.61802,0.00728077,-0.0723168,1.83695,-1.13025,1.41903,-1.17367,-1.42246,-0.68482,0.139995,-2.2414,-0.805931,-0.657153,0.054938,-0.61684,0.00738697,-0.66843,-0.0309181
0.347937,0.720619,0.929193,0.767382,0.932187,0.544165,0.992798,0.9627,-0.562684,0.929584,-0.313329,0.670826,-1.10728,0.447593,0.439814,1.00005,-1.27374,1.0229,-0.479131,0.938616,-0.893239,1.05591,0.255767,1.04394,-0.0387873,0.887941,0.287637,1.0793,0.770801,1.13299,1.24647,0.72304,0.551419
-2.8659,-3.2978,-2.36586,0.767382,-2.42158,-3.14642,1.6911,-1.00943,-0.374796,0.929584,-2.33428,0.963054,-2.20948,-0.527182,-0.155185,-0.61802,0.00728077,-0.57386,0.0462836,-2.19192,1.91387,1.05591,-1.78706,-2.41358,2.10658,0.887941,1.94452,-0.657153,0.054938,1.13299,0.980956,-0.66843,-0.0309181
0.347937,-0.375304,0.105425,0.0678875,-0.0542067,-0.563002,0.119942,0.245554,-0.374796,-0.199722,-0.497053,0.086387,-0.372467,0.217455,-0.184485,0.411655,-0.35873,0.151949,0.0462836,0.0441838,-0.191456,-0.148642,0.453546,-0.0561753,-0.0387873,-0.382059,0.0942822,-0.18357,0.054938,0.0194691,0.00738697,-0.113866,-0.0700352
0.347937,-3.2978,-1.4524,-1.15621,-0.25149,-3.14642,1.0097,-2.7271,1.69196,-0.84505,-0.313329,-0.644182,-0.188763,-0.527182,-0.155185,-0.61802,0.00728077,-0.57386,0.0462836,-2.19192,-1.94589,-0.600356,0.108835,-0.168977,0.599922,0.887941,1.0648,-0.657153,0.054938,-0.61684,0.00738697,-0.66843,-0.0309181
0.347937,0.720619,0.223109,0.767382,1.29858,0.913227,1.14245,0.9627,-0.670052,0.67606,-0.602041,0.963054,-0.137558,1.00462,-0.155185,0.075436,-0.280302,1.0229,0.115965,1.08769,-0.567397,1.05591,0.108835,-0.190897,-0.421879,0.887941,0.215349,1.0793,0.156951,1.13299,1.12004,1.24485,-0.0309181
-2.8659,0.720619,2.16482,0.767382,-2.42158,0.913227,1.6911,0.9627,1.69196,0.929584,1.70762,0.963054,-2.20948,1.00462,2.02646,1.00005,-2.00576,1.0229,-1.88022,1.08769,1.91387,1.05591,2.00473,1.04394,-1.82659,0.887941,1.94452,1.0793,2.02354,1.13299,1.95452,1.24485,2.1043
0.347937,0.460065,0.963558,-0.118528,1.53148,-0.9059,1.60036,-1.75949,1.44221,-2.1572,0.863388,-2.12443,0.149324,-1.78964,-0.69933,-1.57888,-1.26782,-0.957275,-1.55042,-0.243455,-1.53481,0.253565,-0.979975,0.512758,-0.348565,0.289283,0.317036,0.259661,0.837694,-0.162338,1.10894,-0.797365,1.19794
-2.8659,0.720619,-2.36586,0.767382,1.9186,0.913227,-2.14952,0.9627,1.69196,0.929584,-2.33428,0.963054,-2.20948,1.00462,-2.33683,1.00005,2.02032,1.0229,1.97278,1.08769,1.91387,1.05591,-1.78706,1.04394,2.10658,0.887941,1.94452,1.0793,2.02354,1.13299,1.95452,1.24485,-2.16613
0.347937,0.573083,-0.0059621,0.560903,0.0906469,0.631041,0.150839,0.640749,0.380106,0.585642,0.499052,0.580869,0.63068,0.492781,0.899856,0.354456,1.04907,0.278684,1.05153,0.242125,1.03022,0.104319,1.16454,-0.108453,1.22701,-0.526653,1.11209,-0.269802,1.10712,-0.366404,0.963899,-0.447006,0.963472
-2.8659,0.720619,2.16482,0.767382,-2.42158,0.913227,-2.14952,0.9627,1.69196,-0.84505,-0.313329,0.963054,-2.20948,-0.527182,-0.155185,-0.61802,0.00728077,-0.57386,0.0462836,-2.19192,1.91387,1.05591,2.00473,-0.68482,0.139995,0.887941,1.94452,-0.657153,0.054938,-2.36667,-1.93975,-0.66843,-0.0309181
0.347937,0.590764,0.208588,0.646503,0.298824,0.623064,0.515467,0.549321,0.599202,0.438933,0.898068,0.4047,1.32678,0.251431,1.4502,0.0555661,1.67291,-0.166063,1.70215,-0.327265,1.63626,-0.592174,1.79369,-0.812074,1.70894,-1.45599,1.54462,-1.23312,1.46158,-1.29109,1.26062,-1.57569,1.16128
-2.8659,0.720619,-2.36586,-3.0798,1.9186,-3.14642,1.6911,0.9627,1.69196,0.929584,1.70762,-2.25142,-2.20948,-2.05898,-2.33683,1.00005,2.02032,1.0229,-1.88022,-2.19192,-1.94589,-2.25662,-1.78706,1.04394,0.139995,0.887941,-1.69167,1.0793,-1.91367,-2.36667,1.95452,-2.58171,2.1043
0.347937,0.331375,0.19554,0.249186,0.276342,0.194975,0.13638,-0.281262,0.567168,-0.0501381,0.625179,-0.242373,0.969272,-0.141292,0.654531,-0.371831,1.05158,-0.730471,1.15402,-0.608885,0.811621,-0.747035,0.951066,-0.943148,0.926749,-1.43556,0.762324,-1.07099,0.636483,-1.08289,0.472675,-1.12467,0.634286
-2.8659,0.720619,-2.36586,0.767382,1.9186,0.913227,-2.14952,0.9627,1.69196,0.929584,-2.33428,0.963054,1.83196,1.00462,-2.33683,1.00005,-2.00576,1.0229,1.97278,1.08769,1.91387,1.05591,-1.78706,1.04394,-1.82659,0.887941,-1.69167,1.0793,2.02354,1.13299,-1.93975,1.24485,2.1043
0.347937,0.669726,0.195834,0.654274,0.18331,0.685542,0.390052,0.745943,0.301259,0.67315,0.600483,0.517817,0.867751,0.544249,1.12806,0.329327,1.35386,0.206462,1.4025,0.173417,1.29938,-0.0158761,1.54255,-0.22096,1.63873,-0.723571,1.55438,-0.526971,1.63846,-0.66867,1.52035,-0.865287,1.55431
-2.8659,-1.28859,-0.100517,0.767382,1.9186,-1.1166,-0.229209,0.9627,1.69196,-0.84505,-0.313329,0.963054,-2.20948,-0.527182,-0.155185,-0.61802,0.00728077,-0.57386,0.0462836,-0.552115,-0.0160101,-0.600356,0.108835,-0.68482,0.139995,0.887941,-1.69167,-0.657153,0.054938,-2.36667,1.95452,-0.66843,-0.0309181
0.347937,0.566071,0.2495,0.505754,0.394264,0.356691,0.477273,0.382656,0.799739,0.17446,0.954189,0.0512689,1.32023,-0.0415257,1.32172,-0.308516,1.55366,-0.499036,1.51372,-0.749941,1.4694,-0.906418,1.46112,-1.19119,1.4322,-1.80088,1.19098,-1.4698,1.04182,-1.54681,0.800495,-1.74428,0.718435
-2.8659,-1.28859,-0.100517,0.767382,1.9186,0.913227,1.6911,-1.00943,-0.374796,-0.84505,-0.313329,-2.25142,-2.20948,-0.527182,-0.155185,-2.23609,-2.00576,-0.57386,0.0462836,-0.552115,-0.0160101,1.05591,2.00473,-0.68482,0.139995,0.887941,1.94452,-0.657153,0.054938,-2.36667,1.95452,-0.66843,-0.0309181
0.347937,0.495668,0.763438,0.111938,1.25523,-0.524943,1.45859,-1.14208,1.48807,-1.54775,1.31234,-1.68204,0.952985,-1.79796,0.431807,-1.89532,-0.157889,-1.57631,-0.549814,-1.31687,-1.08912,-0.872795,-1.11094,-0.519516,-1.06071,-0.460245,-0.753388,0.0934644,-0.532454,0.206089,-0.176832,0.138055,0.237179
