0.826171674999202,0.661519495886739,0.723387119550963,0.787528943744329,0.76179239125069,0.792087518345247,0.753912400768984,0.82737324122912,0.756435361594479,0.699877560887237,0.648042627715397,0.671935218117609,0.754517993857935,0.66715870768927,0.650326626238239,0.673818561630775,0.652642171004209,0.648395503724291,0.81795148376934,0.783821526904658,0.735852446098617,0.75229869475614,0.642847846114816,0.727480422312402,0.668055021797815,0.707895272583409,0.679508204897099,0.72785636548464,0.726409062693786,0.818318867144878,0.687353460846879,0.81315304426566,0.850142113891534,0.667574763981979,0.745292745213836,0.691604559576642,0.824010179891196,0.814367450311039,0.733372531644799,0.817941601339278,0.827070094168349,0.787389987196256,0.822590248474397,0.806034039428338,0.795157333736878,0.745378330167412,0.760667235105202,0.678467642358183,0.784887190685546,0.717525108555212,0.759219261335931,0.716857457076883,0.698498303667415,0.710580483640646,0.750986305035358,0.714871041837488,0.657386139897248,0.645084943144998,0.716387392259888,0.687870783699078,0.784775175060633,0.739536640135466,0.766023585084464,0.6817835888703,0.616881504671808,0.626065539780483,0.631292190306451,0.78451568654521,0.687525141588896,0.669929798941915,0.731814145549997,0.79711303793679,0.790500854828317,0.77988684525708,0.734030959054985,0.762725002380342,0.667607790079634,0.66433272466426,0.66518645463652,0.591223190042395,0.646665551299197,0.63378159390454,0.656419213009569,0.556979249661746,0.620048590721848,0.495122816127007,0.570937334284286,0.463110414362761,0.406768035250494,0.393220055848811,0.547762055908969,0.482053739005006,0.49895990655792,0.577158143117481,0.663248384850713,0.721289300149644,0.763102473470463,0.734215152197651,0.67195609458102,0.627746997739005
0.662060729089809,0.734481641675399,0.773690871448348,0.744135619175609,0.82565404445534,0.752381590200476,0.778035375753385,0.852115679395562,0.900019423707059,0.878224575997473,0.78949595692926,0.931620181124797,0.874289027113964,1.0609187346701,1.08579088781736,1.04274695670372,1.00693694905123,0.966396216212583,0.973210469753388,0.795065753737931,0.857522098332694,0.862358925423418,0.837105424244378,0.819407940265854,0.772618971909232,0.651441940809321,0.679464012197518,0.741543385183154,0.760245875232867,0.775422945923197,0.80645333658072,0.739933853791731,0.735587197057194,0.722555094886878,0.661574772549895,0.670871198369366,0.772205527940041,0.747020709548351,0.703889295325225,0.617680645846836,0.675737563306861,0.701130182145062,0.745934243614945,0.655561782373982,0.786318842671458,0.655014555580822,0.790600217461228,0.697076915895105,0.76237740785403,0.687852467371939,0.771615161296974,0.728691705648596,0.662252203903177,0.632917690688568,0.746075228279059,0.732035194391068,0.63411841581765,0.698038503368267,0.730956830607266,0.726939279026816,0.734152476505569,0.653607750370245,0.701537516334174,0.677138217353976,0.670750693838943,0.730205982431207,0.70840411257892,0.697873822666617,0.597814705111401,0.677425560729499,0.698085179073279,0.655297048196553,0.590986789505505,0.62799933384077,0.652259836604119,0.609383486727447,0.670761469076681,0.584743437222027,0.744720035692337,0.625066993177539,0.673506399579949,0.751663499726936,0.739462558544571,0.753951449471396,0.73155447973548,0.667309534553449,0.710226066329177,0.608902003081106,0.752038812902745,0.696764934901721,0.652286965510677,0.742152632535126,0.792337386813319,0.733126703550433,0.724870118409774,0.658901763460174,0.637113373912109,0.702659498516484,0.670677128313825,0.738630675515266
-0.375680678339621,-0.375745143898842,-0.373283088416718,-0.375067824841029,-0.380777078460124,-0.37643953437484,-0.371988539700335,-0.378663238159392,-0.373139480392492,-0.38048894970795,-0.37774211001877,-0.374302052693257,-0.371790694688159,-0.367145737429331,-0.371754067050155,-0.37309822446508,-0.379569076349065,-0.371406756996081,-0.373196355287278,-0.371105050845512,-0.374706263060984,-0.378331519415783,-0.377427521414337,-0.380593091440993,-0.374156646406269,-0.373336481089968,-0.376642626626592,-0.381444422789602,-0.377376193794253,-0.379264213368153,-0.380770332318323,-0.37424588934267,-0.373350271713503,-0.380091771922,-0.376941796255933,-0.374037229895423,-0.376261253340382,-0.377453064246567,-0.379513411013553,-0.378659305594974,-0.376551624683229,-0.373819960755576,-0.374264871682896,-0.375887752199697,-0.378189346965342,-0.379713251598495,-0.378505719981124,-0.372445243638283,-0.373489153693014,-0.380669651289006,-0.381259422816559,-0.377300486939682,-0.376754855327697,-0.375593064988785,-0.385602404506486,-0.378122419670758,-0.374771398635444,-0.377228772728366,-0.371612574274889,-0.378960784683411,-0.380124756627351,-0.380169764471697,-0.382546749470813,-0.381789450518381,-0.377727670926283,-0.381783310925743,-0.386176165693677,-0.384711374546742,-0.384009578215203,-0.388805218672638,-0.392262653277363,-0.392171125186432,-0.382024219549333,-0.386612288001904,-0.381655026239889,-0.378541032110234,-0.376765306504983,-0.377464967124408,-0.382264930198705,-0.376138800101585,-0.381406562276738,-0.381126939017654,-0.379977151544488,-0.376425369293919,-0.372129611737926,-0.377848731026349,-0.377183715930162,-0.377359158462384,-0.377019044407528,-0.375824834239001,-0.380844754434626,-0.379023018764978,-0.375743855653292,-0.371540128701956,-0.381674350669063,-0.377890360944966,-0.376198081064762,-0.383253007552756,-0.377534406515169,-0.380859797034186
-0.346913880229383,-0.354596339782433,-0.350728103083312,-0.3527174348584,-0.36758143628938,-0.360340414421307,-0.345739762046255,-0.368041809632614,-0.356120161583074,-0.35165713551271,-0.349331386454493,-0.362559357853648,-0.362438286902811,-0.360851452389032,-0.353870758093518,-0.365034787912557,-0.358673046384863,-0.350360622134524,-0.365273625986222,-0.363335008860185,-0.346661609232313,-0.352550612148989,-0.349226762727802,-0.347913166138054,-0.356289238343696,-0.352749924788155,-0.344033386014408,-0.366004494179164,-0.357450008422725,-0.362832107042796,-0.362784073146875,-0.369599494339583,-0.361979877646254,-0.364687882856675,-0.347080899743218,-0.357298302962696,-0.364971373262754,-0.360354043581008,-0.344367618224549,-0.353882989047041,-0.366273201187222,-0.343500076500959,-0.349394019937958,-0.368066376940991,-0.369929169947908,-0.351538428882017,-0.363247880363994,-0.34735291640015,-0.367432803088906,-0.356127610889026,-0.366545299544496,-0.361492874080679,-0.359370792927508,-0.347855892541236,-0.358113662815759,-0.359050162606101,-0.351319739978142,-0.340263000491604,-0.350969341563833,-0.349250996856902,-0.336442929994736,-0.340800583048816,-0.324096973958217,-0.326459485659195,-0.31061883474911,-0.307214514951762,-0.323292929632043,-0.314463521059882,-0.336708006468031,-0.33591598903522,-0.339953051539579,-0.336297716845773,-0.350625160683859,-0.338696041964472,-0.334662271109434,-0.342160807975432,-0.360500247787857,-0.34777023177076,-0.348677312240304,-0.345970287151954,-0.346006001442054,-0.346839488581093,-0.358983190607714,-0.362630363020084,-0.355040761357674,-0.34428895880222,-0.356465333551002,-0.345891853799042,-0.365524701210543,-0.360069935183188,-0.350724658503486,-0.3473596353992,-0.351841016928155,-0.364861531706616,-0.35055184141872,-0.354945530930423,-0.36053957890582,-0.371683535520923,-0.357896761528094,-0.365926115676215
0.441586815310514,0.472343900928463,0.455709318248156,0.491920930361736,0.466159254156144,0.492144922865336,0.477734697921255,0.568590764772576,0.520021168612062,0.527423858764516,0.566943086115111,0.458764094751581,0.547972099851935,0.554840808862989,0.548921330942176,0.509863310879847,0.594346261493854,0.566754091522964,0.473764579951928,0.531678425630633,0.564860682543831,0.508370546104318,0.533452398494023,0.439997197080704,0.48952866900699,0.489590652696129,0.495197027206476,0.602010256088494,0.593067747787619,0.598032562772838,0.544600191090011,0.500879868670143,0.606379710548565,0.55769334901998,0.49909429004133,0.472487840394966,0.553958447397361,0.489255850603331,0.530074106832747,0.462158721693864,0.517948638303119,0.583335129488216,0.610712063814944,0.495347120352296,0.616117177982281,0.567250163253336,0.547296363859903,0.548987720554239,0.450453723925208,0.497760525316502,0.506427851490168,0.585721942404468,0.473906546798726,0.573958463097958,0.596406426840182,0.447708947642706,0.598683960406962,0.573843325432282,0.558871315390204,0.482062469651431,0.472836331848091,0.524325317945387,0.570471429994771,0.634220206506438,0.575330635814967,0.636166026481132,0.735340244270465,0.794680070827077,0.864065726450248,0.839441652483211,0.662773866021111,0.680532625108003,0.575870204849185,0.671480451492353,0.651800448275744,0.499557732888616,0.572568606672939,0.554638249459329,0.48504131528189,0.594673259681844,0.526052169573854,0.477664615381957,0.492921562754361,0.468763068349284,0.580597564294916,0.514501365742511,0.551147285120448,0.444090981462619,0.587917545862599,0.524583524532837,0.594826970145455,0.575842690017021,0.483581293998678,0.466829336320976,0.603429725587068,0.462620675199798,0.444841455812921,0.528635309988419,0.502912035885928,0.592726376391764
-0.45773670873639,-0.458038761183791,-0.454602627317398,-0.455724737163913,-0.458473832499255,-0.456631575382558,-0.455194034949162,-0.457194526701893,-0.455685364048921,-0.458164048497896,-0.452778185959548,-0.452155616627541,-0.450248689296606,-0.448060757287055,-0.447912685180663,-0.454772854732058,-0.454503193632812,-0.452523841365181,-0.457685998446765,-0.454098363741731,-0.452584092517035,-0.454466485014522,-0.451699491294354,-0.454945237475135,-0.454701691981341,-0.453692346775993,-0.453156761863901,-0.459250559913347,-0.457159599407824,-0.459482758492725,-0.45796830214261,-0.458454488210802,-0.456913313005604,-0.46148734139385,-0.459466619899369,-0.456147585936414,-0.458456471876332,-0.458193162481101,-0.454842386413161,-0.455213253417229,-0.455418790954472,-0.452565654596837,-0.458326207847445,-0.457253920701144,-0.460514384831557,-0.458776197717193,-0.456478264603896,-0.45140784961601,-0.457711244808939,-0.45903032491925,-0.46021091044941,-0.458544860977833,-0.45504467263262,-0.452206200953768,-0.458894826785531,-0.455736795132962,-0.453847037526745,-0.453693627578665,-0.449300270199561,-0.452295707482291,-0.452652756069565,-0.447893171764769,-0.449455970356752,-0.450779744989915,-0.447440139889981,-0.452074285842245,-0.452362167395118,-0.45149083572865,-0.449964933208968,-0.456121154305673,-0.457647434612295,-0.452171664247101,-0.449000198221931,-0.453269194866801,-0.446835285794221,-0.452255467186215,-0.452156146996859,-0.447233325570949,-0.452201582498957,-0.45483240452729,-0.454603127943634,-0.453542843547558,-0.455316021661239,-0.456134732037728,-0.45321111536222,-0.454777143617129,-0.455685166893066,-0.455326616490958,-0.457926619391032,-0.459925303908757,-0.458261633436008,-0.457561793165314,-0.461062019120082,-0.45451385367893,-0.458319477338938,-0.46002625012894,-0.457731011024935,-0.459765236948282,-0.455656091741106,-0.459471108501665
-0.465128948049245,-0.465275230223517,-0.462643635017062,-0.462964535769762,-0.466038982186575,-0.464494244902383,-0.462726254483765,-0.464908149729102,-0.463225077893656,-0.465147428131245,-0.460930545828549,-0.460030174649988,-0.457983821447591,-0.454950197714915,-0.454554259770968,-0.461578889280444,-0.462640192202181,-0.460443662286527,-0.464729797333406,-0.460981109946051,-0.460096958111464,-0.461664491381558,-0.459706938900032,-0.462653393910965,-0.461458872578254,-0.460690903583508,-0.460050270589815,-0.466120022067061,-0.465428884863448,-0.467106245178939,-0.466116145080164,-0.466651403555366,-0.465225264933531,-0.468548235532713,-0.466959076496914,-0.463148859469425,-0.465455008289354,-0.464970301937756,-0.462185182258169,-0.462159006101757,-0.463280105375135,-0.460267936817403,-0.465463977947229,-0.465036079838647,-0.46806127020582,-0.466638060372009,-0.464523276867178,-0.458774706573694,-0.465470294483731,-0.467092697578711,-0.467320389412639,-0.465668264769539,-0.46289277463402,-0.459199077072103,-0.467238120544344,-0.464488590550202,-0.46135102731303,-0.46141357745002,-0.458169202790044,-0.461069495764693,-0.461751964295307,-0.458953745677525,-0.459695811920632,-0.460793403566497,-0.456576719042201,-0.461369574198019,-0.461160428842885,-0.459871289036555,-0.457879510961208,-0.463909311834343,-0.46474745145681,-0.459609432490698,-0.455903150407556,-0.460899464793652,-0.454127274248472,-0.45994517901944,-0.460303060605581,-0.454792490770942,-0.460353039848444,-0.463089939205134,-0.461277053737981,-0.460687383730217,-0.46274551544263,-0.463635415608624,-0.459845086542411,-0.462076766420866,-0.463179921456121,-0.463152071919536,-0.466148573540086,-0.467581710499097,-0.465246124675911,-0.465384742535441,-0.468770017635963,-0.462173409374686,-0.465176724705638,-0.466905189995735,-0.464762676102741,-0.467974527985891,-0.462952814806878,-0.467681099777785
-0.465128390607173,-0.465279697179715,-0.462645285583131,-0.462969526057535,-0.466038982186575,-0.464490374389962,-0.462719630325875,-0.464911480548689,-0.463219540094284,-0.465144063728017,-0.460925589317111,-0.460030721228597,-0.457979410194582,-0.454939317360481,-0.454540306883173,-0.461560055946461,-0.462620760232344,-0.460435426770837,-0.464725866015259,-0.460981109946051,-0.460099160974855,-0.461662836921008,-0.45970420933649,-0.46266114636715,-0.461466532540064,-0.460697528913398,-0.460058556720987,-0.46612622805291,-0.465433379956445,-0.467114176279007,-0.466122898368964,-0.466651971366072,-0.465232027657996,-0.468557292315318,-0.466958512093404,-0.46315610889642,-0.465460056928959,-0.464979800772843,-0.462182408670557,-0.462164009845786,-0.463284004836654,-0.460275131591339,-0.465473513671528,-0.465049525365917,-0.468069741603007,-0.466643698945239,-0.464532207087534,-0.458781842873281,-0.46547984442903,-0.46709438768548,-0.467324860431561,-0.465677183656828,-0.462901565563173,-0.459208751330049,-0.467253069706962,-0.464501223366481,-0.4613694207708,-0.461424879663301,-0.458189970629793,-0.461079766989423,-0.461773066104239,-0.458971993021551,-0.459719557732206,-0.460813529883371,-0.456603532974091,-0.461397433842245,-0.461187769618049,-0.459902814934328,-0.457910853683427,-0.463931505059473,-0.464764107736551,-0.459622505096912,-0.455918818061418,-0.460907622601842,-0.454150243664891,-0.459952815277467,-0.460318801860472,-0.454811196284375,-0.460361747507516,-0.463098219372268,-0.461282001866505,-0.460697225447771,-0.46275715781032,-0.463645983085107,-0.45986102302056,-0.462083410495019,-0.463198742761619,-0.463171507836368,-0.466153034114695,-0.467586804958606,-0.465246124675911,-0.465392600847214,-0.468783611989607,-0.462173962650885,-0.465185628776233,-0.466910200148588,-0.464773247525156,-0.467989103345559,-0.462957776313949,-0.46769568235554
-0.463629986318435,-0.463642557733381,-0.461115761025822,-0.461359881012519,-0.464262645740513,-0.463011838644813,-0.460971404655953,-0.463310466600473,-0.461474579512223,-0.463618306864171,-0.459162172692066,-0.458277843628959,-0.45644980821377,-0.453371458286484,-0.452987243141711,-0.460063359816426,-0.460925737263439,-0.45885750196474,-0.463097177068419,-0.459473424013624,-0.458514751481,-0.459904145356154,-0.457970936487566,-0.461005996971554,-0.459973387127192,-0.459119596177845,-0.458309630635063,-0.464500259760613,-0.463657818222412,-0.46544694574341,-0.464337216255353,-0.464876427289981,-0.46364335096908,-0.466968959065867,-0.465261350738314,-0.461511046616661,-0.463782786660048,-0.463442106998853,-0.460465557938495,-0.460551136353605,-0.461735361548003,-0.458792454716374,-0.463740255549065,-0.463343063863301,-0.466480507490669,-0.464979192127695,-0.463019092875951,-0.457141591860646,-0.463897924078305,-0.465528222079072,-0.465657729251048,-0.464027746938802,-0.461284584032081,-0.457703329301961,-0.465719396356912,-0.462766133513145,-0.459715091539565,-0.459724165664871,-0.456541856167617,-0.459391501998299,-0.460208826883176,-0.457491811409082,-0.458108080610369,-0.459070155678474,-0.455140028571531,-0.459875532492975,-0.459516701440027,-0.458331955545312,-0.45641072615098,-0.462235387828929,-0.463175653858528,-0.45801239576494,-0.454385549038736,-0.459130851978105,-0.452610224419882,-0.458175748945175,-0.458696909804848,-0.453154956680672,-0.458524975671856,-0.461428937677917,-0.459477584331531,-0.458898378183598,-0.460785716881536,-0.461890113440044,-0.458060200989622,-0.460156075317546,-0.461085220867702,-0.461137955623804,-0.463858626049908,-0.465496378406918,-0.463052846164299,-0.463372453413542,-0.466824325770733,-0.460210385421454,-0.463287948730749,-0.465192274403753,-0.463049549280889,-0.466340405930808,-0.461157300525734,-0.46583808629689
-0.452647820063812,-0.45210608498417,-0.449721903451252,-0.449660428566825,-0.453481114416187,-0.451137106534562,-0.450258485307617,-0.45265128878504,-0.450679747196732,-0.45232064082493,-0.447630022745645,-0.446803518886457,-0.4454134045923,-0.442130964120308,-0.44141493266455,-0.448285879018203,-0.449832303283187,-0.447413429362693,-0.450747783533229,-0.44734796743638,-0.446581840492868,-0.446714234363172,-0.444471607036161,-0.447664019876376,-0.446814667017414,-0.446443683765118,-0.446228451387067,-0.452089416424755,-0.451672214631061,-0.452682406692077,-0.452819482206453,-0.452607173565586,-0.451682345631883,-0.455402315580737,-0.453376141621094,-0.45050083995511,-0.452886700471643,-0.451500395030213,-0.449409482998035,-0.449186521719455,-0.450704899044917,-0.448031840128857,-0.452915525695577,-0.452014646908477,-0.455315205997803,-0.453999198476599,-0.451086085925142,-0.446696793996722,-0.452323952137258,-0.453594378179599,-0.453886095306979,-0.452365186947404,-0.450295373157675,-0.44623825871889,-0.454183072197469,-0.451589386623135,-0.448741771027346,-0.449453682996504,-0.446081787547092,-0.448252629074153,-0.449158512939289,-0.447176158481861,-0.4475471309127,-0.447952269446373,-0.443900700880493,-0.448565609472409,-0.448235897607372,-0.446884793354075,-0.445854713464086,-0.451609826467416,-0.452351292863794,-0.447261266538128,-0.443927660218422,-0.448133582684389,-0.441383521515846,-0.447255899966514,-0.447377319132832,-0.442713004638996,-0.447683395897579,-0.450770706542158,-0.449137095301126,-0.447970791125313,-0.449816943322487,-0.450380463001357,-0.44656835164236,-0.449815127569867,-0.451009179612313,-0.450555931876502,-0.453184471009254,-0.454680840870202,-0.451789929039989,-0.452437612581266,-0.455316705411486,-0.449927193991135,-0.452839021887934,-0.454081982111003,-0.452300081856991,-0.455547352096672,-0.450173075149072,-0.455284786949201
-0.418796035375498,-0.419910498191684,-0.420088190436432,-0.416221064676071,-0.413271571874031,-0.418820539533458,-0.413266427581537,-0.418288888514352,-0.416020876048252,-0.421558219910754,-0.418539706390828,-0.410085461079009,-0.41381173944366,-0.410088864328731,-0.412747114741626,-0.412610005239141,-0.417591334129132,-0.411670193201759,-0.413484503663301,-0.414028328912929,-0.412176418623173,-0.416323448516694,-0.416774179866699,-0.419704232896642,-0.410130562767923,-0.414438923508098,-0.412205596797031,-0.423429045415501,-0.41760559046248,-0.418139633362811,-0.413446682952609,-0.413968222867173,-0.41762864658809,-0.416710042143032,-0.41454179370014,-0.412651023963109,-0.415586790106855,-0.41833269792847,-0.416596277391041,-0.414250380905368,-0.419862943765721,-0.418449143480606,-0.419352019865267,-0.423283235824548,-0.42353955990804,-0.428465483461129,-0.423088728831296,-0.418559462619672,-0.431048359295281,-0.426155494776688,-0.437512106260151,-0.438799001950242,-0.433650298239416,-0.427908227205875,-0.431098243079415,-0.429297409165868,-0.426444572337164,-0.41873103809575,-0.420157665943824,-0.419357511545954,-0.417510669189992,-0.419647356585557,-0.412013682601908,-0.419305993080544,-0.41139417125017,-0.417337679633072,-0.411248203334543,-0.413523870911086,-0.412546046012728,-0.420418913039389,-0.419167541943952,-0.410392704172375,-0.413990015273439,-0.411443024569987,-0.406721069622479,-0.414050177382952,-0.415562614593263,-0.414205802166738,-0.414969264989914,-0.416413533044664,-0.413936108983564,-0.415469612424938,-0.417948456565103,-0.419723101358811,-0.410156246738494,-0.4187319339866,-0.416369120410178,-0.414809948950515,-0.417159755318872,-0.415219723567796,-0.417682915397651,-0.418850065447045,-0.422247873742199,-0.415222391147158,-0.413537010787586,-0.420019622916256,-0.421656310229735,-0.423880140854969,-0.416433724509048,-0.420763338455884
0.50332909917235,0.590595398863126,0.454564925773623,0.487379768488265,0.474754611611645,0.47496537701576,0.614512518095967,0.540950513565326,0.446019555606416,0.624251383663074,0.578822191862213,0.612052065695922,0.585605602083526,0.626759951674354,0.610684325415207,0.559622087105246,0.494737984110496,0.483652247872708,0.500065098358992,0.444040734196414,0.492601256166095,0.499623964662303,0.514885907283966,0.543403887657342,0.510828834240821,0.494692156711704,0.608860650529187,0.457128695553525,0.477414623826824,0.578006535102653,0.60673044805271,0.460883282574885,0.548981086651396,0.626372063615794,0.617054623667459,0.598834199962808,0.527054807900042,0.575471747887682,0.561021797411656,0.624063199342265,0.549177754404478,0.487866013798937,0.639683837933125,0.621561405291333,0.678184281374591,0.508631555952563,0.480464827270109,0.622370838147622,0.706223729495198,0.587116470220221,0.679590414336408,0.598453654009645,0.595094999504469,0.679155269080729,0.810561486430827,0.832586919446554,0.838485961168725,0.939857429518455,0.873642539860924,0.747054661774086,0.710691593549738,0.807406026180746,0.624514738427728,0.598830526078798,0.5989322586646,0.590782119769938,0.569452825040578,0.632278213301068,0.586979850275103,0.501255739649267,0.566817038429818,0.492325224067351,0.445742235573948,0.596461247379041,0.446624800683782,0.572920354648352,0.508957652858155,0.508895252466442,0.595884372991197,0.510016830896887,0.445650578984401,0.521782848131536,0.473894607558678,0.617124876338057,0.576525519360753,0.44006005157667,0.628984454712818,0.438660030987775,0.497373457006987,0.453764876853006,0.639835163236363,0.452169701947852,0.455288045478083,0.539004216450378,0.559037368628644,0.572198284925463,0.633775029991644,0.495033500046171,0.57802374015545,0.63954766835313
-0.44631026115062,-0.447587200421014,-0.446051044513712,-0.444779372648368,-0.445388790290544,-0.446641782821751,-0.446455666665339,-0.447886551365642,-0.446166994488635,-0.44520885313505,-0.44090844251183,-0.440463207019977,-0.441684792986586,-0.436623872723338,-0.436082246279299,-0.44336428571126,-0.446062501134851,-0.442923975243189,-0.446589010550007,-0.444193076719698,-0.442210808809611,-0.443039677481196,-0.440885506455189,-0.445804537885607,-0.442204464287893,-0.441777795189834,-0.439760849803366,-0.446601068212589,-0.444731791042839,-0.44739746151145,-0.445131425681385,-0.448392314698677,-0.443725436738371,-0.447597633170393,-0.445519644759488,-0.441489802199641,-0.446308323065782,-0.44580947530344,-0.442508242300918,-0.439643269912049,-0.438320766329089,-0.435981700674349,-0.438570430801126,-0.439131030632819,-0.441152724180069,-0.440497634876974,-0.439407590254482,-0.437303776902614,-0.442653789879666,-0.44571735389586,-0.447751857346094,-0.446299228729911,-0.441624220414319,-0.441751552867236,-0.447296491284859,-0.447200306845354,-0.444088226211426,-0.443564153475991,-0.438936585655823,-0.4421715234433,-0.441746908356056,-0.440096725686327,-0.440666782009048,-0.441883368977095,-0.437290530390954,-0.441334119859472,-0.443853171348587,-0.442357565723932,-0.438418382421577,-0.445402936229244,-0.445796491576154,-0.439856179810065,-0.439903774495753,-0.441729703255403,-0.438242587363697,-0.442393239944298,-0.441600821389877,-0.435896715543923,-0.44132027403016,-0.444720112411277,-0.441046355372828,-0.443600521768919,-0.442360284016486,-0.446922673459591,-0.440017360055294,-0.445208015816993,-0.444374115856292,-0.445489266014286,-0.448687654231001,-0.45022715115759,-0.445232945962325,-0.447238216727389,-0.449235497881614,-0.445155186776754,-0.445409687985528,-0.446763818844118,-0.445717424036488,-0.448083086174399,-0.445669129285718,-0.449701342274125
-0.465125045954743,-0.465278022071141,-0.462642534639683,-0.462963981293343,-0.46603785934432,-0.464488715598924,-0.462721286365348,-0.464906484319308,-0.463219540094284,-0.465147428131245,-0.460921734252659,-0.460024708863896,-0.457984924260843,-0.454942581466811,-0.454554796420499,-0.461570580456628,-0.462630753816832,-0.460435426770837,-0.464733167034675,-0.460981109946051,-0.460096958111464,-0.461665042868408,-0.459703663423782,-0.462660038873409,-0.461465438259806,-0.460696976802574,-0.460054689859774,-0.466125099691846,-0.465429446750072,-0.467113043264712,-0.46612008449863,-0.466650835744661,-0.465230900537252,-0.468551065777277,-0.466952868058302,-0.46314328298712,-0.465456691169222,-0.464972536957776,-0.462181299235512,-0.462159006101757,-0.463276205913617,-0.46026461615251,-0.465470709046734,-0.465044483293191,-0.468062964485257,-0.466637496514686,-0.464522718728405,-0.458771412896962,-0.465475350337124,-0.467091570840864,-0.467320389412639,-0.465676068795917,-0.462894422933236,-0.459199614530878,-0.467241442580482,-0.464496280090545,-0.461361846994071,-0.461416268453182,-0.458180385472986,-0.461077604626322,-0.461762244663761,-0.458969846275195,-0.459712541924241,-0.4608097222018,-0.456591734844059,-0.461393609969508,-0.461185035540532,-0.459893574584981,-0.457901126631704,-0.463926511583819,-0.464760776480603,-0.459619781637284,-0.455908012782893,-0.460904903332445,-0.454138491870444,-0.459949542595455,-0.460312831039651,-0.454801041862797,-0.460355216763212,-0.463091595238561,-0.46127430477769,-0.460693398113167,-0.462751059427244,-0.46363652797457,-0.459850032345974,-0.462081749476481,-0.463188778541061,-0.463160956910088,-0.466147458396433,-0.467580012345927,-0.465243895167894,-0.465380813379554,-0.468777947675589,-0.46217174954609,-0.465181176740936,-0.466907973413987,-0.464759894149474,-0.467981255074968,-0.462948955856934,-0.467685586724786
0.189065556829008,0.202104218378563,0.186579018804595,0.173002728314832,0.201117954275852,0.21659208494657,0.218586600983567,0.225460833637793,0.171859722105665,0.17669603693483,0.198850517767976,0.18767203617082,0.22252639505915,0.180747022522332,0.155841649287289,0.220849183268087,0.171684261569641,0.198829682925279,0.221334641698176,0.177366716931376,0.175763414662861,0.195181163952955,0.192835623263134,0.153505178747005,0.168691168584017,0.135356347891681,0.14244537506231,0.133181876069202,0.142069448476866,0.108474080969608,0.0998004519993547,0.110896119920211,0.141233886238244,0.118473355584924,0.17955159872186,0.145588871236361,0.198562267173707,0.152879749993144,0.175332251209655,0.207701658646166,0.196421324150747,0.204773797183153,0.182759975804769,0.168329487946888,0.207665938797381,0.217466911493411,0.176240126677169,0.213801218440834,0.216727239151543,0.221895664708695,0.172392439059337,0.200320099729182,0.201497629668076,0.183607529581244,0.201726386822095,0.201742522153288,0.202910847592447,0.173416672909521,0.196163656707824,0.192559891778678,0.162975205207283,0.181736800721409,0.193943810056788,0.17777709798444,0.193763022232999,0.215900561998819,0.174405964696338,0.201308319749886,0.187360141973748,0.18921344601821,0.205803279217374,0.210000505208234,0.171644735233091,0.167627024996935,0.200467440820913,0.200690957120498,0.215654650094961,0.186155668121724,0.188327832377613,0.197760688025297,0.183399767228596,0.175113814886489,0.2227742804772,0.228948094146474,0.189565848532112,0.19055292018437,0.212374857504072,0.183571952242979,0.204748611183955,0.203191055668201,0.192573559968646,0.222796807450575,0.202580339872909,0.185615642772709,0.222869748371967,0.217535131317347,0.224978125211089,0.213560881227303,0.217013460097181,0.188755320473053
-0.460621471457454,-0.460895938041529,-0.457932369267338,-0.458298062225546,-0.461510559375597,-0.460073566786279,-0.458302973052415,-0.46024278176072,-0.458494689670246,-0.460339695918596,-0.456401395820938,-0.455649347097415,-0.453426997089468,-0.45029231798155,-0.450028157630161,-0.457163580304682,-0.458053692121562,-0.455730751174649,-0.460085225750523,-0.45638305387269,-0.45554529163016,-0.456995603708916,-0.455143108658454,-0.457978662831132,-0.456936759409551,-0.456165251157569,-0.45542219012618,-0.461795014111216,-0.461014703539851,-0.462443891353604,-0.461552047399299,-0.462320711304536,-0.461004197746591,-0.464422871055878,-0.46309404125925,-0.459320046719313,-0.46203203063688,-0.461260727459008,-0.458149057564637,-0.45801423813064,-0.459173415330554,-0.456051799290905,-0.460824567613609,-0.460628748045778,-0.463496316641488,-0.462206141813101,-0.459935934298015,-0.454063102008284,-0.460832391637287,-0.462346877769941,-0.462894639557297,-0.460988636095044,-0.458498408923631,-0.454757517757529,-0.46279988026492,-0.459770508296273,-0.456652039836736,-0.457048770321138,-0.453801566338099,-0.456366896610743,-0.457472084586345,-0.454740755953854,-0.455242932572916,-0.456142592505072,-0.451915385122432,-0.4569038371089,-0.456870661219657,-0.455610944437557,-0.453448298509455,-0.459203238445572,-0.460239706949411,-0.455163112302307,-0.451195290554262,-0.456316408152628,-0.449877398038522,-0.455524331068788,-0.456006783624235,-0.450230483266195,-0.455830499417529,-0.458432069186306,-0.456546093077271,-0.45638545963462,-0.458179489714435,-0.459050243181035,-0.45530319026969,-0.457568762107453,-0.458405399105405,-0.45866570700274,-0.461726471386543,-0.462851221819852,-0.460768715200998,-0.460725324961973,-0.463864721696257,-0.457614966773029,-0.460807608565729,-0.462346507583403,-0.460337144845511,-0.463130463259315,-0.458252613774937,-0.462854266540847
