1.02849,0.0408003,-0.526411,0.73716,0.418879,0.577938,-1.31561,0.887415,-0.282591
1.27159,0.0408003,0.698555,0.73716,0.418879,0.577938,0.996911,-1.16143,3.53628
1.75777,-1.92965,-2.97635,2.85711,0.418879,0.577938,0.996911,-0.137007,-0.282591
-1.28091,1.02603,0.698555,-0.958798,0.418879,0.577938,-1.31561,-0.137007,-0.282591
-0.673173,1.02603,0.698555,-0.958798,-2.3857,-1.72912,-1.31561,0.887415,-0.282591
0.177659,0.0408003,0.698555,-0.534808,-2.3857,0.577938,-0.159349,-0.137007,-0.282591
1.15004,0.0408003,-0.526411,0.313171,0.418879,0.577938,-0.159349,0.887415,-0.282591
0.785396,1.02603,0.698555,-0.110819,-2.3857,-1.72912,-1.31561,0.887415,-0.282591
0.420754,1.02603,0.698555,-0.110819,-2.3857,0.577938,-0.159349,0.887415,-0.282591
-1.40246,1.02603,0.698555,-0.958798,0.418879,0.577938,-0.159349,-2.18585,-0.282591
0.420754,0.0408003,0.698555,0.313171,-2.3857,-1.72912,-0.159349,0.887415,-0.282591
-0.916268,-0.944427,-0.526411,-0.958798,0.418879,-1.72912,2.15317,0.887415,-0.282591
1.02849,1.02603,0.698555,0.313171,-2.3857,-1.72912,-0.159349,0.887415,-0.282591
-0.0654359,1.02603,0.698555,0.313171,-2.3857,-1.72912,-0.159349,0.887415,-0.282591
1.02849,1.02603,0.698555,0.313171,-2.3857,-1.72912,-0.159349,0.887415,-0.282591
1.27159,1.02603,0.698555,-0.110819,-2.3857,0.577938,-1.31561,0.887415,-0.282591
0.299206,1.02603,0.698555,-0.110819,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-1.03781,1.02603,0.698555,-0.534808,0.418879,-1.72912,-1.31561,-0.137007,-0.282591
1.27159,1.02603,0.698555,1.16115,0.418879,0.577938,-1.31561,0.887415,-0.282591
1.87932,1.02603,0.698555,1.58514,-2.3857,0.577938,-1.31561,0.887415,-0.282591
-0.551625,1.02603,0.698555,-0.534808,0.418879,0.577938,-1.31561,-0.137007,-0.282591
-1.03781,1.02603,0.698555,-0.958798,0.418879,0.577938,-1.31561,0.887415,-0.282591
1.15004,1.02603,0.698555,-0.110819,0.418879,-1.72912,-1.31561,0.887415,-0.282591
0.785396,1.02603,0.698555,-0.110819,0.418879,0.577938,-1.31561,0.887415,-0.282591
-1.03781,1.02603,0.698555,-0.958798,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.0561115,1.02603,-0.526411,0.73716,0.418879,0.577938,-0.159349,0.887415,-0.282591
-0.430078,1.02603,0.698555,-0.534808,0.418879,0.577938,0.996911,0.887415,-0.282591
1.39313,1.02603,0.698555,0.73716,0.418879,0.577938,-1.31561,0.887415,-0.282591
-1.88865,1.02603,0.698555,-0.958798,0.418879,0.577938,-0.159349,0.887415,-0.282591
0.299206,0.0408003,0.698555,-0.110819,0.418879,0.577938,-0.159349,-1.16143,-0.282591
-0.0654359,0.0408003,0.698555,0.73716,0.418879,0.577938,-1.31561,-1.16143,-0.282591
-0.673173,1.02603,0.698555,-0.534808,0.418879,-1.72912,-1.31561,-0.137007,-0.282591
1.39313,1.02603,0.698555,0.313171,0.418879,0.577938,-1.31561,0.887415,-0.282591
1.15004,1.02603,0.698555,0.73716,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.906943,1.02603,0.698555,1.16115,0.418879,0.577938,-1.31561,-0.137007,-0.282591
1.39313,1.02603,0.698555,-0.110819,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.0561115,1.02603,0.698555,0.73716,0.418879,0.577938,-0.159349,0.887415,-0.282591
0.299206,-0.944427,0.698555,-0.110819,-2.3857,-1.72912,0.996911,0.887415,3.53628
-0.186983,1.02603,-1.75138,-0.534808,-2.3857,0.577938,-1.31561,-0.137007,-0.282591
0.542301,1.02603,0.698555,-0.110819,-2.3857,0.577938,0.996911,0.887415,-0.282591
1.51468,1.02603,0.698555,-0.110819,-2.3857,0.577938,-0.159349,0.887415,-0.282591
-0.79472,1.02603,0.698555,-0.534808,-2.3857,0.577938,-1.31561,0.887415,-0.282591
0.906943,0.0408003,0.698555,-0.534808,-2.3857,0.577938,0.996911,0.887415,-0.282591
-0.308531,1.02603,0.698555,-0.958798,-2.3857,0.577938,-0.159349,0.887415,-0.282591
0.420754,0.0408003,0.698555,-0.110819,-2.3857,-1.72912,0.996911,0.887415,-0.282591
0.0561115,0.0408003,0.698555,-0.110819,-2.3857,0.577938,-0.159349,0.887415,-0.282591
1.02849,1.02603,0.698555,0.73716,-2.3857,0.577938,-0.159349,0.887415,-0.282591
1.51468,0.0408003,-0.526411,1.16115,-2.3857,0.577938,-0.159349,0.887415,-0.282591
1.87932,1.02603,0.698555,1.16115,-2.3857,0.577938,-0.159349,0.887415,-0.282591
0.299206,1.02603,0.698555,-0.110819,-2.3857,-1.72912,0.996911,0.887415,-0.282591
0.542301,1.02603,0.698555,0.313171,-2.3857,-1.72912,-0.159349,0.887415,-0.282591
1.63623,1.02603,0.698555,-0.110819,-2.3857,-1.72912,-1.31561,0.887415,-0.282591
0.663848,1.02603,0.698555,0.313171,-2.3857,0.577938,0.996911,0.887415,-0.282591
-0.308531,0.0408003,0.698555,1.58514,0.418879,0.577938,-0.159349,0.887415,-0.282591
1.15004,1.02603,-0.526411,1.58514,0.418879,-1.72912,-1.31561,0.887415,-0.282591
0.299206,-0.944427,-1.75138,1.16115,0.418879,0.577938,0.996911,0.887415,-0.282591
0.177659,1.02603,0.698555,1.16115,0.418879,0.577938,0.996911,0.887415,-0.282591
0.542301,1.02603,0.698555,0.313171,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.663848,1.02603,0.698555,1.16115,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.308531,0.0408003,-0.526411,-0.534808,0.418879,0.577938,-0.159349,-0.137007,-0.282591
1.63623,1.02603,0.698555,0.313171,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.186983,1.02603,0.698555,-0.110819,-2.3857,0.577938,-0.159349,0.887415,-0.282591
1.02849,1.02603,0.698555,1.16115,-2.3857,0.577938,-1.31561,0.887415,-0.282591
1.02849,1.02603,0.698555,1.58514,0.418879,0.577938,-0.159349,0.887415,-0.282591
-0.0654359,1.02603,0.698555,-0.534808,-2.3857,-1.72912,-0.159349,0.887415,-0.282591
1.39313,1.02603,0.698555,0.313171,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.785396,1.02603,0.698555,0.313171,-2.3857,0.577938,-1.31561,0.887415,-0.282591
0.785396,1.02603,0.698555,0.73716,0.418879,0.577938,-1.31561,0.887415,-0.282591
1.51468,1.02603,0.698555,0.313171,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.0561115,1.02603,0.698555,-0.110819,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.785396,1.02603,0.698555,-0.110819,-2.3857,0.577938,-1.31561,0.887415,-0.282591
1.39313,1.02603,0.698555,-0.110819,0.418879,-1.72912,-1.31561,0.887415,-0.282591
0.177659,0.0408003,-0.526411,1.16115,0.418879,0.577938,0.996911,0.887415,-0.282591
0.0561115,0.0408003,-0.526411,0.73716,0.418879,0.577938,0.996911,0.887415,-0.282591
0.177659,-0.944427,-1.75138,2.00913,0.418879,0.577938,-0.159349,-1.16143,-0.282591
-0.673173,0.0408003,-1.75138,0.73716,0.418879,0.577938,-0.159349,0.887415,-0.282591
1.75777,-1.92965,-2.97635,2.00913,0.418879,0.577938,0.996911,0.887415,3.53628
-0.916268,-0.944427,0.698555,-0.110819,0.418879,0.577938,-1.31561,0.887415,3.53628
-1.03781,0.0408003,0.698555,0.73716,0.418879,0.577938,-1.31561,-1.16143,3.53628
1.02849,1.02603,0.698555,0.313171,0.418879,-1.72912,-1.31561,0.887415,-0.282591
-0.430078,0.0408003,-0.526411,0.313171,0.418879,0.577938,0.996911,0.887415,-0.282591
-0.673173,-0.944427,-1.75138,0.73716,0.418879,0.577938,0.996911,-2.18585,-0.282591
0.906943,0.0408003,0.698555,0.73716,0.418879,0.577938,-1.31561,-1.16143,-0.282591
-0.308531,-0.944427,-1.75138,1.16115,0.418879,0.577938,0.996911,-2.18585,-0.282591
-1.03781,1.02603,0.698555,-0.958798,0.418879,-1.72912,-1.31561,0.887415,-0.282591
0.420754,1.02603,0.698555,-0.534808,0.418879,-1.72912,-1.31561,0.887415,-0.282591
-1.88865,-0.944427,-1.75138,-0.958798,0.418879,0.577938,0.996911,-1.16143,-0.282591
-0.551625,-1.92965,-1.75138,0.313171,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-0.673173,-0.944427,0.698555,-0.958798,0.418879,0.577938,-1.31561,0.887415,-0.282591
-1.40246,0.0408003,-0.526411,-0.958798,0.418879,0.577938,0.996911,-0.137007,-0.282591
-0.308531,-0.944427,-1.75138,0.313171,0.418879,0.577938,-0.159349,0.887415,-0.282591
1.87932,1.02603,0.698555,5.40105,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.430078,-0.944427,0.698555,-0.110819,0.418879,-1.72912,0.996911,-0.137007,-0.282591
-0.430078,1.02603,0.698555,-0.534808,0.418879,0.577938,0.996911,0.887415,-0.282591
-1.524,0.0408003,0.698555,-0.534808,0.418879,0.577938,-1.31561,-0.137007,-0.282591
-0.551625,1.02603,0.698555,-0.958798,0.418879,0.577938,0.996911,-1.16143,-0.282591
-0.0654359,-0.944427,-0.526411,0.73716,0.418879,-1.72912,-0.159349,-0.137007,-0.282591
-0.673173,0.0408003,-0.526411,-0.958798,0.418879,-1.72912,0.996911,-0.137007,-0.282591
-0.916268,-0.944427,-0.526411,-0.958798,0.418879,0.577938,0.996911,-2.18585,-0.282591
1.27159,1.02603,0.698555,-0.110819,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.299206,1.02603,0.698555,-0.534808,0.418879,0.577938,-0.159349,0.887415,-0.282591
-0.308531,1.02603,0.698555,-0.958798,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.430078,-1.92965,0.698555,-0.110819,0.418879,0.577938,2.15317,0.887415,3.53628
0.0561115,0.0408003,0.698555,2.00913,0.418879,0.577938,0.996911,0.887415,-0.282591
0.542301,0.0408003,0.698555,0.73716,0.418879,-1.72912,-0.159349,0.887415,-0.282591
-0.673173,-0.944427,0.698555,-0.110819,0.418879,0.577938,2.15317,0.887415,-0.282591
0.0561115,-0.944427,0.698555,-0.110819,0.418879,0.577938,-0.159349,0.887415,-0.282591
0.299206,-0.944427,-0.526411,1.16115,0.418879,-1.72912,0.996911,-0.137007,-0.282591
-1.524,0.0408003,-0.526411,-0.534808,0.418879,0.577938,-0.159349,0.887415,-0.282591
-0.79472,-0.944427,0.698555,-0.110819,0.418879,0.577938,0.996911,0.887415,-0.282591
-1.03781,0.0408003,-0.526411,-0.534808,0.418879,0.577938,0.996911,-0.137007,-0.282591
1.51468,-1.92965,-0.526411,-0.110819,0.418879,0.577938,0.996911,-1.16143,-0.282591
0.177659,0.0408003,0.698555,0.313171,0.418879,0.577938,-1.31561,-0.137007,-0.282591
2.00087,1.02603,-0.526411,4.12908,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.0561115,1.02603,0.698555,0.73716,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.0561115,0.0408003,-0.526411,2.00913,0.418879,0.577938,0.996911,0.887415,-0.282591
-1.03781,0.0408003,0.698555,-0.110819,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.308531,-0.944427,-1.75138,0.313171,0.418879,0.577938,-0.159349,-2.18585,-0.282591
-0.673173,-0.944427,0.698555,0.313171,0.418879,0.577938,-0.159349,-2.18585,-0.282591
-1.15936,1.02603,-0.526411,-0.958798,0.418879,0.577938,-0.159349,-1.16143,-0.282591
0.299206,1.02603,0.698555,0.313171,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.299206,1.02603,0.698555,-0.958798,-2.3857,0.577938,-1.31561,0.887415,-0.282591
0.906943,1.02603,0.698555,-0.534808,-2.3857,-1.72912,-1.31561,0.887415,-0.282591
-0.430078,0.0408003,-0.526411,-0.958798,0.418879,0.577938,0.996911,-0.137007,-0.282591
0.0561115,0.0408003,-0.526411,-0.110819,0.418879,0.577938,0.996911,-0.137007,-0.282591
0.420754,1.02603,0.698555,1.16115,-2.3857,0.577938,-1.31561,-1.16143,3.53628
0.420754,1.02603,0.698555,0.313171,-2.3857,0.577938,-1.31561,0.887415,-0.282591
1.02849,1.02603,0.698555,-0.958798,0.418879,0.577938,0.996911,-0.137007,-0.282591
0.663848,0.0408003,0.698555,-0.110819,0.418879,0.577938,0.996911,-1.16143,-0.282591
-0.430078,-0.944427,0.698555,-0.110819,0.418879,0.577938,0.996911,-0.137007,-0.282591
-1.64555,1.02603,0.698555,-0.958798,0.418879,0.577938,-1.31561,-0.137007,-0.282591
0.177659,-0.944427,-0.526411,-0.534808,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-0.79472,-0.944427,0.698555,-0.110819,0.418879,0.577938,0.996911,0.887415,-0.282591
-1.28091,1.02603,0.698555,-0.958798,0.418879,0.577938,-0.159349,-0.137007,-0.282591
1.15004,1.02603,0.698555,1.58514,0.418879,0.577938,-0.159349,0.887415,-0.282591
-0.673173,0.0408003,0.698555,-0.534808,0.418879,0.577938,0.996911,-1.16143,-0.282591
-0.673173,1.02603,0.698555,-0.534808,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.785396,1.02603,-0.526411,-0.958798,0.418879,-1.72912,-0.159349,-1.16143,-0.282591
-1.40246,1.02603,0.698555,-0.958798,0.418879,0.577938,0.996911,-2.18585,-0.282591
0.420754,-0.944427,-0.526411,1.58514,0.418879,0.577938,0.996911,-0.137007,-0.282591
-0.430078,-1.92965,-1.75138,0.73716,0.418879,-1.72912,-1.31561,-1.16143,-0.282591
-0.430078,-0.944427,-0.526411,0.313171,0.418879,0.577938,-0.159349,-2.18585,-0.282591
-1.28091,0.0408003,-1.75138,-0.534808,0.418879,0.577938,-0.159349,-2.18585,-0.282591
-1.524,-0.944427,-0.526411,-0.958798,0.418879,0.577938,-0.159349,-2.18585,-0.282591
0.0561115,0.0408003,0.698555,0.313171,0.418879,-1.72912,-0.159349,0.887415,-0.282591
-0.673173,0.0408003,-0.526411,-0.110819,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-0.916268,1.02603,0.698555,-0.110819,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.916268,1.02603,-0.526411,-0.534808,0.418879,0.577938,0.996911,-0.137007,-0.282591
-0.0654359,-0.944427,-0.526411,0.313171,0.418879,0.577938,0.996911,-1.16143,-0.282591
0.785396,0.0408003,0.698555,-0.534808,0.418879,0.577938,-1.31561,-0.137007,-0.282591
-0.186983,0.0408003,-0.526411,-0.110819,0.418879,0.577938,-0.159349,-2.18585,3.53628
-0.79472,1.02603,0.698555,0.313171,0.418879,0.577938,0.996911,0.887415,-0.282591
-0.308531,0.0408003,-0.526411,1.58514,0.418879,0.577938,0.996911,0.887415,-0.282591
1.27159,0.0408003,-0.526411,0.73716,0.418879,-1.72912,0.996911,-0.137007,-0.282591
0.177659,-0.944427,0.698555,0.313171,0.418879,0.577938,0.996911,-0.137007,-0.282591
1.27159,1.02603,0.698555,-0.110819,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.0654359,1.02603,0.698555,-0.110819,-2.3857,0.577938,-1.31561,0.887415,-0.282591
1.02849,1.02603,0.698555,0.73716,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.0654359,1.02603,0.698555,-0.110819,-2.3857,0.577938,-1.31561,0.887415,-0.282591
1.63623,1.02603,0.698555,0.313171,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.906943,0.0408003,0.698555,-0.110819,0.418879,-1.72912,-1.31561,0.887415,-0.282591
-1.40246,1.02603,0.698555,-0.958798,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-0.0654359,1.02603,0.698555,-0.110819,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.916268,1.02603,0.698555,-0.958798,-2.3857,0.577938,0.996911,-0.137007,-0.282591
-1.03781,1.02603,0.698555,-0.958798,0.418879,0.577938,-1.31561,-0.137007,-0.282591
-1.40246,-0.944427,-0.526411,-0.958798,0.418879,-1.72912,0.996911,-1.16143,-0.282591
-1.28091,1.02603,0.698555,-0.958798,0.418879,0.577938,0.996911,-0.137007,-0.282591
-0.0654359,1.02603,0.698555,0.313171,0.418879,0.577938,-1.31561,-0.137007,-0.282591
-0.308531,1.02603,0.698555,-0.534808,0.418879,-1.72912,-0.159349,-1.16143,-0.282591
-0.916268,-1.92965,-1.75138,-0.534808,0.418879,0.577938,-0.159349,-2.18585,-0.282591
-0.186983,0.0408003,-0.526411,1.16115,-2.3857,0.577938,0.996911,-2.18585,-0.282591
-1.64555,-0.944427,0.698555,-0.958798,0.418879,0.577938,-0.159349,-0.137007,-0.282591
0.0561115,-0.944427,-1.75138,1.58514,0.418879,-1.72912,-0.159349,-0.137007,-0.282591
-1.03781,-0.944427,-1.75138,-0.534808,0.418879,0.577938,0.996911,0.887415,-0.282591
-1.64555,0.0408003,-0.526411,-0.110819,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-0.673173,-0.944427,-1.75138,0.73716,0.418879,0.577938,0.996911,-0.137007,-0.282591
-0.0654359,1.02603,0.698555,-0.534808,-2.3857,-1.72912,-1.31561,0.887415,-0.282591
-0.0654359,1.02603,0.698555,-0.534808,0.418879,-1.72912,-1.31561,-0.137007,-0.282591
-0.430078,-1.92965,-0.526411,0.73716,0.418879,0.577938,0.996911,-0.137007,-0.282591
-1.15936,0.0408003,0.698555,-0.958798,0.418879,0.577938,-0.159349,-0.137007,-0.282591
0.177659,-0.944427,0.698555,1.58514,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-0.673173,-0.944427,0.698555,-0.958798,0.418879,0.577938,0.996911,-0.137007,-0.282591
0.542301,1.02603,0.698555,0.313171,0.418879,0.577938,0.996911,-1.16143,-0.282591
-0.79472,0.0408003,0.698555,0.313171,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-0.186983,-0.944427,-0.526411,1.58514,0.418879,0.577938,0.996911,-0.137007,-0.282591
1.39313,1.02603,0.698555,3.2811,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.299206,0.0408003,0.698555,0.313171,0.418879,0.577938,-1.31561,0.887415,-0.282591
-1.15936,1.02603,0.698555,-0.534808,0.418879,0.577938,0.996911,0.887415,-0.282591
-1.03781,-0.944427,0.698555,-0.534808,0.418879,0.577938,-1.31561,0.887415,-0.282591
-1.03781,1.02603,0.698555,-0.534808,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.785396,1.02603,0.698555,-0.110819,0.418879,0.577938,-0.159349,0.887415,-0.282591
0.0561115,0.0408003,0.698555,0.313171,0.418879,0.577938,0.996911,-0.137007,-0.282591
-1.03781,-0.944427,-0.526411,-0.534808,0.418879,0.577938,-0.159349,-2.18585,-0.282591
0.299206,1.02603,0.698555,0.313171,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.299206,1.02603,0.698555,1.16115,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.177659,1.02603,0.698555,-0.534808,0.418879,0.577938,0.996911,-0.137007,-0.282591
1.87932,0.0408003,0.698555,-0.110819,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-0.551625,1.02603,0.698555,-0.958798,0.418879,0.577938,-1.31561,-0.137007,-0.282591
-0.79472,1.02603,0.698555,-0.958798,0.418879,0.577938,0.996911,-0.137007,-0.282591
1.27159,0.0408003,-0.526411,2.00913,0.418879,0.577938,-1.31561,-0.137007,-0.282591
-0.551625,-0.944427,-1.75138,0.73716,0.418879,-1.72912,-0.159349,0.887415,-0.282591
-1.28091,0.0408003,0.698555,-0.110819,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-0.79472,0.0408003,-0.526411,-0.110819,0.418879,0.577938,0.996911,-0.137007,-0.282591
-0.308531,0.0408003,0.698555,0.313171,0.418879,0.577938,0.996911,-0.137007,-0.282591
0.663848,1.02603,0.698555,0.73716,0.418879,0.577938,-0.159349,-0.137007,-0.282591
1.39313,1.02603,0.698555,2.00913,0.418879,0.577938,-0.159349,0.887415,-0.282591
-0.916268,1.02603,0.698555,-0.958798,-2.3857,0.577938,-1.31561,0.887415,-0.282591
0.177659,1.02603,0.698555,-0.110819,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.79472,1.02603,0.698555,-0.110819,0.418879,0.577938,0.996911,0.887415,-0.282591
-1.524,1.02603,0.698555,-0.534808,0.418879,0.577938,-1.31561,-0.137007,-0.282591
0.785396,1.02603,0.698555,-0.534808,-2.3857,0.577938,-1.31561,-0.137007,-0.282591
-0.673173,0.0408003,0.698555,0.313171,0.418879,0.577938,0.996911,-0.137007,-0.282591
-0.0654359,1.02603,0.698555,-0.534808,0.418879,-1.72912,0.996911,0.887415,-0.282591
1.87932,0.0408003,0.698555,2.00913,0.418879,-1.72912,-1.31561,0.887415,-0.282591
0.785396,1.02603,-0.526411,0.313171,0.418879,0.577938,0.996911,0.887415,-0.282591
0.542301,1.02603,0.698555,-0.110819,0.418879,-1.72912,-1.31561,0.887415,-0.282591
0.0561115,1.02603,0.698555,-0.534808,-2.3857,-1.72912,-1.31561,-0.137007,-0.282591
-0.0654359,1.02603,0.698555,-0.110819,0.418879,-1.72912,-1.31561,0.887415,-0.282591
-0.916268,1.02603,0.698555,-0.534808,0.418879,0.577938,-1.31561,-0.137007,-0.282591
0.542301,1.02603,0.698555,-0.110819,0.418879,0.577938,-0.159349,0.887415,-0.282591
0.906943,1.02603,0.698555,0.313171,0.418879,0.577938,-1.31561,0.887415,-0.282591
0.663848,1.02603,0.698555,1.16115,0.418879,0.577938,-0.159349,0.887415,-0.282591
0.420754,1.02603,0.698555,0.313171,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.673173,0.0408003,-0.526411,-0.110819,0.418879,0.577938,-0.159349,-1.16143,-0.282591
-1.28091,-1.92965,-0.526411,-0.534808,0.418879,0.577938,0.996911,-2.18585,-0.282591
-1.28091,-0.944427,-1.75138,-0.534808,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-0.308531,0.0408003,0.698555,-0.110819,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-1.524,-0.944427,-1.75138,-0.534808,0.418879,0.577938,0.996911,-1.16143,3.53628
0.177659,1.02603,0.698555,-0.534808,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.186983,0.0408003,0.698555,0.73716,0.418879,0.577938,0.996911,-2.18585,-0.282591
-0.308531,0.0408003,-0.526411,-0.110819,0.418879,-1.72912,0.996911,-1.16143,-0.282591
1.39313,0.0408003,0.698555,0.73716,0.418879,-1.72912,-1.31561,0.887415,-0.282591
-1.03781,0.0408003,-0.526411,-0.110819,0.418879,-1.72912,-0.159349,-2.18585,-0.282591
-1.64555,1.02603,0.698555,-0.534808,0.418879,0.577938,-1.31561,0.887415,-0.282591
-0.551625,1.02603,0.698555,0.73716,0.418879,0.577938,-0.159349,0.887415,-0.282591
-0.673173,1.02603,0.698555,-0.958798,-2.3857,-1.72912,-1.31561,-0.137007,-0.282591
-0.430078,0.0408003,-0.526411,-0.110819,0.418879,0.577938,-0.159349,-2.18585,-0.282591
0.542301,1.02603,0.698555,-0.110819,0.418879,0.577938,-0.159349,0.887415,-0.282591
-0.0654359,-0.944427,-1.75138,2.00913,0.418879,0.577938,-0.159349,-2.18585,-0.282591
-1.40246,-0.944427,-1.75138,-0.958798,0.418879,0.577938,2.15317,-0.137007,-0.282591
0.0561115,-0.944427,-0.526411,1.58514,0.418879,-1.72912,0.996911,-2.18585,-0.282591
-1.15936,-0.944427,-0.526411,-0.534808,0.418879,0.577938,0.996911,-2.18585,-0.282591
0.420754,-0.944427,-1.75138,0.73716,0.418879,0.577938,0.996911,0.887415,-0.282591
0.0561115,-0.944427,0.698555,-0.110819,0.418879,0.577938,0.996911,0.887415,-0.282591
0.299206,1.02603,0.698555,-0.534808,0.418879,-1.72912,-1.31561,0.887415,-0.282591
-0.916268,-0.944427,-0.526411,0.313171,0.418879,0.577938,0.996911,-0.137007,-0.282591
-0.430078,-0.944427,0.698555,0.313171,0.418879,-1.72912,-0.159349,0.887415,-0.282591
-1.15936,0.0408003,-0.526411,-0.958798,0.418879,0.577938,-0.159349,-1.16143,-0.282591
-1.64555,0.0408003,-0.526411,-0.958798,0.418879,0.577938,-0.159349,-2.18585,-0.282591
0.299206,-1.92965,-1.75138,1.16115,0.418879,0.577938,-0.159349,-1.16143,3.53628
-0.916268,0.0408003,-0.526411,-0.110819,0.418879,0.577938,0.996911,-1.16143,-0.282591
0.906943,0.0408003,0.698555,1.16115,0.418879,0.577938,-1.31561,-0.137007,-0.282591
-1.88865,0.0408003,0.698555,-0.958798,0.418879,0.577938,-0.159349,-2.18585,-0.282591
-0.916268,-0.944427,0.698555,-0.110819,0.418879,0.577938,0.996911,-0.137007,-0.282591
-1.03781,0.0408003,-0.526411,-0.958798,0.418879,0.577938,0.996911,-1.16143,-0.282591
-1.15936,1.02603,0.698555,-0.958798,0.418879,0.577938,0.996911,-0.137007,-0.282591
-0.916268,-0.944427,0.698555,-0.110819,0.418879,0.577938,0.996911,-1.16143,-0.282591
-0.308531,-1.92965,-0.526411,0.313171,0.418879,0.577938,0.996911,0.887415,-0.282591
-0.186983,-1.92965,-2.97635,-0.110819,0.418879,0.577938,2.15317,-1.16143,3.53628
-0.79472,0.0408003,0.698555,-0.534808,0.418879,0.577938,0.996911,-0.137007,-0.282591
-0.551625,0.0408003,0.698555,-0.534808,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-0.308531,0.0408003,-0.526411,-0.110819,0.418879,0.577938,0.996911,-2.18585,-0.282591
-0.430078,0.0408003,0.698555,0.73716,0.418879,0.577938,-1.31561,-1.16143,-0.282591
-1.03781,-1.92965,-0.526411,0.313171,0.418879,0.577938,0.996911,-0.137007,-0.282591
-0.79472,0.0408003,0.698555,-0.534808,0.418879,0.577938,-1.31561,-0.137007,-0.282591
-0.916268,0.0408003,-0.526411,-0.110819,0.418879,0.577938,0.996911,-0.137007,-0.282591
0.299206,1.02603,0.698555,-0.110819,0.418879,0.577938,-1.31561,0.887415,-0.282591
-1.28091,1.02603,0.698555,-0.958798,0.418879,-1.72912,-0.159349,0.887415,-0.282591
-1.64555,1.02603,0.698555,-0.958798,0.418879,0.577938,-0.159349,0.887415,-0.282591
-0.430078,-0.944427,-0.526411,0.73716,0.418879,0.577938,-0.159349,0.887415,-0.282591
-1.40246,0.0408003,0.698555,-0.534808,0.418879,0.577938,0.996911,-0.137007,-0.282591
-1.40246,0.0408003,-0.526411,-0.958798,0.418879,0.577938,0.996911,-0.137007,-0.282591
1.02849,-1.92965,0.698555,2.43312,0.418879,0.577938,-0.159349,-2.18585,-0.282591
0.542301,-0.944427,0.698555,-0.110819,0.418879,0.577938,-0.159349,-0.137007,-0.282591
-0.673173,1.02603,0.698555,-0.110819,0.418879,0.577938,0.996911,0.887415,3.53628
-0.79472,-0.944427,-0.526411,-0.534808,0.418879,0.577938,-0.159349,-0.137007,-0.282591
0.542301,1.02603,0.698555,1.16115,0.418879,-1.72912,0.996911,0.887415,-0.282591
-0.916268,0.0408003,-0.526411,-0.110819,0.418879,0.577938,-0.159349,-2.18585,-0.282591
-0.0654359,1.02603,-0.526411,-0.110819,0.418879,0.577938,-0.159349,0.887415,-0.282591
0.177659,-1.92965,0.698555,0.313171,0.418879,0.577938,0.996911,0.887415,3.53628
-1.15936,1.02603,0.698555,-0.534808,0.418879,-1.72912,-0.159349,0.887415,-0.282591
-0.551625,0.0408003,0.698555,-0.534808,0.418879,0.577938,0.996911,0.887415,-0.282591
