0.402763,-0.377145,1.00625,1.04172,0.484163,-0.574479,-1.22319,-0.733141,-0.590311,-0.0238982,-0.605703,0.665274,-0.199212,0.252197,0.998501,-0.194685,0.65389,-0.518146,0.384752,0.953433,-0.380294,0.708833,-0.440584,0.363112,0.990655
-0.0343631,-0.832342,1.49115,1.34202,0.337035,-0.109276,-0.901968,-1.0176,-0.791532,-0.626613,-0.856161,0.331838,0.234285,-0.0591609,0.83877,-0.369829,0.0985018,0.26516,-0.176653,0.691192,-0.446002,0.249098,0.144269,-0.0789612,0.774341
0.0842888,-0.0338634,0.827085,0.786315,0.629382,-0.199852,-1.12328,-1.00013,-0.663305,-0.0948835,-0.51154,0.650042,-0.0324241,0.247119,0.988356,-0.0611001,0.463173,-0.136923,0.22484,0.846086,-0.1423,0.627373,-0.319294,0.356705,0.947206
0.51015,-0.158452,0.767314,0.951914,0.5519,-0.615199,-1.55506,-0.963838,-0.548451,0.404652,-0.439385,1.15263,-0.437596,0.722436,1.21245,-0.100451,0.842447,-0.620386,0.587952,1.03242,-0.251017,1.02245,-0.637278,0.69467,1.14812
1.30112,1.92638,0.238723,-1.23014,-1.30285,0.597288,0.560196,-0.377715,-0.541345,1.85503,-0.506922,-0.677058,0.695539,-0.552689,-0.399224,0.358954,-0.85704,0.689262,-0.691511,-0.604154,0.191426,-0.733101,0.702016,-0.601605,-0.430829
0.439455,0.149277,0.750303,0.311837,0.732232,0.0138833,-0.934133,-0.759648,-0.745035,-0.194155,-0.270957,0.477107,0.524983,-0.00977507,0.863797,0.336215,0.00655678,0.473028,-0.269638,0.594259,0.185559,0.144709,0.358445,-0.160551,0.698218
0.279293,-0.400974,1.07045,0.933792,-0.252177,-0.319274,-0.705605,-0.599736,-0.307339,0.0916952,-0.178633,0.535928,-0.130476,0.177993,0.915882,0.391938,0.172476,-0.0671372,-0.00814596,0.688553,0.304841,0.350908,-0.184759,0.137473,0.778379
1.25181,0.594629,1.07229,-0.502194,-0.131985,0.422553,-0.290618,-1.30488,-0.700187,0.768574,-0.353917,0.20445,0.517227,-0.116303,0.689902,0.38744,-0.115883,0.527042,-0.304351,0.461504,0.392838,0.0413798,0.462154,-0.218383,0.580786
1.13715,1.66295,-0.091895,-1.29542,-1.69513,0.0214096,1.34263,0.176364,0.158902,1.91367,-0.357855,-0.672311,0.636089,-0.586843,-0.493428,0.582985,-0.916411,0.618257,-0.724325,-0.846386,0.525783,-0.831323,0.643295,-0.640376,-0.672731
1.55144,0.746754,1.43608,-0.185129,-0.875252,-0.126628,-0.200922,-0.5108,-0.572609,1.03985,-0.281352,-0.113065,0.678648,-0.333177,0.47081,0.574409,-0.40809,0.630831,-0.503843,0.247749,0.544414,-0.267719,0.59289,-0.416426,0.333906
0.362473,1.92794,-0.802967,-1.4358,-2.24488,-0.0406301,2.42969,1.31561,0.374087,1.87528,-0.526432,-1.10623,0.598667,-0.664704,-2.12856,0.358954,-1.17096,0.635339,-0.771822,-2.4032,0.454618,-1.09784,0.683835,-0.691631,-2.17147
1.08224,0.549291,0.600306,0.899769,0.259253,-1.14643,-1.36888,-0.480605,-0.38823,0.605224,-0.389759,1.39387,-0.71463,0.937681,1.30499,-0.415237,1.52055,-0.81668,1.26563,1.27699,-0.384921,1.4961,-0.922578,1.15528,1.31886
0.419795,0.131776,1.60439,0.59072,-0.0597907,0.0768724,-0.378355,-1.1721,-0.801797,-0.135564,-0.304701,0.146358,0.432018,-0.188308,0.731432,0.415697,-0.145089,0.435766,-0.354926,0.546193,0.444333,-0.00307847,0.36808,-0.254855,0.601036
0.0872673,-0.59293,1.47956,0.879119,0.288359,0.196574,-0.622725,-1.25257,-0.824396,-0.467711,-0.207358,0.683965,0.189817,0.198643,1.0155,0.301732,0.416466,-0.126348,0.194695,0.824586,0.333827,0.533469,-0.0949034,0.189677,0.882788
-0.67322,-0.0333836,-0.605044,-0.683515,2.31077,1.9639,-0.695589,-1.6761,-1.13012,-1.47978,-0.018301,-0.0117141,0.3881,-0.292617,0.569801,0.140321,0.670722,-0.944667,0.540555,0.848555,0.241192,0.485592,-0.547892,0.331838,0.800558
0.178972,0.792192,0.168348,-0.565603,-0.20363,0.543144,0.437586,-0.393178,-0.257614,0.114354,-0.404052,-0.177953,0.427241,-0.357905,0.383592,0.398845,-0.569781,0.411758,-0.534258,-0.0109246,0.430529,-0.349059,0.147238,-0.242551,0.0864476
-0.022479,-0.0859778,0.0667173,-0.67456,1.23731,1.79885,-0.131326,-1.86444,-1.09517,-0.728633,-0.385661,-0.189937,0.820038,-0.40868,0.34842,0.369329,-0.493988,0.75447,-0.580276,0.105818,0.468491,-0.379544,0.741057,-0.502644,0.179502
-0.0246579,0.136713,0.191786,-0.912863,-0.0491559,1.3241,0.870254,-1.01966,-0.562444,0.0555329,-0.87921,-0.900929,0.63375,-0.639857,-0.812502,-0.404142,-0.861778,0.606903,-0.730962,-0.648223,0.0290858,-0.862358,0.711832,-0.662875,-0.703386
-0.751562,-0.201841,-0.283891,-0.220952,1.77323,0.523044,-0.476747,0.307459,-0.665464,-1.43729,-0.320273,0.442483,0.547682,0.0066369,0.706224,-0.272656,0.929175,-1.42514,0.923478,0.529711,-0.156653,0.610391,-0.676429,0.270748,0.500935
0.193155,0.20431,-0.48991,-1.03532,-0.831793,0.518366,1.16754,0.928965,-0.0329838,0.726554,-0.680927,-1.06541,0.609891,-0.660357,-1.73647,0.00691665,-1.1354,0.641686,-0.768494,-1.89997,0.136553,-1.06146,0.685085,-0.688373,-1.76372
-0.341453,-0.77643,0.934663,1.22463,1.34266,0.0137033,-1.11238,-1.21519,-0.870084,-1.26773,-0.376856,0.795771,-0.114794,0.318034,1.07891,-0.274396,0.519666,-0.134074,0.156134,0.932054,-0.240932,0.683805,-0.219892,0.263011,1.00659
-0.809374,1.36715,-0.243881,-0.906656,-0.897811,0.344931,1.57387,0.998301,0.250208,0.0212896,-0.874752,-1.02145,0.602565,-0.651391,-1.58724,-0.221851,-1.13301,0.626453,-0.765695,-1.99032,-0.115104,-1.04512,0.667423,-0.682536,-1.70589
-0.308539,-0.863047,0.970035,0.499635,0.623675,0.604214,-0.155954,-1.16143,-0.484743,-1.1584,-0.376905,-0.0987116,0.563614,-0.385711,0.527632,0.179002,-0.415067,0.572999,-0.547352,0.273076,0.193156,-0.320593,0.575628,-0.477356,0.324661
-0.690752,-1.25039,-0.212396,0.161621,2.70467,1.32036,-1.53857,-1.90986,-1.01897,-1.53743,0.174145,0.628902,0.159102,0.151746,0.905737,0.721967,0.276165,-0.299014,0.0890365,0.641516,0.559466,0.360284,-0.186978,0.0938342,0.728553
-0.921089,0.0893963,-0.741467,-0.461104,1.82482,1.72753,-0.696539,-0.569161,-0.839709,-1.62159,0.222631,0.08195,0.601845,-0.315395,0.61337,0.55156,0.600006,-0.951004,0.51171,0.675549,0.460075,0.355646,-0.26604,0.0633591,0.698838
0.0344332,-0.382583,0.869894,1.05272,0.977581,-0.22411,-1.30545,-0.905677,-0.745835,-0.629772,-0.148977,1.10363,-0.36685,0.627833,1.20469,0.0600007,0.780718,-0.453738,0.466432,1.03069,-0.00797601,0.934573,-0.560955,0.573539,1.10112
0.846336,0.368839,1.10851,0.106688,0.059191,0.030675,-0.359324,-1.03055,-0.69494,0.254645,-0.12159,0.156603,0.59232,-0.207348,0.698328,0.548442,-0.232546,0.59212,-0.430239,0.430309,0.46973,-0.0890464,0.487052,-0.331657,0.524363
-0.242331,-0.883147,1.0903,1.21139,0.337655,-0.189977,-0.614329,-0.805885,-0.356995,-0.824676,-0.253346,0.614059,-0.213275,0.167738,0.956382,0.0201702,0.267829,-0.150986,-0.0229887,0.751282,-0.10165,0.404662,-0.24534,0.100181,0.81734
-0.550301,1.21463,-1.28091,-1.26048,3.23857,0.670702,-1.41389,-0.285011,-0.716719,-1.18216,-0.129477,-0.0444581,0.773231,-0.36749,0.418225,-0.131166,0.14293,0.233276,-0.165049,0.524313,-0.199452,0.0990016,0.30736,-0.179752,0.544163
0.645474,1.88677,0.0342332,-1.5171,-1.28871,0.351668,1.16427,0.636948,-0.0832991,1.39008,-0.584044,-0.985357,0.514818,-0.607133,-1.43035,0.107807,-1.07829,0.549451,-0.721897,-1.65082,0.119572,-0.961509,0.588702,-0.628472,-1.30793
0.55065,0.435807,0.547192,-0.454587,-0.496897,0.655369,0.316595,-0.732921,-0.18347,0.208638,-0.248278,-0.172465,0.561415,-0.403652,0.354687,0.392968,-0.565703,0.59215,-0.599327,0.0435188,0.260802,-0.455707,0.598847,-0.514348,0.123789
0.382663,0.181411,-0.16312,-0.894362,-0.518376,0.962899,0.787055,-0.20488,0.090066,0.0760728,-0.67427,-0.516007,0.578447,-0.519406,-0.0990513,-0.0189307,-0.829994,0.584754,-0.686254,-0.49019,-0.178672,-0.738828,0.638767,-0.603065,-0.436087
-0.0487361,-0.684205,1.28492,1.23765,0.595978,0.0169717,-1.02591,-1.08198,-0.872353,-0.719028,-0.533449,0.567043,0.235805,0.0690364,0.966127,-0.329049,0.242111,0.276435,-0.104429,0.763986,-0.434267,0.406181,0.101171,0.00904571,0.867755
0.209278,-0.574868,1.25202,1.0254,0.332777,-0.501904,-0.928246,-0.87899,-0.466891,-0.149207,-0.165879,0.957461,-0.431669,0.51019,1.12992,0.154714,0.543534,-0.42961,0.281172,0.910085,-0.00666665,0.765985,-0.549341,0.477157,1.01925
1.51183,1.10992,-0.178683,0.557217,0.427071,-1.48748,-1.80739,-0.0545134,-0.205879,1.24259,-0.00831591,1.59457,-0.830323,1.18184,1.36569,-0.416856,1.5678,-0.517916,1.26688,1.31022,-0.310648,1.69012,-0.855521,1.36366,1.37847
0.963508,2.1394,-0.428031,-0.966167,-1.88718,-0.255065,1.50344,1.0349,-0.00902551,1.74447,-0.666794,-1.08466,0.597797,-0.663205,-1.83943,-0.0251776,-1.15127,0.63286,-0.770743,-2.0278,0.053244,-1.06527,0.681516,-0.688693,-1.78432
-1.67299,-0.855641,-2.04152,-1.51941,-1.14938,1.05043,1.40181,2.07997,2.55819,-0.513718,2.22179,-1.03123,0.549781,-0.65355,-1.57155,1.70502,-1.07018,0.61144,-0.751892,-1.59392,1.60042,-1.00273,0.619017,-0.672001,-1.47141
-1.85429,-2.28455,-0.0788514,1.14738,2.32306,0.742197,-0.256874,-1.2709,-0.927026,-2.31433,0.657388,-0.728113,0.559066,-0.615798,-0.32684,0.945457,-0.65379,0.635449,-0.664844,-0.0983318,0.690892,-0.710022,0.606963,-0.630971,-0.309549
-2.13151,-1.78593,-2.23335,-1.42576,-0.450729,1.53957,1.3995,1.61692,2.65523,-1.46737,2.01281,-1.03229,0.546193,-0.65273,-1.66211,1.69128,-1.0443,0.576618,-0.741717,-1.72939,1.61229,-0.996952,0.596348,-0.666823,-1.74921
-1.57377,-2.51813,-0.176833,0.330308,2.05157,1.63753,0.169027,-1.58063,-0.913812,-2.05072,0.644485,-0.803906,0.597517,-0.629752,-0.520805,1.06147,-0.744146,0.709832,-0.691861,-0.304611,0.77717,-0.805946,0.664755,-0.65398,-0.549651
-0.289868,-0.182091,-0.421204,0.206519,1.53292,-0.638257,-0.932104,-0.202661,-0.207878,-0.197663,1.15902,-0.237544,0.277844,-0.372228,0.30778,0.805166,0.136963,0.294796,-0.111036,0.534768,0.953243,-0.158382,0.281712,-0.330278,0.384851
0.0824397,0.226219,-0.679048,-0.42884,0.397875,-0.454028,-0.697529,0.456756,0.295385,0.810953,0.724525,0.160931,0.0849185,-0.129097,0.667483,0.165989,0.221881,0.491049,-0.00331833,0.635819,0.234016,0.264161,0.0976023,-0.0575317,0.745615
0.294646,0.485132,-0.189567,0.542394,1.33462,-0.732801,-1.40799,-0.514318,-0.643105,0.154145,0.595688,0.187508,0.026747,-0.0340532,0.713481,0.0699558,0.283991,0.189707,0.00794616,0.795471,0.40844,0.194485,0.161191,-0.103979,0.741217
-1.39436,-1.86292,-0.591461,-0.092065,2.13381,1.50632,-0.079781,-1.31993,-0.848774,-1.5194,0.595528,-0.771072,0.599986,-0.628922,-0.460874,1.23464,-0.738209,0.672121,-0.698408,-0.325221,0.8377,-0.798609,0.659067,-0.655599,-0.540406
0.333407,0.462064,0.0124639,-0.783176,0.492969,1.16471,0.212126,-1.01854,-0.737249,-0.153005,1.08954,-0.757879,0.631881,-0.618927,-0.434757,1.6743,-0.831243,0.656518,-0.71434,-0.49108,1.473,-0.763196,0.698698,-0.644055,-0.446901
0.16411,0.59279,-0.147498,0.14268,0.998851,-0.966916,-0.955632,0.44858,-0.286889,0.186159,0.493219,-0.0206798,0.196074,-0.205249,0.565563,-0.354536,0.290118,0.442503,0.0117343,0.670452,0.0878971,0.145969,0.150566,-0.10243,0.659967
-0.0195204,0.962149,-1.74624,-1.17934,0.157413,-0.431908,-0.273546,1.19604,0.888585,1.16487,0.794681,-0.625913,0.507342,-0.498936,-0.441164,-0.259283,-0.561905,0.533489,-0.515847,-0.419345,0.107288,-0.576478,0.578897,-0.506292,-0.369029
-0.666324,0.385981,-0.45056,-1.00597,-0.839179,0.704415,1.20312,0.270158,0.448271,0.512219,0.955832,-1.06508,0.589381,-0.663885,-1.64366,1.62637,-1.13449,0.626143,-0.770783,-1.79628,1.32687,-1.0659,0.672081,-0.690842,-1.72157
-1.18303,-1.47012,-0.221242,0.164749,1.22264,1.26135,0.250827,-0.957101,-0.574399,-1.46035,1.16,-0.683625,0.434267,-0.541245,-0.275475,1.07221,-0.523194,0.487841,-0.525153,0.0240483,1.06189,-0.65355,0.515977,-0.545593,-0.270318
-0.566912,-1.23782,0.598587,1.25385,1.23635,-0.20317,-0.731282,-1.03513,-0.555108,-1.16941,-0.873882,0.309499,-0.0874871,-0.0457175,0.786995,-0.630571,0.439295,-0.354486,0.136843,0.8576,-0.789673,0.369539,-0.22417,0.0354528,0.790413
0.230937,0.0948736,0.28637,0.712621,0.587382,-0.67318,-1.06008,-0.478496,-0.0479464,-0.137383,-0.209917,0.726005,-0.437056,0.333947,0.998641,-0.0356725,0.883877,-0.876491,0.677518,1.01106,-0.14244,0.783686,-0.644814,0.476187,0.994473
-0.752562,-1.26556,0.915732,1.1999,0.897171,0.22467,-0.424142,-1.2352,-0.684655,-1.23338,-0.737619,-0.0188407,0.193395,-0.289898,0.574989,-0.227139,-0.110956,0.0793511,-0.308829,0.515978,-0.397825,-0.0546832,0.166269,-0.281092,0.513858
-0.301882,-0.391638,-0.168667,-0.0167019,2.44018,1.23279,-1.18167,-2.02242,-1.18852,-1.29968,-0.316845,0.330288,0.00857587,0.0277965,0.682956,0.36867,0.175184,-0.514708,0.195754,0.486702,0.118542,0.216114,-0.131585,0.0367921,0.59147
-0.252216,-0.436306,0.434987,1.03867,0.821518,-0.680567,-0.93992,-0.261132,-0.282881,-0.580556,-0.685694,0.51129,-0.381193,0.153855,0.851443,-0.494718,0.79736,-0.827505,0.503424,0.943658,-0.71416,0.609292,-0.560016,0.272177,0.861158
0.410859,0.191596,0.343932,-0.911843,-0.925127,0.411049,1.14257,0.111295,0.067507,0.639467,-0.77705,-0.771532,0.584724,-0.584714,-0.607083,0.126158,-0.925267,0.568781,-0.702926,-0.831043,-0.137333,-0.831733,0.620646,-0.625214,-0.732471
0.605154,-0.0557227,1.38097,0.396925,-0.421913,0.188438,-0.338664,-0.949975,-0.721207,0.384692,-0.381723,-0.212856,0.512199,-0.390259,0.38751,0.315466,-0.426241,0.546023,-0.525233,0.240013,0.106878,-0.298584,0.541245,-0.442493,0.323631
1.31869,0.778249,0.349739,0.515317,-0.0598307,-1.1332,-1.34731,-0.168108,-0.185119,1.12671,0.0708054,1.16933,-0.913373,0.867465,1.1527,0.0832093,1.33114,-1.37547,1.20704,1.10701,-0.0762426,1.27658,-1.21034,1.07908,1.16809
0.506552,0.992104,0.100381,-0.99993,-0.96087,0.397865,0.943078,0.0915451,0.00494765,0.872283,-0.450499,-0.725545,0.557167,-0.569441,-0.424562,0.438545,-0.876331,0.538526,-0.688603,-0.587372,0.248448,-0.782927,0.593559,-0.604944,-0.559126
-0.809214,-0.677268,-0.810843,-0.278024,2.38479,0.754401,-0.848585,-0.929505,-0.441354,-1.28218,-0.105968,0.156024,0.136853,-0.12181,0.332268,0.83845,0.0235485,-0.372348,0.0671772,0.0690963,0.350878,-0.0371018,-0.152195,-0.0646482,0.191846
0.152016,-0.343242,1.4714,1.03126,0.618417,-0.578357,-1.1073,-0.716479,-0.677648,-0.383312,-0.0529141,0.363882,0.0101451,0.0548633,0.81744,0.491509,0.0736339,-0.0289359,-0.10225,0.645974,0.32803,0.269628,-0.115483,0.0445783,0.738788
0.0868175,0.153165,0.586403,0.772391,0.595858,-0.835861,-0.903268,-0.721247,-0.410569,0.24574,-0.0803606,0.381603,-0.151866,0.0720649,0.804586,-0.0113744,0.626963,-0.257824,0.329709,0.971704,-0.0472568,0.563164,-0.296275,0.264551,0.906806
0.916571,0.688413,0.459045,0.517326,0.423982,-0.957761,-1.36317,-0.481784,-0.332837,0.688623,0.109416,0.886066,-0.590471,0.57186,1.06588,-0.00333833,1.02183,-0.726284,0.83861,1.12069,0.012384,1.11135,-0.8586,0.896691,1.13963
0.968556,1.1984,-0.349389,-1.47408,-1.44373,-0.10128,1.11705,1.03038,0.459955,1.69004,-0.0342732,-0.726794,0.49088,-0.520255,-0.635309,0.752192,-0.957181,0.514348,-0.679907,-0.983089,0.562645,-0.850344,0.539636,-0.574379,-0.81686
0.971634,0.847775,0.313706,0.887685,0.298204,-1.37583,-1.51227,-0.222281,-0.287159,0.802817,0.0659377,1.27326,-0.802787,0.856801,1.22305,-0.202481,1.26376,-0.752352,0.935702,1.18142,-0.278274,1.30584,-0.893263,0.973763,1.2422
0.460215,0.129027,0.334456,0.782027,0.800588,-0.954573,-1.25617,-0.177013,-0.318904,-0.0351327,0.0357725,0.997882,-0.649022,0.578227,1.09785,-0.252866,1.15701,-0.77522,0.821388,1.12022,-0.278344,1.12542,-0.811233,0.737949,1.14363
0.795481,0.333217,0.57307,0.30691,0.220342,0.0219793,-0.798999,-0.880819,-0.756409,0.410739,0.219972,0.419855,0.132455,0.159732,0.793262,0.75556,0.0128237,0.150996,-0.0942738,0.558897,0.650232,0.226759,0.0367921,0.0776621,0.659657
1.19294,0.75581,1.03887,-0.488991,-0.188578,0.250807,-0.10126,-1.04218,-0.802937,0.851683,0.154934,0.100081,0.353157,0.00143944,0.529571,0.77655,-0.293726,0.379374,-0.287809,0.267429,0.718708,-0.044818,0.145379,0.0017193,0.394727
0.69451,1.13244,-0.304531,0.186429,1.22159,-1.24696,-1.7422,0.159192,-0.291427,0.616758,0.497417,0.652461,-0.42788,0.361173,0.954223,0.249908,0.87908,-0.600086,0.594119,1.03289,0.253966,0.822537,-0.59161,0.557487,1.02895
0.336875,0.517786,0.318524,-0.505572,-0.601745,0.467071,0.707604,-0.432988,-0.180781,0.381643,0.126568,-0.410539,0.522674,-0.446981,0.109706,0.725745,-0.712051,0.560545,-0.629072,-0.213755,0.639947,-0.579246,0.546013,-0.513069,-0.14333
1.02333,0.441024,0.337145,0.989445,0.24561,-1.26603,-1.24383,-0.317814,-0.342182,0.629802,0.216024,1.24491,-0.67273,0.832673,1.2157,-0.340623,1.23447,-0.283031,0.885417,1.24648,-0.126698,1.38067,-0.63357,0.967606,1.26994
0.104999,-0.73477,1.58046,0.948145,0.16308,0.214715,-0.447061,-1.19201,-0.798799,-0.613919,0.180132,0.34714,0.131526,-0.000699511,0.821628,0.646264,0.155604,-0.370239,0.237124,0.667094,0.57224,0.329129,-0.366081,0.32667,0.738788
0.273786,0.0322343,0.454897,0.730442,0.684605,-0.419375,-0.866026,-0.769953,-0.692891,0.0147928,-0.0529141,0.65322,-0.353097,0.456107,0.973114,-0.277764,0.69369,-0.330068,0.527992,1.04841,-0.112485,0.790503,-0.485382,0.609132,1.02868
-0.348569,-0.462713,-0.192706,0.454427,1.8701,-0.115024,-1.42985,-0.908815,-0.661686,-0.418785,0.152016,0.425192,-0.0196803,0.149057,0.87854,-0.214595,0.77527,0.128597,0.282432,1.02542,-0.115593,0.618587,-0.00695651,0.189447,0.991594
1.15676,0.614849,0.397555,1.06481,0.373777,-1.24565,-1.33652,-0.478566,-0.42886,0.42917,-0.034733,1.43131,-0.662545,0.983239,1.32506,-0.412598,1.52392,-0.466472,1.18369,1.30737,-0.210977,1.59885,-0.809554,1.17397,1.34454
0.675789,0.513029,0.75614,0.672301,0.819139,-1.06643,-1.42497,-0.472659,-0.49048,0.247149,-0.0599806,0.984658,-0.435657,0.564864,1.15643,0.0824897,1.04198,-0.789733,0.79638,1.1195,0.0726445,1.06768,-0.712741,0.739428,1.15149
0.851233,0.512959,0.343382,0.69304,0.0313746,-1.12796,-1.29701,-0.0543834,0.049126,0.661526,0.241382,0.918151,-0.680637,0.558717,1.05939,0.214575,1.12888,-1.11481,0.974873,1.09303,0.213655,1.09675,-1.00198,0.872173,1.10287
0.872283,0.509221,-0.219792,-0.830003,-1.56467,0.14378,1.28368,0.0961029,0.291337,1.46816,-0.202441,-0.440474,0.608192,-0.287879,-0.874012,0.605604,-0.627513,0.395656,-0.28655,-1.1119,0.604674,-0.65361,0.272337,-0.271077,-0.984698
0.16445,0.260782,0.036832,-1.001,-0.188328,0.752622,1.21596,0.108677,-0.352577,-0.0558526,-1.11768,-1.02722,0.617957,-0.655809,-1.4933,-0.491,-1.12974,0.644864,-0.767754,-1.86326,-0.383192,-1.06003,0.686924,-0.687913,-1.76242
0.505593,1.15712,0.414177,-1.12591,-1.04299,0.864427,0.921939,0.0277564,-0.362622,0.785486,-0.719128,-1.026,0.628522,-0.65365,-1.48726,-0.0969125,-1.11401,0.655959,-0.765145,-1.70548,-0.240172,-1.01206,0.71572,-0.679957,-1.43276
0.499775,1.63258,-0.293376,-1.1027,-1.45537,-0.344941,0.10157,1.32773,0.624434,1.88476,-0.231836,-0.628082,0.69511,-0.582095,-0.875641,0.484853,-0.906986,0.681346,-0.731932,-1.16047,0.374417,-0.875042,0.666074,-0.643265,-0.988556
-0.0682665,1.26431,-0.153495,-1.60066,-1.78213,0.0390409,2.11182,1.65699,0.51016,1.26097,-0.949415,-1.11791,0.594889,-0.665514,-2.24216,-0.0419094,-1.1765,0.634229,-0.772312,-2.47298,-0.246529,-1.10864,0.680487,-0.692521,-2.27718
0.893363,1.09017,-0.526212,-1.11573,-1.68003,-0.0471769,2.0244,0.913123,0.278704,1.22931,-1.28155,-1.04521,0.565093,-0.647123,-1.63536,-0.465382,-1.11117,0.584254,-0.752282,-1.87902,-0.566383,-0.984918,0.588512,-0.655489,-1.51908
0.775221,2.31151,-0.0335836,-1.13004,-1.50921,-0.185869,0.920269,1.49779,0.239713,1.02645,-0.607653,-0.335366,0.890524,-0.454687,-0.566712,0.362673,-0.641346,0.893572,-0.634949,-0.854712,0.0927947,-0.730023,0.685564,-0.567022,-0.708683
0.583195,3.64581,0.530081,-1.26978,-0.757979,-0.138592,1.9487,0.476707,-0.55201,0.0522545,-0.645644,-1.00043,0.648123,-0.649862,-1.4602,0.137803,-1.10569,0.666983,-0.764945,-1.72752,0.215655,-1.0624,0.690472,-0.689962,-1.76457
0.439645,-0.193195,0.324051,0.97942,0.140391,-1.33103,-1.23659,0.138162,0.295016,0.363682,0.0103749,1.33395,-2.03148,1.52899,0.973434,0.124779,1.37293,-2.07347,1.49172,0.89814,0.0855482,1.04496,-1.58688,1.07719,0.884497
-0.0548831,-1.05182,1.28653,1.22111,0.598607,-0.394967,-0.606763,-0.711182,-0.640226,-0.820808,0.890434,0.854902,-1.51055,1.19035,0.883867,0.339274,0.722056,-0.603774,0.597837,0.970345,0.704005,0.65414,-0.865926,0.646684,0.873362
0.284641,-0.460005,1.10628,1.11639,-0.00415796,-0.726304,-0.712391,-0.335316,-0.318624,-0.130356,1.07586,0.738259,-1.4112,0.976772,0.769314,0.928246,0.535178,-1.10239,0.649162,0.791942,1.02904,0.610141,-1.17286,0.790483,0.748623
1.07534,0.675709,1.18551,0.399414,-0.925837,-1.26243,0.135813,-0.379484,-0.251767,1.40723,0.649912,-0.270557,-0.188318,-0.194814,-0.0128635,1.1383,-0.412748,-0.186719,-0.340014,-0.0212495,0.994183,-0.301952,-0.115943,-0.237733,-0.0347031
0.466891,1.29024,0.0172715,-0.713551,-1.56176,-0.600096,0.859089,1.17863,0.30639,1.64948,1.13235,-1.06947,0.569091,-0.657618,-1.77192,1.494,-1.10705,0.61163,-0.764566,-1.59273,1.42716,-1.04393,0.650142,-0.682326,-1.6462
-1.46699,-0.500155,-2.32933,-1.67826,-1.199,0.53206,1.04462,2.34505,3.09761,-0.0854081,1.78821,-0.915372,0.440434,-0.580526,-1.18244,1.31693,-0.290278,0.602225,-0.560316,-0.475017,1.36269,-0.779239,0.491869,-0.579626,-0.645534
-1.80458,-1.02625,-2.51513,-1.77979,-1.61364,0.903558,1.30354,2.46368,4.04058,-0.691352,1.83041,-0.904887,0.343842,-0.523164,-1.63879,2.42108,-0.0722047,-0.59134,-0.220512,-1.36525,1.89556,-0.677448,0.241092,-0.481484,-1.22363
-1.71247,-0.556777,-2.63131,-1.83681,-0.763526,0.411758,0.917791,2.16582,3.66611,-0.467301,0.514418,-0.910984,0.454428,-0.625134,-1.58733,1.50815,-0.546063,-0.114124,-0.506192,-1.44068,0.686604,-0.785006,0.402683,-0.604764,-1.47132
-1.69907,-0.546832,-2.56302,-1.81094,-1.60092,0.466042,1.68618,2.51633,3.83562,-0.38899,1.22898,-0.960919,0.464912,-0.620896,-1.81995,2.44945,-0.689862,-0.0271768,-0.528731,-1.91616,1.61767,-0.845796,0.404712,-0.596338,-1.73746
-2.35555,-1.73966,-2.93293,-1.89545,-2.22286,1.3552,1.93218,2.3525,5.31553,-1.32807,2.12045,-1.04117,0.493009,-0.63372,-2.46309,3.23523,-0.780058,-0.0402304,-0.501694,-2.39335,2.33931,-0.955662,0.494458,-0.63377,-2.37122
0.455917,0.0130836,1.07856,0.986317,-0.236164,-0.540855,-1.0015,-0.0217194,-0.2657,-0.0965227,-0.96063,1.98794,-1.64656,1.6471,1.34025,-1.04331,2.07608,-1.6971,1.94703,1.20079,-1.11339,1.98107,-1.82362,1.73031,1.28359
0.928715,0.424192,0.908475,0.907695,-0.439055,-0.81683,-1.04479,-0.123869,-0.129606,0.364142,-0.440764,2.52055,-2.59286,2.68408,1.48358,-0.683955,2.23293,-2.35527,2.6422,1.34145,-0.600826,2.431,-2.82334,2.80151,1.44572
-0.255595,-0.0687663,-0.425022,-0.00929555,1.67647,1.13263,-0.562335,-1.09329,-1.11592,-1.15541,-1.41398,-0.276055,0.652141,-0.437955,0.322982,-1.84504,-0.249918,0.44838,-0.395806,0.352288,-1.40364,-0.173725,0.478276,-0.370978,0.386471
0.904647,0.275755,1.5708,0.431718,-0.262022,-0.426861,-0.680057,-0.42876,-0.462903,0.222621,-0.300813,0.828285,0.0295056,0.364812,1.10783,-0.670102,0.703286,0.336855,0.404072,1.05673,-0.199102,0.706004,0.0121341,0.365621,1.05762
0.720857,0.730682,0.94002,0.00287848,0.61387,0.0794411,-0.206339,-1.07022,-0.948206,-0.24501,-0.59142,0.301912,0.917421,-0.145129,0.790963,-1.23034,0.118092,0.924547,-0.146138,0.723526,-0.413078,0.206309,0.724805,-0.160231,0.765315
0.325631,0.615719,0.240852,-0.889214,-1.20134,0.627313,1.42407,-0.0182711,-0.111735,0.725385,-0.499396,-0.81726,0.690772,-0.623195,-0.741517,-0.596028,-0.979141,0.702416,-0.748344,-0.990315,0.101011,-0.908865,0.726105,-0.667583,-0.928046
