-0.572101,-0.544063,-0.763626,-0.932781,-0.771266,-0.71646,-0.619363,-0.87663,-1.05211,-0.496758,-0.732801,-0.845017,-0.000143643,0.146302,0.586026,0.444531,0.231243,0.465177,0.581177,0.203896,-0.264778,-0.166711,-0.68775,-0.618706,0.0447163,-0.413139,1.14252,1.13876,1.10944,1.08688,1.09705,1.08435,1.16557,1.23932,1.20581,1.17572,1.1411,1.10118,1.02341,0.953089,0.959157,0.952511,0.930901,1.00359,1.09268,1.08526,1.06698,1.08388,1.0786,1.07038,0.884839,1.10522,0.815682,0.996027,-1.10916,0.217701,0.265657,1.31337,-0.0286339,-1.51887,-0.524634,0.280158,0.96648,0.080858,-0.765579,-0.795278,0.298833,0.490642,0.598943,0.187236,0.580173,-0.282034
-0.878138,-0.544063,-1.00046,-0.689747,-0.689833,-1.04767,-0.784474,-1.19114,-0.689304,-0.633565,-0.991395,-1.0301,0.242709,0.683149,-0.189259,0.262459,-0.0230366,0.0616116,0.299825,-0.312593,-0.568544,-0.552668,-0.456463,-0.54235,0.103412,-0.590178,1.11857,1.12675,1.08549,1.11086,1.16891,1.12018,1.17726,1.25049,1.22762,1.21878,1.16224,1.12202,1.02341,0.580138,0.596562,0.764018,0.697275,0.840977,0.959117,1.0164,1.05528,1.06012,1.0786,1.07038,0.905956,1.04699,0.669036,1.21203,-1.12225,-0.193921,0.28101,1.11187,1.20707,-1.66289,-1.05184,0.283414,0.875125,0.835908,-1.22134,-0.715793,0.290488,1.12903,0.60996,0.189826,0.147687,0.143174
-1.03116,-0.544063,-0.921512,-1.01379,-1.097,-0.799262,-1.03214,-0.955258,-1.05211,-1.04398,-1.31464,-1.15348,-0.364423,-0.390545,-0.308534,-0.526521,-0.404456,-0.610997,-0.544233,-0.386377,-0.416661,-0.243902,-0.225176,-0.16057,-0.835724,-0.855738,1.0587,1.0427,1.02561,0.990961,0.9653,0.964912,1.04869,1.18351,1.18399,1.10038,1.08825,1.00742,0.981882,0.414382,0.534403,0.753546,0.835327,0.927701,1.01477,1.02788,1.05528,1.072,1.0786,1.09429,0.832046,0.988769,0.742359,1.10403,-1.20074,0.0034551,0.267363,1.13706,0.480184,-0.827597,-0.0841837,0.274459,1.12635,-0.276798,-1.37571,0.398419,0.290488,0.857902,0.470406,0.187236,-0.140638,-0.244069
-0.419082,-0.235223,-0.526796,-0.689747,-0.364103,-0.964868,-0.949585,-0.562117,-0.0362521,0.187272,-0.344911,-0.536553,-0.728702,-0.450195,0.228202,-0.344448,-0.150177,0.66696,-0.051866,-0.238809,-0.112894,-0.089519,0.0061105,-0.0842144,-0.0726756,-0.324619,1.13055,1.12675,1.12142,1.12285,1.13298,1.12018,1.16557,1.22816,1.23853,1.12191,1.11996,1.06993,1.06493,1.06705,0.772679,0.952511,1.03709,0.949383,1.0259,1.08526,1.13722,1.16704,1.16187,1.14212,0.958748,1.11687,0.907335,1.06803,-0.0974381,-0.190547,0.284422,0.834809,1.71588,-0.615364,-0.155924,0.285856,1.10351,-0.157579,-1.46288,0.351579,0.29466,1.29664,0.60996,0.189826,0.147687,-0.282034
-0.572101,-0.312433,-0.526796,-0.365701,-1.01556,-1.04767,-1.03214,0.224165,0.979607,0.666094,0.560168,-0.228089,-0.485849,-0.987042,-0.964544,-1.25481,-1.42158,0.599699,0.792191,1.0893,1.02623,0.219247,0.0832062,0.60299,-0.0726756,-0.236099,1.09463,1.0307,1.01363,0.954991,0.929369,0.857417,0.931818,1.08306,1.09674,1.08961,1.08825,1.09076,1.11684,1.181,1.23887,1.28761,1.36629,1.29628,1.30416,1.29183,1.24257,1.21456,1.18566,1.16604,1.23327,1.16345,1.05398,0.852026,-0.00803995,-0.39467,0.248597,1.03631,1.24341,-0.406162,-0.536313,0.276087,0.989319,0.71669,-1.13418,-0.468821,0.29466,1.22763,0.705444,0.184647,-0.2848,-0.282034
0.116484,-0.0808026,-0.211024,-0.203678,-0.771266,-0.302446,-0.0414731,0.617306,0.834484,0.392482,-0.538856,-0.783325,-0.728702,-1.10634,-0.666358,-0.526521,-0.468026,-0.543737,-0.333219,-0.312593,-0.0369527,-0.0123275,0.391589,-0.0842144,-0.190068,-0.324619,1.1545,1.15077,1.12142,1.11086,1.07309,1.06046,1.07207,1.08306,1.09674,1.08961,1.05654,1.12202,1.1376,1.24316,1.22851,1.25619,1.29196,1.39385,1.43772,1.39512,1.38304,1.35712,1.3284,1.29756,1.16992,1.24496,1.07231,0.924027,-0.393978,-0.406479,0.183771,1.36374,-0.137666,-1.31573,-0.748196,0.243524,1.12635,0.557732,-1.49753,-1.04793,0.27797,0.742055,0.665047,0.166523,-1.00561,-0.282034
-0.189554,-0.0808026,-0.36891,-0.608735,-0.934131,-0.882065,-0.949585,-0.090348,-0.253936,-0.97558,-1.44393,-0.47486,-0.425136,-0.0326474,0.0492901,0.141077,0.803373,0.734221,0.721853,0.203896,-0.112894,-0.089519,-0.302272,-0.54235,0.220804,-0.324619,1.27424,1.23482,1.20525,1.17081,1.16891,1.20379,1.21232,1.19468,1.12946,1.10038,1.09882,1.13243,1.1376,1.14992,1.21815,1.18289,1.06895,1.03611,1.09268,1.15412,1.17234,1.20268,1.18566,1.16604,1.13824,1.18674,1.05398,1.17603,-1.0045,-0.526254,0.168417,0.960746,1.3161,-1.47339,-1.20033,0.233755,1.19487,0.517992,-1.70336,-0.820827,0.269624,1.28678,0.705444,0.166523,0.00352447,-0.282034
-0.572101,-0.466853,-0.842569,-1.01379,-0.852698,-0.71646,-0.536807,-0.404861,-1.12467,-0.97558,-0.732801,-0.166396,-0.364423,-0.390545,0.228202,0.930056,0.358383,0.532438,0.370163,-0.0174568,-0.340719,-0.243902,-0.533559,-0.695062,0.396892,-0.413139,1.16647,1.1988,1.20525,1.14683,1.13298,1.13213,1.14219,1.19468,1.20581,1.14343,1.15167,1.1116,1.06493,1.10849,1.16635,0.942039,0.930901,1.05779,1.11494,1.15412,1.17234,1.14328,1.13808,1.14212,1.08545,1.1518,0.852343,1.28403,-1.16585,-0.234408,0.159888,1.01112,0.189431,-1.36121,-0.472915,0.225614,1.30906,-0.435756,-2.0058,-0.42482,0.269624,0.825859,0.510803,0.166523,0.00352447,-0.282034
-0.725119,-0.852903,-0.763626,-0.770758,-0.771266,-0.468051,-0.536807,-0.090348,-0.906988,-0.291549,-0.474208,-0.598246,0.364136,0.921747,0.764938,0.323149,-0.150177,0.196133,-0.122204,-0.238809,-0.188836,-0.0123275,-0.225176,-0.618706,0.338196,-0.324619,1.14252,1.05471,1.08549,1.07489,1.07309,1.14407,1.15388,1.22816,1.18399,1.1542,1.1411,1.1116,1.05455,0.984168,0.979876,1.00487,1.02647,1.00359,1.01477,1.10821,1.1021,1.10764,1.1024,1.13017,0.916514,1.11687,0.943996,0.816026,-1.07864,-0.131503,0.168417,0.708873,0.989001,-1.05651,0.0943321,0.223986,1.24055,0.279555,-1.60885,-0.583791,0.261279,1.02551,0.448372,0.166523,0.00352447,-0.282034
-0.419082,-0.312433,-0.289967,-0.770758,-1.01556,-1.04767,-1.03214,-0.640745,-0.616743,-1.04398,-0.991395,-0.104703,-1.6394,-1.04669,-1.32237,-1.25481,-0.849446,-0.610997,-0.192542,-0.460162,-0.188836,-0.321094,-0.456463,-0.54235,-0.718332,-0.855738,1.09463,1.09073,1.10944,1.12285,1.08507,1.08435,1.16557,1.25049,1.22762,1.13267,1.16224,0.809485,-2.30902,0.227906,0.316846,0.575525,0.750372,0.754252,0.769901,0.867212,0.903101,0.953199,0.983443,1.0106,0.842605,0.930543,0.925666,1.03203,-0.60112,0.465686,0.205948,0.809622,1.42513,-0.956453,-0.336108,0.244338,1.12635,1.03461,-1.00501,-0.0784922,0.269624,1.23009,0.59527,0.17688,0.580173,0.545604
-0.801629,-1.08453,-0.921512,-0.851769,-0.852698,-0.799262,-0.619363,-0.090348,0.0363093,0.871303,0.172277,-0.166396,-0.182283,-0.390545,-0.547083,-0.647902,-0.722306,-0.341954,0.0888102,-0.533946,-0.416661,-0.62986,-0.148081,0.297566,0.0447163,-0.501659,1.03475,1.05471,1.08549,1.12285,1.121,1.12018,1.09544,1.01609,0.813181,0.49761,0.316597,0.361523,0.421286,0.424742,0.451524,0.449863,0.506127,0.645846,0.781032,0.798355,0.797748,0.822518,0.864491,0.950811,0.430824,0.779156,0.852343,0.888027,0.310305,0.269997,0.272481,0.784435,1.60685,-0.422838,-0.125893,0.275273,0.829447,2.50497,-1.18354,-0.172171,0.286315,1.2646,0.676064,0.189826,0.724335,-0.0922089
0.0399743,-0.621273,-0.763626,-0.608735,-0.771266,-0.468051,-0.536807,-0.404861,-0.0362521,0.0504662,-0.0863169,0.203762,-0.850129,-0.390545,-0.189259,-0.587211,-0.277316,-0.207432,-0.192542,0.0563273,0.266814,-0.0123275,-0.302272,-0.54235,-0.424852,-0.413139,1.01081,1.00668,1.01363,1.03892,1.03716,1.06046,1.11882,1.18351,1.1949,1.13267,1.1411,0.882409,0.535482,0.404022,0.213247,0.397504,0.633559,0.689208,0.870074,0.959021,1.04357,1.06012,1.0786,1.07038,0.821488,0.918898,0.834012,0.888027,0.310305,0.185648,0.333895,0.859997,1.3161,-0.250019,0.586502,0.307022,1.035,1.74992,-1.22974,0.323192,0.307178,1.13396,0.521821,0.200182,0.580173,-0.22129
-0.266063,-0.466853,-0.447853,-0.527724,-0.6084,-1.04767,-0.619363,-0.247604,0.181432,0.324078,0.107628,-0.536553,-0.242996,0.205951,-0.308534,-0.283758,-0.277316,0.0616116,-0.26288,0.351464,0.570581,0.913971,0.468684,0.373922,-0.366156,-0.14758,1.07068,1.09073,1.07351,1.07489,1.04914,1.03658,1.06038,1.17235,1.20581,1.10038,1.09882,1.06993,0.981882,0.93237,0.876278,0.826849,0.899043,1.01443,1.09268,1.11969,1.12551,1.1314,1.12619,1.14212,0.853163,1.08193,0.815682,0.960027,-0.195558,0.45219,0.350954,1.03631,1.09803,-0.80789,-0.0791786,0.318419,0.897963,1.19356,-1.298,-0.314109,0.311351,1.10439,0.620977,0.200182,0.00352447,-0.282034
-0.036535,-0.466853,-0.526796,-0.365701,-0.201237,0.0287655,-0.0414731,0.302793,0.544239,0.324078,0.430871,0.327147,0.242709,0.5042,0.466751,0.141077,0.421953,0.734221,0.651515,0.867953,0.646522,0.296439,0.0061105,-0.313282,-0.0139796,0.295019,1.17845,1.13876,1.15734,1.12285,1.121,1.14407,1.18894,1.25049,1.23853,1.17572,1.13053,1.10118,1.05455,0.963449,1.0524,1.10959,1.10081,1.12283,1.1372,1.11969,1.12551,1.1314,1.12619,1.11821,1.0221,1.1518,0.998988,0.852026,0.299402,0.273371,0.318541,0.885184,1.38879,-0.457705,0.0976689,0.30458,0.943641,1.27304,-1.64665,-0.0572016,0.307178,1.24735,0.694426,0.197593,-0.140638,-0.282034
-0.419082,-0.158013,-0.36891,-0.28469,-0.119805,-0.0540373,-0.28914,0.302793,0.108871,-0.08634,-0.0863169,-0.104703,-0.546562,0.086652,0.407114,0.687294,0.612663,0.734221,0.440501,0.0563273,-0.0369527,-0.0123275,-0.0709852,-0.695062,0.162108,0.0294601,1.11857,1.12675,1.12142,1.11086,1.121,1.13213,1.16557,1.23932,1.22762,1.17572,1.1411,1.12202,1.10646,1.05669,1.04204,1.08864,1.12205,1.15535,1.17059,1.14264,1.11381,1.11952,1.1024,1.08234,1.00098,1.16345,1.18229,-0.155982,-0.481196,0.383024,0.335601,1.08668,0.334807,-0.945842,0.181088,0.315163,1.17203,-0.554974,-1.31375,0.178415,0.311351,0.638532,0.202317,0.197593,0.00352447,-0.282034
-0.572101,-0.544063,-0.842569,-1.01379,-0.852698,-0.799262,-0.371696,-0.562117,-1.12467,-1.24919,-1.44393,-0.90671,-0.910842,-0.390545,-0.547083,0.0196958,0.803373,0.397916,-0.051866,-0.460162,-0.340719,0.450822,-0.225176,-0.92413,0.220804,-0.678698,1.02278,1.00668,1.02561,0.978971,0.989254,0.9888,1.02532,1.06073,1.07493,1.04656,1.08825,1.04909,1.0857,1.08777,1.09383,1.07817,1.06895,1.01443,1.09268,1.14264,1.18404,1.14328,1.1024,1.09429,1.01154,1.09358,0.980658,1.10403,-1.04375,-0.193921,0.385074,1.01112,0.661904,-1.00042,-0.708155,0.336329,0.96648,0.835908,-1.63825,-0.759793,0.319696,1.06741,0.760531,0.205361,0.436011,-0.282034
-0.725119,-0.235223,0.104749,0.363401,0.450223,0.359977,0.453861,0.617306,0.834484,0.8029,0.560168,0.573919,0.485562,0.5042,0.586026,0.565912,0.104103,0.128873,0.792191,-0.238809,-0.112894,0.064864,0.0061105,0.373922,0.0447163,0.383539,1.09463,1.11475,1.12142,1.08688,1.09705,1.07241,1.03701,1.03841,1.08584,1.06809,1.04597,1.04909,1.04417,1.05669,1.04204,1.0677,1.10081,1.15535,0.825553,0.832783,0.973337,1.04824,1.04292,1.05842,0.979865,1.07028,0.77902,0.564024,-1.60848,-0.548185,0.379956,1.03631,0.00771023,-2.13738,-0.751533,0.325746,0.989319,-0.992108,-2.14967,-0.800955,0.307178,0.251554,0.338198,0.20795,0.147687,-0.282034
-0.113044,-0.00359258,-0.211024,-0.0416557,-0.119805,0.111568,-0.0414731,-0.168976,0.181432,0.118869,0.107628,-0.104703,-0.000143643,-0.211596,0.108927,0.141077,0.104103,0.263394,-0.122204,-0.386377,-0.416661,-0.707051,-0.996133,-1.00049,-0.366156,-0.14758,1.07068,1.06672,1.07351,1.02693,1.01321,1.00074,0.978569,0.97144,1.03131,1.05732,1.01426,0.986586,0.992264,1.04633,1.08347,1.12006,1.16453,1.18788,1.20398,1.17707,1.12551,1.08388,1.05481,1.02255,1.03266,1.09358,0.76069,0.744025,-1.9966,-0.367679,0.340719,0.608124,-0.064978,-1.61741,-0.319424,0.302138,1.035,-0.793411,-1.80627,-0.806633,0.298833,0.401908,0.407975,0.200182,-0.428962,-0.282034
-0.725119,-0.544063,-0.447853,-0.689747,-0.445535,-0.302446,-0.0414731,0.224165,0.326555,-0.0179369,-0.409559,-0.228089,-0.30371,-0.748443,-0.845269,-0.708593,-0.722306,-0.409215,-0.403557,-0.312593,-0.568544,-0.321094,-0.379368,-0.0078584,-0.60094,-0.501659,0.986858,1.00668,1.00166,0.978971,0.941346,0.941024,0.920131,0.960279,1.0204,1.0358,1.01426,1.04909,1.07532,1.11885,1.12491,1.15148,1.207,1.28544,1.31529,1.29183,1.23087,1.1908,1.18566,1.17799,1.07489,1.11687,1.01732,-0.695987,-1.5954,-0.986798,0.255421,0.608124,-0.355731,-1.816,-0.926712,0.257363,1.21771,-0.674193,-1.56999,-0.613597,0.282142,-0.0023239,-0.326517,0.184647,-0.861448,-0.282034
-0.495591,-0.235223,-0.289967,0.0393557,-0.0383722,0.194371,0.0410825,-0.719373,-0.0362521,0.118869,0.495519,-0.351474,-0.971555,-1.10634,-0.487446,-0.223067,0.231243,0.263394,-0.192542,-0.312593,0.038989,-0.475477,-0.456463,-0.54235,-0.190068,-0.324619,1.13055,1.09073,1.06154,1.07489,1.06111,1.12018,1.09544,1.01609,0.911337,0.992741,1.05654,1.10118,1.18951,1.22244,1.32175,1.41327,1.47249,1.43721,1.35981,1.30331,1.24257,1.1908,1.20945,1.17799,1.33885,1.21003,0.889004,1.24803,-0.738488,-1.12344,0.22642,0.935558,0.589216,-1.26419,-1.207,0.252479,0.875125,0.994866,-0.923101,-0.947151,0.273797,1.05262,0.8046,0.17688,-0.428962,-0.282034
-0.725119,-0.00359258,-0.0531372,-0.0416557,0.0430604,-0.799262,-0.949585,-0.640745,-0.253936,-0.291549,-0.344911,-0.845017,-0.607276,-0.688794,0.347477,0.990747,0.612663,0.532438,1.14388,-1.198,-0.948253,-0.243902,-0.302272,-0.695062,0.455588,-0.324619,1.17845,1.12675,1.12142,1.08688,1.07309,1.04852,1.06038,1.0719,1.08584,1.17572,1.16224,1.17411,1.17913,1.20172,1.06276,0.962983,0.973378,0.992745,0.669728,0.614736,0.739218,0.798758,0.757434,0.783414,1.09601,1.03535,0.962327,0.924027,-0.94563,-0.828222,0.240067,0.608124,1.09803,-1.21417,-1.00513,0.26062,0.486865,0.239816,-1.27805,-0.725728,0.269624,1.27199,0.995568,0.179469,0.147687,0.492453
-0.113044,0.0736174,-0.13208,-0.28469,-0.445535,-0.385248,-0.124029,-0.090348,-0.544181,-0.291549,-0.409559,-1.33856,-0.728702,-0.867743,0.347477,-0.890665,-0.913016,-0.610997,-0.473895,-0.238809,-0.264778,0.064864,-0.225176,-0.236926,-0.190068,-0.501659,0.831193,0.85059,0.857951,0.859071,0.869485,0.893249,0.908443,0.926793,0.8459,0.842049,0.90855,0.965751,0.867687,0.880571,0.524043,0.209011,0.580462,0.830136,0.981378,0.981974,1.02016,1.072,1.04292,1.02255,0.768696,0.872317,0.907335,0.744025,-0.718864,0.467372,0.315129,0.834809,1.20707,-0.638103,0.267843,0.294811,0.96648,1.39226,-0.781331,0.299062,0.290488,1.1241,0.56589,0.195004,0.868497,-0.183325
-0.113044,0.150827,-0.0531372,-0.365701,-0.6084,-0.550854,-0.454251,-0.404861,0.399116,0.118869,-0.215614,0.0803759,-0.0608568,-0.330896,-0.666358,-0.223067,0.358383,0.465177,1.14388,0.6466,0.494639,0.296439,0.0832062,-0.0078584,0.103412,0.0294601,1.07068,1.12675,1.15734,1.11086,1.10902,1.09629,1.13051,1.217,1.1949,1.13267,1.10939,1.1116,1.12722,0.673376,0.575842,0.690715,0.824707,0.949383,1.00364,1.02788,1.05528,1.08388,1.11429,1.10625,0.979865,1.05864,0.907335,0.636024,0.68534,0.528103,0.37825,0.73406,1.35244,-0.356136,0.466379,0.327374,0.783769,2.58445,-1.09427,-0.0472659,0.311351,1.1734,0.643012,0.20795,0.724335,-0.282034
-0.113044,0.228038,0.341579,-0.203678,-0.771266,-0.468051,-0.619363,-0.483489,-0.326497,-0.0179369,-0.344911,-0.104703,0.0605696,0.146302,0.645663,0.141077,-0.150177,-0.341954,-0.333219,0.0563273,0.190872,0.142056,-1.22742,-1.1532,0.103412,-0.0590597,1.13055,1.10274,1.13339,1.14683,1.16891,1.15601,1.15388,1.19468,1.15128,1.12191,1.05654,1.09076,1.12722,1.09813,0.959157,0.439391,0.548604,0.700049,0.870074,1.0164,1.07869,1.09576,-2.145,-2.11016,0.990424,1.07028,1.03565,0.0240191,0.48474,0.443755,0.349248,0.859997,0.843625,-0.400099,-0.0558214,0.318419,0.692414,2.42549,-1.12368,-0.177849,0.303005,0.909664,0.503459,0.200182,-0.428962,-0.282034
-1.10767,-0.466853,-0.447853,-0.932781,-0.771266,-0.799262,-1.1147,-0.168976,0.6168,0.187272,-0.0863169,-0.351474,-1.09298,-1.64319,-1.68019,0.687294,0.167673,-0.00564928,-0.192542,0.130111,0.570581,0.450822,0.0061105,-0.0842144,0.162108,-0.236099,-2.06657,1.10274,1.12142,1.11086,1.06111,1.08435,1.08376,1.217,1.20581,1.10038,1.10939,1.1116,1.12722,-2.34131,-2.36636,0.795434,0.94152,1.01443,1.09268,1.14264,1.16063,1.16704,1.17377,1.16604,0.979865,1.09358,1.23729,-0.731987,0.205643,0.0236988,0.342425,0.885184,0.44384,-0.954937,-0.125893,0.315163,0.532542,1.90887,-1.23499,-0.582371,0.298833,0.559658,0.253731,0.197593,-0.140638,-0.282034
-0.036535,-1.08453,-1.0794,-0.365701,-0.771266,-0.71646,-0.784474,-0.247604,0.471677,0.255675,-0.150965,-0.351474,-0.364423,-1.22564,-0.904907,-0.951356,-0.0866066,0.801482,0.510839,0.572816,-1.4039,0.836779,-1.22742,0.450278,0.0447163,-0.14758,1.16647,-2.04312,-2.00423,1.14683,1.121,1.12018,1.09544,1.18351,1.1949,1.16496,1.10939,1.10118,1.10646,1.14992,1.20779,1.24572,1.207,1.15535,1.1372,1.18854,-2.23409,1.22644,-2.145,1.22582,1.15936,1.24496,1.10897,0.16802,-0.15631,-0.183799,0.333895,0.708873,1.82492,-0.768475,-0.494603,0.309465,0.464026,1.35252,-1.04492,-0.670373,0.298833,1.28678,0.745841,0.197593,0.00352447,-0.282034
0.116484,0.0736174,0.894181,0.120367,-0.28267,-0.468051,-0.454251,0.302793,0.979607,1.28172,0.948058,0.573919,0.546275,0.325251,-0.189259,-0.587211,-0.340886,0.263394,0.299825,0.572816,0.646522,0.142056,0.54578,0.679346,0.396892,0.383539,1.22634,1.22281,1.21722,1.20678,1.19286,1.14407,1.15388,1.17235,1.16218,1.13267,1.11996,1.1116,1.1376,1.19136,1.21815,1.13053,1.13267,1.24208,1.27077,1.28035,1.2894,1.23832,1.22135,1.22582,1.13824,1.22167,0.998988,0.924027,0.031208,-0.279956,0.335601,0.834809,1.3161,-0.535018,-0.691471,0.312721,0.760931,0.597471,-0.829638,-0.971281,0.29466,1.27692,0.841325,0.197593,0.00352447,-0.282034
-1.10767,0.150827,0.183692,0.606435,0.613089,0.939596,1.52708,1.48222,0.907045,1.35012,0.754113,-0.0430099,-0.546562,-0.271246,-0.0103472,0.505221,0.612663,0.465177,-0.473895,-0.681514,-0.720428,-1.09301,-1.15032,-0.92413,0.455588,0.2065,-2.06657,1.23482,1.25315,1.27872,1.28868,1.29934,1.24738,1.12771,1.03131,0.981977,0.982544,0.955333,0.971501,0.91165,0.834838,0.764018,0.654798,0.678367,0.825553,0.947545,0.973337,1.0126,1.00723,1.02255,0.821488,1.04699,1.14563,0.888027,-0.103979,-0.953058,0.364602,0.73406,1.86126,-0.559274,-0.978432,0.325746,0.760931,2.26653,-0.996611,-0.894634,0.307178,1.4889,0.951499,0.200182,0.147687,-0.282034
-0.954647,-0.698483,-0.842569,-0.851769,-0.934131,-0.964868,-0.784474,-0.404861,0.544239,0.939706,0.495519,0.0803759,-0.30371,-0.509845,-0.904907,-1.3155,-1.61229,-1.14908,-0.755247,0.867953,0.114931,0.064864,-1.22742,-1.1532,0.103412,-0.501659,1.01081,0.994675,0.977708,0.978971,0.977277,1.01269,1.08376,1.06073,1.04221,0.992741,1.00369,0.986586,1.02341,1.04633,1.10419,1.18289,1.207,1.16619,1.25964,0.832783,0.832866,0.846278,-2.145,-2.11016,1.09601,1.08193,0.852343,1.17603,-0.389617,-1.1943,0.284422,0.784435,1.67954,-0.891267,-1.17363,0.284228,0.897963,2.26653,-1.42297,-0.958506,0.290488,1.33854,0.734824,0.192415,-0.428962,-0.282034
-1.10767,-0.0808026,-0.684683,-1.01379,-0.934131,-0.71646,-1.03214,-0.562117,-0.544181,-0.565162,-0.215614,-0.47486,-0.546562,-0.271246,-0.189259,-0.0409949,0.485523,0.263394,0.229486,0.351464,0.190872,0.682396,1.16255,0.526634,-0.0726756,-0.236099,-2.06657,0.994675,1.00166,1.02693,1.06111,1.02463,1.06038,1.12771,1.04221,1.02503,1.04597,1.04909,1.06493,1.05669,1.04204,1.09912,1.11143,1.10115,1.1372,1.17707,1.20746,1.21456,1.20945,1.20191,1.01154,1.12851,0.925666,0.996027,-0.969615,-0.647716,0.207654,0.73406,1.71588,-0.945842,-0.464573,0.248408,1.24055,0.359034,-1.14783,0.046413,0.27797,1.25967,0.503459,0.17688,-0.861448,-0.282034
0.346012,0.382458,0.578408,0.444413,-0.201237,-0.0540373,-0.206584,-0.326232,0.544239,0.392482,0.236925,-0.104703,-0.364423,-0.509845,-0.487446,-0.405139,0.803373,0.330655,0.510839,-0.165025,0.874347,1.06835,0.699971,0.450278,0.220804,0.2065,1.19042,1.2108,1.2292,1.25474,1.24077,1.23962,1.23569,1.23932,1.22762,1.19725,1.17281,1.12202,1.15837,1.19136,1.11455,1.19336,1.05833,0.938542,1.00364,1.11969,1.23087,1.23832,1.23324,1.23778,1.10657,1.21003,0.998988,1.10403,0.19038,-0.278269,0.23495,1.11187,1.09803,-0.539566,-0.2627,0.265504,1.035,0.478253,-0.683668,0.43958,0.290488,1.1734,0.738496,0.179469,0.147687,-0.282034
-0.036535,0.614088,0.183692,-0.203678,-0.526968,-0.302446,-0.784474,-0.719373,0.0363093,0.0504662,0.172277,-0.47486,-0.850129,-0.808093,-0.725995,0.0196958,0.676233,0.868743,1.07354,0.720384,0.874347,0.605205,0.160302,-0.236926,0.103412,0.0294601,1.23832,1.24682,1.24117,1.19479,1.15693,1.14407,1.14219,1.11654,1.14037,1.14343,1.09882,1.09076,1.1376,1.17064,1.17671,1.15148,1.10081,1.13367,1.1372,1.14264,1.14893,1.16704,1.16187,1.11821,1.09601,1.18674,1.1273,0.312022,0.377898,-0.0775196,0.347543,1.11187,0.116743,0.0364958,-0.155924,0.321676,0.897963,-0.554974,-0.417981,0.754682,0.311351,0.742055,0.591598,0.200182,1.15682,-0.130174
-0.113044,0.0736174,0.183692,0.120367,-0.364103,-0.0540373,0.0410825,0.931818,1.05217,0.871303,0.430871,0.142069,-0.12157,-0.629144,-0.845269,-1.01205,0.0405334,0.734221,-0.122204,1.01552,0.646522,0.991162,0.699971,1.44291,0.0447163,0.295019,1.09463,1.11475,1.14537,1.14683,1.08507,1.09629,1.11882,1.18351,1.17309,1.14343,1.15167,1.19494,1.24142,1.26388,1.29067,1.3295,1.30258,1.18788,1.24851,1.24593,1.19575,1.17892,1.16187,1.18995,1.24383,1.22167,1.25562,-0.0479815,0.408424,-0.296826,0.359484,0.910371,0.516528,0.14716,-0.481256,0.329003,0.464026,0.71669,-0.00212389,0.270675,0.307178,0.954031,0.78991,0.200182,0.00352447,-0.282034
1.49365,0.845718,1.44678,1.01149,0.287358,0.194371,-0.124029,0.302793,0.761923,0.529288,0.495519,0.265455,-0.0608568,-0.927392,-1.32237,-0.769283,-0.658736,-0.00564928,-0.473895,-0.681514,-0.568544,-0.552668,-0.841942,-0.695062,-0.190068,-0.0590597,1.21437,1.18679,1.18129,1.1828,1.18088,1.15601,1.11882,1.11654,1.07493,0.992741,0.919121,0.913662,0.88845,0.849492,0.793399,0.816377,0.899043,0.971064,0.992508,0.959021,0.985043,1.03636,1.05481,0.998639,0.768696,1.03535,1.3656,-0.155982,0.271057,-0.224286,0.286128,0.809622,0.62556,0.062267,-0.586364,0.291555,0.39551,0.319295,0.404282,-0.146622,0.282142,1.00333,0.84867,0.187236,-0.717286,-0.282034
-0.495591,-0.466853,-0.526796,-0.689747,-0.771266,-0.882065,-0.867029,-1.03389,-0.544181,-0.97558,-0.926747,-0.721632,-0.607276,-0.867743,-0.248896,0.141077,0.866943,0.936003,0.510839,0.203896,-0.112894,0.064864,-0.225176,-0.389638,0.2795,-0.413139,1.0587,1.07872,1.08549,1.08688,1.01321,0.976856,1.01363,1.11654,1.14037,1.10038,1.09882,1.10118,1.1376,1.19136,1.25959,1.19336,1.17515,1.18788,1.17059,1.15412,1.13722,1.14328,1.16187,1.14212,1.18048,1.1518,1.20063,0.0960197,-0.0211226,-0.0825805,0.292952,0.482188,0.334807,-0.112068,-0.125893,0.285856,0.39551,0.67695,-0.258359,-0.446111,0.265452,0.939242,0.86336,0.189826,0.147687,-0.282034
-0.801629,-0.389643,-0.763626,-0.608735,-1.01556,-0.71646,-0.124029,-0.0117198,-0.253936,-0.359952,-0.280262,-0.351474,0.424849,0.623499,1.24204,0.990747,1.31193,1.54135,1.00321,0.499032,0.342756,-0.398285,-0.302272,-0.54235,0.690372,0.11798,1.11857,1.11475,1.12142,1.05091,1.03716,1.02463,1.08376,1.18351,1.1949,1.17572,1.1411,1.10118,1.1376,1.03597,1.09383,1.10959,1.07957,1.05779,1.04816,1.06231,1.07869,1.08388,1.0786,1.04647,1.0221,1.11687,1.23729,-0.0839818,-1.10916,0.256501,0.342425,0.507375,0.734593,-0.730576,-0.155924,0.311907,0.760931,-0.753672,-1.12368,-0.893215,0.290488,0.929382,0.547528,0.195004,0.291849,-0.282034
