0.45715,-0.802337,-0.531371,1.72277,-0.163793,1.54045,0.634643,-0.155207,0.592271,-0.854481,0.973807,-0.0230968,-0.0206997,2.1108,2.02763,-0.483891,0.901448,-0.0693869,0.596492,0.40987,0.0927376,0.600587,0.796459,-0.331743,-0.871212,0.365009,0.80732,0.259716,1.52192,-0.749606,-0.363541,-0.928511,0.0316951,-0.360689,0.333991,0.759256,1.51211,0.956016,0.485301,0.715685,-0.827237,0.0165952,-0.669613,1.91954,1.71965,-0.236026,0.275585,0.504587,0.613985,-0.319247,-0.324886,0.763785,0.812734,0.419272,0.227105,-0.0543942,0.809256,-0.310983,1.74399,-0.984907,1.30962,-1.01499,0.469574,0.585831,1.3056,-0.0450375,-0.145623,0.926725,1.19359,0.266847,-0.803701,-0.965388,0.646009,1.32705,0.6635,-0.682891,0.877961,1.49813,0.253526,0.47087,0.302426,0.550324,-0.103495,1.57163,-0.934039,0.541248,-0.0766,-0.0279205,1.34813,0.595114,-0.621737,-0.251622,0.883171,-0.0283108,-1.05592,1.25698,1.72164,0.925402,-0.303874,0.77574,-0.875203,-0.0156449,1.43756,1.81956,2.24782,0.383615,-0.181866,0.171838,0.894114,1.39262,0.328942,0.364452,0.650951,0.91098,-0.502788,0.450669,-0.747522,0.616948,0.767445,0.772107,-0.875928,0.543066,0.771402,0.612696,-0.748591,1.08278,-0.807737,-0.444655,-0.286996,0.538626,-1.00263,-0.100801,0.209438,0.134345,1.57069,1.90115,1.29006,2.1413,0.920176,0.128286,0.224064,0.740033,0.667471,0.649251,-0.154676,-0.295417,-0.0754024,-0.122104,-0.14773,0.781297,0.129675,0.876499,0.673387,-1.15782,-0.627041,-1.22057,-0.353386,-1.00031,0.888895,0.125496,1.28924,0.816897,-0.428816,-0.678673,-0.18546,-1.13887
0.0148667,1.92658,1.42027,-1.04486,0.219416,1.10579,-1.41114,1.75806,-1.47373,1.16021,-0.152272,0.133617,-0.2923,0.368627,0.270687,-0.202082,-1.20706,0.465791,1.83374,0.40987,-1.19199,-1.39865,-0.978151,1.06584,2.00774,-0.965807,-1.4014,-0.946305,0.00669205,1.03814,-0.320692,0.23205,-1.29621,0.673521,-1.07291,2.15361,-0.48845,-1.35034,1.65121,-0.669287,1.964,0.650094,0.201887,0.220813,0.474654,-0.0898708,2.36133,-1.37843,2.57905,0.780831,-0.595472,-1.42443,-1.23702,-0.160322,0.705432,-0.310589,-1.43501,-0.789224,0.781318,1.29211,-0.915259,1.05282,-1.07316,1.27759,-0.887793,1.4538,-0.145623,0.0998167,1.26539,0.0417213,1.83341,2.48208,-0.391113,0.215633,0.677512,-0.18139,-1.45138,0.571847,0.976363,0.482928,-1.54021,-1.39407,-0.909446,0.699868,1.40731,-1.33528,-0.202765,-0.914901,-1.17526,1.30708,0.0878838,0.0929218,-1.17331,0.476207,-2.00668,2.00241,0.546912,-1.43464,1.77878,-1.38301,1.9707,-1.20039,0.0823253,-0.124271,0.101245,0.782607,-0.329231,-1.19628,0.894114,1.23163,1.6981,-1.26641,-1.45154,-1.31339,1.35674,0.974449,2.29957,-1.4917,-1.49795,-1.61598,1.18591,1.08972,1.31939,0.12895,0.800177,1.14073,0.853813,0.901725,0.689288,-0.834464,0.133685,1.32154,-0.429616,0.00200183,0.605736,1.16479,-1.32486,2.05048,-0.68398,0.633073,-0.223566,-0.797863,-1.40247,-1.43366,-0.154676,-0.311488,-0.290322,0.1456,0.283761,-0.787253,-1.40954,-1.15233,-1.20423,2.33613,0.0863352,1.64355,-0.289916,-0.687697,1.23374,1.32998,0.235598,-0.685054,0.392451,-0.428974,-0.926722,-1.60022
-0.15099,-0.021029,-0.704851,1.45793,-0.163793,1.33398,0.634643,-0.0496475,1.53703,-0.205916,0.940359,0.495264,-0.141411,0.0201932,0.768925,3.27356,1.1002,-0.0388052,0.277992,-0.0815246,0.298293,1.38886,0.57196,-0.340265,-0.732596,0.611042,0.482509,0.886221,2.00403,-0.342915,2.35737,1.45649,0.319674,-0.333709,0.384238,0.343397,-0.549602,1.8761,-0.916569,0.245784,-0.827237,1.05088,-0.0782375,0.490809,0.374048,1.60778,0.0521124,0.434325,-0.126281,-0.54529,0.113204,1.74243,0.536602,0.817743,0.830708,0.2018,0.647669,-0.0844482,1.8192,-0.353006,1.94386,1.47721,-1.39606,-0.00818261,0.913485,0.409154,-0.0627085,0.496044,-1.03239,-0.247726,-0.970933,-0.567014,0.283641,0.240059,0.131028,1.15595,1.80969,1.02913,0.514221,0.458812,0.851785,0.877912,0.160957,0.997293,-0.670511,0.654977,-0.303697,0.321055,1.4484,0.634233,1.84449,1.25576,1.35866,0.396547,-0.289173,-0.848368,1.09852,2.31192,-0.550707,0.631181,-0.360751,1.06332,0.55538,0.539194,0.461075,1.81749,1.12804,0.477339,0.218891,0.332795,-0.054421,0.611893,0.95714,0.765461,-0.788869,0.0655372,-0.789036,0.90877,0.767445,0.624172,-0.485057,1.31749,1.09263,0.654159,1.44635,-0.192182,-0.0919921,-0.404344,-0.105686,0.29085,0.266255,-0.789031,-0.170951,-0.103873,0.0470793,0.716579,2.0837,-0.336944,0.239275,0.0212096,-0.0655791,0.662492,1.06711,2.08796,-0.154676,3.94724,-0.147042,-0.776492,-0.687094,0.32816,0.0584151,0.775058,0.838618,0.253736,1.36022,1.21924,0.265448,0.573937,-0.531529,-0.179436,-0.634805,0.329778,0.223986,0.382549,0.279983,1.0756
-0.427417,0.148821,-0.516915,1.24605,-0.163793,0.692857,0.634643,-0.207987,0.581889,-0.86828,0.984956,0.0733424,-0.216855,2.18289,1.89652,-0.40561,0.927372,0.0835212,0.584242,0.496587,0.131279,0.600587,0.785768,-0.791922,-0.892538,0.365009,0.818147,0.150078,0.557683,-0.919061,2.72158,1.52038,1.48759,-0.729407,1.05,0.58802,2.16732,0.93148,0.041144,0.752782,-0.556357,0.792308,-0.809675,1.96454,1.71965,-0.0898708,1.27376,0.574849,0.600526,-0.183621,-0.273346,0.752789,0.855216,0.1657,-0.205667,-0.0864186,0.818233,-0.109619,0.796359,-1.05028,2.04453,1.51333,-1.00141,-0.775137,1.72222,0.182058,-0.145623,0.875043,-0.509234,0.282928,-0.752245,-0.628302,0.508559,1.4614,0.369239,-0.515724,0.89554,1.69746,0.265376,0.446754,0.325316,0.560891,-0.103495,-0.992381,-0.903632,0.541248,0.0495647,-0.0424612,0.378881,-0.836632,2.20511,1.42803,1.79848,0.0247964,-0.227833,0.430956,1.61949,0.915568,-0.149604,0.795014,-0.163727,0.978696,1.24579,1.76137,2.223,0.470895,-0.0999973,0.18512,0.699338,1.29871,0.274176,0.296968,0.59992,0.91098,-0.421051,0.389048,-0.888668,0.56988,0.758992,0.772107,-0.895471,-0.481912,-0.910343,1.30376,1.672,0.561204,-0.961111,-0.888073,-0.384624,1.69491,0.209439,1.22978,0.2703,0.319625,1.82462,1.85312,1.27989,2.15428,0.954798,0.158879,0.210899,0.752957,0.687965,0.649251,-0.154676,-0.311488,-0.361962,-0.0626143,-0.0803097,0.816153,1.0418,1.48515,1.49954,-0.347221,1.29653,1.08133,-0.226446,-0.85517,-0.802477,-0.453875,-1.33342,0.0253282,0.708323,0.881947,0.0731194,1.50004
0.180723,1.20189,1.42027,-1.17728,-0.163793,1.07319,-1.27976,1.74487,-1.48411,0.898024,-0.0407793,0.133617,-0.216855,0.392657,0.165795,-0.155113,-0.714496,0.358756,1.85824,0.655567,-1.20483,-1.38723,-0.678819,1.42376,1.97575,-0.820424,0.969726,-0.0691985,0.299406,2.50393,-0.363541,-0.981748,-0.528263,1.04224,-1.28646,1.86006,-0.409825,-0.233965,1.06826,0.530198,1.38691,-0.487618,0.170762,0.288312,0.474654,-0.0224146,1.70581,-1.57517,2.59251,0.81097,-0.698552,-1.42443,-1.15205,-0.546718,0.682654,-0.502735,-0.689914,1.8411,0.736192,1.59717,-0.895124,-0.274553,0.290186,2.13478,-0.863286,1.04502,-0.145623,1.2885,1.07049,1.58544,1.43463,0.674075,-0.266158,0.203419,0.369239,-0.18139,-1.39864,0.618748,1.02376,0.374406,-1.58599,-1.3835,-0.783516,0.474235,1.5188,-1.08887,1.96727,-0.0133799,-1.0917,2.30852,-0.249477,-0.531563,-1.10198,0.316886,-1.97601,1.82109,-0.06599,-1.31663,1.17712,-0.978244,1.31395,-0.650331,-0.198951,-0.0893521,0.138469,0.795075,-0.4111,-1.15643,0.842174,1.19139,1.61595,-1.07521,-1.39031,-1.20944,1.22391,0.21959,1.18701,-0.936299,-0.796355,1.00458,2.66145,1.54527,2.29253,0.695623,-0.492173,1.08278,0.943281,2.28841,0.786916,-1.22678,-1.51398,-0.272858,-0.65785,-0.077404,0.580342,1.8051,-0.00213756,2.02453,-0.52241,0.893115,0.105574,-0.00952972,-1.25901,-1.36924,-0.154676,-0.295417,-0.290322,1.87081,1.95579,0.816153,-1.22426,-1.05089,-1.20423,0.449397,-1.25124,-0.0324922,-0.274048,0.127341,1.32405,0.171236,1.00293,0.390668,-0.344584,-0.304124,-0.150983,-1.43413
-0.26156,1.16792,-0.473545,1.51089,-0.163793,1.21445,0.925557,-0.326742,0.457306,-0.0403251,0.906911,0.483209,0.9299,0.356612,0.178906,2.91347,0.659489,-0.31404,0.363742,0.597756,0.169821,0.612012,0.689555,-0.834531,-0.860549,0.275542,1.60852,3.09465,1.2292,-0.368333,-0.192145,1.46714,-0.240285,0.898349,0.384238,0.343397,2.06249,1.00509,-0.944329,0.690953,0.362278,1.02502,0.497575,0.727056,0.311169,1.65275,-0.409732,0.504587,-0.193578,0.0424227,0.061664,0.642829,0.727771,-0.341445,1.12681,-0.0864186,0.746417,2.00471,1.32282,-0.0588458,0.0814057,1.45012,-2.04186,0.292584,1.61194,0.272897,-0.145623,0.375453,-1.03239,0.588455,-0.173366,-0.674268,1.03337,0.215633,-0.121196,-0.18139,0.473623,0.208368,0.549771,0.422638,0.691555,0.698267,0.211329,1.65368,-0.609697,0.939299,1.96727,0.728194,1.51524,-0.148142,1.79795,1.34189,0.3007,2.00304,-0.411852,-0.727487,1.79315,0.817233,-0.859248,0.515533,0.777611,1.12679,0.0439695,0.597392,0.485891,0.770138,-0.460221,0.503905,0.127996,0.238886,0.150952,0.611893,0.926521,0.848615,-0.441485,0.173374,-0.348993,0.607535,0.801256,1.99785,-0.758667,0.33807,-0.362359,-0.617399,1.47712,-0.134229,0.841032,0.200317,1.59584,1.32325,0.285194,0.874193,-0.14052,-0.196513,-0.371913,0.268364,1.01534,0.0782596,0.343142,-0.208239,0.00024893,0.662492,0.59574,0.735144,0.0869839,-0.295417,-0.648521,1.12718,1.57823,1.18796,0.129675,1.25328,0.387989,0.351567,1.36022,1.15559,0.0591699,2.19285,0.798579,-0.408135,-0.646258,0.370371,0.350335,0.694673,0.31446,1.20478
-0.15099,1.05468,-0.647024,1.44468,-0.163793,1.33398,0.850482,-0.142012,0.633799,-0.13692,0.962658,0.495264,-0.0659663,0.116313,0.664033,3.68062,0.538509,-0.268167,-0.0650073,-0.0959774,0.439613,0.589163,0.229866,-0.425483,-0.732596,0.734058,1.50025,3.39224,2.02125,-0.300551,2.44306,1.45649,0.303675,-0.171833,0.384238,0.343397,-0.549602,1.12777,-0.916569,0.604393,-0.00282063,1.05088,-0.062675,0.389561,0.399199,1.73145,-0.58851,0.504587,0.00831314,-0.54529,0.203399,0.642829,0.664048,0.696994,0.842096,0.073703,0.6746,1.80334,1.8192,-0.254953,1.93379,1.48624,-1.36018,0.0594898,0.913485,0.454574,0.0202061,0.427135,-1.03239,0.299008,-0.546422,-0.720235,0.408596,0.557607,0.229115,1.65745,0.376934,0.841525,0.253526,0.482928,1.01201,0.708834,-0.0531233,1.00755,-0.589425,1.03407,1.62662,0.85906,1.4484,0.626409,1.90265,1.25576,1.34677,0.688636,-0.289173,-0.878588,1.08831,0.8369,-0.812967,0.409523,0.569641,1.04216,0.657663,0.620672,0.399035,1.66787,0.407591,0.557035,0.166951,0.118147,-0.054421,0.488173,0.906108,0.64073,-0.799086,-0.119326,-0.847155,0.842875,0.826615,1.98729,-0.426427,1.32888,1.09263,0.654159,1.45661,-0.221158,-0.00252401,-0.339847,0.0198363,0.280526,0.266255,-0.811972,-0.0492268,0.451968,0.148653,0.460456,1.03569,0.0912347,0.135409,0.158879,-0.131407,0.740033,0.544504,0.788828,0.48975,4.0276,0.0678772,0.472794,1.10629,0.990437,0.0441631,0.789549,0.808576,0.337591,1.36022,1.22984,0.455858,0.908884,-0.178476,-0.209929,-0.692068,0.289184,0.223986,0.382549,0.279983,1.05714
-0.814415,-0.666457,-0.516915,1.04742,-0.0592818,0.888455,0.944325,-0.168402,0.322341,-0.730288,1.28599,0.157727,-0.352655,2.13483,1.55562,-0.202082,0.892807,0.374047,0.608742,0.641114,0.131279,0.589163,0.775078,-0.851575,-0.892538,0.666958,0.590779,3.39224,0.609338,-0.876697,-0.342116,0.55147,1.79156,-0.576524,0.987196,2.17807,2.19353,0.428498,-0.930449,0.443637,-0.662354,-1.7029,-0.825238,2.05454,1.36753,0.303624,0.350076,0.687269,0.358257,0.117771,-0.234691,0.477889,0.865837,-0.37767,-0.228445,0.0416787,0.818233,0.368622,0.931735,-1.05028,1.92372,-0.807306,-0.678508,-0.609715,1.66095,1.4538,-0.145623,-0.0724558,-0.601555,0.411571,-0.533558,-0.98071,0.695991,1.26598,0.285165,-0.432141,0.631842,2.02576,0.372024,0.386464,0.382541,0.835643,-0.0531233,-1.23853,-0.79214,0.56968,0.13788,2.1241,0.312036,-0.711452,-0.517038,0.394397,1.86981,0.131011,0.354894,2.00241,1.71143,0.600897,-0.920957,0.98776,-0.809528,-0.671487,1.07958,1.73809,2.04929,0.682859,0.309348,0.118707,0.530532,0.842585,0.164644,0.28572,0.579507,0.900586,-0.308662,0.296616,-0.921879,1.56772,0.843521,1.32158,-0.856384,-0.698296,-0.796967,1.37287,1.02582,0.0975822,-1.05058,-0.807452,-0.440412,1.58135,0.531396,1.66566,0.285516,0.240219,1.95159,-0.483997,0.771148,-0.168268,0.954798,0.0365061,0.210899,0.261864,0.995383,0.681461,0.892515,-0.295417,1.50067,0.472794,0.310729,0.467587,1.44086,1.35472,1.67979,-1.17179,-0.614302,-1.10389,-0.147108,-0.35275,-0.178476,-1.59737,0.109618,-0.867724,1.46642,-0.179275,-2.06447,-1.34186
0.733577,-0.134262,-0.661481,1.17984,-0.163793,0.421193,0.822329,-0.339937,0.664944,-0.247314,0.884612,0.459099,-0.0357885,0.212433,0.493583,3.94677,0.512585,-0.222295,-0.114007,0.0485504,0.45246,0.589163,0.144343,-0.817488,-0.679282,0.812342,1.45694,3.42356,1.60801,-0.614042,-0.363541,-0.928511,0.0796916,-0.468606,1.06257,0.58802,2.19353,1.1523,-0.305853,0.592027,-0.403251,0.145881,-0.0782375,0.412061,0.348897,1.75393,-0.603408,0.574849,-0.00514623,-0.54529,0.216284,0.642829,0.685289,0.479647,1.46848,0.0256665,0.656646,1.61456,0.901652,-0.309427,-0.693778,-0.825365,0.577207,-0.647311,1.53842,-0.0450375,0.434779,0.478816,1.23462,0.250767,-0.597878,-0.950066,0.346119,0.60646,0.0469534,2.32611,0.359354,0.7829,0.135028,0.482928,1.0349,0.708834,-0.0783093,1.12037,-0.670511,1.04355,1.52569,0.800897,1.84947,-0.719275,-0.482139,-0.29469,0.348249,0.622252,-0.626541,1.17639,1.44584,0.8369,-0.79754,0.399886,-0.152781,-0.0156449,0.644877,0.725429,0.399035,1.76762,0.70232,0.623449,0.0760554,0.0644847,0.0140367,0.431936,0.895902,0.619942,-0.819521,-0.134731,-0.307479,0.937011,0.835068,1.96615,-0.61209,1.23777,0.35569,0.280985,-0.799875,0.99585,0.0613818,-0.630084,0.103518,1.70524,-0.35872,1.26419,0.0572821,0.571077,0.250227,0.524487,1.04587,0.143135,0.135409,0.0976925,-0.118242,0.752957,0.544504,0.799564,0.530026,-0.295417,-0.218682,0.32407,0.97145,0.932342,0.0584151,1.2243,0.418031,-0.892276,-0.486913,-0.849298,1.86807,0.920049,-0.112792,0.384689,1.3007,0.816897,-0.491991,-0.803522,-0.150983,-0.972784
-0.0957042,0.296023,1.7094,1.43144,-0.163793,1.31225,0.756639,-0.0100625,0.561125,0.0700689,1.43093,0.434989,1.6089,1.44997,2.27675,-0.311674,0.832317,0.236429,0.449492,0.120814,-0.0614292,0.474921,0.807149,-0.50218,-0.732596,0.353825,1.30536,0.118753,2.02125,-0.283605,2.33594,1.4352,0.319674,-0.702428,0.384238,0.294472,-0.549602,2.07239,-0.902689,2.42217,0.597825,1.08966,0.855512,1.85204,0.965106,0.472265,0.022316,0.125173,-0.207037,-0.0781338,-0.0543011,0.554861,0.780873,0.61247,0.876262,0.490019,0.916981,0.343451,1.8192,-0.178689,1.94386,1.47721,-1.25255,-0.323987,0.888978,0.454574,-0.145623,3.32131,-1.03239,3.16132,0.971527,0.49021,1.69563,0.398833,1.95264,-0.432141,0.763691,0.39597,0.549771,0.446754,0.187976,0.48692,0.186143,1.00755,-0.457661,0.673932,0.390209,-0.580466,1.46511,0.610762,1.79795,1.21269,1.33488,-0.28057,-0.227833,-0.878588,1.05766,0.600897,0.498333,1.19978,0.306942,1.04216,2.24304,2.19204,2.08652,-0.439304,0.14561,0.477339,1.62128,0.896247,0.301559,0.443183,0.722395,0.91098,-0.819521,-0.442837,-0.872063,-0.0608326,0.792803,0.571338,-0.367796,1.34027,1.09263,0.640338,1.40532,-0.308087,0.0230383,-0.468841,-0.231208,0.259878,0.266255,-0.846384,-0.0340113,-0.0377011,0.262924,2.12525,0.740623,-0.700247,0.839391,-0.07057,0.184567,2.58809,1.07736,0.713671,-0.114399,4.09188,-0.505242,2.48058,1.51081,1.98966,0.0441631,0.775058,0.793555,0.77084,1.37296,1.24045,-0.194711,-0.430904,-0.83532,0.01877,-0.531731,0.350074,0.160812,0.320124,0.297222,1.00178
-0.703844,-0.84763,-0.271153,1.06066,-0.094119,0.910188,2.14552,-0.0892324,0.561125,0.139065,0.840015,0.555538,0.100011,-0.0158517,0.323133,4.35383,0.875524,0.343465,0.0942426,-0.182694,0.131279,1.70874,0.753697,-0.868619,-0.892538,0.868258,1.18627,0.541643,0.712649,-0.758079,-0.342116,0.572765,1.77557,0.0619884,0.974634,2.22699,2.15858,0.784266,-0.930449,1.84097,-0.685908,-1.67704,0.139637,0.378311,0.336321,1.84387,0.201094,0.0549106,-0.435846,-0.349386,0.177629,0.774781,1.22693,0.322673,-0.217056,0.441983,2.01218,-0.336154,0.991902,-0.178689,1.96399,-0.834395,-0.64263,-0.316468,1.68546,1.68089,1.59558,0.272089,-0.796457,0.701018,-0.456374,-0.965388,0.521055,0.38662,-0.0511336,2.82761,0.728531,0.0911162,0.478672,0.446754,0.496991,2.19883,0.198736,-1.20776,-0.467797,1.85861,-0.492944,-0.260571,0.328747,-0.656685,-0.586837,0.351329,1.85792,1.25954,0.385563,1.99234,1.70121,0.8369,-0.828394,2.19242,-0.929932,-0.671487,0.606521,0.771988,0.324588,0.932228,1.40639,0.410926,-0.0408102,0.185224,0.164644,0.600646,0.87549,1.01492,-0.829738,-0.612295,-0.946787,0.391021,1.74799,0.476237,-0.836841,-0.721073,-0.778071,1.40051,1.03608,0.0396295,0.0613818,-0.525276,0.368509,1.58135,0.569273,1.6886,-0.0948736,0.200516,-0.181462,-0.59605,0.618526,-0.544546,0.620118,-0.0858666,-0.0524135,1.63175,2.2558,1.7766,-0.154676,-0.311488,-0.863441,0.562029,0.175888,1.67595,1.38385,1.3982,1.63473,-1.15782,-0.52513,-1.07206,2.26476,1.77975,0.453736,-1.59737,0.0409024,-0.867724,1.52959,-0.054425,-2.11619,-1.36032
0.291294,-0.734397,-0.87833,1.70953,-0.163793,-0.480731,2.01414,-0.181597,0.436542,0.221861,0.951508,0.326495,1.24677,0.404672,0.441137,-0.108145,0.694054,-0.283458,0.547492,0.438776,0.105585,1.18322,0.721626,-0.757835,-0.892538,1.87476,0.872282,0.259716,0.0239105,-0.351387,-0.342116,-0.875275,0.319674,0.781439,1.75346,0.979416,1.74799,0.943748,-0.680611,0.678588,-0.733018,-0.552261,0.948887,0.558308,0.311169,1.47287,-0.320342,0.476483,-0.0589837,-0.0178555,-0.118726,0.664821,1.37562,0.213999,-0.775104,0.377934,1.82366,-0.348739,-0.121187,0.20263,1.80292,-1.00596,-0.0327119,-0.308949,1.4894,-0.0904567,-0.145623,-0.00354679,1.17307,-0.328128,-0.803701,-0.98071,1.19581,-0.0164213,-0.0511336,-0.515724,0.491203,0.0676659,0.537921,0.507044,0.58855,1.91351,0.211329,1.23318,-0.528611,2.06711,0.314511,0.728194,0.997195,-0.382854,-0.621737,-0.036282,1.38243,1.94993,-0.105154,1.44837,0.526482,0.797566,-0.874676,1.73947,-0.765745,-0.354144,0.28689,0.562473,0.709234,0.608048,-0.591212,0.33123,0.0371002,0.238886,0.109878,0.589399,0.916315,1.02532,-0.523223,0.265806,-0.86376,1.61479,1.88324,0.655873,-0.77821,-0.345248,-0.494631,0.861479,-0.676794,1.22766,1.01997,0.13582,1.67952,1.88074,0.569273,1.78036,-0.155736,-0.500902,-0.435397,0.188326,0.994993,0.10421,0.804769,-0.16235,0.158236,0.740033,1.59997,1.08945,-0.154676,-0.295417,-0.361962,-0.360063,0.0545313,0.897486,0.984792,1.52862,1.31929,-1.17179,-1.41685,-1.22057,-0.210578,1.89139,-0.0717388,-0.621588,1.23198,0.613931,-0.0708279,-0.803522,-0.530233,-1.30495
0.180723,1.20189,1.3769,-0.806497,-0.163793,0.768923,-1.3736,1.1379,-1.34915,0.829028,-0.0853765,-0.324469,0.341433,0.284523,0.218241,1.66099,-0.584875,0.81748,-0.0282573,0.424323,-0.626707,-1.39865,-1.34163,1.17662,1.05875,-1.04409,0.99138,0.839233,-0.716484,1.45331,-0.363541,-0.971101,-0.480267,1.8786,-1.29902,1.86006,-0.156479,-0.233965,1.12378,0.517832,1.35158,-0.448832,0.2797,-0.00418324,-0.0409503,0.123741,1.55683,-0.493133,0.600526,0.780831,-0.376427,-1.40243,-1.3857,1.54224,1.09265,-0.294577,-0.716845,1.87885,0.299982,1.08511,-0.885057,-0.283582,0.254309,1.20992,-0.912301,1.13586,1.09809,1.2885,1.06023,1.5372,1.38317,0.658753,0.308632,0.142352,0.579425,0.988778,-1.22284,0.478046,-0.421912,-0.047624,-1.18542,-1.40464,-0.922039,0.915245,1.36677,-1.3258,1.96727,0.815438,-0.974726,1.13495,-0.237844,-0.510029,-1.0901,0.940895,-1.97601,1.79087,0.485622,-1.31663,1.20798,-0.958969,1.29206,-0.523394,0.120681,-0.263948,-0.0352427,0.795075,-0.280109,-0.372752,0.881129,0.0779002,0.479549,-1.19893,-1.3801,-1.42772,1.24435,0.882017,1.19531,-0.813922,-0.830167,1.04684,1.42044,0.600009,0.771402,0.723266,-0.461402,1.0538,0.802689,1.31289,0.731128,-1.2371,-1.55186,-0.330211,0.148576,0.240219,0.656523,1.85312,-0.032662,2.02453,-1.20331,-0.452985,-0.960841,-0.00952972,-1.24877,-1.36924,-0.114399,-0.231134,2.28871,1.84106,1.92882,0.816153,-1.22426,-1.1958,-1.20423,0.463373,-1.21303,-0.0112764,4.85116,3.08604,1.78384,0.15599,1.03728,0.471854,-0.344584,-0.241699,-0.133744,-1.47104
-0.206275,0.499843,-0.473545,1.45793,-0.163793,1.32312,0.934941,-0.128817,0.332723,-0.840682,1.09645,0.109507,-0.277211,2.15886,1.7654,-0.40561,0.875524,0.144684,0.608742,0.583303,0.156974,0.566315,0.753697,-0.766357,-0.583317,0.666958,0.644914,3.51754,2.02125,-0.724188,2.29309,1.44585,0.36767,-0.540551,0.371676,0.343397,-0.549602,0.403963,-0.916569,0.480734,-0.120594,1.07674,-0.856363,1.98704,1.59389,0.0225563,0.201094,0.617007,0.533229,-0.0630642,-0.247576,0.466893,0.887078,-0.0033485,0.853485,0.0576909,0.845164,1.09857,1.8192,-1.07207,1.95393,1.46818,-1.39606,-0.166085,0.901231,0.409154,-0.145623,-0.0380013,-1.03239,0.491973,-0.302006,-0.643624,0.583532,1.38812,0.327202,-0.766474,0.649422,1.82644,0.312775,0.446754,0.348206,0.825075,-0.0909023,0.946013,-0.873225,0.56968,0.251428,2.00777,1.46511,0.626409,1.79795,1.25576,1.39432,0.05135,-0.289173,-0.808074,1.07809,0.600897,-0.90553,1.00703,0.000459907,1.06332,1.18186,1.74973,2.14856,0.495832,0.0473671,0.0655763,0.621428,1.09748,0.233101,0.240731,0.497857,0.890192,-0.369965,0.389048,-0.730917,1.5489,0.851974,1.42725,-0.787982,1.32888,1.09263,0.681802,1.42584,-0.221158,-1.02502,-0.517214,-0.426465,0.311498,0.266255,-0.777561,0.285516,0.306391,1.87541,-0.516012,0.750798,-0.246118,1.0125,0.158879,0.197733,0.274787,0.995383,0.681461,0.973068,3.89903,1.78723,0.517412,0.324213,0.479206,0.072667,0.775058,0.86866,0.337591,1.36022,1.21924,-0.289916,-0.698862,-0.868162,-0.0879564,-0.554636,0.350074,0.245044,0.382549,0.279983,1.0756
0.0148667,-0.270142,-0.979526,0.186671,-0.163793,-0.86106,0.60649,-0.128817,0.436542,-2.19301,-0.97732,0.0853973,-1.93699,-1.03712,-1.10602,-0.609139,0.763185,-0.298749,0.596492,-1.12212,0.131279,0.474921,0.785768,-0.851575,-0.849887,0.488025,0.601606,0.839233,0.127221,-0.927534,-0.363541,1.30743,-0.528263,-1.30497,0.145567,-0.170311,-0.53213,0.75973,-0.930449,0.307613,-0.709463,1.25774,-2.36593,-0.85917,-0.229586,-1.72006,-0.216055,0.420273,0.156366,-1.88648,-0.260461,0.565857,0.610945,-1.91118,-0.957323,-0.00635777,0.701531,-0.273227,-0.40698,-1.49696,-0.0494694,1.23341,-0.786141,-0.963115,0.276298,0.272897,-0.145623,-0.417001,-1.03239,-0.633656,-0.919477,-0.61298,-1.2533,-0.675943,-1.60651,-0.432141,0.596682,-1.11657,0.454972,-1.07255,0.462656,0.465785,0.148364,-0.694955,-1.21784,0.617067,-0.215381,-0.187868,0.395592,-0.993107,-0.423973,1.12655,0.21749,-2.17915,0.262884,-0.787927,-0.403086,0.777899,-0.920957,0.602269,-0.349805,1.23257,-1.1962,-0.880854,-0.891391,-1.88565,-0.787698,0.18512,-1.28738,0.144978,-0.506242,0.645635,0.814252,0.807038,-1.21799,-1.7831,-0.86376,0.842875,0.775897,0.708706,-0.856384,-0.948846,-1.00482,-0.880004,1.07711,-0.887615,-1.99638,-1.16219,-2.36508,0.177286,0.436703,-0.697267,-0.00358013,-0.567073,-1.01945,-0.195859,0.913595,-0.129342,0.562415,-0.147053,0.184567,0.352328,0.503515,0.617041,-0.114399,-0.295417,-0.361962,-0.687258,-0.498317,0.479206,-0.0128447,0.543192,0.553219,0.463373,1.37296,1.10255,-0.242313,-1.27944,-0.84353,0.674375,0.189787,0.7966,-0.15506,0.382549,0.521324,0.724975
