-0.347565,-0.535845,0.515067,0.782034,-0.0900333,-0.411513,-0.135315,-0.0236261,-0.642292,0.0777677,0.569417,-1.17476,0.455631,-0.0492604,-0.1537,-0.0414655,-0.75154,0.7508,0.0447721,-1.16993,-0.166636,0.545535,-0.112928,-0.0323592,-0.432805,1.10327,-1.20856,-1.53962,-0.810953,1.28552,-0.0485707,-0.0361835,0.609374,0.853184,-1.49237,-1.74787,-0.714383,1.45926,-0.0868626,0.202541,0.85211,-1.11102,-1.25413,0.400477,0.79871,-0.0930402,-0.0660959,-0.408178,1.08196,-0.366755,0.608687,0.793941,-0.763807,-0.193176,-0.0161733,-0.304968,-0.573467,0.0131557,-0.292703,-0.640688,-0.522725,-0.175718
-0.347565,1.40733,0.984571,1.00242,0.800746,-0.411513,-0.135315,-0.0236261,-0.642292,0.44572,0.320175,-0.54821,1.29801,0.68926,-0.1537,-0.0414655,-0.75154,-1.62767,-1.138,-1.16993,1.26387,1.66231,-0.112928,-0.0323592,-0.756858,-1.34448,-0.192062,0.529486,1.18826,-0.093885,-0.0485707,-0.0361835,-0.636088,-0.105347,1.09237,0.954772,0.986487,0.02506,-0.0868626,-0.479074,-0.992519,-0.647279,-0.620852,0.400477,2.62974,-0.0930402,-0.0660959,0.0895778,0.552541,-1.9227,-1.46094,0.625616,2.29638,-0.193176,-0.0161733,0.772566,1.43456,0.935983,0.909235,1.2638,0.966749,-0.175718
-0.347565,0.759603,0.984571,-0.099498,-0.624501,-0.411513,-0.135315,-0.0236261,2.30625,0.997649,-0.926037,0.496038,-0.0497981,-0.541607,-0.1537,-0.0414655,1.56457,-0.608328,-1.138,-1.16993,0.628087,-0.571241,-0.112928,-0.0323592,-0.756858,-1.50766,-1.5474,-0.266325,0.355252,-0.645649,-0.0485707,-0.0361835,-0.636088,-1.22363,-1.49237,0.616941,-0.544296,-0.835459,-0.0868626,-0.479074,-0.992519,0.125631,0.48738,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,0.0231264,1.18919,-0.708346,-0.889309,0.0522439,-0.193176,-0.0161733,-0.304968,1.23376,0.705276,0.708912,1.61008,2.70447,-0.175718
1.95928,2.05505,0.984571,1.00242,1.86968,2.85118,-0.135315,-0.0236261,-0.314676,-0.474161,-0.926037,-0.33936,1.29801,1.67395,-0.1537,-0.0414655,-0.75154,-1.62767,-1.138,0.132433,0.628087,-0.571241,-0.112928,-0.0323592,-0.432805,-0.854928,-0.869731,0.84781,0.188651,-0.645649,-0.0485707,-0.0361835,2.78893,1.33245,1.09237,0.954772,0.986487,-0.26178,-0.0868626,0.202541,-0.223924,1.36229,-0.462533,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,0.552541,0.411219,-1.83723,-1.56261,-0.763807,-0.193176,-0.0161733,2.92763,2.03697,-1.60179,-2.29593,-1.1601,-0.522725,-0.175718
-0.347565,-0.751753,0.984571,0.782034,-0.268189,-0.411513,-0.135315,-0.0236261,-0.642292,-0.106209,0.81866,0.0783391,0.455631,-0.541607,-0.1537,-0.0414655,-0.75154,0.071236,0.889609,1.272,0.310198,-0.571241,-0.112928,-0.0323592,-0.756858,-0.36538,1.16327,0.688648,-0.977553,-0.645649,-0.0485707,-0.0361835,-0.636088,0.693429,1.09237,-0.565467,-1.56482,-0.835459,-0.0868626,-0.479074,1.15955,-0.0289513,1.12066,-1.3219,-0.803439,-0.0930402,-0.0660959,-0.408178,0.552541,-0.561248,0.608687,-0.384334,-0.763807,-0.193176,-0.0161733,-0.304968,-0.77427,0.474569,0.708912,0.0518547,-0.522725,-0.175718
-0.347565,0.327787,0.984571,1.00242,1.15706,0.181705,-0.135315,-0.0236261,-0.642292,0.261744,1.0679,0.496038,0.96106,1.18161,-0.1537,-0.0414655,-0.172512,1.09058,0.720642,-1.16993,-1.27925,-0.571241,-0.112928,-0.0323592,0.863407,1.10327,1.16327,0.211161,-1.31075,-0.645649,-0.0485707,-0.0361835,2.78893,1.33245,0.284638,0.954772,-1.05456,-0.835459,-0.0868626,-0.138266,-0.685081,-1.11102,0.804018,-0.116237,-0.803439,-0.0930402,-0.0660959,-0.408178,-1.0357,-1.14473,0.608687,-0.216009,-0.763807,-0.193176,-0.0161733,-0.304968,0.430547,0.935983,0.909235,-0.467553,-0.522725,-0.175718
-0.347565,0.543695,0.515067,0.120885,0.444435,1.36814,-0.135315,-0.0236261,-0.642292,0.261744,-0.17831,-0.965909,-0.0497981,1.42778,-0.1537,-0.0414655,-0.75154,0.7508,-0.293163,-0.518747,-1.1203,-0.571241,-0.112928,-0.0323592,0.539354,1.10327,0.824441,0.370324,1.02165,-0.369767,-0.0485707,-0.0361835,0.92074,-0.105347,-1.49237,-1.74787,-0.0340352,1.17242,-0.0868626,-0.479074,-0.992519,-1.11102,-1.25413,0.228239,0.112074,-0.0930402,-0.0660959,-0.408178,-0.506288,-1.53372,-1.08464,0.625616,-0.559794,-0.193176,-0.0161733,-0.304968,0.430547,0.935983,0.508589,-0.98696,-0.522725,-0.175718
-0.347565,-1.18357,-2.77146,0.561651,-0.268189,-0.411513,-0.135315,-0.0236261,-0.642292,-1.94597,-1.67376,0.913737,-1.22913,-0.541607,-0.1537,-0.0414655,-0.75154,-1.62767,1.22754,0.132433,-1.27925,-0.0128533,-0.112928,-0.0323592,-0.756858,-0.202197,0.824441,-1.2213,-0.14455,2.94082,-0.0485707,-0.0361835,0.298009,1.1727,-0.684636,-1.74787,0.646313,1.17242,-0.0868626,3.61062,1.31327,0.125631,0.329061,1.26167,-0.345682,-0.0930402,3.64985,4.07162,0.729013,0.411219,0.984982,0.962266,-0.559794,-0.193176,-0.0161733,-0.304968,-1.17588,-2.75532,0.708912,-0.467553,-0.522725,-0.175718
-0.347565,-0.967661,0.0455627,-1.20141,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,-0.106209,0.320175,-2.01016,-1.39761,-0.541607,-0.1537,-0.0414655,-0.75154,1.09058,-0.969032,-1.16993,-1.27925,-0.571241,-0.112928,-0.0323592,-0.108752,0.450535,-1.5474,-1.53962,-1.31075,-0.645649,-0.0485707,-0.0361835,0.609374,1.1727,0.769276,0.954772,0.986487,0.3119,-0.0868626,0.543349,1.46699,-0.492697,-1.25413,-1.14966,2.17198,-0.0930402,-0.0660959,-0.408178,0.552541,-0.561248,-1.83723,-0.889309,2.29638,-0.193176,-0.0161733,-0.304968,-1.17588,-0.448258,0.909235,1.2638,0.718504,-0.175718
3.1127,1.62324,0.984571,0.561651,-0.624501,-0.411513,-0.135315,-0.0236261,3.94433,0.0777677,-2.17225,1.12259,-0.0497981,-0.541607,-0.1537,-0.0414655,1.27506,-1.118,0.0447721,1.4348,-0.00769154,-0.571241,-0.112928,-0.0323592,-0.756858,-0.691745,1.16327,1.00697,1.35486,0.733761,-0.0485707,-0.0361835,-0.636088,-0.904124,0.123093,-0.734382,0.306139,2.60662,-0.0868626,-0.479074,-0.992519,-1.11102,-1.25413,0.400477,2.17198,-0.0930402,-0.0660959,0.0895778,0.376069,-1.72821,-1.08464,0.962266,1.07231,-0.193176,-0.0161733,1.8501,1.83617,0.935983,0.909235,0.744398,-0.522725,-0.175718
-0.347565,0.975511,0.280315,-0.540264,-0.980813,-0.411513,-0.135315,-0.0236261,0.995788,0.0777677,-2.67073,0.0783391,-0.555227,-0.541607,-0.1537,-0.0414655,0.985544,-0.438437,-1.138,-0.193157,0.945976,-0.571241,-0.112928,-0.0323592,-0.108752,0.776901,-0.192062,-0.107163,1.35486,-0.369767,-0.0485707,-0.0361835,-0.636088,-0.904124,-0.199999,-0.903297,0.646313,0.3119,-0.0868626,-0.479074,-0.992519,-1.11102,-1.25413,-0.288475,1.25647,-0.0930402,-0.0660959,-0.408178,-0.859231,-1.53372,-1.83723,-0.720984,1.48033,-0.193176,-0.0161733,-0.304968,0.430547,0.705276,0.308266,1.2638,0.222012,-0.175718
3.1127,2.27096,0.749819,-1.86256,-0.980813,-0.411513,-0.135315,-0.0236261,1.97864,0.629697,0.0709327,0.0783391,-1.39761,-0.541607,-0.1537,-0.0414655,0.117002,0.241127,-0.800065,1.4348,-0.802415,-0.571241,-0.112928,-0.0323592,-0.756858,-1.50766,-1.20856,1.00697,-0.977553,-0.645649,-0.0485707,-0.0361835,-0.636088,-1.22363,-0.684636,0.954772,-1.56482,-0.835459,-0.0868626,-0.479074,-0.992519,0.434795,0.645699,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,0.552541,1.18919,0.608687,0.625616,1.27632,1.10931,-0.0161733,1.8501,1.63536,0.935983,0.708912,0.917533,2.45622,0.693323
-0.347565,1.40733,0.984571,1.00242,1.86968,3.74101,-0.135315,-0.0236261,-0.642292,-1.02609,-0.926037,-0.54821,1.12954,1.92013,-0.1537,-0.0414655,-0.75154,-1.62767,-1.138,-0.355952,1.10492,-0.292047,-0.112928,-0.0323592,-0.756858,-1.18129,-0.192062,0.688648,1.35486,1.83729,-0.0485707,-0.0361835,-0.636088,0.853184,1.09237,0.785856,0.476226,1.17242,-0.0868626,-0.479074,-0.8388,1.05312,-0.304214,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,-0.68276,0.800206,-1.83723,-1.56261,-0.763807,-0.193176,-0.0161733,-0.304968,1.23376,-0.678964,-2.29593,-1.1601,-0.522725,-0.175718
-0.347565,1.40733,0.0455627,0.120885,-0.0900333,-0.411513,-0.135315,-0.0236261,-0.642292,-1.21007,1.0679,1.12259,-0.0497981,-0.541607,-0.1537,-0.0414655,-0.75154,-1.28789,1.56548,1.4348,0.151253,-0.571241,-0.112928,-0.0323592,-0.756858,-0.854928,1.16327,1.00697,0.188651,-0.645649,-0.0485707,-0.0361835,-0.636088,-0.584613,1.09237,0.954772,-0.88447,-0.835459,-0.0868626,-0.479074,-0.223924,1.36229,1.27897,-0.977426,-0.803439,-0.0930402,-0.0660959,-0.408178,0.199598,1.18919,1.17313,-1.56261,-0.763807,-0.193176,-0.0161733,-0.304968,1.03295,0.0131557,0.107943,-0.467553,-0.522725,-0.175718
3.1127,2.05505,0.749819,-1.86256,-0.980813,-0.411513,-0.135315,-0.0236261,1.97864,0.813673,0.569417,0.704888,-1.39761,-0.541607,-0.1537,-0.0414655,0.406516,-0.098655,-0.800065,1.4348,-0.484525,-0.571241,-0.112928,-0.0323592,-0.756858,-1.50766,-1.20856,1.00697,-0.477751,-0.645649,-0.0485707,-0.0361835,-0.636088,-1.22363,-0.361545,0.785856,-1.39473,-0.835459,-0.0868626,-0.479074,-0.992519,1.05312,0.170742,-1.49414,-0.803439,-0.0930402,-0.0660959,0.0895778,0.552541,1.18919,0.044244,-0.216009,0.0522439,-0.193176,-0.0161733,5.0827,2.03697,0.935983,0.909235,1.61008,2.20798,-0.175718
-0.347565,0.975511,0.280315,1.00242,0.800746,-0.411513,-0.135315,-0.0236261,-0.642292,0.813673,-0.676794,-1.80131,-1.06066,-0.541607,-0.1537,-0.0414655,0.406516,1.09058,1.56548,1.1092,-0.64347,-0.571241,-0.112928,-0.0323592,-0.756858,-1.01811,-1.37798,-0.902973,1.35486,0.181997,-0.0485707,-0.0361835,-0.636088,-1.22363,-1.49237,-1.74787,0.476226,1.17242,-0.0868626,-0.479074,-0.992519,-1.11102,-1.25413,0.572715,0.79871,-0.0930402,-0.0660959,2.0806,0.0231264,-1.9227,-1.08464,0.962266,-0.559794,-0.193176,-0.0161733,0.772566,1.03295,0.474569,0.708912,-0.813824,-0.522725,-0.175718
-0.347565,-0.967661,0.515067,-2.08294,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,-1.02609,0.569417,-2.21901,-1.39761,-0.541607,-0.1537,-0.0414655,-0.75154,-0.268546,0.551674,-1.16993,-1.27925,-0.571241,-0.112928,-0.0323592,-0.756858,0.450535,-0.530896,-1.53962,-1.31075,-0.645649,-0.0485707,-0.0361835,-0.636088,1.33245,-0.0384532,0.27911,-0.0340352,-0.26178,-0.0868626,-0.479074,1.46699,0.89854,0.0124237,0.228239,2.17198,-0.0930402,-0.0660959,-0.408178,0.552541,0.411219,-1.83723,-0.889309,2.29638,-0.193176,-0.0161733,-0.304968,-1.17588,0.243862,0.909235,1.61008,1.71149,-0.175718
-0.347565,0.975511,0.515067,0.782034,1.15706,1.07153,-0.135315,-0.0236261,-0.642292,0.629697,-1.92301,-1.80131,-1.06066,-0.541607,-0.1537,-0.0414655,0.117002,0.7508,0.551674,0.458024,-0.484525,-0.571241,-0.112928,-0.0323592,1.18746,0.940084,0.146772,-0.584649,1.18826,-0.093885,-0.0485707,-0.0361835,-0.324723,-1.22363,-1.49237,-1.74787,-0.204122,1.45926,-0.0868626,-0.479074,-0.992519,-1.11102,-1.25413,-0.460713,1.02759,-0.0930402,-0.0660959,-0.408178,0.552541,-1.53372,-1.27279,0.457291,-0.151769,-0.193176,-0.0161733,-0.304968,0.832152,0.935983,0.708912,-0.294417,-0.522725,-0.175718
-0.347565,0.111879,0.0455627,1.00242,0.800746,-0.411513,-0.135315,-0.0236261,-0.642292,-1.94597,0.0709327,1.12259,1.29801,-0.295434,-0.1537,-0.0414655,-0.75154,-1.62767,0.382707,1.4348,1.26387,0.545535,-0.112928,-0.0323592,-0.756858,-1.50766,0.655023,1.00697,1.35486,0.181997,-0.0485707,-0.0361835,-0.636088,-1.22363,0.769276,0.954772,0.8164,-0.835459,-0.0868626,-0.479074,-0.992519,1.05312,1.27897,0.228239,-0.803439,-0.0930402,-0.0660959,-0.408178,-1.0357,1.18919,1.17313,0.625616,-0.763807,-0.193176,-0.0161733,-0.304968,0.229744,0.935983,0.708912,-0.813824,-0.522725,-0.175718
-0.347565,-0.319937,0.749819,1.00242,1.86968,4.33423,13.1778,-0.0236261,-0.642292,-0.842114,0.0709327,0.287189,0.792584,3.39717,7.93709,-0.0414655,-0.75154,-1.62767,-1.138,-1.16993,-0.00769154,3.33747,2.18348,-0.0323592,-0.756858,-1.50766,-0.530896,-0.266325,1.35486,0.457879,-0.0485707,-0.0361835,-0.636088,-0.904124,1.09237,0.954772,0.646313,-0.26178,-0.0868626,-0.479074,-0.992519,-0.0289513,0.962337,-1.3219,-0.803439,-0.0930402,-0.0660959,-0.408178,-1.0357,0.800206,-0.708346,-1.56261,-0.763807,-0.193176,-0.0161733,-0.304968,0.430547,0.243862,-2.09561,-1.1601,-0.522725,-0.175718
-0.347565,1.62324,0.984571,1.00242,0.0881226,-0.411513,-0.135315,-0.0236261,1.3234,0.997649,-1.42452,-0.13051,1.29801,-0.541607,-0.1537,-0.0414655,-0.462026,-0.438437,-0.293163,1.1092,-0.00769154,-0.571241,-0.112928,-0.0323592,-0.756858,-1.34448,0.993858,1.00697,0.855054,-0.369767,-0.0485707,-0.0361835,-0.636088,-1.22363,-1.00773,-1.07221,0.646313,2.03294,-0.0868626,-0.479074,-0.992519,-1.11102,-1.25413,0.056001,1.71422,-0.0930402,-0.0660959,0.587333,1.08196,-0.950235,-0.708346,1.13059,0.0522439,-0.193176,-0.0161733,0.772566,1.83617,0.935983,0.909235,0.571262,-0.522725,-0.175718
-0.347565,-0.535845,0.515067,-1.64218,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,0.261744,0.81866,0.287189,-0.723704,-0.541607,-0.1537,-0.0414655,0.117002,0.920691,-0.293163,-0.844338,0.628087,-0.571241,-0.112928,-0.0323592,0.863407,-0.0390137,-1.5474,-1.53962,0.0220507,0.733761,-0.0485707,-0.0361835,1.85484,0.0544079,-1.49237,-1.74787,-0.88447,1.45926,-0.0868626,0.884157,0.85211,-1.11102,-1.25413,-1.14966,1.9431,-0.0930402,-0.0660959,-0.408178,1.08196,-0.950235,-1.83723,-0.047684,0.868294,-0.193176,-0.0161733,-0.304968,-0.573467,0.705276,0.909235,1.09067,-0.274479,-0.175718
-0.347565,1.62324,0.984571,1.00242,0.800746,-0.411513,-0.135315,-0.0236261,-0.314676,0.0777677,-1.42452,-0.33936,1.29801,0.935433,-0.1537,-0.0414655,-0.75154,-1.62767,-0.293163,0.458024,1.26387,0.824729,-0.112928,-0.0323592,-0.756858,-1.18129,0.993858,1.00697,1.18826,-0.645649,-0.0485707,-0.0361835,-0.636088,-1.22363,-1.49237,-0.903297,0.986487,1.17242,-0.0868626,-0.479074,-0.992519,-1.11102,-1.25413,0.744952,1.02759,-0.0930402,-0.0660959,0.0895778,0.905484,0.0222322,-0.708346,0.793941,0.664282,-0.193176,-0.0161733,0.772566,1.03295,0.935983,0.909235,0.917533,-0.522725,-0.175718
-0.347565,-1.18357,0.515067,-1.64218,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,-0.658138,0.81866,-2.01016,-1.39761,-0.541607,-0.1537,-0.0414655,-0.75154,0.241127,0.720642,-1.16993,-1.27925,-0.571241,-0.112928,-0.0323592,-0.756858,0.613718,-0.530896,-1.53962,-1.31075,-0.645649,-0.0485707,-0.0361835,-0.636088,1.33245,-0.199999,-0.396551,-0.714383,-0.835459,-0.0868626,-0.479074,1.31327,1.2077,0.170742,0.400477,1.9431,-0.0930402,-0.0660959,-0.408178,0.199598,0.9947,-1.83723,-1.56261,2.29638,5.01678,-0.0161733,-0.304968,-0.975072,-0.217551,0.308266,0.917533,2.45622,0.693323
-0.347565,-0.535845,0.0455627,-0.98103,-0.624501,-0.411513,-0.135315,-0.0236261,-0.642292,-0.290185,1.0679,1.12259,-0.0497981,-0.541607,-0.1537,-0.0414655,-0.75154,-0.438437,1.56548,1.4348,0.310198,-0.571241,-0.112928,-0.0323592,-0.756858,-0.528563,1.16327,1.00697,0.688453,-0.645649,-0.0485707,-0.0361835,-0.636088,-0.265103,1.09237,0.954772,0.306139,-0.835459,-0.0868626,-0.479074,-0.377643,1.36229,1.27897,0.228239,-0.803439,-0.0930402,-0.0660959,-0.408178,0.0231264,1.18919,1.17313,0.457291,-0.763807,-0.193176,-0.0161733,-0.304968,-0.573467,-0.217551,0.107943,-0.121281,-0.522725,-0.175718
-0.347565,1.62324,0.984571,-1.4218,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,0.997649,0.0709327,0.913737,-1.39761,-0.541607,-0.1537,-0.0414655,-0.75154,-1.118,-0.631097,0.783614,-0.64347,-0.571241,-0.112928,-0.0323592,-0.756858,-1.50766,-1.5474,0.370324,-0.311151,-0.645649,-0.0485707,-0.0361835,-0.636088,-1.22363,-1.49237,0.616941,-0.374209,-0.835459,-0.0868626,-0.479074,-0.992519,-0.801861,1.27897,-0.632951,-0.803439,-0.0930402,-0.0660959,-0.408178,-0.506288,0.800206,1.17313,-0.047684,0.0522439,-0.193176,-0.0161733,-0.304968,1.83617,0.935983,0.308266,0.917533,3.44921,1.56236
5.41954,2.27096,0.984571,0.782034,-0.624501,-0.411513,-0.135315,-0.0236261,2.96148,0.44572,-0.926037,0.0783391,1.12954,-0.541607,-0.1537,-0.0414655,-0.462026,-1.45778,-1.138,-0.0303618,1.26387,-0.571241,-0.112928,-0.0323592,-0.756858,-1.50766,0.316189,1.00697,1.02165,-0.369767,-0.0485707,-0.0361835,-0.636088,-1.22363,0.446184,0.27911,0.986487,2.31978,-0.0868626,-0.479074,-0.992519,-1.11102,-1.25413,-0.116237,1.9431,-0.0930402,-0.0660959,2.0806,0.552541,-1.14473,-1.27279,0.457291,1.48033,-0.193176,-0.0161733,4.00517,1.63536,0.935983,0.909235,1.61008,0.470258,-0.175718
-0.347565,0.543695,0.984571,0.341268,1.33521,4.33423,7.47216,-0.0236261,-0.642292,-0.658138,0.0709327,0.287189,0.287155,3.39717,3.8917,-0.0414655,-0.75154,-1.62767,-1.138,-1.16993,0.469142,1.66231,-0.112928,-0.0323592,-0.756858,-1.50766,-1.20856,-0.584649,1.18826,-0.369767,-0.0485707,-0.0361835,-0.636088,0.214163,1.09237,0.954772,1.15657,0.885579,-0.0868626,-0.479074,-0.223924,1.05312,0.804018,-1.14966,-0.803439,-0.0930402,-0.0660959,-0.408178,-0.68276,1.18919,-0.896494,-1.56261,-0.763807,-0.193176,-0.0161733,-0.304968,1.23376,-0.217551,-2.29593,-1.1601,-0.522725,-0.175718
-0.347565,-1.18357,-2.53671,0.561651,0.800746,-0.411513,-0.135315,-0.0236261,-0.642292,-1.94597,-0.676794,0.913737,-1.06066,-0.541607,-0.1537,-0.0414655,-0.75154,-1.45778,1.22754,-0.355952,-1.27925,-0.0128533,-0.112928,-0.0323592,-0.756858,0.287352,-0.0226451,-1.53962,0.0220507,3.2167,-0.0485707,-0.0361835,1.54347,1.01294,-1.49237,-1.74787,0.8164,2.03294,12.5636,4.97385,1.31327,0.589377,0.170742,1.26167,0.112074,-0.0930402,3.64985,5.56489,1.08196,1.18919,1.17313,0.457291,-0.763807,-0.193176,-0.0161733,-0.304968,-1.17588,-2.75532,0.508589,-0.121281,-0.522725,-0.175718
-0.347565,0.327787,0.984571,0.782034,-0.624501,-0.411513,-0.135315,-0.0236261,1.65102,0.813673,-1.17528,0.287189,0.287155,-0.541607,-0.1537,-0.0414655,1.56457,-0.608328,-1.138,0.458024,0.628087,-0.571241,-0.112928,-0.0323592,-0.756858,-1.50766,-0.530896,1.00697,0.688453,-0.369767,-0.0485707,-0.0361835,-0.636088,-1.22363,-0.684636,0.27911,0.986487,2.03294,-0.0868626,-0.479074,-0.992519,-1.11102,-1.25413,-0.116237,1.9431,-0.0930402,-0.0660959,-0.408178,-0.329817,-0.172261,-1.08464,0.625616,1.27632,-0.193176,-0.0161733,-0.304968,-0.171862,0.935983,0.909235,1.09067,-0.274479,-0.175718
-0.347565,0.975511,0.515067,0.782034,0.800746,0.181705,-0.135315,-0.0236261,0.0129401,0.813673,-1.67376,-1.38361,1.29801,1.42778,-0.1537,-0.0414655,-0.75154,0.580909,-1.138,0.132433,0.787032,-0.292047,-0.112928,-0.0323592,0.215301,0.940084,0.485606,0.688648,-0.977553,-0.645649,-0.0485707,-0.0361835,-0.324723,0.693429,0.769276,0.448026,-1.39473,-0.835459,-0.0868626,1.56577,0.69839,-1.11102,0.170742,0.572715,-0.803439,-0.0930402,-0.0660959,3.07611,0.552541,-1.9227,-1.64908,1.13059,-0.151769,-0.193176,-0.0161733,0.772566,0.832152,0.243862,0.508589,0.917533,-0.522725,-0.175718
-0.347565,1.62324,0.984571,0.782034,-0.624501,-0.411513,-0.135315,-0.0236261,0.995788,0.997649,-1.17528,0.0783391,0.792584,-0.541607,-0.1537,-0.0414655,1.56457,1.09058,-0.800065,-1.00713,0.945976,1.10392,-0.112928,-0.0323592,1.83557,0.940084,-1.5474,-1.53962,0.0220507,2.38905,-0.0485707,-0.0361835,2.47757,0.693429,-1.49237,-1.74787,-0.88447,2.60662,-0.0868626,3.26981,0.85211,-1.11102,-1.25413,-0.288475,1.9431,-0.0930402,-0.0660959,3.07611,1.25843,-1.14473,-0.896494,0.962266,0.868294,-0.193176,-0.0161733,-0.304968,1.43456,0.935983,0.909235,0.571262,-0.522725,-0.175718
-0.347565,-0.319937,0.280315,0.561651,-0.446345,-0.411513,-0.135315,-0.0236261,-0.642292,0.629697,-1.17528,-1.38361,0.96106,-0.541607,-0.1537,-0.0414655,0.117002,0.071236,-1.138,-1.16993,-0.00769154,0.266341,-0.112928,-0.0323592,1.83557,-0.854928,-1.5474,-1.53962,-0.644352,1.56141,-0.0485707,-0.0361835,0.92074,0.693429,-1.49237,-1.74787,-1.22464,1.45926,-0.0868626,-0.479074,1.31327,-0.956443,-1.25413,-0.805188,0.79871,-0.0930402,-0.0660959,-0.408178,0.376069,-0.366755,-1.64908,0.457291,0.460269,-0.193176,-0.0161733,-0.304968,-0.77427,0.0131557,0.909235,1.43694,-0.522725,-0.175718
-0.347565,-0.104029,-0.189189,1.00242,1.15706,0.181705,-0.135315,-0.0236261,-0.642292,0.813673,-1.17528,-1.38361,0.792584,0.443086,-0.1537,-0.0414655,-0.462026,0.7508,-0.969032,-0.518747,1.26387,-0.0128533,-0.112928,-0.0323592,-0.432805,-0.36538,-0.192062,0.688648,-0.477751,-0.645649,-0.0485707,-0.0361835,0.92074,1.33245,1.09237,-0.565467,-1.56482,-0.835459,-0.0868626,-0.479074,1.15955,-0.183533,0.962337,-0.460713,-0.803439,-0.0930402,-0.0660959,-0.408178,0.552541,-0.755742,-0.896494,1.13059,-0.763807,-0.193176,-0.0161733,-0.304968,-0.171862,0.705276,0.508589,0.22499,-0.522725,-0.175718
-0.347565,-1.18357,-2.77146,-0.099498,1.15706,-0.411513,-0.135315,-0.0236261,-0.642292,-1.94597,-2.42149,0.913737,-0.0497981,-0.541607,-0.1537,-0.0414655,-0.75154,-1.62767,0.382707,1.272,-0.802415,-0.571241,-0.112928,-0.0323592,-0.756858,-0.691745,0.993858,-0.902973,1.18826,0.733761,-0.0485707,-0.0361835,-0.636088,0.853184,0.123093,-1.74787,1.15657,0.3119,-0.0868626,2.929,1.31327,-0.492697,0.329061,1.26167,-0.116804,-0.0930402,-0.0660959,7.05815,1.4349,1.18919,1.17313,0.962266,-0.151769,-0.193176,-0.0161733,-0.304968,-0.975072,-2.75532,-0.0923803,0.917533,-0.522725,-0.175718
-0.347565,-0.967661,0.280315,-1.86256,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,0.0777677,0.320175,-2.21901,-1.39761,-0.541607,-0.1537,-0.0414655,-0.75154,0.7508,-0.293163,-1.16993,-1.27925,-0.571241,-0.112928,-0.0323592,-0.756858,1.10327,-1.5474,-1.53962,-1.31075,-0.645649,-0.0485707,-0.0361835,-0.013357,1.33245,1.09237,0.954772,0.986487,0.3119,-0.0868626,-0.138266,1.46699,0.434795,-0.620852,-0.116237,2.17198,-0.0930402,-0.0660959,-0.408178,0.376069,0.605713,-1.64908,-0.720984,2.09237,-0.193176,-0.0161733,-0.304968,-1.17588,0.243862,0.909235,1.61008,1.46324,-0.175718
-0.347565,-0.104029,0.280315,0.120885,0.62259,-0.411513,-0.135315,-0.0236261,0.0129401,0.629697,-1.92301,-2.01016,1.29801,0.443086,-0.1537,-0.0414655,1.27506,0.071236,-1.138,-0.681543,1.26387,-0.292047,-0.112928,-0.0323592,0.863407,0.776901,-0.192062,0.84781,-0.311151,-0.645649,-0.0485707,-0.0361835,-0.636088,-0.265103,1.09237,0.448026,-1.56482,-0.835459,-0.0868626,-0.479074,0.69839,0.125631,0.804018,-0.632951,-0.803439,-0.0930402,-0.0660959,-0.408178,0.905484,-1.72821,-1.64908,0.962266,-0.763807,-0.193176,-0.0161733,-0.304968,0.0289412,0.474569,0.508589,0.571262,-0.522725,-0.175718
-0.347565,-0.535845,-0.189189,0.341268,1.51337,4.33423,7.47216,-0.0236261,-0.642292,0.0777677,0.569417,0.287189,0.624107,3.39717,2.88035,-0.0414655,-0.75154,-1.62767,-1.138,-1.00713,1.10492,1.66231,-0.112928,-0.0323592,-0.756858,-1.50766,-1.20856,-0.107163,1.18826,-0.369767,-0.0485707,-0.0361835,-0.636088,-0.904124,0.930821,0.954772,1.15657,1.45926,-0.0868626,-0.479074,-0.8388,0.743958,0.962337,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,-1.38865,0.411219,-0.143904,-1.56261,-0.763807,-0.193176,-0.0161733,-0.304968,-0.372664,0.705276,-1.89529,-1.1601,-0.522725,-0.175718
