-0.404348,0.135086,-0.234431,-0.264185,-0.233112,-1.23327,-1.23658,-1.26886,-0.285084,-0.574365,-0.502524,-1.3718,-0.209805,0.524892,-0.330809,0.276828,-1.15567,-0.323832,0.652742,-0.389496,0.0106142,-0.488082,-0.260467,0.828805,-0.364,0.120554,0.268503,0.0153415,-0.140043,-0.184999,-0.172615,-0.131658
0.0595573,-0.343861,-0.380011,-0.34593,0.0603669,-1.23589,-1.28273,-1.20555,-0.288342,-0.643477,-0.550008,-1.38041,-0.0613565,1.33947,0.175683,-0.178592,-1.20075,-0.451263,0.681806,-0.336066,-0.430534,-0.331528,-0.374085,0.877299,-0.318165,-0.349198,-0.0467944,-0.34715,-0.442147,-0.436371,-0.434372,-0.439059
-0.512199,0.466824,0.130399,0.121343,-0.260317,-1.32556,-1.32991,-1.37852,-0.195003,-0.685034,-0.750748,-1.47691,0.29062,1.19051,0.172485,0.623178,-1.30255,0.0533206,0.934997,-0.160772,0.445666,-0.687413,0.0994252,0.997533,-0.157993,0.530589,0.225076,0.117166,0.0790466,0.0968566,0.133947,0.209445
-0.486993,0.361292,0.069592,-0.089211,-0.235701,-1.65824,-1.68051,-1.72696,0.209785,-0.36359,-0.548809,-1.8674,0.048903,0.76524,-0.139664,0.519945,-1.61362,-0.12797,0.769188,-0.264115,0.282405,-1.20256,-0.0855233,0.809776,-0.209805,0.354295,0.241238,0.0993054,0.00921494,0.0102041,0.0266954,0.0904903
-0.434132,0.249713,-0.259367,0.252032,-0.0401379,-1.48003,-1.48501,-1.49975,-0.391325,-0.717007,-0.705853,-1.60047,1.11126,1.90078,0.672681,0.925262,-1.50255,-0.135256,0.781381,-0.288412,0.249873,-0.960103,-0.0410477,0.906842,-0.259258,0.392025,0.0808556,-0.177293,-0.267203,-0.282435,-0.276129,-0.259108
-0.383829,0.184919,-0.385828,0.696228,0.0216282,-0.919515,-0.921804,-0.905633,-0.196372,-0.574055,-0.493789,-1.08575,1.6548,2.42119,1.05485,0.844417,-0.87447,0.12767,1.16643,-0.102334,0.352107,-0.302554,0.105132,1.07723,-0.226695,0.445485,0.0350507,-0.315827,-0.404298,-0.416802,-0.399151,-0.376314
-0.349628,0.119095,-0.0526509,-0.231293,-0.197991,-1.39053,-1.37845,-1.33118,-0.497897,-0.323712,-0.466234,-1.43559,-0.111219,0.998412,0.0184597,0.14652,-1.38731,-0.216132,0.839319,-0.209645,0.154645,-0.549698,-0.108591,0.962662,-0.203088,0.292649,0.175943,-0.011024,-0.140383,-0.138254,-0.0836341,-0.0223777
-0.0773276,-0.281056,-0.365059,-0.385958,0.106492,-1.9691,-1.95625,-1.94221,-0.597732,-0.610405,-0.445366,-2.36834,-0.34632,0.788078,-0.0953678,-0.159812,-1.93881,-0.405238,0.790996,-0.187337,-0.306992,-1.43564,-0.370397,0.942043,-0.225486,-0.288392,-0.113408,-0.43733,-0.533158,-0.544492,-0.548959,-0.540553
-0.753227,1.05896,0.337105,0.94767,-0.624347,-1.70261,-1.59689,-1.50323,-0.349818,-0.444636,-0.294059,-1.38466,0.644166,-0.931929,0.459978,1.02294,-1.95406,0.844826,-0.41877,0.270032,1.23916,-1.68448,1.73313,-1.18126,1.0866,1.63846,0.518585,0.683195,0.479327,0.428705,0.431873,0.425087
-0.154325,-0.471751,-0.735326,-0.429504,0.519635,-2.96459,-2.97156,-2.94081,-0.662916,-0.822539,-0.827816,-3.39624,-0.306752,0.308411,-0.452932,0.21889,-3.53228,-0.616982,0.222008,-0.56593,-0.285493,-2.80526,-0.357164,0.561492,-0.456609,0.161211,-0.41887,-0.990796,-1.13945,-1.11345,-1.13963,-1.14392
-0.743252,0.942203,0.0869225,1.19845,-0.417301,-0.335976,-0.411474,-0.359603,-0.508441,-0.513798,-0.392245,-0.156304,1.4289,0.709781,0.772216,1.59024,-0.490591,0.900766,0.853402,0.267573,1.26452,0.0125831,0.884954,0.497237,0.126381,1.33835,0.390716,0.299116,0.216251,0.185918,0.206177,0.27356
0.507132,-0.780872,-0.60036,-0.336645,0.406247,-2.05892,-2.01506,-1.91549,-0.586368,-0.581041,0.0809955,-2.75787,-0.245385,1.57666,0.54741,-0.767529,-1.99369,-0.478368,1.08166,-0.0499828,-0.932009,-1.40252,-0.454881,1.08639,-0.209645,-0.780702,-0.38333,-0.776494,-0.835821,-0.831174,-0.833273,-0.831824
-0.170127,-0.123412,-0.496447,0.0082555,0.0824248,-1.39532,-1.36975,-1.32186,-0.420249,-0.721784,-0.556085,-1.70614,0.294079,1.692,0.439019,0.162601,-1.29365,-0.234601,1.03651,-0.134396,-0.032642,-0.812384,-0.268283,0.957405,-0.311329,-0.0299237,-0.0426767,-0.382,-0.496008,-0.487453,-0.478997,-0.460937
0.00263856,-0.556964,-0.56528,-0.303673,0.124632,-1.72987,-1.66474,-1.6452,-0.526181,-0.625657,-0.566849,-2.00932,-0.293839,1.54581,0.694029,-0.58294,-1.76263,-0.304613,1.5676,0.452042,-0.575474,-0.815333,-0.403069,0.873231,-0.203758,-0.472761,0.0461246,-0.526531,-0.694529,-0.757155,-0.816162,-0.840279
-0.444866,0.448174,-0.0501223,0.82068,-0.21845,-0.992146,-0.866075,-0.742363,0.137664,-0.307771,-0.0778673,-1.22333,1.59878,2.82945,1.81295,0.879397,-1.05556,0.353836,1.45568,0.420919,0.480556,-0.228335,0.329049,0.900376,0.0445058,0.621099,0.204388,0.0995953,0.0151517,-0.0176506,-0.0118035,-0.00605669
-0.690381,0.807357,0.335476,0.267863,-0.706293,-1.34507,-1.37215,-1.47156,0.338344,0.0420269,-0.129389,-1.00173,0.0975264,0.91066,0.0239467,0.557614,-1.50538,0.340503,1.1855,0.235001,0.916337,-1.02466,0.347109,0.951738,0.111599,0.958004,0.646745,0.756155,0.623878,0.553236,0.544711,0.572476
-0.430484,0.227155,-0.0684323,-0.27366,-0.302994,-0.6378,-0.657679,-0.745071,-0.235071,-0.422578,-0.616502,-0.641428,-0.234531,0.522154,-0.331718,0.224727,-0.599171,-0.265474,0.58382,-0.311309,0.144651,0.137065,-0.212034,0.547989,-0.266034,0.174804,0.301594,0.12801,-0.0143022,-0.0433565,-0.0421468,-0.0313628
-0.126501,-0.196852,-0.458008,-0.272421,0.215112,-1.91229,-1.84784,-1.72323,-0.484694,-0.750688,-0.469213,-2.12518,-0.490141,0.589986,-0.0988359,-0.43693,-1.96317,-0.256399,0.237919,-0.204768,0.0576784,-1.34549,-0.14552,0.256899,-0.221648,0.194693,-0.134396,-0.609206,-0.703724,-0.684185,-0.670272,-0.65563
-0.699406,0.919486,0.256549,0.610805,-0.504123,-1.10621,-1.08809,-0.957814,-0.497637,-0.388057,-0.513638,-0.790087,0.27365,0.676069,0.0460946,0.858849,-1.27259,0.669253,0.429684,0.411604,1.14342,-0.526231,1.21659,-0.719805,1.04335,1.38315,0.461977,0.435781,0.29162,0.284304,0.294558,0.352966
-0.826347,1.33531,0.828775,0.905703,-1.0483,-0.680806,-0.700266,-0.797752,2.32645,1.02652,0.0803359,0.0565789,0.882835,0.900386,0.369227,1.25346,-1.06213,0.890371,0.942972,0.450033,1.34398,-0.189076,0.91064,0.657709,0.199461,1.38184,0.957864,1.39632,1.33754,1.23139,1.16926,1.1816
-0.727851,0.841029,0.162061,0.175604,-0.796403,-0.782081,-0.81979,-0.901445,-0.0244166,0.0488132,-0.335876,-0.369148,-0.0318327,0.389606,-0.322023,0.642877,-0.923123,0.191565,0.605698,-0.178212,0.898157,-0.353356,0.148528,0.713828,-0.239109,0.869593,0.751198,0.89307,0.697677,0.584639,0.561562,0.603029
-0.835811,1.49817,1.7659,1.13128,-1.16015,-0.830654,-0.918626,-1.03698,2.05034,1.42046,1.20701,-0.416152,1.13475,1.62874,0.979742,1.21303,-1.04763,1.27782,2.22071,1.33241,1.33799,-0.405557,1.28112,0.997493,0.937796,1.35425,1.00114,1.69463,1.8208,1.71697,1.67179,1.68245
-0.733777,1.09005,1.08698,1.19341,-0.630724,-0.51033,-0.657909,-0.777853,0.538275,0.245115,0.154805,-0.385309,1.25006,2.19716,1.26469,0.991396,-0.651173,1.14005,2.73941,1.32672,0.939285,-0.0597073,0.843757,1.0124,0.553057,0.860458,0.457359,0.896018,0.944592,0.988707,1.01431,1.06253
-0.672111,0.714188,0.0541305,0.3829,-0.450543,-0.239559,-0.260337,-0.294209,-0.121723,-0.380261,-0.454291,-0.0168208,1.05582,1.09729,0.36345,1.24671,-0.324762,0.111799,0.653841,-0.196712,0.750179,0.252481,0.102604,0.553506,-0.21857,0.725352,0.42004,0.371516,0.228275,0.190075,0.206607,0.243996
-0.793605,1.14865,0.518006,0.659488,-0.890761,-0.414992,-0.452502,-0.518555,0.446035,0.804628,-0.194463,0.170576,0.992185,1.03039,0.397412,1.24522,-0.730549,0.52835,0.740104,0.136495,1.1532,0.215342,0.543362,0.484924,-0.0121731,1.11457,0.807787,1.088,0.998592,0.889792,0.868604,0.923473
-0.399971,0.122403,-0.398081,-0.112988,-0.0861427,-1.01304,-1.01232,-1.05707,-0.548629,-0.670612,-0.622039,-0.989927,0.411204,1.04817,-0.0184,0.634402,-0.935027,-0.338434,0.448784,-0.451832,0.122203,-0.688862,-0.318036,0.588927,-0.431743,0.151617,0.102074,-0.198871,-0.344541,-0.368898,-0.347539,-0.313898
-0.708411,0.831694,0.170926,0.360272,-0.645256,-1.1483,-1.15689,-1.24367,0.54604,-0.286193,-0.392505,-0.690961,0.6016,0.847805,0.308511,1.04745,-1.33925,0.221808,0.645496,-0.0723705,0.91202,-0.613383,0.323292,0.623038,-0.0410973,1.00402,0.614863,0.650923,0.498916,0.442537,0.45625,0.49264
-0.65624,0.785389,0.605258,0.339854,-0.541993,-0.226876,-0.295078,-0.311019,0.143781,0.540933,0.0325221,-0.106572,1.24154,1.50249,0.631084,1.17707,-0.304453,0.14633,0.863026,-0.064115,0.621679,0.457409,0.220219,0.560113,-0.0733396,0.605048,0.493299,0.540373,0.499586,0.485403,0.504463,0.550158
-0.495868,0.318445,-0.153246,0.0051572,-0.248544,-0.293149,-0.316956,-0.29082,-0.135566,-0.487433,-0.213563,-0.149568,0.81983,1.32417,0.249943,0.850883,-0.3095,-0.261097,0.552547,-0.377773,0.216531,0.395553,-0.180351,0.623368,-0.360352,0.295957,0.284894,0.039948,-0.0848534,-0.11001,-0.111629,-0.0718806
-0.568698,0.500915,-0.019759,0.251532,-0.338194,-0.293509,-0.321594,-0.384809,-0.530119,-0.252741,-0.31027,-0.223587,1.14082,1.51526,0.52818,1.07516,-0.339933,-0.0583681,0.81949,-0.267064,0.389277,0.363061,0.00119914,0.832963,-0.305432,0.416741,0.320744,0.238799,0.139334,0.135216,0.152976,0.214103
-0.551178,0.495648,0.141912,0.0264755,-0.445825,-0.705273,-0.727901,-0.769208,-0.0246265,-0.488152,-0.197052,-0.749399,0.104972,0.639719,-0.203888,0.642817,-0.669393,0.00146906,0.860188,-0.177923,0.379782,0.128909,0.0668831,0.839379,-0.172065,0.428854,0.427525,0.362761,0.245465,0.261636,0.294279,0.357084
-0.495898,0.392685,0.245545,-0.207116,-0.340663,-0.972826,-1.02762,-1.10378,-0.202339,-0.183249,-0.0252962,-0.973856,-0.00639661,0.702635,-0.155185,0.487822,-0.950928,-0.176004,0.703234,-0.259098,0.244786,-0.223987,-0.0814955,0.735556,-0.193674,0.337035,0.311549,0.246725,0.16368,0.156794,0.149458,0.159293
-0.666824,0.842888,0.671602,0.577283,-0.512489,-0.923593,-0.98438,-0.998012,0.340813,1.18973,0.50919,-0.917767,1.65977,2.10329,1.223,1.33448,-0.943932,0.288961,1.00082,0.0482933,0.760713,-0.452052,0.511479,0.892061,0.172306,0.959683,0.495298,0.521794,0.494439,0.468273,0.463966,0.493869
-0.274419,-0.0998553,-0.598162,-0.0668733,0.114377,-0.916437,-0.915188,-0.934717,-0.680806,-0.582181,-0.489082,-0.979073,0.591865,1.6796,0.357943,0.49183,-0.846076,-0.392225,0.569008,-0.431294,-0.0699016,-0.303903,-0.343382,0.726581,-0.424777,0.0336614,-0.0987359,-0.458668,-0.605588,-0.604179,-0.595853,-0.573815
-0.615382,0.645896,0.497567,0.0297237,-0.429045,-0.667654,-0.737685,-0.773715,-0.317496,-0.363181,-0.60106,-0.620809,0.231293,0.664665,-0.000669775,0.785269,-0.696428,0.0354504,0.675469,-0.0728302,0.58288,0.119584,0.161711,0.297197,0.152217,0.621679,0.362371,0.350238,0.296927,0.267293,0.271921,0.319415
-0.481246,0.339104,-0.0170305,0.0472241,-0.204468,-0.628645,-0.658169,-0.682186,0.0189995,-0.0240968,-0.121413,-0.532778,0.859028,1.7004,0.519385,0.838,-0.653881,-0.202619,0.684284,-0.266454,0.227155,0.124462,-0.100385,0.646845,-0.246315,0.341233,0.208625,0.0396082,-0.0406177,-0.0726504,-0.0734797,-0.0531309
0.0634752,-0.496508,-0.568888,-0.596243,0.102564,-1.84487,-1.90581,-1.96765,-0.723183,-0.694589,-0.652302,-2.01902,-0.574655,0.356574,-0.500346,-0.518576,-1.79967,-0.612504,0.398221,-0.498846,-0.609006,-1.47457,-0.603569,0.551827,-0.479327,-0.623348,-0.0417372,-0.459648,-0.593394,-0.606807,-0.600221,-0.60157
-0.391495,0.194563,-0.360712,0.148988,-0.00801556,-1.37526,-1.35629,-1.2966,-0.286983,-0.575424,-0.58389,-1.43999,0.632653,1.52652,0.277917,0.562371,-1.33765,-0.108111,0.543462,-0.296058,0.427665,-0.943053,-0.113168,0.654961,-0.32719,0.417631,0.0604668,-0.251122,-0.357194,-0.376304,-0.369567,-0.339754
0.226266,-0.687993,-0.649044,-0.684335,0.250213,-1.87502,-1.88464,-1.89243,-0.485164,-0.74736,-0.621399,-2.23908,-0.726092,0.211264,-0.576604,-0.735466,-1.70927,-0.708112,0.288771,-0.558564,-0.844996,-1.55946,-0.686174,0.521854,-0.521514,-0.855261,-0.240598,-0.650663,-0.761702,-0.763042,-0.755635,-0.736156
-0.420799,0.191335,-0.408656,0.178092,-0.032652,-1.2056,-1.19814,-1.17917,-0.485883,0.131598,-0.242927,-1.19669,1.14401,1.7702,0.596083,0.858959,-1.19363,-0.257469,0.501695,-0.376084,0.244336,-0.725462,-0.10923,0.67419,-0.307411,0.433682,0.0650942,-0.225676,-0.348919,-0.371686,-0.362581,-0.340613
-0.325012,0.119464,-0.249953,-0.115037,-0.0310529,-1.22343,-1.20273,-1.18673,-0.0445256,-0.417651,-0.323622,-1.33206,-0.0604569,0.800121,-0.0262557,0.290111,-1.20525,-0.176443,0.323872,-0.122873,0.231973,-0.343362,-0.0231375,0.139573,-0.0118433,0.391185,0.0420569,-0.281126,-0.381661,-0.36449,-0.381561,-0.38298
0.423618,-0.946841,-0.768208,-0.799072,0.477838,-1.58539,-1.58062,-1.52347,-0.515887,-0.771107,-0.499396,-1.92793,-0.925202,0.0121333,-0.650373,-1.13289,-1.40766,-0.78474,0.0911499,-0.586458,-0.939415,-0.850054,-0.741903,0.347709,-0.543432,-0.863236,-0.368598,-0.906183,-1.0335,-1.04748,-1.05052,-1.06106
0.206637,-0.63728,-0.572905,-0.678468,0.198761,-1.6349,-1.66656,-1.65951,-0.462486,-0.727601,-0.590676,-1.88542,-0.775505,0.202819,-0.576164,-0.908322,-1.47139,-0.665535,0.352936,-0.533268,-0.772396,-1.05136,-0.652392,0.556375,-0.51053,-0.766799,-0.0996954,-0.587018,-0.69354,-0.704034,-0.705533,-0.724872
-0.0284944,-0.289261,-0.416511,-0.432433,0.0899507,-1.61643,-1.62465,-1.61818,-0.21818,-0.465125,-0.593364,-1.90564,-0.396702,0.641538,-0.295388,-0.272031,-1.51284,-0.467054,0.543152,-0.377943,-0.310719,-0.988348,-0.440059,0.691001,-0.375634,-0.278737,-0.0403479,-0.374315,-0.483765,-0.490271,-0.464515,-0.426596
-0.706293,1.02722,0.724193,1.28025,-0.384259,-1.18024,-1.10516,-1.02133,-0.211644,0.123322,0.0317925,-1.21658,2.38137,2.62274,2.1968,1.62895,-1.32615,0.822918,1.4693,0.875879,1.12652,-0.867964,1.19737,0.451053,1.05111,1.40939,0.350598,0.339394,0.344201,0.384319,0.458379,0.523863
-0.851903,1.56663,1.40968,1.59955,-1.0642,-0.513908,-0.575374,-0.660877,2.61352,1.40567,0.595473,-0.0396783,1.63693,1.5024,1.09205,1.48438,-0.811365,1.54625,1.9338,1.35574,1.49883,-0.101774,1.39855,0.894429,0.603679,1.41579,0.913889,1.58398,1.70401,1.63384,1.59485,1.58268
-0.827826,1.55284,0.931989,4.28898,-0.792395,-1.15766,-1.22478,-1.40499,0.432013,-0.204508,0.121653,-1.22419,4.53306,-1.18215,7.41656,2.15451,-1.50936,2.93689,0.300285,4.12902,1.63186,-1.00699,5.91291,-10.1453,12.6856,2.01687,0.688142,1.02634,1.03929,1.05645,1.06431,1.11011
-0.647385,0.941104,0.541973,1.70562,-0.296497,-0.646475,-0.579792,-0.541173,-0.266134,0.261956,0.0410674,-0.923214,2.33543,3.55649,3.00221,1.32371,-0.65524,1.18651,2.56736,1.40666,0.906253,-0.0196293,1.01878,0.691371,0.851423,0.900126,0.225296,0.487542,0.512469,0.569307,0.602919,0.640469
-0.557484,0.457279,-0.0951276,0.247524,-0.187527,-1.46047,-1.50354,-1.52395,-0.504353,-0.317226,-0.342732,-1.52014,1.02757,1.39759,0.425107,1.11484,-1.41177,-0.0660939,0.705803,-0.298416,0.458159,-1.35356,0.00276828,0.762312,-0.27304,0.586418,0.19974,0.0134825,-0.0607467,-0.0764484,-0.0672531,-0.0360702
-0.744951,1.22181,1.37078,1.75233,-0.452782,-0.463706,-0.512359,-0.571017,0.944402,0.222058,0.243067,-0.508681,2.83206,2.36073,3.07283,1.68969,-0.572346,1.34748,2.16897,1.57242,1.05028,0.0372995,1.33283,0.120784,1.2789,1.07978,0.305003,0.715707,0.80164,0.860747,0.92916,0.995014
-0.823238,1.35426,0.706083,1.56876,-0.910181,-0.8934,-0.931329,-0.998392,1.27892,0.36478,0.094698,-0.41907,1.70092,1.50998,1.01719,1.55045,-1.17634,1.28126,1.56913,0.961762,1.47802,-0.684085,1.22083,0.987128,0.487543,1.56286,0.817991,1.1557,1.11089,1.03896,1.02357,1.04173
-0.572436,0.627046,0.38301,0.427066,-0.353176,-0.623448,-0.641248,-0.714538,-0.076628,-0.443926,-0.329829,-0.639799,1.18243,1.73267,0.859208,0.996953,-0.602859,0.189096,0.833792,0.0715305,0.604548,-0.0407277,0.297986,0.431333,0.139204,0.725412,0.32781,0.243876,0.207676,0.2189,0.232922,0.249413
-0.137205,-0.278117,-0.482815,-0.604368,-0.0584379,-0.213993,-0.284404,-0.315537,-0.363371,-0.283305,0.107261,-0.281396,-0.634862,0.136255,-0.548319,-0.326201,-0.110609,-0.623678,0.187787,-0.533398,-0.376324,0.461667,-0.481416,0.277958,-0.450333,-0.217031,0.0893409,-0.322643,-0.513478,-0.588038,-0.617002,-0.640299
-0.837521,1.49123,1.56649,1.02417,-1.19844,-0.985389,-1.05783,-1.12282,1.21646,2.00718,0.430534,-0.625687,1.03836,1.42532,0.866484,1.29325,-1.22937,1.13748,2.02256,1.14238,1.34116,-0.571666,1.18457,1.25839,0.640579,1.42529,1.07546,1.7403,1.82392,1.73354,1.68707,1.71121
-0.511389,0.536146,0.47366,0.325621,-0.316077,-1.03675,-1.05235,-1.08243,-0.505393,-0.210415,-0.326001,-1.1933,0.445965,1.74734,0.758224,0.548969,-1.01648,0.330938,1.53218,0.484844,0.507592,-0.479287,0.422688,0.807977,0.317866,0.628025,0.265994,0.179102,0.0902105,0.0946778,0.111849,0.186318
-0.823638,1.29811,1.11195,0.231163,-1.24752,-0.0265254,-0.0460848,-0.098346,3.70827,2.1336,0.335666,0.502724,0.0226175,-0.0148019,-0.275359,0.787048,-0.290221,0.504803,0.185528,0.0503322,1.15511,0.470742,0.548269,0.0105542,-0.0260455,1.09731,1.14483,1.76749,1.811,1.61339,1.51199,1.49977
-0.378542,0.0508021,-0.299905,-0.462156,-0.341203,0.306292,0.31047,0.338224,0.0348009,-0.495928,-0.598861,0.374764,-0.603739,0.161941,-0.540364,-0.215002,0.29086,-0.335086,-0.340673,-0.325791,0.00656645,0.696198,-0.178043,-0.386088,-0.167288,0.0298335,0.376343,0.130228,-0.113288,-0.185519,-0.208815,-0.21873
-0.439049,0.195932,-0.014272,-0.321793,-0.209055,1.62404,1.61279,1.53179,0.317066,-0.0797463,0.386698,1.4656,-0.345491,0.290451,-0.425727,-0.257199,1.44351,-0.260517,0.381571,-0.338295,0.00379797,1.46833,-0.460887,0.223677,-0.412863,-0.450203,0.0589276,0.223387,0.114017,0.0932985,0.0869423,0.0846036
-0.646285,0.740314,0.189116,0.715418,-0.36383,-0.51058,-0.540164,-0.593524,0.247494,-0.357444,-0.230504,-0.50992,1.47338,1.54213,0.908112,1.28072,-0.499196,0.378172,0.974345,0.174924,0.835642,-0.167728,0.360882,0.570107,0.0398883,0.901285,0.34651,0.264645,0.171856,0.18224,0.207356,0.246455
-0.611574,0.597902,0.317086,-0.119964,-0.581251,-1.18237,-1.20905,-1.2279,0.321713,-0.338634,-0.40035,-1.20487,0.180911,0.825547,-0.00613678,0.694349,-1.13274,-0.151417,0.613083,-0.295228,0.412314,-0.567269,0.0821947,0.682985,-0.0880915,0.63836,0.581971,0.589516,0.458039,0.426176,0.421969,0.448394
-0.605488,0.680737,0.817312,0.00988461,-0.598702,-0.6373,-0.72938,-0.781831,-0.0388987,0.00559688,-0.307321,-0.704214,0.421589,1.14424,0.320604,0.781661,-0.615572,0.0741192,0.957335,-0.00432783,0.449793,0.162801,0.207936,0.543502,0.137055,0.475499,0.551327,0.628475,0.577513,0.561372,0.568338,0.602519
0.209685,-0.877049,-0.730429,-0.83864,0.0861828,1.08199,1.07543,1.08224,-0.294059,-0.644896,-0.679717,0.847875,-0.942053,-0.00822551,-0.665755,-1.14995,1.13151,-0.82052,0.089091,-0.600251,-1.0545,1.10689,-0.816042,0.350068,-0.562621,-1.20181,-0.0063266,-0.560213,-0.764591,-0.797603,-0.83872,-0.877968
-0.457709,0.402819,0.42007,0.228904,-0.20133,-1.76477,-1.79804,-1.80505,-0.143811,-0.420629,0.0632352,-2.08348,0.699306,2.38307,1.36575,0.719715,-1.73292,0.122613,1.7984,0.392834,0.232882,-1.24133,0.25405,1.66281,0.244016,0.441138,0.154895,0.0337314,-0.0349009,0.0172103,0.0378393,0.0708711
-0.539024,0.488102,0.154375,0.0623158,-0.270382,-1.4894,-1.50125,-1.55496,-0.297127,-0.541223,-0.459888,-1.69137,0.194943,0.814733,-0.0675831,0.668463,-1.41282,-0.00447767,0.859128,-0.21944,0.453571,-1.13095,0.056139,0.959334,-0.169487,0.531488,0.276228,0.115167,0.0663836,0.0716804,0.0973866,0.137435
-0.0204088,-0.411914,-0.225096,-0.733757,-0.177473,-0.330379,-0.373165,-0.331108,0.362271,-0.320174,-0.448884,-0.386788,-0.585019,0.453961,-0.371097,-0.65663,-0.193544,-0.675589,0.186088,-0.494349,-0.746401,0.464415,-0.578243,0.329089,-0.40031,-0.65708,0.226106,-0.0975565,-0.305882,-0.342422,-0.377043,-0.390126
0.445586,-0.787678,-0.700485,-0.597472,0.296967,-0.462116,-0.499966,-0.447984,-0.289811,-0.651682,-0.388287,-0.596813,-0.410185,0.574965,-0.390626,-0.618611,-0.248264,-0.704843,0.181081,-0.566419,-0.906203,0.0697017,-0.699656,0.406447,-0.531888,-0.882126,-0.223627,-0.727611,-0.833913,-0.860258,-0.888533,-0.899297
-0.464125,0.438639,0.183879,0.124882,-0.285074,-0.548249,-0.527651,-0.530339,-0.16331,0.438609,0.262276,-0.652282,0.557464,1.40637,0.469182,0.726411,-0.526021,-0.0037081,0.573935,0.0150116,0.330299,0.231563,0.094368,0.205387,0.0366901,0.375704,0.270771,0.183139,0.121343,0.100784,0.0925493,0.124722
-0.479207,0.373905,-0.00556676,0.123282,-0.229394,-0.701635,-0.720275,-0.698637,-0.0531808,-0.45509,-0.237949,-0.664755,1.00101,1.39344,0.611664,0.964141,-0.662316,-0.174464,0.572856,-0.305093,0.276778,-0.0611065,-0.0322625,0.669343,-0.238669,0.442547,0.271101,0.0415071,-0.0828346,-0.0920198,-0.0605867,-0.0332318
-0.207396,-0.385119,-0.687183,-0.542442,0.187447,0.858489,0.912109,0.962332,-0.150268,-0.71085,-0.708221,0.676309,-0.406557,0.107471,-0.54786,0.0363,0.885494,-0.643757,0.0570886,-0.571896,-0.325302,0.954546,-0.672471,0.306312,-0.538205,-0.568198,-0.0968569,-0.621019,-0.773636,-0.825268,-0.872501,-0.905413
-0.761092,1.14622,0.872272,1.18428,-0.771227,-0.402429,-0.465265,-0.603069,0.0092249,0.552837,0.229344,-0.463965,1.72481,2.35408,1.55659,1.33962,-0.479787,0.934677,2.10205,0.72929,1.01039,0.00620656,0.795723,1.28692,0.222288,0.931719,0.684614,0.930559,0.912609,0.913599,0.906493,0.934237
-0.599471,0.742643,0.388757,0.590136,-0.369457,-1.10494,-1.1069,-1.1174,-0.230843,-0.149668,-0.016501,-1.3127,1.30057,1.39913,1.13245,1.23943,-1.06027,0.300945,0.763291,0.154325,0.735087,-0.626236,0.442107,0.683645,0.154445,0.914088,0.336305,0.306062,0.272291,0.285213,0.330239,0.370377
-0.813144,1.31114,0.91169,0.942153,-0.994484,-0.969998,-0.982901,-1.04355,0.147619,1.07822,0.366739,-0.486113,1.34034,1.28917,0.982501,1.4905,-1.24923,0.795403,1.3346,0.610295,1.25742,-0.616482,0.973336,0.761982,0.43758,1.44889,0.905193,1.31409,1.2783,1.21129,1.20167,1.24926
-0.278827,-0.130738,-0.352806,-0.696848,-0.493929,-0.806407,-0.85605,-0.857449,0.36507,0.0584779,-0.243017,-0.85603,-0.687823,0.153076,-0.566769,-0.493159,-0.52772,-0.642498,0.142981,-0.556565,-0.399811,-1.01061,-0.602719,0.393594,-0.514757,-0.363261,0.533068,0.376863,0.152127,0.0428262,-0.00317822,-0.021848
-0.824368,1.57513,2.24993,0.991586,-1.03791,-0.665925,-0.71047,-0.78414,1.76781,1.58324,2.43695,-0.235831,1.35563,-0.917417,0.905373,1.64762,-0.755335,1.22769,-0.434002,0.861567,1.4603,-1.15036,1.29694,-0.769798,0.931499,1.60074,0.943312,1.57623,1.97343,2.12013,2.16186,2.19119
-0.87493,1.90079,3.21638,1.91271,-1.11081,0.0805458,0.0220978,-0.0549398,3.75514,2.84419,3.5989,0.490101,2.22579,-2.04007,2.09871,1.80982,-0.156894,2.13104,-1.29481,1.95004,1.77722,-0.392705,2.33079,-2.03192,2.27632,1.97395,1.03127,1.73285,2.22975,2.44772,2.5119,2.51132
0.380341,-0.821879,-0.61901,-0.777104,0.110449,-0.204598,-0.215102,-0.214902,-0.52763,-0.417631,-0.63823,-0.315447,-0.660038,0.289251,-0.545711,-0.797532,0.0322924,-0.791616,0.134676,-0.588187,-1.10853,-0.0568089,-0.743382,0.348859,-0.52891,-1.00217,-0.0380492,-0.506652,-0.663736,-0.691811,-0.691381,-0.722923
0.441728,-0.644287,-0.518265,-0.642078,0.170327,-1.29557,-1.26642,-1.16547,-0.569967,-0.578483,-0.677638,-1.43277,-0.785189,0.155854,-0.580961,-1.11474,-0.988467,-0.558574,-0.140093,-0.497597,-0.794424,-1.71587,-0.567709,0.172246,-0.483595,-0.650943,-0.114547,-0.477988,-0.549988,-0.579043,-0.631434,-0.663556
-0.366619,-0.089451,-0.563151,-0.481686,-0.18216,-0.584859,-0.596443,-0.587318,-0.522553,-0.362921,-0.424177,-0.566449,-0.307551,0.150997,-0.483515,0.226276,-0.373325,-0.590556,0.0986458,-0.567449,-0.149868,-0.700546,-0.404228,0.188207,-0.471461,0.0731697,0.219919,-0.0884715,-0.315037,-0.379772,-0.387447,-0.385738
