-0.422061,0.900041,-0.237784,-0.956869,-1.41425,-0.420226,0.962463,0.811481,0.128823,0.493681,1.04827,-0.88896,0.661725,0.9513,-0.918945,-0.434243,-0.937381,0.688961,0.496949,0.778144,-0.495463,0.367088,0.698242,1.09703,1.18566,1.56201,1.23444,0.723793,1.05235,1.27078,1.45617,0.42073,1.3989,1.29178,0.353112,0.899381,1.11349,0.356322,0.413398,0.723342,0.943034,0.925918,0.530167,0.384964,0.815296,0.911043,0.324459,0.387511,0.835928,0.972102,0.266112,0.9645,0.304007,0.872321,0.887223,0.962879,0.812459,0.820002,0.64148,0.247432
-1.71915,-0.561875,-0.383076,-0.169046,0.584832,0.162849,-1.37724,0.0813396,0.129782,0.494677,0.201622,0.376904,-0.00436244,-0.512252,-1.04978,0.451,0.0550773,-0.105052,0.0778161,0.90996,-0.645574,0.213386,-0.256888,0.16726,0.646567,0.121043,0.125554,0.302516,-0.490751,1.68952,1.35445,1.91172,1.94485,1.54588,1.86334,1.9104,1.82957,1.7005,1.26317,1.3808,1.68768,1.65392,1.109,1.78641,1.13296,1.66573,1.64169,1.57159,1.16447,1.11719,1.01941,1.06872,1.27844,0.841791,0.991817,0.961446,1.02903,1.48447,1.31866,0.928725
0.494658,-1.57078,-0.63826,-0.0640627,0.499595,0.107072,1.15076,-0.155689,0.770984,0.110916,1.24745,0.22459,0.731775,0.659224,-0.909642,-1.18886,0.484379,-0.498989,-0.666986,-0.0721023,2.12266,2.84681,1.78628,2.16228,1.41197,1.835,2.48633,1.56766,1.06256,1.88353,2.11224,0.974112,1.4128,1.86663,1.17136,1.24004,1.0472,1.03852,1.82235,1.54367,1.26515,1.27079,1.68052,0.915597,0.995005,0.925097,0.769653,1.39363,0.813728,1.06533,1.48399,1.29924,1.45913,1.40497,1.22324,0.699068,1.30849,1.3226,1.31246,0.816321
1.26722,0.751401,-1.19046,-1.20159,0.103706,0.227392,-0.742288,0.863679,-0.277155,-0.221322,-0.196185,0.140381,0.765602,-1.11099,0.629924,-0.270766,-0.0119084,0.530397,0.65945,0.737205,-0.238841,0.305464,-0.396884,0.477091,0.600312,0.0777043,-0.601125,-0.410532,0.489956,0.366146,-0.527876,-0.144682,0.0477806,-0.10888,-0.102503,-0.109189,0.909562,1.61052,0.929078,1.64756,1.29161,1.49878,1.45163,1.36809,1.18758,0.973447,0.898784,1.44596,1.30301,1.04539,0.792744,0.890591,1.06297,1.35923,1.29953,0.787147,0.979707,1.17111,0.943388,1.0034
-1.2834,-0.39308,-1.00903,-1.26516,-0.304162,-1.47323,1.00211,0.765671,1.2538,-0.248818,-0.469698,0.696603,-0.077338,-0.50279,-0.973514,-0.665032,-0.35585,-0.991766,-0.883963,-0.90293,0.158249,0.253532,-0.423984,0.574341,0.179365,0.481437,1.09222,1.06371,0.57609,0.44438,1.39997,1.32103,1.28688,0.435806,1.1062,0.87473,0.945568,1.31318,0.804507,0.694481,0.504436,0.846166,1.13582,0.888245,0.659503,1.12647,0.82942,0.954047,0.641399,0.857071,0.906828,0.73568,0.860578,0.833255,0.621455,0.262146,0.7772,0.709757,0.692725,0.452084
0.837756,-1.03271,-0.548162,-0.196764,-0.605727,0.615071,-0.154834,0.76094,-0.169442,0.341997,0.510231,0.960338,-0.558051,0.309857,0.0180371,-0.967871,-0.665777,0.353383,0.38843,0.217692,-0.283176,-0.315844,0.441109,0.586965,-0.389742,0.109968,-0.178543,-0.233182,0.377285,0.407876,0.174947,0.287889,-0.351749,-0.0794661,0.0942998,-0.0802408,-0.335719,0.110365,1.28628,0.99002,1.32879,1.28305,0.587688,0.506101,0.391359,0.615345,0.968862,1.0037,0.387643,0.430744,0.477266,1.13813,0.405309,1.11886,0.951688,0.559621,0.7292,0.914157,0.707205,0.671565
1.44339,-1.63658,-0.75489,-0.822662,-1.03021,-1.03536,-0.160259,0.727991,-0.314702,0.283278,1.21871,-0.16665,0.0118929,0.630412,0.418558,-0.089709,-0.321355,0.00506052,-0.556308,0.0849723,0.323709,0.590909,0.312097,0.411768,0.287837,0.326225,-0.0716589,0.139372,0.567036,-0.391617,1.71077,2.23247,1.86925,1.98587,1.53294,1.65418,1.56184,1.84657,1.4531,1.64275,1.89268,1.97742,1.78448,1.19704,1.86171,1.17073,1.31428,1.53586,1.78825,1.77445,1.82002,1.59476,1.45339,1.3903,1.15945,1.06861,0.930902,1.3112,0.970386,1.0555
-0.670723,0.428241,-0.192487,-0.59899,-0.744767,-0.313044,0.207526,0.840774,-0.527289,0.918558,0.356386,-0.416272,-0.758876,0.834993,-0.391013,0.787752,-0.288748,-0.612745,-0.507186,0.578184,0.0760228,-0.374384,1.07178,1.18924,1.33069,0.554472,0.535767,1.07264,0.842263,0.64411,0.380619,1.11253,0.714283,0.967861,0.270884,0.711285,0.805989,1.10851,0.749251,0.653278,0.181407,0.763724,0.330302,0.25597,0.682927,0.911653,0.187182,0.808349,0.93017,0.606907,0.436987,0.896358,0.246359,0.504429,0.30402,0.722716,0.396998,0.336499,0.553398,0.827552
-0.835134,-1.21883,-0.103873,0.0317503,0.49441,-1.31632,0.0518501,-0.476574,-0.0763754,-0.378107,0.374738,0.669447,0.0785602,-0.590953,0.649885,-0.153892,-0.122701,-0.00712597,-0.162241,-0.687227,3.5331,2.77145,1.9884,2.83771,3.03882,2.48824,2.77804,1.48516,2.54509,2.14497,1.89833,2.17466,1.65333,1.26195,2.2077,1.9935,1.51915,1.82874,1.43884,1.74012,1.23293,1.14848,1.67178,1.78788,1.64137,1.60132,1.45296,1.66677,1.26766,1.22871,1.00442,1.67239,1.0523,1.43067,1.49325,1.31867,1.00348,1.28682,1.51543,1.33481
-0.795855,-0.755396,0.50004,0.0220834,-0.388979,0.314723,1.3003,0.667341,0.00302282,0.319791,0.542148,1.17798,-0.520183,-0.0513648,0.843876,-0.161434,-0.0594263,0.622742,0.217455,-0.316847,-0.0284312,-0.472782,0.0394189,0.603137,-0.048975,0.586144,0.00464263,-0.439475,-0.711446,0.216705,-0.247343,-0.39991,0.192369,-0.423936,-0.0637855,-0.193838,1.6523,1.62225,1.82518,2.03898,1.1237,1.84041,1.51515,1.25898,1.25265,1.3345,1.10843,1.83286,1.36857,1.61647,1.528,1.71203,1.59708,1.50768,1.55164,1.31451,1.32147,1.64055,0.874715,0.937506
-0.841857,1.15256,0.642839,0.0225796,0.745268,-0.53814,1.26866,0.331617,0.283408,-0.348034,0.679708,0.718316,-0.938837,0.977385,-0.244539,0.506581,-1.00765,-0.489081,-0.826227,-0.38879,0.91933,0.197924,0.411655,0.331093,2.65956,2.02355,1.973,2.10447,2.3555,1.87034,1.32436,1.73492,2.06745,1.25465,1.35547,1.3243,1.72126,1.45427,1.27875,1.69732,1.89053,1.44372,1.55929,0.940688,1.40177,0.860638,0.817809,1.05716,0.908869,1.07269,1.04273,1.04306,1.19998,1.57929,1.13812,1.28827,0.978573,1.18437,1.34474,1.38357
0.257554,-0.105781,-1.3273,-0.268008,-0.937169,-0.78408,-0.941682,-0.0787586,0.579116,0.292552,0.600719,-0.554717,0.619029,0.646015,0.684564,0.380608,0.39549,0.376221,0.0619696,-0.0256822,0.724269,0.0302204,-0.238618,-0.691086,0.538933,0.266286,1.76466,2.2739,2.28237,1.66156,1.62174,2.17863,1.15276,1.34418,1.47186,1.23501,1.90724,1.68842,1.07892,1.85154,1.24979,1.14446,1.41672,1.22239,0.983444,1.33597,1.51357,1.09749,1.62432,1.37797,1.17312,1.56189,1.4147,1.08696,1.41241,1.19793,0.803403,0.754008,0.908071,0.777818
1.54678,-0.222625,-0.818496,-0.311996,-0.311142,-0.724306,1.14507,0.868668,0.628827,-0.0341385,0.484743,-0.176859,-1.06144,0.265776,-0.0836803,-0.674198,0.422678,-0.522044,-0.303649,0.712165,0.258288,-0.0113855,2.01139,1.49238,1.70328,1.75625,0.60001,1.18965,1.45258,0.563078,0.939516,0.957794,1.32377,1.40658,0.601186,0.552032,0.777538,0.694516,0.916684,0.643612,0.402394,0.965191,1.12022,0.348957,0.795225,0.921342,0.608959,0.487018,0.489429,0.490039,0.625429,0.764354,0.868962,0.653827,0.346859,0.741774,0.425127,0.531907,0.414622,0.559653
-1.71601,-1.48282,0.0433229,-0.39253,-0.424371,0.228364,-1.16975,0.24647,-0.17779,-0.32229,1.27587,-0.0869078,-0.279662,-0.455982,0.426366,-0.74329,-0.527663,0.762359,0.780216,0.82338,0.635584,1.90243,2.93534,2.68954,1.79289,1.89946,1.45339,1.30303,1.27745,1.15545,1.39783,1.9202,1.62183,1.19202,1.38116,1.4253,1.02246,1.70015,1.30771,1.62531,1.45321,1.03341,0.990187,1.61766,1.36166,1.12837,0.748495,1.00357,1.55445,1.4971,0.775007,1.03411,0.833298,0.798561,1.23066,1.35134,1.3209,1.34885,1.08216,0.70612
-1.7199,1.09356,0.553026,-0.409691,-0.357434,0.0763348,-1.4041,1.38344,-0.78075,1.08183,-0.382919,-0.368584,-0.611023,-0.914569,-1.09254,-0.594076,0.0187596,0.680077,0.853116,-0.227993,-0.835348,0.435142,-0.212103,0.123736,0.498706,0.0757394,-0.0531699,0.0902103,0.553718,0.470263,-0.25856,0.477737,0.261241,0.0778261,0.00853702,0.425499,-0.285678,1.17297,1.03758,1.32603,0.834119,1.49198,1.00661,1.27927,0.870222,1.25699,0.754326,1.34997,0.827061,1.0854,0.687224,1.0714,0.976835,0.712521,1.2005,0.873573,0.614094,0.58863,0.836924,1.17775
1.01719,-1.21192,-0.739874,-0.158062,-1.12633,0.292929,-0.271112,0.774446,0.486388,0.989574,0.961275,0.515481,0.723711,-1.14995,-1.09182,0.363968,-0.682941,-0.0864932,0.16633,-0.40131,0.711518,-0.0233221,-0.407921,-0.668309,-0.0524022,0.440611,0.501329,0.590688,-0.0431027,-0.202059,1.53268,1.84904,0.830204,1.55548,1.07105,1.21625,1.21152,1.59906,0.932552,1.20747,0.899267,0.706708,0.6244,1.31613,0.722545,1.19119,1.18141,0.908238,0.630061,0.88839,0.809433,0.616752,0.730846,0.654144,1.00796,0.523124,1.2583,0.96237,1.00541,1.12423
1.37994,-0.174497,0.193449,-0.553068,-1.02757,-0.309136,-0.241828,0.30484,-0.683679,-0.485893,-0.550259,-0.295242,0.0857462,-0.022404,-1.14148,-0.865055,0.0585401,0.682248,0.865936,0.462219,0.0111126,-0.138392,0.625691,0.105766,-0.482108,1.52022,0.814281,1.24254,0.82854,1.01065,0.78576,0.510471,0.739071,0.900909,1.13739,0.383693,1.24633,0.60157,0.957001,0.680653,0.757005,0.863123,0.596903,0.789401,0.86328,0.802272,0.300761,0.649044,0.432966,0.944756,0.916645,0.516295,0.433572,0.475318,0.667504,0.587992,0.677533,0.529741,0.388586,0.651325
-0.299676,0.774275,-0.805421,-0.0435143,0.509285,-0.790549,0.123969,0.183455,-0.750029,-0.0992809,0.246769,0.531621,-0.95118,0.492453,0.473515,0.430597,-0.936039,0.466395,-0.0472953,0.450089,0.70479,-0.267354,-0.155947,0.303643,-0.365452,0.270718,-0.63864,0.215226,0.227872,-0.443886,-0.550424,-0.287277,-0.0280126,0.30268,-0.376607,0.000954135,-0.380297,0.358105,0.30291,1.30255,1.55673,1.95119,1.24465,1.71737,1.46125,1.70078,1.73467,1.04218,1.69468,1.17102,1.47959,1.36073,1.08278,1.09042,1.29239,1.70353,1.46868,1.5539,1.57374,1.61695
-1.63513,-0.115835,0.446864,-0.337438,0.123491,0.979145,-1.09915,1.39931,-0.819274,-0.573242,0.683029,0.918919,-0.715906,0.189747,-0.157805,-0.68357,0.237726,-0.700717,0.610824,0.119449,0.640706,0.675787,0.8003,0.608886,0.537747,-0.228288,0.507759,-0.307801,0.144029,-0.118053,0.151137,0.535765,-0.499208,-0.135522,0.312189,1.06339,0.688026,0.665733,0.826694,0.944727,1.17089,1.22286,1.21354,0.999125,0.672343,0.768224,1.06291,1.37126,1.30694,1.17224,0.658333,1.15953,0.561316,0.571078,0.755489,1.15573,1.07306,0.838965,1.03877,1.00576
1.60634,1.03747,-1.03642,-1.06594,-0.0704507,0.534475,0.187692,1.33045,-0.829352,-0.582516,0.424477,-0.581742,0.132483,-0.354405,-0.738636,0.633887,0.695326,-0.589969,0.580047,0.773285,0.102275,0.186897,-0.352883,-0.128857,0.448017,0.511692,-0.519492,0.417411,-0.418933,-0.260486,-0.551029,0.0829084,0.244223,-0.434896,-0.353155,1.33184,1.17783,1.32708,1.3748,1.39508,1.24846,0.982225,1.06872,0.552249,0.500288,1.02135,0.978489,0.91601,1.11271,1.06456,0.957886,0.747137,1.09316,0.862649,0.868147,0.490667,0.598206,0.412695,0.892919,0.75146
-0.448524,0.340091,0.0657429,-0.464784,-0.324936,0.963666,-0.463314,0.653448,1.30351,0.51077,0.101473,0.841598,0.457335,-0.897129,-0.350249,0.480894,-0.744758,0.441526,-0.289913,0.337098,-0.359455,0.456068,0.802547,-0.110215,0.45118,-0.641734,-0.0703546,-0.711537,1.74089,0.838089,0.604232,0.730019,1.63347,0.555718,0.649755,0.714809,1.02039,1.35887,0.564826,0.761031,1.34804,0.899005,0.485991,1.26548,1.21455,0.505187,0.803044,1.02506,0.952057,0.45451,0.539315,0.780407,0.757974,1.14583,1.01915,0.741476,0.815624,0.852679,0.633026,0.916754
-0.100077,0.270053,0.706711,0.360474,0.7532,-1.1132,-0.446818,0.260213,-0.231581,0.632416,-0.125604,0.146575,0.600689,0.461303,-0.193452,0.777884,-0.204531,-0.185225,-0.644372,-0.671328,-0.291677,-0.676171,0.272098,0.514596,-0.148112,-0.331064,-0.51075,0.477709,1.01527,0.983329,0.603231,0.391837,1.02871,1.14602,0.884885,0.584233,0.800492,0.639258,1.13083,0.693411,0.62492,0.73268,0.955474,0.606164,0.890996,0.425149,0.518884,0.997033,0.560155,1.02461,0.43715,0.920757,0.58447,0.785963,0.247836,0.809561,0.661936,0.906122,0.850423,0.789788
-0.591307,-1.52787,0.427299,-0.206756,-0.244828,1.03501,0.696449,0.0324327,0.92743,1.28341,1.38224,0.775444,0.234824,0.0649424,-1.10583,-0.941363,-0.295127,-0.918151,-0.0471246,-0.753968,0.37704,-0.30103,0.530321,-0.30715,0.648364,0.668713,0.123586,0.262599,1.15307,1.29569,0.829044,0.999591,1.51669,1.07848,0.554672,1.21275,1.11167,0.858623,0.537719,0.683162,0.926988,1.31284,0.944043,1.20818,1.22991,0.436734,0.403464,0.508083,0.446811,0.478005,1.13166,0.883206,0.751659,0.815661,1.15147,0.989638,1.1116,0.423074,0.645044,0.918336
-0.0676064,-1.1599,-0.736448,-0.140029,-0.255929,0.742391,-1.51291,-0.378244,0.0155257,-0.561443,-0.31481,1.16338,0.48884,-0.199471,-0.446989,-0.367289,0.265047,0.0758228,0.113374,-0.276656,0.380344,-0.656346,0.536771,0.732241,-0.321102,0.503743,0.38932,-0.110705,0.581724,0.517043,-0.259477,-0.188103,2.14727,1.90677,2.02293,2.09074,1.52897,1.75315,1.19549,1.58828,1.26224,1.67879,1.82789,1.05154,0.908621,1.69016,1.60035,1.01349,1.40051,1.11269,0.95657,1.57579,1.0609,0.899444,1.10634,0.890701,1.12309,1.13549,1.46614,0.915374
-0.547079,-0.326143,0.0521158,-0.380229,-0.311014,0.949159,-1.1463,0.802706,1.0136,0.179785,0.834278,0.121427,0.203319,-0.137542,-1.05791,0.35812,0.0116352,-1.00389,0.343916,-0.3749,-0.0440956,-0.330961,0.519085,-0.537675,-0.668555,1.79731,1.98773,2.05563,1.3601,2.02629,1.17818,1.44853,1.69937,1.60294,1.48687,1.07835,1.70041,1.26171,1.5054,1.0362,1.64955,0.668657,0.971827,1.27097,1.18101,0.979177,1.10084,0.720492,1.47451,1.405,1.15648,0.767158,0.857635,1.28767,1.03333,0.976245,1.26171,0.787306,0.642884,1.1662
-0.985785,-0.308562,0.196019,-0.973705,-0.89903,-0.414242,0.636604,-0.169346,0.871647,1.02332,1.1774,0.61825,-0.588661,-0.270733,-0.39082,-0.68658,-0.648446,-0.676173,0.465722,0.765577,-0.0114452,0.734795,0.739065,1.50852,1.92925,1.31542,1.06213,0.519369,1.51932,1.09616,0.648684,1.20257,1.17043,1.09943,0.980678,1.36826,0.583362,0.867337,0.586374,1.08116,0.723836,0.798042,0.480485,0.325599,1.17594,0.301025,0.345235,0.947852,0.992087,0.371199,1.15288,0.459637,1.02426,0.90888,1.0434,0.488683,0.518489,0.717172,0.564211,0.31817
0.920634,-0.604519,0.543662,-0.0625571,0.601979,-0.879095,1.34773,0.276172,0.135309,0.571808,-0.722014,0.00826048,0.423032,0.364625,0.280104,-0.590245,0.016324,-0.349929,0.764881,0.457298,0.775062,-0.589669,0.8003,0.0452143,0.640012,-0.630827,-0.703306,-0.18012,0.162345,0.0632311,-0.0395859,-0.505619,-0.233798,1.56398,1.16581,1.96977,1.77027,1.59443,1.48541,0.988742,1.27558,1.53128,0.954867,1.4761,1.34732,1.34708,0.976237,1.22711,1.4026,1.13299,1.26559,0.913303,0.935085,0.945972,1.15266,1.04671,1.386,1.43456,1.13197,0.890397
0.889022,-1.02937,0.528912,0.490472,-0.0184619,0.326978,-0.832621,0.243395,-0.342678,0.930357,0.308113,-0.76292,1.09005,-0.961989,-1.02531,0.257458,0.00330135,0.755351,0.245035,-0.133518,-0.387029,2.80454,2.02017,1.20631,1.91462,2.12003,1.07371,1.36491,1.12844,1.83013,1.78135,0.892822,1.01333,1.74646,1.18296,1.22254,1.59176,1.14378,1.66349,1.51561,0.876008,0.854894,1.05647,1.4185,0.865271,1.21207,0.70936,0.833681,1.23743,1.44112,1.44866,0.736406,0.724712,1.34431,0.691044,1.08203,0.647301,1.33431,0.672048,1.07494
1.10501,-0.743635,0.113704,-1.007,-0.512081,-0.87172,1.36699,-0.987086,0.454632,0.0170754,0.943647,0.875097,-0.382259,-0.147487,-0.602889,-0.935771,-0.0400745,-0.249677,0.415451,0.450369,0.113194,0.151665,0.737709,0.278664,-0.0129775,0.511491,-0.301307,-0.680009,-0.632798,0.392489,-0.484571,-0.0189787,-0.484506,0.273395,0.467022,0.353953,-0.0328373,-0.0901302,0.115189,1.42284,0.929441,0.881978,0.820859,1.31565,0.778978,0.815019,1.17847,0.696532,1.20439,1.2974,1.10801,0.745478,0.806842,0.940714,1.01229,1.12701,0.713952,1.26734,0.558154,1.24627
-0.176031,1.19302,0.554491,-0.497771,0.610588,0.566824,0.47543,-0.0868237,1.36454,0.303905,-0.119845,0.64139,-1.05654,-0.00906453,0.476293,-0.915608,-1.10147,-0.702019,-0.906717,-0.876099,0.171436,0.0500459,0.410923,-0.274977,-0.655398,0.0792226,-0.191105,-0.684544,1.95957,2.07229,2.24763,1.80003,1.15207,2.04261,1.95928,1.55319,1.2419,1.45312,1.0522,1.43646,1.5658,0.994764,1.13402,0.887019,1.07945,0.797385,1.40559,1.33642,1.55206,1.50102,1.15271,1.50144,1.24016,0.954164,0.94949,0.845461,0.918477,1.05522,0.871927,1.26783
1.42554,-0.645431,0.103217,0.25058,-1.15055,-0.23852,-1.04714,0.932307,0.361565,0.872136,-0.411462,0.147062,-0.505866,0.799372,0.252335,-0.0555567,-0.465615,0.609144,0.548136,-0.122431,0.842675,-0.341424,0.792202,2.39529,1.76925,2.60213,1.88099,2.2792,1.73019,2.06836,1.9167,1.49101,1.34184,1.31414,2.10951,2.11863,1.90683,1.92273,1.35701,1.91343,1.56722,1.65446,1.88341,1.16784,1.25084,1.71086,1.29719,1.693,1.63361,1.67669,1.43057,1.18703,1.76351,1.14623,1.44675,1.42683,0.999724,1.41087,0.966963,0.973566
-1.67653,-1.19771,-0.603584,-1.27435,-0.819251,-0.295843,-0.647366,-0.861506,0.73763,-0.0283336,-0.0957706,0.0105313,0.150877,0.655959,0.572383,0.591115,-0.819033,0.660386,0.650091,0.914134,0.491466,0.219512,-0.386725,-0.358172,-0.357363,0.248412,-0.450375,1.62228,1.70192,0.781044,1.20553,1.66323,0.70945,1.51947,1.18954,0.588873,1.1137,1.1704,1.07761,0.713125,0.741218,0.71528,0.507204,1.27125,0.962919,1.2017,0.984406,1.15998,0.563883,0.708383,0.726653,0.826116,0.499598,0.716887,0.809164,0.768925,0.823519,0.90117,0.899585,0.967253
-0.847121,-0.0351888,0.66387,0.102943,-0.396251,0.417069,0.362294,0.428033,0.833254,-0.15958,-0.146181,-0.470096,0.746201,0.546609,0.320657,0.77053,0.675063,-0.995921,-0.468307,-0.725487,0.516457,-0.326514,-0.0355388,0.452968,-0.33668,0.338193,-0.267201,-0.234498,0.588937,-0.449154,-0.0604043,-0.0454011,-0.365087,-0.234476,1.71383,0.990849,0.967632,0.926052,0.890886,0.89246,0.832751,1.00414,1.12026,1.49414,0.790592,0.761302,1.09294,0.802176,1.34432,1.22179,1.26195,1.05586,0.875685,1.19027,0.961621,1.09801,1.22678,1.08371,0.967463,1.19495
0.269827,-0.759268,-0.834083,-0.139139,0.649058,-0.732101,1.14102,-0.863012,0.944972,-0.350679,-0.212859,0.535336,-0.713419,0.0931426,-0.272378,0.60324,0.241322,0.346949,0.636759,-0.509099,-0.294425,-0.417972,0.754064,0.693965,0.661618,0.370334,-0.719233,0.622435,0.147854,-0.180209,0.500619,0.238681,-0.390189,0.39546,0.303338,-0.494099,0.374506,0.111648,0.871196,0.336266,0.76447,0.713024,0.373562,0.902427,0.429046,0.170974,0.226136,0.647592,1.04048,0.945442,0.270599,0.524823,0.617067,0.53727,0.62246,0.865633,0.80742,0.915966,0.902296,0.895594
-1.60381,0.958872,-0.441505,0.115313,-1.04804,-0.830538,0.500394,1.04991,1.40534,-0.211996,-0.32993,0.965442,-0.7985,-0.593606,-0.972864,-0.780093,-1.16846,-0.675429,-0.905056,0.0865139,0.111977,3.39771,2.05795,2.66819,2.69524,2.73795,2.74444,2.513,2.6564,2.17109,1.46716,1.42691,2.31515,1.75906,1.95126,1.59605,1.43082,1.35623,1.2791,1.40472,1.63159,1.41045,1.63349,1.6663,1.4955,1.78546,1.53294,1.58853,1.02803,1.62864,1.57494,1.56633,1.55009,1.47438,1.41436,1.63596,1.56066,1.03252,0.973879,1.42063
-1.25607,-1.13279,0.17632,-1.20781,-1.01937,-0.960199,-1.15251,1.05679,0.0524517,0.652544,0.325317,1.13636,0.742179,0.146482,-0.83047,0.325848,-0.380255,-0.462383,0.564433,0.386897,0.525829,-0.336427,-0.2204,0.541863,0.726087,0.144208,-0.584695,-0.130197,-0.136328,1.3557,2.16582,1.98456,1.9421,1.26587,1.35331,0.894978,1.04231,1.36361,0.948178,1.1071,0.960975,0.736383,1.59715,1.58645,1.31886,1.49249,0.77158,1.3336,0.903971,1.00833,1.26538,0.803886,0.720543,1.34692,0.896994,1.14776,1.1528,0.944034,0.917,0.704293
-1.49392,0.30423,0.0182955,-1.04088,0.58388,-0.620039,-1.09041,0.324347,1.2373,-0.668165,0.862556,0.773642,0.467007,-0.665683,-0.857464,-1.08374,0.284333,-0.761463,0.447935,0.181846,0.523185,0.745313,-0.0316294,-0.417746,-0.641317,0.0777936,0.311222,-0.0160292,-0.104727,-0.270144,-0.469455,0.304713,-0.0482527,0.0324894,-0.371991,-0.0014978,0.0926386,0.126335,1.3138,1.25172,1.31274,1.26918,1.69132,1.59687,1.17918,0.961572,1.06462,0.927968,1.31165,1.15084,1.64346,0.847413,0.810068,1.08769,1.38506,1.40787,0.729913,0.778551,1.30151,1.14019
0.161631,-1.58254,0.599997,-0.360176,0.0729674,0.178593,0.756295,-0.930544,-0.194016,1.20267,0.919714,-0.587879,1.03319,-0.137283,-0.433571,0.681857,-0.756853,-0.527579,0.0861972,-0.832825,0.0127647,-0.26321,-0.471988,0.376195,-0.622228,-0.259402,-0.598779,0.49585,0.299602,-0.099743,0.225716,0.405598,-0.494136,0.26298,-0.0518425,1.74071,1.10431,1.34621,1.60199,1.61295,1.28025,1.14502,1.37776,0.872553,1.55578,1.17596,1.54083,0.925013,1.59084,1.27449,1.59504,1.49838,1.13216,0.945979,1.30434,1.31104,0.888647,1.47642,1.05931,1.47286
-1.05608,0.233999,0.391156,0.513895,-0.601019,-0.483312,0.858507,0.803739,-0.736135,-0.599484,-0.729874,-0.586621,-0.0739918,0.913211,0.280561,0.362207,0.402117,-0.806504,-0.205621,0.566801,-0.830888,0.15647,-0.220546,-0.579719,0.47728,0.316713,-0.479459,0.569292,-0.221706,-0.365923,0.405566,0.502059,-0.391801,1.54265,1.55498,1.04838,0.889293,0.672548,1.26331,0.85053,1.20189,0.934972,1.22642,0.797121,1.00348,0.531138,1.06116,1.35906,1.27336,0.51014,1.33408,1.27657,1.03639,0.682768,0.805085,1.00003,0.958741,1.13385,0.478956,0.896528
0.704871,-0.139766,-0.937029,0.297648,-0.400355,-1.34543,-1.21354,-0.18838,-0.392239,1.31046,1.24602,0.713962,-0.596724,-0.231846,-0.819232,0.240185,-0.763977,-0.997518,0.382283,0.0479265,0.537198,0.428313,0.67666,-0.456915,0.0132538,-0.350947,-0.605324,0.473266,0.451153,0.572045,-0.352238,-0.000511269,-0.296358,-0.560731,0.356789,0.0949361,0.220605,0.076626,0.505675,1.71156,1.08968,0.898017,0.816341,1.16768,1.51764,0.696407,1.49204,0.893662,0.85704,0.843222,1.17836,1.4836,1.48587,1.25354,1.40357,1.10259,1.16648,0.769749,1.1495,0.711409
-0.575344,-0.709986,-0.997627,-0.528191,-1.18519,0.645653,0.852395,0.0326047,-0.135261,0.870762,0.273087,0.255743,-0.750885,0.813954,-0.491306,-0.0699906,0.281284,-0.686189,-0.715612,-0.645478,-0.00925253,2.01043,2.69178,2.0913,1.89619,1.23181,2.24797,1.79627,2.20507,1.86351,1.93758,1.96206,1.57258,1.04391,1.86828,1.1175,0.965794,1.78787,0.954949,1.11508,1.72227,1.69583,1.52379,1.03348,1.59752,1.5103,0.957691,1.0984,1.37323,1.07774,0.872141,0.840502,1.02539,0.91259,1.07481,1.17791,0.861296,0.81684,0.769564,1.04048
1.43458,1.20257,-0.17865,-0.166292,-1.35869,-1.1955,-0.285178,0.809588,0.78313,0.12366,0.669464,0.531414,0.629305,0.865661,0.689664,0.783733,-0.569399,0.380082,-0.3876,0.307247,0.443272,0.198282,0.542475,1.48842,1.83486,1.72509,1.90384,2.25694,1.80514,2.32853,1.63368,1.08946,1.73219,1.34519,1.64025,1.85822,0.969572,1.46476,1.67098,0.943785,1.01031,1.08944,1.73194,1.09844,1.32462,1.19253,1.22458,1.08688,0.919468,1.54617,1.06438,0.870369,0.7953,1.1389,0.944621,1.36617,1.29347,0.746072,1.21589,1.30666
-0.0424026,-0.908101,0.701611,-0.54773,-1.40362,0.952714,0.532305,1.40421,-0.0546974,-0.585281,0.419549,1.25228,-0.330019,-0.293979,0.327762,-0.58101,0.648653,0.425866,-0.0339476,0.566224,0.409345,0.736406,1.75536,0.843804,1.9655,0.659469,0.514967,1.59689,1.02468,0.90609,0.932229,1.03571,1.10965,1.00859,0.671427,1.30616,0.849043,0.63296,0.923293,0.936947,0.724719,1.1547,0.754014,1.01827,0.953047,0.939311,0.739099,0.505971,1.19983,1.09824,0.49869,0.797024,1.01258,0.668345,0.944446,0.613225,0.969583,0.445946,0.723575,0.867513
-1.2795,-1.4421,0.693788,-1.13392,-0.000637678,-1.56794,0.65337,-1.0269,-0.141334,0.657593,0.388091,1.09176,-0.768549,-0.0440736,-1.1684,-1.153,-0.210314,-0.558324,-0.247914,0.391647,0.72553,0.792179,-0.514021,-0.52636,-0.583894,-0.226078,0.246224,0.618407,0.252304,0.364061,0.567797,-0.0892212,0.0869928,-0.298618,0.253005,1.04686,1.50686,1.20871,1.17092,0.940294,1.51691,1.09726,1.4379,1.34304,0.937398,1.06405,1.5217,1.14759,1.63556,0.92657,1.3628,0.891853,1.18535,1.41324,1.21621,1.32013,1.3554,1.16051,0.798498,0.82496
