0.0889701,-0.213228,0.105537,-0.97478,-0.911629,-1.01456,-0.983744,1.37547,1.44348,1.50215,1.61082,1.60079,1.39061,1.30032,0.759211,0.358284,-0.337091,-0.637473,-0.776231,-1.02993,-1.1113,-1.05588,-1.08214,-1.11276,-1.12141,-1.10772,-1.09251,-1.07876,-0.970851,-1.11205,-1.17014,-1.08786,-0.90725,-0.846738,-0.641211,-0.414679,-0.550626,-0.264441,0.281646,0.757887,0.625179,0.840946,0.643001,0.749796,0.486114,0.604856,0.77147,0.794563,0.844868,0.822452,0.990174,-0.936578,-1.22644,-0.953075,-0.781269,0.194201,0.706275,0.914103,0.91532,0.845595,0.84458,0.732143,0.61019,0.487586,0.257427,0.285879,0.16988,-0.0142088,-0.139875,-0.273162,-0.401186,-0.503648,-0.509395,-0.540413,-0.636017,-0.512569,-0.609096,-0.555991,-0.512561,-0.56718,-0.561545,-0.545554,-0.489853,-0.533793,-0.592917,-0.520773,-0.426791,-0.49842,-0.463859,-0.474378,-0.402121,-0.419874,-0.381039,-0.406138,-0.373091,-0.380655,-0.379487,-0.28682,-0.434387,-0.311493
0.0924347,-0.627778,0.612303,-0.885167,-0.899759,-1.09979,-1.12335,2.39633,2.33266,2.14518,1.94032,1.95565,2.02751,2.01013,1.86872,1.45499,1.22032,0.83847,0.437323,0.300398,0.105512,-0.00991014,-0.00603493,-0.182671,-0.194097,-0.201832,-0.368951,-0.556755,-0.568993,-0.749815,-0.664426,-0.943186,-1.24918,-1.27882,-1.46407,-1.50419,-1.74209,-1.77562,-1.45791,-1.40316,-1.33485,-1.12007,-1.04133,-1.06178,-0.669476,-1.01077,-0.868624,-0.984809,-0.933711,-0.924829,-0.660925,-0.546387,-0.651984,-1.08288,-1.39169,-1.70016,-1.63691,-1.19994,-0.921092,-0.984397,-0.991519,-0.971179,-1.02565,-1.02391,-1.04615,-1.06796,-1.11401,-1.26287,-1.28846,-1.34294,-1.35771,-1.33267,-1.34818,-1.31485,-1.3697,-1.32682,-1.31345,-1.25413,-1.21825,-1.16135,-1.1624,-1.14153,-1.17462,-1.13029,-1.14313,-1.10322,-1.00406,-0.911807,-1.03261,-0.938406,-0.860717,-0.813442,-0.846429,-0.873395,-0.804745,-0.814494,-0.818875,-0.832211,-0.808491,-0.80815
0.100403,0.0691209,-0.108377,-0.326811,-0.297807,-0.304325,-0.481153,0.795002,0.873294,0.996028,1.03979,1.1771,0.988293,0.860702,0.787157,0.307991,0.0460303,-0.267238,-0.454823,-0.617732,-0.705289,-0.716199,-0.695078,-0.547882,-0.523796,-0.328731,0.00487619,0.306186,0.52512,0.68966,0.981483,1.31533,1.55375,1.23934,1.4252,1.38126,1.31687,1.33762,1.05172,0.712477,0.38874,0.131743,-0.158584,-0.17549,-0.56184,-0.62573,-0.534645,-0.746771,-0.606709,-0.343578,-0.738166,0.284778,0.800382,1.24124,1.29991,2.10397,0.388853,-0.605191,-0.296137,-0.744687,-0.740166,-0.596812,-0.931608,-0.552396,-0.494908,-0.751144,-0.738784,-0.837006,-0.718383,-0.995882,-1.01447,-0.836503,-0.963716,-0.874176,-0.964269,-1.1026,-1.00696,-0.807152,-0.911718,-1.04761,-0.861883,-0.89983,-1.02377,-0.898642,-1.02423,-0.720896,-0.479097,-0.557314,-0.780083,-0.714885,-0.648649,-0.639003,-0.793823,-0.590502,-0.529522,-0.595001,-0.586868,-0.520859,-0.470446,-0.73649
0.101096,0.648296,-0.180686,-0.263048,-0.297807,-0.307165,-0.313623,1.71416,1.6062,1.63213,1.66776,1.54923,1.4209,1.47034,1.57137,1.30189,0.864374,0.688038,0.465754,0.359977,0.183444,0.265658,0.0918473,0.051256,-0.0186074,-0.276586,-0.10396,-0.25305,-0.312776,-0.356432,-0.732975,-1.03735,-0.84566,-0.756354,-1.09551,-1.54043,-1.32032,-1.2169,-1.59231,-1.22127,-1.56438,-0.806789,-0.580754,-0.875622,-0.628979,-0.65986,-0.320675,-0.331012,-1.09457,-0.37113,-0.570808,-0.150668,-0.388427,-0.748866,-1.35539,-1.57726,-1.1391,-1.11353,-0.734831,-0.891337,-0.970832,-0.800749,-0.906953,-0.957173,-1.04835,-0.91041,-0.929937,-1.2176,-1.1714,-0.947777,-1.08845,-1.11389,-1.0578,-1.16468,-1.04875,-1.04429,-1.0829,-0.895083,-0.947597,-0.784052,-0.734588,-1.05214,-1.07393,-0.983707,-0.641494,-0.846246,-0.77293,-0.82186,-0.814571,-0.711718,-0.632361,-0.76388,-0.798217,-0.702638,-0.70975,-0.800316,-0.662125,-0.691319,-0.7091,-0.703531
0.103868,0.164838,-0.302406,1.17593,1.34018,0.607622,0.551951,-0.113414,0.0401076,0.113888,0.150529,0.232824,0.248168,0.319914,0.301369,0.158739,-0.446366,-0.650458,-0.867997,-0.593294,-0.971288,-0.928784,-0.664485,-0.72919,-0.664076,-0.702438,-0.600004,-0.664345,-0.919954,-1.06143,-0.599008,-0.536601,-0.182656,-0.0463045,-0.503226,-0.525802,0.169309,0.11558,1.92893,1.11364,0.913622,2.10298,1.19095,1.47603,1.2551,2.0612,1.62512,0.807507,1.9165,2.32719,1.63118,-0.459798,-0.544745,-0.296305,0.186774,0.829666,1.56635,1.47192,1.06522,1.38897,1.3291,1.32789,1.56075,0.941204,0.866513,0.807053,0.735083,0.495961,0.591263,0.334599,0.395674,-0.000373225,0.170874,0.142634,-0.163671,-0.297717,-0.178445,-0.161061,-0.243413,-0.140304,-0.0275645,-0.260045,-0.0442887,-0.112402,-0.274359,-0.0373595,-0.260483,-0.143129,-0.0591968,-0.261783,-0.227268,-0.037195,-0.339045,-0.125065,-0.017725,-0.0669691,-0.15486,-0.501704,-0.234689,-0.116862
0.112529,-0.208846,-0.325906,0.693395,0.873881,0.408755,0.646885,-0.411273,-0.311427,-0.206245,-0.193236,-0.153894,-0.140202,-0.298962,-0.545288,-0.808177,-1.18195,-1.35846,-1.54234,-1.5855,-1.64404,-1.49527,-1.4926,-1.40753,-1.49587,-1.54485,-1.3558,-1.28201,-1.34645,-1.13773,-0.932162,-0.614166,-0.594796,-0.672054,0.0336509,0.0157819,0.177466,0.822493,0.713212,1.29105,0.711019,0.755551,0.652365,1.54172,0.714646,0.624559,1.16267,1.0881,0.770033,1.29956,0.934643,-1.1881,-1.10961,-0.744625,0.107906,0.827952,0.900069,1.12046,1.30303,1.41696,1.23793,1.3305,1.31978,1.37293,1.59461,1.57509,1.45423,1.53178,1.51461,1.57978,1.8347,1.59209,1.53572,1.52583,1.42141,1.32911,1.59878,1.40709,1.5331,1.26114,1.20301,1.11814,1.25855,1.26617,1.04272,1.28065,1.11925,0.900347,0.895649,0.896547,0.853814,0.971336,1.0024,0.874874,0.969339,0.932069,0.75442,0.642568,0.866968,0.851377
0.113222,-0.466252,-0.0553501,-0.419871,-0.336807,-0.216255,-0.355505,2.4071,2.33003,2.31388,2.30583,2.30131,2.15467,2.12276,2.03787,1.86358,1.35744,0.918022,0.557357,0.18327,0.106213,0.121022,0.0085251,-0.127021,-0.318835,-0.525162,-0.523561,-0.635333,-0.804237,-1.0036,-0.930016,-1.18164,-1.59167,-1.68771,-1.65908,-1.93431,-1.25626,-1.97995,-2.49307,-1.95788,-1.55868,-0.966876,-1.33829,-1.42199,-0.803365,-1.17561,-1.45968,-1.13402,-1.0856,-1.19748,-1.38095,-0.477547,-0.764526,-0.945236,-1.71947,-2.69818,-1.63235,-1.35614,-1.55961,-0.810119,-0.752493,-1.45773,-1.01306,-1.13682,-1.02502,-1.05396,-1.40218,-1.55882,-0.996058,-1.14277,-1.48343,-1.45935,-1.10655,-1.1617,-1.26721,-1.41277,-1.28462,-1.23005,-1.0946,-1.13652,-1.02235,-1.38293,-1.07361,-1.0224,-1.06988,-0.975404,-1.04512,-0.760736,-1.03493,-0.648317,-0.874144,-0.722274,-0.993702,-0.64915,-0.871258,-0.619104,-0.688742,-0.644749,-0.682719,-0.731595
0.117726,0.969343,-0.271674,0.176399,0.173581,0.280912,0.309032,0.0681618,0.162012,0.0772407,0.0774032,-0.0383634,-0.0956979,-0.160846,-0.210633,-0.17006,-0.291737,0.0368507,0.00837444,0.112673,0.163956,0.166205,0.19616,0.137268,0.243098,0.160343,0.12867,0.218615,0.178712,-0.0808368,0.0752325,0.106592,0.259726,0.103844,0.307335,-0.216045,-0.213172,0.43789,0.0183805,0.201003,0.211413,0.523316,1.03617,0.786187,0.931319,0.900736,1.00863,1.02277,0.587091,0.852271,0.246377,0.0902904,0.209095,0.0134842,-0.0815194,0.391959,0.459957,0.745913,0.756261,0.486041,0.131714,0.125192,-0.179573,-0.0727819,-0.174653,-0.46028,-0.157871,-0.437775,-0.468456,-0.464243,-0.342806,-0.427702,-0.288841,-0.489554,-0.45429,-0.180822,-0.290109,-0.252759,-0.314747,-0.282175,-0.21106,-0.195421,-0.225416,-0.200431,-0.178306,-0.145506,-0.27602,-0.404664,-0.530206,-0.405405,-0.399276,-0.351558,-0.414945,-0.330316,-0.422204,-0.388688,-0.425842,-0.474282,-0.535579,-0.488287
0.133663,0.313426,-0.219853,-0.245815,-0.0824605,0.511029,0.325785,-0.694322,-0.681839,-0.596114,-0.736225,-0.677149,-0.432388,-0.290442,0.00572527,0.385023,0.787342,1.12552,1.30787,1.40191,1.37706,1.3863,1.39944,1.35638,1.3293,1.30902,1.01163,1.13345,1.09324,1.04259,0.880637,0.604851,0.713016,0.924859,0.538807,0.460634,0.685689,-0.150018,-0.415932,-0.163499,-0.745888,-0.555236,-0.689848,-0.710499,-0.786645,-0.775615,-0.619401,-0.616703,-0.557952,-0.646321,-0.611991,0.600338,0.761122,0.869903,0.671423,-0.0531821,-0.37519,-0.781204,-0.711719,-0.929103,-0.811273,-0.871324,-0.732479,-0.82113,-0.795625,-0.814218,-0.623594,-0.794321,-0.847487,-0.714197,-0.689967,-0.718722,-0.545157,-0.62889,-0.583872,-0.578759,-0.475749,-0.665852,-0.371086,-0.385391,-0.611164,-0.517658,-0.433802,-0.490127,-0.573245,-0.337239,-0.505113,-0.479654,-0.345517,-0.406992,-0.429229,-0.400502,-0.488002,-0.542299,-0.440201,-0.235127,-0.503878,-0.329739,-0.400213,-0.398862
0.13886,1.15173,-0.325906,1.22245,1.06718,0.417278,0.482147,0.193801,0.174353,0.165773,0.098965,-0.159598,-0.00693835,0.00481935,-0.148596,-0.127857,-0.390339,-0.0370299,-0.303426,-0.151731,-0.296307,-0.413044,-0.14943,-0.125536,-0.317393,-0.242558,-0.204059,-0.075231,0.130361,0.213908,0.214231,0.142652,0.203482,0.600557,0.446239,0.57949,0.404498,0.395922,1.15069,0.942289,1.11611,1.02247,1.26724,1.19647,1.25987,1.34758,1.35795,1.39123,1.43908,0.99971,0.727634,0.0941472,0.0441609,0.275154,0.272982,0.901145,1.44799,1.4065,1.1959,0.843333,0.417822,0.273153,0.125493,0.393357,0.266481,0.0633577,-0.00398257,-0.176082,-0.197309,-0.305162,-0.536707,-0.402115,-0.675541,-0.338998,-0.579141,-0.668637,-0.609402,-0.507005,-0.430543,-0.475106,-0.449765,-0.459197,-0.363723,-0.473585,-0.463807,-0.389437,-0.366167,-0.435843,-0.49221,-0.571792,-0.559952,-0.391113,-0.531778,-0.591258,-0.501482,-0.408439,-0.559086,-0.277111,-0.448765,-0.350397
0.143364,0.363382,-0.209609,-0.46123,-0.262198,0.0792043,-0.00369135,0.587915,0.714599,0.882414,1.03381,1.15264,1.27146,1.15612,1.1546,0.721848,0.602891,0.392666,-0.0968029,-0.0717218,-0.0700705,0.0216476,-0.183575,-0.0332508,0.148704,0.00234951,0.352981,0.84001,0.410437,0.813108,0.885365,1.06711,0.627401,0.748855,0.901417,1.1166,1.05788,-0.126546,0.256938,0.0660721,0.526808,-0.674287,-1.18604,-0.792629,-1.23992,-1.29128,-1.31553,-1.36362,-0.935396,-1.16835,-0.938642,0.425004,0.617946,0.903327,0.709708,0.457566,-0.0890807,-0.655243,-0.958415,-1.08137,-1.07902,-0.999859,-0.814621,-0.801974,-0.681783,-1.03853,-0.848248,-1.01552,-1.24346,-0.972472,-1.02276,-1.04749,-1.11012,-1.34015,-1.175,-0.917974,-1.07222,-0.990175,-1.02861,-0.954709,-0.971938,-0.925093,-0.859218,-0.691612,-0.888405,-0.870688,-0.712726,-0.775163,-0.887311,-0.805003,-0.693576,-0.67571,-0.61954,-0.610881,-0.766173,-0.640575,-0.712433,-0.544594,-0.58541,-0.5824
0.148561,0.0680253,0.133256,-0.816235,-0.840412,-1.00036,-0.883226,0.158106,0.222904,0.395035,0.577965,0.549596,0.646907,0.651691,0.406715,0.271683,0.0377765,-0.172388,-0.365374,-0.43415,-0.435748,-0.536795,-0.537097,-0.425176,-0.399777,-0.338395,-0.234217,-0.0429475,0.023232,0.112591,0.19681,0.282499,0.522203,0.559575,0.820234,0.893397,1.04372,0.973212,0.997101,0.871731,0.681618,0.441857,0.313093,0.060268,0.0519291,0.0449631,-0.0403467,-0.0995502,-0.067909,0.00353247,-0.00674853,-0.101624,0.0673212,0.445502,0.745302,0.850338,0.671223,0.351675,0.300055,0.0200991,0.150881,0.194083,0.234327,0.126776,0.115502,0.0705961,0.0037527,-0.196544,-0.158538,-0.25581,-0.265435,-0.324713,-0.527053,-0.432641,-0.426961,-0.463532,-0.460356,-0.492283,-0.469224,-0.457871,-0.529777,-0.511863,-0.454202,-0.496445,-0.449277,-0.457533,-0.429626,-0.386941,-0.42926,-0.384314,-0.409564,-0.318175,-0.361299,-0.34851,-0.326441,-0.347137,-0.261664,-0.246977,-0.279899,-0.306968
0.148907,0.77623,1.07629,-1.25223,-1.25754,-1.22479,-1.23783,-0.02647,0.00434397,0.0795076,0.181334,0.213224,0.196143,0.198855,0.136517,-0.0608693,-0.158548,-0.256295,-0.339639,-0.34682,-0.418214,-0.460208,-0.415887,-0.407561,-0.319246,-0.272667,-0.225593,-0.146238,-0.0759713,0.0335964,0.126753,0.175183,0.288269,0.390456,0.597693,0.721336,1.02293,1.24367,1.28912,1.27986,1.0476,0.833895,0.653053,0.514974,0.240634,0.150634,0.20321,0.143016,0.203611,0.230065,0.285073,-0.0193767,0.0265439,0.328726,0.919227,1.05615,0.914962,0.591125,0.365068,0.302744,0.34466,0.332567,0.388707,0.38528,0.303396,0.281954,0.213184,0.161942,-0.0100112,-0.0137797,-0.0934504,-0.165872,-0.241312,-0.259969,-0.26837,-0.27506,-0.284098,-0.312269,-0.319346,-0.285965,-0.30237,-0.317013,-0.296379,-0.281518,-0.288672,-0.269429,-0.270573,-0.24803,-0.204198,-0.21744,-0.206225,-0.18621,-0.164414,-0.150119,-0.153392,-0.151209,-0.145897,-0.147185,-0.128552,-0.135946
0.158955,-0.00358778,-0.188519,-0.323365,-0.294416,-0.312847,-0.213104,2.42675,2.56448,2.33353,1.50095,0.769391,-0.3467,-1.4136,-2.31882,-2.9717,-3.54526,-3.85685,-3.56053,-3.22925,-3.37389,-3.25028,-3.22873,-3.05586,-3.08942,-3.46288,-3.73652,-3.83258,-4.02873,-4.28227,-4.71491,-4.96107,-5.31681,-4.54753,-4.41942,-3.99987,-2.87613,-1.2617,0.632215,2.2181,3.26471,3.7418,4.49011,5.116,4.70219,4.87199,5.66269,5.03522,5.33242,5.55636,6.45105,-4.18225,-3.81878,-3.91447,-3.39553,-0.456562,2.53388,3.40827,4.0815,4.09254,4.16428,3.86226,3.775,4.25629,4.27003,3.66872,2.94012,2.50309,2.17297,1.88235,1.79884,1.57175,1.66113,1.26192,1.39378,1.16634,0.928593,0.798292,0.958838,1.05946,0.930812,0.787386,1.24462,1.00298,1.41342,1.6963,1.47456,1.78243,1.4751,1.37371,1.66811,1.90121,1.74336,1.97047,1.94725,2.00815,1.88302,1.73582,1.7834,1.45694
0.164845,0.087164,-0.23311,0.200525,0.146451,-0.213414,0.0381913,-0.384826,-0.348599,-0.261848,-0.164975,-0.0997622,-0.105203,-0.155832,-0.295986,-0.51608,-0.712047,-0.789838,-0.720469,-0.834685,-0.85951,-0.778679,-0.862929,-0.777154,-0.753552,-0.764807,-0.898465,-0.824617,-0.776608,-0.953024,-0.728728,-0.632637,-0.769033,-0.619318,-0.509298,-0.70734,-0.489497,0.266244,0.302759,0.39032,1.19721,1.13594,0.554202,0.649668,0.987751,0.806202,0.974805,1.05577,1.18613,1.03511,1.19248,-0.610687,-0.86765,-0.855513,-0.527611,-0.022641,0.87876,0.94555,1.14987,1.20124,1.10156,1.06385,1.23144,1.25359,1.30504,1.03473,1.07749,1.06675,0.964684,1.13567,0.895726,0.696061,0.666988,0.712228,0.846129,0.670592,0.801502,0.593154,0.646259,0.695299,0.827601,0.551925,0.669837,0.777401,0.543428,0.727738,0.699259,0.679323,0.552549,0.665398,0.675277,0.515255,0.444861,0.556421,0.684678,0.494588,0.401002,0.43388,0.447287,0.383266
0.168656,0.0513109,-0.324098,0.52451,0.680578,1.12752,1.27512,-0.418816,-0.383611,-0.230823,-0.00434045,0.0247782,0.0443616,0.0814713,0.100634,-0.350644,-0.955941,-1.12552,-1.31896,-1.16981,-1.36208,-1.37233,-1.33282,-1.32181,-1.30334,-1.31084,-1.13032,-0.915512,-1.06261,-0.999717,-1.01375,-0.88001,-0.830377,-0.379786,0.0188488,0.35382,0.256437,0.162548,1.01877,0.941118,0.791522,1.15581,1.51439,0.827967,0.844455,0.926527,0.865136,0.963183,0.407065,0.665191,0.727519,-1.0826,-1.01874,-0.811874,0.272507,0.699242,1.18912,1.44694,0.736736,1.32772,1.10684,0.784277,0.996035,1.24032,0.979128,1.25443,1.28778,1.20732,1.30467,1.08699,1.42296,1.41098,1.04556,1.08568,1.30778,1.32054,0.966463,0.65547,0.943877,1.11891,1.23884,1.05526,0.969956,1.24449,0.848968,0.694117,0.74906,0.771716,0.792984,0.841047,0.719892,0.665381,0.639737,0.619633,0.430658,0.616379,0.74587,0.551134,0.650065,0.897868
0.169695,2.1555,-0.29879,0.720968,1.05871,0.829216,0.878636,-0.936024,-0.950725,-0.996093,-1.02772,-1.04897,-1.00632,-0.844693,-0.590905,-0.360631,0.355811,0.923142,0.828682,1.12793,1.21184,1.14975,1.1459,1.23465,1.14984,1.11223,1.24359,1.10344,1.16673,1.04469,1.0267,0.938669,0.86439,0.865054,0.882943,0.446996,0.810237,0.246187,0.168219,0.000641886,-0.164753,0.00567919,-0.362677,-0.458011,-0.617836,-0.226111,-0.448663,-0.427771,-0.324999,-0.691029,-0.311307,1.56124,1.30531,1.10943,1.01188,0.174494,-0.520992,-0.396042,-0.862035,-0.856466,-0.474671,-0.466949,-0.672797,-0.406948,-0.493351,-0.681586,-0.377629,-0.35347,-0.376614,-0.18153,-0.0806052,-0.15249,-0.286522,-0.191464,-0.119236,0.000767857,-0.162866,-0.317873,-0.238666,-0.0324611,-0.123298,-0.179616,-0.0691046,-0.0976022,-0.41395,-0.181845,-0.141017,-0.277003,-0.218417,-0.188791,-0.118049,-0.2943,-0.132825,-0.27825,-0.349537,-0.300589,-0.419841,-0.126912,-0.292303,-0.321465
0.169695,-0.872945,0.208578,-0.988567,-0.998106,-0.986154,-1.06751,0.7131,0.75968,0.82272,0.899736,1.01115,1.00714,0.81695,0.767707,0.663765,0.268481,0.0874011,-0.0814035,-0.0653002,-0.157211,-0.239846,-0.194069,-0.0984398,-0.0335495,0.136445,0.284519,0.398206,0.737249,0.907898,1.03373,0.951746,0.978376,0.893294,1.15686,1.17445,1.25351,1.04184,0.111787,-0.843054,-0.684145,-0.609404,-0.747656,-1.25001,-0.818265,-0.93948,-1.01839,-0.984689,-0.880324,-0.841004,-1.02454,0.477467,0.748606,1.00886,1.04943,0.477482,-0.466396,-0.762405,-0.877513,-0.848442,-0.785982,-0.798817,-0.728208,-0.73526,-0.786406,-0.781954,-0.830031,-0.869814,-0.959843,-0.916339,-0.914549,-0.963266,-0.978287,-0.99968,-0.983391,-0.955335,-0.882886,-0.95562,-0.927118,-0.82449,-0.85611,-0.837704,-0.863831,-0.855553,-0.790613,-0.801602,-0.717617,-0.77137,-0.739831,-0.678037,-0.635345,-0.625082,-0.602537,-0.595172,-0.610145,-0.556913,-0.456339,-0.577789,-0.542326,-0.542523
0.172467,-1.09105,-0.0396831,-0.749025,-0.825151,-0.846947,-0.838551,0.356865,0.216145,0.0838629,-0.0206555,0.0911774,0.0845102,0.0211553,0.0756371,0.0721471,0.232268,0.30186,0.177854,0.196113,0.23985,0.260896,0.259143,0.229374,0.29644,0.0497688,0.162116,0.319687,0.133859,0.248856,0.152358,0.0541094,0.0685728,0.108633,0.383223,0.346219,-0.181973,0.111169,0.0709024,0.20863,0.00304185,0.154411,0.247754,0.516631,0.378286,0.258039,0.190821,0.448372,0.206934,0.284681,0.49454,0.125165,0.237374,-0.0198399,-0.0659393,0.232728,0.258163,0.357888,0.261448,0.309285,0.130285,-0.0308726,-0.0469714,-0.192558,-0.197753,-0.214201,-0.268633,-0.334214,-0.457841,-0.530203,-0.561263,-0.490071,-0.536287,-0.515878,-0.501626,-0.475917,-0.465652,-0.543128,-0.530469,-0.376249,-0.441114,-0.449225,-0.429221,-0.441899,-0.454926,-0.380379,-0.337254,-0.455259,-0.477526,-0.34255,-0.327584,-0.410357,-0.49575,-0.431414,-0.419012,-0.524795,-0.431539,-0.501056,-0.46927,-0.451282
0.172813,0.738535,-0.375317,1.91695,2.06592,1.81503,2.17141,-1.20522,-1.29919,-1.23152,-1.03351,-1.19644,-1.08516,-0.912807,-1.06065,-0.881338,-0.685964,-0.956331,-0.57093,-0.5486,-0.357292,-0.518154,-0.423918,-0.409513,-0.453994,-0.281943,-0.218468,-0.0843573,-0.025594,-0.00581544,0.0102669,0.0778794,0.430421,-0.101158,-0.077363,-0.0828569,-0.366555,0.766825,-1.17736,-0.77265,0.136279,-0.406873,0.203495,-0.183575,-0.0802939,-0.0558196,-0.0163218,0.754662,-0.0482426,0.0555922,0.194786,-0.119573,-0.114654,-0.162324,-0.46992,-0.236319,0.193704,0.144165,0.310803,0.544019,0.921305,0.886927,1.04931,1.25871,1.31856,1.55242,1.62583,1.89391,1.478,1.56488,1.69519,1.48095,1.22579,1.41787,1.56071,1.57764,1.63797,1.23701,1.47216,1.61187,1.58376,1.14433,1.44999,1.51932,1.28244,1.14954,1.38027,0.897604,0.880074,1.07428,1.29379,1.26932,0.692938,0.884982,0.98285,1.02303,0.814436,1.01093,0.847198,0.900743
0.184246,0.0679786,-0.312047,1.28622,0.994271,0.766715,0.803247,-0.160092,0.0917133,0.0355333,0.0209997,-0.0606186,-0.142822,-0.176999,-0.301994,-0.540587,-0.307801,-0.429606,-0.69886,-0.425479,-0.392641,-0.445697,-0.481345,0.317681,-0.0376464,0.0827663,0.264556,0.313762,0.193523,0.0806441,0.195885,-0.19649,-0.127474,0.823444,0.578083,0.635041,0.378285,0.136781,1.09454,1.69354,1.31571,0.938525,1.78024,0.967653,0.197228,0.842656,0.456173,0.428164,-0.276115,-0.252676,0.271791,0.0781191,0.297899,0.258652,0.148749,1.14103,0.813257,0.775849,0.572485,0.573077,-0.123096,0.326255,0.341409,0.20249,-0.423982,0.0914471,0.293173,0.332206,0.545316,0.198164,0.0727021,0.113832,0.103603,0.213064,0.354008,-0.144791,0.0230011,-0.21141,-0.212193,-0.203148,-0.216624,-0.020352,-0.365111,-0.208222,-0.142152,-0.197516,-0.144233,-0.287824,-0.168084,-0.176716,-0.238665,-0.166639,-0.294265,-0.24337,-0.307396,-0.146782,-0.120335,-0.172729,-0.170554,-0.255823
0.185632,0.105417,-0.305419,0.459023,0.550013,0.539439,0.30624,-0.782427,-0.720316,-0.705629,-0.643161,-0.506479,-0.4075,-0.506234,-0.462159,-0.348751,-0.283258,-0.300696,-0.527603,-0.69743,-0.464005,-0.592432,-0.619032,-0.560895,-0.484952,-0.399247,-0.358583,-0.34575,-0.240224,-0.326932,-0.351362,-0.189606,-0.0215048,0.00776206,0.0432827,-0.0212968,0.642259,0.578818,0.39923,0.754694,1.14084,0.651277,0.529988,0.59597,0.325665,0.177522,0.456614,0.15159,0.20786,0.204147,0.11406,-0.222052,-0.163826,0.0154881,0.211279,0.471849,0.496404,0.493532,0.490223,0.52851,0.372083,0.334115,0.654904,0.681957,0.622534,0.878967,1.02592,0.982284,0.954756,1.09661,1.11287,1.13177,1.13063,0.997879,0.929937,0.959574,0.894092,0.846336,0.919385,0.615303,0.663947,0.785895,0.646374,0.630974,0.558829,0.85279,0.98653,0.568128,0.586906,0.607659,0.624497,0.616582,0.369176,0.286241,0.548864,0.617993,0.59427,0.359768,0.447657,0.632005
0.187018,1.09122,-0.0927097,-0.488803,-0.406328,-0.58842,-0.609593,0.864717,0.8929,0.898271,1.20453,1.80159,2.51678,2.98412,3.23581,2.93881,2.46667,1.7476,1.08622,0.820533,0.517025,0.389845,0.295372,0.16756,0.16986,0.0152881,0.150854,-0.0292606,0.0342871,-0.152711,-0.159012,-0.157467,-0.294717,-0.445031,-0.648088,-1.03937,-1.4637,-1.51831,-2.08294,-2.52415,-2.53938,-2.17732,-2.42089,-2.58263,-2.35336,-2.29708,-2.14534,-2.08515,-2.39619,-2.00521,-2.00744,0.204922,-0.0174895,-0.253502,-1.029,-2.27958,-2.57075,-2.43249,-2.21332,-2.15335,-2.23075,-1.7585,-1.53614,-1.3636,-1.42725,-1.29746,-1.12229,-1.04671,-0.955289,-1.01527,-0.955171,-1.06433,-0.981861,-0.973823,-1.07589,-1.08147,-0.880297,-0.880635,-0.974645,-0.83817,-0.811071,-0.898926,-0.840841,-0.900668,-0.808369,-0.68098,-0.73876,-0.847539,-0.789753,-0.654947,-0.764748,-0.727068,-0.668448,-0.610918,-0.729532,-0.730769,-0.73024,-0.727654,-0.612051,-0.656761
0.191868,-0.0392078,-0.161403,-0.226859,-0.00446103,-0.102617,0.04936,-0.49142,-0.512407,-0.512789,-0.479049,-0.399427,-0.295865,-0.210549,-0.0227568,0.108471,0.370923,0.570975,0.567548,0.47377,0.419158,0.383181,0.479239,0.451406,0.340428,0.39872,0.462127,0.509357,0.367286,0.408373,0.354988,0.428936,0.354914,0.486628,0.461293,0.260887,0.0163198,0.267738,0.0833035,-0.35448,-0.128078,-0.236923,-0.12293,-0.120764,-0.274678,-0.550782,-0.22819,-0.342982,-0.110108,-0.289755,-0.35128,0.908305,0.48942,0.309871,0.369368,-0.0263582,0.0381182,-0.166075,-0.488232,-0.438238,-0.115322,-0.152735,-0.438262,-0.221731,-0.239472,-0.206106,-0.108464,0.0758997,-0.0597638,0.100038,0.0225101,0.0199542,-0.0283489,-0.0370493,-0.0444425,0.0224477,0.0984722,0.0750485,-0.0533171,-0.0473737,0.00229013,-0.165536,-0.137496,-0.161394,-0.165435,-0.118283,-0.064849,-0.185251,-0.0474698,0.0682004,-0.17301,-0.159544,0.0004183,-0.0856164,-0.123265,-0.146632,-0.263588,-0.148734,-0.0595998,-0.276628
