-0.824371,0.928667,-0.993611,0.191869,-0.525815,-0.885286,-0.549413,0.25514,0.795429,0.462705,-1.74566,0.635204,0.166172,0.131703,-1.00051,1.86713,0.163509,0.213339,0.782024,1.55992
-0.0100741,-1.46636,-1.02168,1.23194,-0.0575364,0.964874,-1.22509,0.682967,-0.782279,-0.730167,-2.46988,-0.233611,1.35944,-1.69066,0.059595,-0.528019,-0.744897,-1.83349,-0.679473,-0.7691
0.0338522,0.539357,0.951106,-0.680322,-1.18044,2.06227,-0.825007,0.835639,0.715156,-2.31913,1.24137,-0.463461,1.64637,1.83076,-0.1301,1.12923,1.04751,0.224556,0.218633,1.21452
-0.687517,-0.908682,-0.680107,0.116118,1.79934,-0.928218,0.396448,-0.0214745,-1.53716,-0.479775,1.21943,0.704779,-0.167444,0.848616,-0.947229,-1.20949,1.47388,-1.2123,-1.03235,0.476839
-0.155418,-0.955366,0.446334,-1.35729,-0.512042,-0.973707,1.13708,-1.69703,-1.20054,-1.20113,-0.13119,-1.05036,-0.139095,-0.960658,-0.599638,0.230826,-0.312675,-0.283193,-0.155616,-0.86504
0.131671,-0.604508,1.06368,1.27889,0.696324,1.64429,2.35908,0.938058,0.569312,-0.403254,0.743301,-0.74482,-1.00774,0.999541,0.638913,-0.464913,-0.305729,1.50275,-0.058568,-1.39161
1.79081,0.377046,0.915393,0.0361335,0.834327,0.542502,1.76549,1.1512,-0.266848,-1.77697,1.89633,0.338743,-1.3282,0.101355,1.63173,-0.669613,1.52726,1.25733,0.549953,-0.630865
2.01718,-0.356427,0.195789,1.77738,-1.09151,0.748025,0.578133,-0.785927,1.95981,-1.27931,-1.09342,-0.00302032,-0.307431,0.174591,2.27188,-0.895627,-0.424638,0.38675,0.213405,0.387307
-2.27403,0.579889,-1.09394,-0.442669,0.180616,-0.845735,1.16793,-0.822408,-0.651503,0.713555,-0.320084,-1.66116,-1.98774,-0.478354,-0.842887,-0.323041,0.474354,-0.80234,0.5073,-0.0944068
-1.69893,-1.32106,-0.195216,0.22528,-0.418277,-0.857427,-0.382523,-1.74582,-0.348217,0.683369,-0.293707,-0.930942,-1.05045,0.0724601,-0.0638269,0.543575,-0.220546,-1.00958,-0.87632,-0.289857
-0.572164,-0.795679,0.526505,0.192421,0.169032,-0.924473,-0.0694012,0.732307,-1.15287,-0.898349,0.819076,0.766295,0.272899,-0.80301,0.334552,-1.24841,-0.699472,0.271866,-0.434468,-2.25251
1.88891,0.437031,-0.651205,-0.991332,0.843721,1.93604,-0.0281748,0.693547,-1.28766,-0.385087,-2.81059,-0.421771,0.0666708,-0.929401,0.464703,-1.42114,-0.582299,-1.6911,2.51393,-1.29576
0.959072,0.854207,0.660245,-2.33892,0.487359,1.56509,0.789587,-1.34992,-0.562097,0.0156873,0.950413,0.821881,-0.562577,0.339417,0.713298,1.04731,1.08855,1.65372,0.283209,0.587427
-1.221,0.338323,-0.708365,1.14699,-0.259934,-1.40466,-0.72352,0.4297,-3.09852,-0.2114,-0.129922,-1.85414,-0.473822,-1.02417,0.174721,0.213683,-1.07558,-0.222042,0.684243,0.0268915
-1.05563,-0.207236,-1.87613,1.20534,-0.836297,-0.044379,-0.990093,-0.659248,0.385021,-1.2226,-0.0737249,0.511432,0.436141,0.975553,0.213895,0.600565,-1.13983,-0.643312,0.43135,0.55447
0.508643,-0.0825622,-2.02745,0.249671,1.34392,1.10655,-0.220234,0.111498,0.487029,-1.96598,0.914338,0.177172,-1.31578,-0.990461,-1.14153,-0.816026,0.232606,-1.22071,-0.723502,-1.46824
-0.429958,-0.608217,-1.90899,-1.69877,1.31592,0.392699,-0.773858,-0.609908,-0.648124,0.852193,-1.32029,-0.358403,-1.94012,2.06137,-0.141899,1.15527,-1.65184,-0.437788,-0.0718685,0.793222
1.7156,1.10527,-0.680751,0.266147,0.413661,1.36843,0.912725,0.231701,1.06812,-0.103958,-1.01384,-0.475134,0.637552,-0.91041,0.811924,-0.126403,1.71664,0.389102,2.20931,-0.055866
0.897705,0.460102,1.62303,-0.0396171,-0.0399326,-0.535624,1.05381,0.0418195,1.70931,0.524454,0.805933,1.35162,0.595028,-0.284997,-0.437319,1.26406,0.282509,1.93686,0.904573,0.732984
-0.779707,-0.645854,0.877102,0.0138593,-1.49083,-0.167327,-0.930464,-0.504114,-1.07588,0.287458,-1.73506,-1.07028,-0.865712,-0.0901855,-0.580742,-0.814544,-0.366326,-1.39476,-0.0325173,-0.0100015
-0.145083,-1.09415,-0.165946,0.855124,-1.3666,0.865584,-1.11729,0.600339,-1.20228,-0.953309,-0.392958,-1.35108,-0.714145,-2.0831,-0.491149,-0.33064,-0.418057,-0.0452845,-1.22837,-0.928481
0.410455,1.44356,-0.785682,0.763358,0.287151,1.01219,-0.711703,0.209448,1.2504,1.53648,0.994101,-0.0466556,-0.728597,0.829353,1.53955,-0.14438,0.731,1.46973,-0.0317835,0.93347
-0.199437,-0.955276,1.81522,0.216904,0.266081,1.17314,0.138535,0.258788,0.58849,2.04286,1.17611,1.57591,0.571496,1.27486,0.584069,0.80508,2.71361,0.00772473,0.2068,-0.350644
0.62215,0.201074,-1.13085,0.378622,1.07385,-0.0398118,0.145662,0.842388,-0.0946112,-0.996249,0.625288,-0.763349,-0.971977,1.15046,-0.705086,-1.31689,0.0911218,-0.821879,-0.494825,-0.779536
2.16446,-0.345571,0.181061,-0.611566,-0.155588,1.15478,1.84442,-0.633438,1.24365,1.42748,0.372676,1.87571,-0.234334,-0.167238,-1.10706,-0.245479,0.618123,0.670973,3.96626,0.414222
0.173752,-0.738228,-0.436741,-0.255548,-0.106334,-0.635188,-1.11314,1.26529,-1.41259,0.36352,-0.711103,-2.48921,-0.597504,0.0166699,-0.689969,-0.684625,-1.04249,-1.35496,-0.849811,-2.1671
-0.621812,0.044192,-2.87132,-2.48398,-0.392555,-1.18188,-0.874533,-1.26337,-0.143287,1.18177,-0.120586,-0.1796,-0.893969,0.112713,-0.160242,0.523374,-0.697735,-0.531052,1.53621,0.994073
0.224415,-1.89159,-1.96882,-0.68612,-1.11586,0.436909,-0.609403,-1.05515,-1.16319,-1.078,0.689643,-0.0869557,-1.17209,0.946113,-0.398605,0.870873,0.342924,0.391725,0.700845,-0.469378
2.7332,0.592013,0.0597468,3.43976,1.78593,0.0444981,0.355763,-0.781823,-0.170045,1.15158,1.26665,-0.31171,-0.333557,-0.659173,-0.0124856,0.262425,-0.941403,2.01258,-0.0916817,0.119902
0.916992,-0.142004,-0.564499,1.23719,-0.0968484,1.16537,-1.32144,0.957302,1.86547,1.25058,0.273244,0.0771167,-0.626595,0.50806,0.511251,0.676459,-0.427471,0.129212,0.0580179,1.22578
-0.0106278,0.410522,-0.536241,0.756639,-0.205572,0.623981,0.78688,0.907415,-0.269222,2.31252,1.24753,0.992809,-1.0939,2.07882,1.80105,0.118051,0.17795,1.51541,0.689013,-1.00364
1.71892,0.16217,-0.668325,1.03746,0.422052,0.747842,-3.01758,-0.557467,-3.1903,-0.111114,-0.249022,1.39266,-0.918428,0.636813,-1.46147,0.529027,0.32373,-0.704915,0.816606,0.463107
-0.56349,-0.137661,-0.0996743,-0.43908,-0.646487,0.872435,-2.46558,0.173971,-0.0226482,-0.787146,0.256657,0.39294,0.451427,0.660438,0.0896439,-1.02258,0.0038366,-1.45301,-1.66811,-0.901292
1.6391,-0.232206,-0.569469,0.51512,0.0687911,-1.20791,-0.855318,-0.606807,-1.8946,-0.253514,-0.597169,0.359218,-0.862655,0.48489,-0.496034,0.95696,-0.185175,-0.630738,-0.445659,-1.48966
-1.03736,-0.766004,-0.476505,-0.323659,-0.570508,-0.316582,0.671681,0.412189,-0.707941,2.11948,0.159219,1.34273,0.347572,1.82776,-0.149457,0.832417,0.0507238,0.313206,-0.830089,0.594201
2.34266,0.339862,1.76469,-0.549438,-0.342754,1.27005,-1.942,1.10979,0.863922,1.39573,-0.413261,-0.426311,0.0061734,-1.33574,0.288188,0.747812,0.073025,0.555547,0.198545,-0.0857099
-0.712525,0.476749,-1.73503,-1.54552,-0.125215,-0.524937,-1.61336,-1.00244,-1.38712,1.30582,-1.63119,-1.35145,-1.37359,-1.39435,2.09647,-3.13723,-0.153917,-2.37697,1.04932,0.981623
0.2485,0.00809285,0.970067,0.131489,0.146685,-0.126131,-0.460014,0.0925276,-0.444016,-1.35803,0.22448,-1.20619,0.856936,0.901499,1.1856,-1.16742,-1.10866,-1.31814,0.833942,-0.410515
0.587545,-0.962695,-0.289746,-0.549714,-0.579447,0.0358205,0.702172,-1.01539,1.63981,0.12735,0.336873,-0.664128,1.64192,0.123253,0.508117,0.205343,0.305816,-0.447105,1.30937,0.0233212
0.104079,0.0500729,-0.271613,-0.0252585,0.00923018,0.402199,-0.788562,0.95794,-0.762279,0.776406,0.956486,1.04395,-0.207189,-0.657174,1.3152,-0.5826,-0.964161,-0.520558,0.967498,-1.34675
-1.40353,-0.833588,1.40341,-0.984152,-0.662905,-1.69505,-0.89014,-0.102918,-0.252966,-2.04608,-0.5562,-0.70591,0.576869,-1.23325,1.44701,-0.0692277,-0.192669,-1.41267,-1.51392,-2.17305
1.00171,-0.592746,-0.226972,-2.07126,0.851748,1.2295,1.74925,-0.642558,-0.124657,1.32426,0.648945,0.319473,-0.128811,-0.148338,0.474381,0.988004,1.18552,1.47443,0.616181,0.506317
-1.29187,1.24062,0.00866211,-0.0304129,-0.231659,-0.298862,-0.00769694,-0.0571344,-0.362829,0.630336,-0.416343,0.894422,-0.641974,-0.158061,-1.11923,-0.375583,-0.598477,-0.0560492,0.423736,-0.510483
-1.06292,0.205779,0.386045,-0.695048,-1.97042,-0.22259,-0.558164,0.902307,-1.5304,0.0292666,-0.695604,-1.09038,-0.441582,-0.318526,-0.171948,-0.00306387,-1.52781,-2.5359,-0.481066,1.42937
-0.270956,-2.15741,-0.71085,-0.440828,-0.830095,0.986066,-0.287892,0.18382,-1.00529,1.56107,-0.861203,1.7863,-1.19775,-0.874519,0.42221,-0.730588,-0.142492,-1.36183,-1.15435,-0.41143
-0.467332,-1.34142,-1.71644,-1.46894,-1.17943,-0.314755,-1.23953,-0.768872,-1.64565,0.0902819,-0.323347,-0.43752,-2.12198,-1.92081,0.0372887,0.21915,0.392644,-0.428199,-0.859718,-1.08173
-0.305654,-1.18508,-2.0605,0.305817,-0.0920142,-0.214278,1.9248,1.17573,0.00319644,-0.788614,0.117978,-1.997,0.753451,1.23206,-0.0952584,-0.500312,-2.15261,-2.02372,-0.276696,-1.85154
0.0139192,0.287839,-0.515715,0.631277,0.0530115,-0.323159,0.298749,-0.854602,-0.570773,-0.0950578,-0.751257,-0.486529,0.301342,-1.49121,0.755237,0.817219,-1.06369,0.11121,-1.45852,1.5287
1.19319,1.95075,0.222389,-0.177036,-0.616022,0.596852,-0.985132,0.258059,0.510043,-0.162129,0.0852571,-0.262794,0.197486,-0.582848,0.654214,-0.867642,0.973662,0.425919,1.80369,-0.946424
0.93794,1.50653,-0.598279,-0.132395,1.45739,1.78514,0.961439,2.21689,1.93807,3.60375,-0.734579,0.869593,0.243438,-0.723323,-0.504606,-0.258082,1.14567,0.415245,0.471251,1.42708
-0.321618,0.842445,0.24494,0.342726,1.52397,2.12402,2.19958,2.22145,-0.251779,-0.0476218,-2.09046,1.09601,0.0999305,0.370947,0.793121,-0.541734,0.866178,0.722716,-0.100671,-0.516067
-1.07095,0.797027,-1.33408,-0.240361,0.632476,1.16866,-0.359068,-0.151802,0.0175343,1.07194,-1.78437,-0.705817,-0.728968,-0.031942,-1.08024,-0.535896,-1.33917,0.837238,-0.566372,0.354717
1.09685,-0.174574,-0.606103,0.240559,0.261703,-0.13216,-1.87813,-1.26291,-0.645202,-1.97369,0.412104,-0.823753,-0.565078,-0.132164,0.0107424,-0.577318,-1.0604,-0.387945,0.519958,-0.148419
0.0699345,-0.198098,-0.128208,1.07161,1.41489,1.33819,0.392208,1.4155,-0.841091,-0.714202,2.36992,-0.283639,-0.919447,-0.221483,1.81571,0.140106,-1.20271,0.547858,-0.69103,0.923034
0.457796,0.739576,-0.628378,0.551753,0.301744,1.31006,1.68376,1.23684,1.71387,-0.0801939,-0.141795,0.626032,0.415388,0.255096,-0.440545,-0.17774,-0.97065,0.767132,0.47226,-0.585459
-0.243732,-1.26823,-0.216387,-0.146938,0.21929,0.34447,-0.0930364,0.788123,0.862826,-0.315263,1.42836,0.55238,-0.626039,-0.539415,-0.713013,-0.851981,-2.30735,-0.0434753,-1.88266,0.104614
-0.814405,0.455035,-0.470982,-0.386155,-1.40618,-0.419161,0.999598,-0.353905,0.994606,-0.366002,1.22152,-1.59696,-1.06305,-0.401393,-2.22477,1.48951,1.10628,1.02765,-0.619758,0.790201
-1.30774,0.846698,0.566268,-0.162953,0.993034,0.651201,0.449221,-0.0471022,0.652416,-1.87652,0.655471,1.87209,-0.022732,0.184767,-0.527926,0.934628,0.86499,-0.277765,1.26763,-1.30226
0.425405,-0.285586,1.12305,-0.540694,0.0761792,1.04781,-0.232142,0.205435,-1.30154,0.0548655,0.431501,-0.997368,0.850544,-0.0824622,-1.08604,0.457581,-0.464122,-1.01058,-0.416031,-0.102921
0.199499,0.0333351,0.61588,-0.756533,-0.815775,-0.474698,-0.851439,0.307764,-0.225569,-0.414356,-1.35818,-1.28595,-1.37888,-1.82813,1.43226,0.829822,-0.244766,-1.47509,1.12362,-0.701173
1.45961,-0.497929,0.652237,0.207056,-0.257927,0.00147538,-0.370976,-0.629972,-0.223834,-0.986248,-0.726059,-0.398425,-0.419347,1.01771,-1.74343,0.430059,1.05117,-0.626667,-1.40807,-0.255436
-0.413162,-0.918453,1.18425,0.618576,-1.23051,-0.134535,-1.19514,1.20947,0.28082,-1.58585,0.380017,-0.45642,-0.40091,-1.1432,0.892116,-0.375676,-0.573525,-1.05707,0.197444,0.208885
-1.64771,0.546866,-0.453954,0.553686,-1.46328,0.0242199,-0.910798,-1.7896,-1.3441,2.02928,-0.217479,0.0458957,-0.126217,-0.412478,-1.55577,0.71612,0.491902,0.437769,0.325404,-2.03518
-1.32879,0.758666,-1.28861,0.0375141,-1.17597,-1.18599,-1.59315,1.02853,0.56018,0.435271,0.178888,-0.880914,-1.36275,-0.451822,-0.117473,-0.589272,0.289547,-2.01232,0.247986,-1.31664
-2.2206,0.335338,0.216959,-0.52339,-1.87975,-0.733108,0.659864,-1.23865,-2.1178,-0.271865,-0.290988,0.052844,0.0225716,-0.665442,-0.637153,-1.00229,-1.16844,0.594987,0.216615,0.399025
1.4155,0.497106,0.202324,1.9715,-0.114452,1.52435,0.374075,1.59653,0.976981,0.66089,0.865484,0.0348711,-0.259997,-0.138343,-0.460547,-0.503741,2.09612,-0.23335,0.635719,0.403877
-0.708926,-0.285043,-0.59515,0.591791,-0.154768,0.225815,-0.592985,1.16032,0.0653879,0.502709,0.340498,0.80502,-0.468078,1.11021,-1.47087,2.83188,-0.525724,0.124417,-1.03978,0.133634
-1.58376,-1.05398,-0.0954402,-1.16502,-1.16931,2.74187,-1.9162,-0.31332,-0.379906,1.28352,1.36092,0.675504,-2.42206,0.240558,-0.327631,0.641153,1.48229,-1.43293,0.383193,-0.0941321
1.13496,-0.875387,-0.921356,1.08357,-0.329711,0.64161,-0.472914,-1.44331,-1.29698,0.537941,0.845905,-0.716101,-0.278341,0.579206,-0.761865,0.789141,-2.25982,-1.62643,-0.466298,0.802193
0.126503,-0.824179,0.361653,0.915871,2.56971,2.50511,-0.510081,-0.967601,-0.61406,-1.01001,0.560028,0.504946,1.59458,-1.0627,1.11536,0.546263,-0.0822604,-0.321005,0.3443,1.06136
1.2254,-0.64694,0.219996,-0.507651,0.0987996,0.461115,0.100376,-0.749994,0.84374,-0.755583,-1.35809,0.0300536,-1.64801,0.107079,-0.0888062,0.0831159,-2.83088,-1.42823,-0.78817,-0.33975
0.462872,-0.467168,-1.158,0.463393,-1.43227,-1.6544,0.0481436,-0.423492,-1.64638,-0.764942,-0.222102,-1.02979,0.669329,-0.620011,0.460463,-1.4671,-0.120465,-0.401242,1.47273,-0.835104
0.390984,-0.198369,0.4502,0.142258,0.0125138,0.897463,0.941592,0.481776,1.16164,1.68576,0.801129,-1.16542,1.0035,0.39439,0.184492,1.15471,0.450773,-0.39093,-1.24938,0.163112
-0.711326,-0.608669,-2.16902,-0.241925,-0.132786,0.541041,-0.372329,-1.17335,-0.629311,0.330765,0.514799,-1.76103,-0.443342,-0.0977272,-1.40653,-0.554522,-0.359288,-1.31633,0.334944,0.145718
0.779861,1.04149,0.148018,0.129096,-0.935444,1.13441,-0.623296,-1.35037,-1.34702,0.0666098,-0.449608,0.489845,-1.1531,-1.16537,1.17786,-1.14388,0.751016,-0.474334,0.185061,2.78343
-0.448229,0.165427,-0.683144,-1.6845,-1.01854,-0.371754,-1.66767,-1.3802,-1.68136,-0.610522,0.8537,0.382193,-1.0611,-1.56808,-2.84981,-0.0105698,-0.59473,-1.22886,0.165339,-0.407585
1.0054,-0.377056,-1.13775,0.133054,0.944236,1.99906,-0.467141,-0.417472,0.905566,0.0978973,0.515252,-0.721011,-0.18866,1.13647,-0.460731,0.596581,-0.244766,-0.379351,0.36503,-0.176432
-0.788381,-0.462554,0.00737349,-0.842132,0.395236,-0.621304,0.328339,0.514062,-0.636435,-0.578317,0.447635,-2.2476,-0.419625,-0.290721,0.179053,-0.288198,0.37601,-1.33171,-0.12874,-0.858998
0.0795318,0.546504,0.761862,0.66386,0.342242,0.661249,-0.525056,-2.10443,0.312418,0.914401,-0.456043,1.84504,-2.15015,0.240739,1.81008,0.555437,1.37874,0.890337,-0.786977,-0.546643
0.163324,-0.577456,1.15692,0.336283,0.956458,1.18529,-0.0580346,1.08809,0.139269,-1.28665,1.2798,-0.664591,-1.2828,1.12593,1.62011,-0.466025,-0.463391,-0.433989,-0.0260964,1.53181
-1.11755,0.998061,-0.141002,-0.374926,-0.500549,0.1194,-1.06217,1.15284,0.872507,0.289751,1.69357,2.04626,0.357485,0.689969,-0.722507,0.347586,0.495924,3.18909,-0.392824,1.09056
-1.52618,1.34177,-1.16573,-1.13657,-2.11271,-0.601848,-0.957257,-1.53788,-1.07716,0.300395,-0.131553,1.36542,0.62347,-0.203311,-1.30477,-0.323041,-1.50798,-2.70018,-0.827521,-0.636358
-0.0562151,1.52055,1.20699,0.76437,0.47313,-0.638476,-0.717476,1.15229,1.05963,0.528674,0.524316,0.540614,-0.731377,0.588928,1.19242,1.26795,1.43915,1.05624,-0.0837014,1.21268
0.412116,0.145614,0.279273,-1.09506,0.0448025,-0.288083,0.903523,0.0930748,-0.117625,0.195889,0.154143,-0.686547,-0.408785,0.735946,2.14781,-0.48252,0.596371,0.206283,-0.602788,-0.00130465
0.845934,1.15621,-0.209299,-0.661637,-0.272065,1.11495,1.34871,1.30505,-1.43972,1.08818,-0.184396,1.81827,-0.171984,-0.989098,0.554296,1.07428,0.153272,1.40967,-0.686536,-0.209022
1.69714,0.881621,-1.09127,0.504075,-0.211136,-1.87892,-0.9928,0.0699096,0.644928,0.999639,1.68015,0.422123,-0.455664,-0.474175,2.50554,0.568132,0.224015,-0.382155,2.35763,0.38566
0.983619,0.759028,0.742901,0.2528,0.480518,0.561228,0.655624,0.552549,0.0853878,-1.20994,0.893944,1.88655,0.411219,-1.21126,0.754131,1.4594,0.754398,0.847188,0.0970939,1.88536
-0.0570457,-0.210764,0.0360914,0.745778,0.0752671,0.97072,0.935368,0.460435,0.341733,1.36243,1.4754,-0.367945,0.151812,-0.144613,0.728414,0.337949,-0.431584,1.16172,1.24552,0.394082
0.47939,0.62576,0.458944,-1.02668,-0.525723,-0.717671,0.320039,1.53133,2.11286,-0.52244,-0.202524,0.832628,-0.838475,1.37154,-0.475663,0.1705,-0.113153,-0.0115431,0.672502,1.19081
0.214079,1.60152,-0.904051,0.340517,-0.377414,-0.622674,-0.720002,0.444384,0.0914151,-0.87009,-0.895283,1.40174,0.0876087,-1.44214,0.298419,-0.682216,0.0153528,0.242196,-0.250646,-1.74214
1.74393,-0.530952,-1.87319,0.200336,0.842171,1.64319,1.46364,1.74383,-0.0951592,-1.07699,1.73499,-1.03767,0.197579,-0.452913,0.89737,1.88112,0.369612,-0.218243,0.334393,0.657368
1.85273,0.31281,0.517392,0.16398,0.888506,-0.0125002,-0.699795,-0.0543983,-0.107944,-2.86653,0.694718,-1.45021,2.29581,0.00867395,-0.26062,0.0881199,0.132068,-0.187849,0.761111,-1.55859
-1.33017,1.09234,-1.34494,-0.134144,0.840346,-0.761881,1.62783,-2.57065,-2.04729,-0.107169,0.436123,-1.13828,-1.73852,-0.218848,0.373173,-0.336663,1.59078,-0.0345198,-1.39926,-2.17973
-0.307776,0.462906,0.568201,-0.37511,0.49192,-0.750281,0.862928,0.987763,0.215433,0.166345,1.37207,-0.71712,0.444386,-0.359051,-0.241447,-1.21431,-0.553235,-1.34356,0.574812,-0.985972
0.735381,0.61825,-0.540568,0.910073,1.06336,1.28759,-0.876428,0.530204,-0.798899,0.834301,1.50839,-0.224069,-0.0589563,0.460447,-0.401278,0.547745,1.78555,-0.672349,2.05979,-1.07276
-0.595788,-0.745466,-0.606379,-0.718059,0.302018,0.661523,0.00412069,-0.798695,-0.108766,0.289935,-0.431298,-0.998387,-1.67534,-1.98469,-1.21288,-0.93223,-1.25115,0.356898,-0.410068,-1.42338
0.462964,0.685292,-0.515531,0.00391879,-0.918114,1.35984,0.835685,1.03209,0.153972,1.5007,2.30103,0.407022,-0.206077,1.07568,0.576787,-0.943165,0.750468,1.20848,1.04382,1.05184
-0.159756,1.90145,0.01262,0.209265,1.71871,1.45064,-0.243057,-0.586013,-0.51397,1.6698,-0.152581,1.55859,-0.268613,-0.768754,-1.24569,1.17278,2.05307,1.46421,0.381541,-0.490892
-0.861745,-1.45135,-0.648536,-1.10491,-0.0470471,-0.432862,-1.5337,-1.41659,-0.653603,0.0110079,-0.983747,-0.526088,-1.59965,-0.916589,0.258231,-1.24702,-1.50505,-0.777011,1.30524,-1.38493
0.959534,1.24886,-1.0863,0.264306,-0.156318,0.179778,0.535102,0.352635,1.27342,0.761083,0.541356,0.292143,-0.872012,-0.284543,0.309112,-1.02721,0.129326,1.45969,1.20929,1.21159
-1.1433,-0.5058,0.102363,-1.35168,1.01675,-0.0494942,-0.668401,-0.76641,-0.964743,-0.305446,-0.467101,-0.662275,0.316906,1.21734,-0.862336,0.264835,0.658978,-1.36771,0.270001,-0.124525
-1.72883,0.0993813,-1.60792,-2.37979,-1.19485,-0.126497,0.878174,-1.25935,0.147671,0.14203,1.32149,-0.0770428,0.300508,-1.74972,-1.69983,0.00194012,-0.595187,-0.707176,-0.729281,-1.31618
1.16329,-0.447806,0.786991,0.448758,0.0903169,2.00847,-1.01716,-0.598964,0.881548,-0.624102,0.913341,0.683008,-0.576103,0.576571,1.03812,-0.164489,0.649473,0.242196,-1.45384,0.229665
-0.230075,0.293358,-2.61488,0.0157002,1.28372,1.3192,-1.14435,0.726927,1.44839,-1.79927,-1.54173,-0.342468,0.429656,-1.59298,-1.2738,-0.749585,-0.441638,0.206555,-0.63526,-1.18765
1.59231,0.723562,1.3399,-0.749721,-0.224362,1.45283,1.3534,0.381546,0.00365306,-0.81357,-0.642036,1.05053,-0.787242,-0.228662,0.218873,-1.06131,0.00785811,0.173808,0.593983,-0.419761
-2.85661,-0.365656,-0.36016,-0.779175,-0.407149,0.198412,0.00619554,-1.03983,-1.11926,0.109733,-1.1575,0.440929,1.13941,-0.817911,0.900596,-1.08615,-0.286444,-0.248095,-0.575545,-2.18586
2.91222,-0.140828,0.0429027,0.555711,0.555129,-0.0718734,-1.43925,-0.14259,1.75789,0.408479,0.122691,-2.405,-0.0779486,0.157872,0.829161,-1.03435,-0.354353,0.59743,1.99916,1.44448
0.229859,0.0262782,1.09055,0.663216,0.691855,-0.548412,0.985344,-0.0865925,-0.402372,1.15599,1.61725,1.48892,-0.0389449,0.0520159,1.98946,1.36052,2.48886,-0.130678,-0.223219,0.177576
0.0712264,1.94686,0.651317,1.54323,-1.07965,0.0204748,-0.133902,0.478402,0.689129,0.431968,-0.963535,0.710616,-0.478455,-0.801193,0.409121,0.525505,-0.206927,1.24458,0.460152,-0.342771
-0.36859,-1.0966,-1.20909,2.53673,-0.49462,1.32321,-0.241704,1.69631,0.812416,0.765212,0.735325,0.0439502,1.0627,0.791917,-1.49115,0.0823746,-0.543455,-0.285816,1.54731,-1.13922
0.0956812,-0.615998,-0.218872,-0.551463,0.531323,1.19908,0.479442,0.148525,-0.810772,-0.897982,-0.62282,1.85634,0.840353,1.27358,1.07398,-0.627636,0.385424,1.12083,-0.121493,0.444798
1.54294,0.702211,0.342323,-0.509952,1.20492,0.316975,0.536004,-0.225128,0.979447,0.593635,1.12535,0.0900869,-0.0938836,0.231471,-0.742509,-0.241865,-0.218901,-0.123532,-0.110853,0.19854
0.041327,0.166332,0.201772,0.271669,0.947428,1.45621,0.293968,-0.544699,0.744197,0.324801,1.15245,-1.64662,1.26124,1.65103,0.612366,0.526803,-0.202266,-0.0232124,1.26497,1.13359
1.21848,-1.94208,0.129793,0.876109,0.167026,0.875358,0.663652,0.0734664,-0.416527,0.705298,1.57075,1.34097,-0.429353,1.4495,0.0344313,-0.130295,-0.359014,0.894589,0.919066,0.804756
-0.603448,-0.188055,2.32533,1.29987,2.29316,-0.229897,1.87654,0.461621,1.62401,1.06607,0.372222,0.513284,1.30645,-0.698789,-0.0506459,0.0390067,-0.963887,0.374447,0.131125,-0.620795
0.499508,-0.504353,-1.9159,-1.07776,-1.9083,1.7528,-0.0813992,-0.193298,0.554609,0.453713,-0.995349,-0.520437,-0.0738722,-0.739587,-1.99645,-0.122882,1.00419,0.151374,-0.36659,1.18769
0.81299,0.724377,0.146361,0.715956,0.881939,0.285827,1.72985,2.3557,-0.255889,1.08479,0.242064,1.20181,0.0264627,-0.365593,0.785839,0.264835,0.997608,0.68599,0.482075,0.477755
-0.546048,0.27463,0.321153,-1.53613,0.191653,2.4799,1.51551,-0.282311,1.2083,-1.06956,-0.29969,0.673281,-0.559241,1.17754,0.273256,2.10649,-0.233798,0.227179,-0.13672,1.04351
-1.39698,0.15837,0.0168541,2.01347,-0.528551,0.22143,-0.497813,0.886256,-1.42182,0.731906,0.832853,-0.811153,-0.587498,0.54704,-0.011103,2.21185,0.880527,2.13045,-1.05675,-0.347165
-0.530268,-0.792513,0.532119,1.04768,-1.25505,-0.974437,-0.396145,-1.06409,-0.127944,-0.307923,-1.20799,-0.508115,0.979784,1.44241,-0.770991,-0.16801,-0.641251,-0.170119,-0.839171,0.901337
0.354071,-0.388998,0.461337,-0.145097,-1.07855,-0.271093,1.06076,-2.66386,0.390683,-2.06544,-0.711919,0.37052,-0.259256,1.51038,-1.69624,0.793219,-0.993134,0.205288,-1.61243,-1.56546
0.0329294,-0.00375926,2.12385,0.927745,1.40659,0.00458106,-0.243598,0.414743,1.84739,0.191485,-1.54272,0.0264405,-0.397853,-0.542868,-0.702966,1.60813,0.397214,-2.21586,-0.459877,-1.66442
0.819911,1.37326,-1.36271,0.381567,-0.696744,0.171557,-0.843952,0.509046,0.0775339,-0.697871,-1.04022,0.735352,0.490246,-0.579576,0.97535,-0.8846,-1.39684,-0.959558,-1.74186,-0.170756
0.869651,-1.19295,1.19806,-0.335256,-0.549347,-1.15694,0.477457,0.736594,-0.603193,0.91486,1.50322,-1.48208,-0.965492,0.109623,0.180344,-1.0729,0.764086,-0.585056,-1.31946,-0.0248319
-0.252038,2.07181,0.204993,0.781214,1.64985,0.455635,1.59869,0.319529,0.946753,0.374714,1.41802,-0.0947378,-0.147433,1.57552,0.329943,0.349532,-0.232336,-0.0301778,-1.3023,0.126036
