1.26469,-0.261498,1.26004,-0.259119,1.24702,-0.254522,1.24328,-0.245825,1.26377,-0.223985,1.27657,-0.195209,1.29001,-0.158491,1.30667,-0.117595,1.32284,-0.0811898,1.30525,-0.0620516,1.27711,-0.0452286,1.25286,-0.022608,1.22525,-0.0069446,1.19162,-0.0082478,1.15889,-0.00714873,1.10258,-0.00682045,1.043,-0.00743833,0.970758,-0.00503234,0.877935,-0.00672624,0.753397,-0.00142107,0.610457,-0.0253996,0.472341,-0.0630463,0.330204,-0.105253,0.21015,-0.14408,0.100929,-0.17264,-0.000190952,-0.184696,-0.0906365,-0.194169,-0.180661,-0.192101,-0.260125,-0.163327,-0.356494,-0.134954,-0.435716,-0.105174,-0.500258,-0.0887346,-0.564699,-0.076853,-0.609613,-0.045382,-0.648584,-0.0580135,-0.691018,-0.0557134,-0.732071,-0.0429651,-0.780408,-0.0261243,-0.849527,-0.00559802,-0.904205,0.0297197,-0.962104,0.0520391,-1.00357,0.0704129,-0.991899,0.0409527,-1.0121,0.0333523,-1.04265,0.0200348
-0.300848,0.479309,-0.300581,0.457622,-0.307285,0.500345,-0.296459,0.497787,-0.292337,0.510708,-0.280588,0.558051,-0.256118,0.597905,-0.227766,0.657974,-0.19026,0.729334,-0.169062,0.780149,-0.123053,0.786404,-0.108457,0.831622,-0.109939,0.832269,-0.0991847,0.859641,-0.1232,0.846083,-0.183862,0.878346,-0.243699,0.900116,-0.360494,0.939557,-0.459367,0.901239,-0.550093,0.868978,-0.645397,0.829766,-0.720656,0.763966,-0.79213,0.700012,-0.850005,0.64568,-0.929084,0.61005,-1.00751,0.57481,-1.06555,0.550822,-1.15507,0.536623,-1.24685,0.529455,-1.33558,0.517175,-1.40503,0.539379,-1.45013,0.534161,-1.46195,0.505498,-1.47548,0.50465,-1.49594,0.500233,-1.50469,0.508141,-1.53851,0.534844,-1.57687,0.560535,-1.63535,0.594416,-1.67326,0.621221,-1.73183,0.668653,-1.77772,0.693286,-1.79854,0.714808,-1.80789,0.686176,-1.78029,0.638698
-0.320303,0.652176,-0.310313,0.680075,-0.307285,0.685948,-0.306308,0.67131,-0.312424,0.697474,-0.29081,0.746407,-0.266541,0.790189,-0.23838,0.855132,-0.19026,0.932009,-0.137708,0.973461,-0.0921806,1.02208,-0.0576665,1.03833,-0.00880133,1.03535,0.022776,1.06304,0.031923,1.06629,0.0287487,1.12104,0.0114388,1.1531,-0.0247932,1.20286,-0.077263,1.28358,-0.139746,1.27201,-0.202889,1.2493,-0.252806,1.20178,-0.304666,1.17658,-0.36412,1.12279,-0.419487,1.08289,-0.482409,1.05962,-0.529908,1.06912,-0.592076,1.07106,-0.643865,1.07732,-0.723659,1.07393,-0.781116,1.08966,-0.827814,1.09476,-0.860273,1.0419,-0.884684,0.980317,-0.904766,0.958245,-0.939906,0.879489,-0.947764,0.830423,-1.01191,0.840531,-1.05295,0.834376,-1.11733,0.822918,-1.17542,0.816089,-1.18791,0.78603,-1.23663,0.779635,-1.2862,0.761508,-1.30854,0.747852
-0.232778,0.676871,-0.232302,0.680075,-0.238854,0.685948,-0.237215,0.696098,-0.232078,0.734859,-0.219096,0.758935,-0.20389,0.81583,-0.153687,0.894597,-0.105578,0.959028,-0.0645142,1.01492,-0.00978347,1.03591,0.0235881,1.05208,0.0519128,1.06242,0.0634471,1.07663,0.0629262,1.10755,0.0394122,1.16384,-0.0107546,1.19771,-0.0942795,1.24929,-0.160844,1.26769,-0.23628,1.27201,-0.298551,1.23313,-0.393155,1.20178,-0.486007,1.16018,-0.573947,1.12279,-0.636308,1.08289,-0.664626,1.07575,-0.701274,1.10152,-0.797784,1.11969,-0.885048,1.10955,-0.990678,1.10574,-1.07081,1.10542,-1.12257,1.06361,-1.16638,1.07255,-1.18008,1.02495,-1.17078,0.958245,-1.18879,0.920783,-1.20093,0.884176,-1.24347,0.907174,-1.28405,0.914381,-1.34895,0.930417,-1.38873,0.950148,-1.44596,0.958294,-1.48132,0.961017,-1.4984,0.9247,-1.51439,0.893426
-0.349461,1.01023,-0.359127,1.01373,-0.346403,1.02005,-0.355704,1.03072,-0.352597,1.07106,-0.372799,1.12301,-0.37105,1.17481,-0.375925,1.2495,-0.391295,1.32376,-0.399076,1.40148,-0.401063,1.41014,-0.433581,1.41033,-0.453881,1.40081,-0.495544,1.3478,-0.567774,1.35528,-0.641019,1.30662,-0.765044,1.37626,-0.904594,1.38864,-1.06826,1.42693,-1.16568,1.38481,-1.26736,1.36221,-1.32886,1.33151,-1.38164,1.30806,-1.40224,1.28725,-1.46037,1.26222,-1.52186,1.25348,-1.63332,1.26342,-1.72893,1.29781,-1.87183,1.35122,-1.9364,1.37615,-1.97331,1.40412,-1.91959,1.45293,-1.84195,1.40968,-1.73017,1.38168,-1.69298,1.34471,-1.63871,1.30586,-1.55727,1.27385,-1.56762,1.29385,-1.55214,1.31441,-1.53429,1.34717,-1.54638,1.37908,-1.5473,1.39562,-1.52663,1.38866,-1.48075,1.339,-1.42863,1.29373
-0.816192,0.899129,-0.81751,0.927246,-0.82542,0.908704,-0.819554,0.906777,-0.844481,0.971437,-0.844025,0.997458,-0.830671,1.0466,-0.799228,1.09175,-0.772197,1.14811,-0.733693,1.19439,-0.689293,1.2577,-0.65707,1.25874,-0.635919,1.2248,-0.627699,1.23931,-0.640151,1.23138,-0.683563,1.26382,-0.74285,1.28698,-0.823556,1.32669,-0.92499,1.33134,-0.984653,1.32033,-1.02817,1.2654,-1.07156,1.21803,-1.08688,1.17658,-1.10402,1.08988,-1.12421,1.03394,-1.14684,0.978786,-1.17267,0.955711,-1.22006,0.957725,-1.23591,0.964488,-1.27996,0.962603,-1.3048,0.948184,-1.30817,0.954627,-1.29305,0.934581,-1.26156,0.935749,-1.24959,0.886702,-1.2271,0.85198,-1.24782,0.817014,-1.27124,0.840531,-1.33026,0.861044,-1.39527,0.903528,-1.44435,0.923336,-1.48279,0.945069,-1.50854,0.935097,-1.51609,0.899589,-1.52295,0.869163
0.175636,0.849739,0.187101,0.890144,0.191241,0.871551,0.206938,0.857199,0.209616,0.946531,0.221411,0.972347,0.245307,0.99532,0.280176,1.07858,0.264711,1.16164,0.280535,1.19439,0.268174,1.18836,0.257267,1.24499,0.244096,1.21129,0.256556,1.21219,0.207679,1.23138,0.177598,1.27806,0.144542,1.27207,0.0677954,1.28026,-0.00565714,1.31545,-0.0672982,1.33642,-0.155027,1.2815,-0.229405,1.23421,-0.293295,1.17658,-0.375139,1.12279,-0.430305,1.05028,-0.482409,1.01111,-0.540597,0.988105,-0.635401,0.990117,-0.709673,0.964488,-0.779283,0.962603,-0.803409,0.99532,-0.816863,1.00132,-0.818032,0.949941,-0.823539,0.876283,-0.806195,0.829443,-0.815437,0.755726,-0.807071,0.736386,-0.826709,0.720549,-0.849527,0.741064,-0.93199,0.728778,-1.01777,0.722277,-1.00357,0.759524,-1.00099,0.753716,-0.994406,0.736397,-0.97401,0.711484
0.885485,0.701567,0.889401,0.704792,0.895111,0.562195,0.907714,0.758044,0.932469,0.560519,0.96927,0.796574,1.0184,0.63634,1.06326,0.710557,1.12181,0.756353,1.15886,0.780149,1.1845,0.869573,1.21226,0.859179,1.23534,1.06242,1.28311,1.10369,1.31396,1.10755,1.36839,1.14959,1.40905,1.21255,1.45698,1.28026,1.48683,1.29948,1.48966,1.28809,1.44773,1.23313,1.39637,1.15316,1.32782,1.06158,1.28138,0.958258,1.23941,0.838264,1.22142,0.75254,1.21638,0.664236,1.23769,0.601408,1.25284,0.513376,1.27904,0.437669,1.28022,0.33501,1.25752,0.238287,1.22981,0.137655,1.19344,0.0289188,1.16441,-0.0866431,1.13736,-0.193261,1.12467,-0.284851,1.10894,-0.372821,1.11042,-0.458906,1.10649,-0.548366,1.09671,-0.631633,1.09763,-0.711442,1.07449,-0.788421,1.03926,-0.857995,0.998744,-0.92609
0.885485,0.0842367,0.889401,0.0869194,0.885306,0.0919868,0.897815,0.101219,0.9224,0.124696,0.958995,0.156338,1.00792,0.20049,1.06326,0.263602,1.11119,0.297082,1.14837,0.338351,1.17417,0.370618,1.20207,0.390758,1.22525,0.399155,1.26277,0.385011,1.30364,0.378149,1.33646,0.364404,1.38686,0.34967,1.42227,0.320155,1.46294,0.280032,1.46552,0.208171,1.43574,0.135959,1.38464,0.0342534,1.32782,-0.0723837,1.28138,-0.176916,1.25023,-0.286747,1.23211,-0.362426,1.23776,-0.420926,1.27015,-0.483633,1.29671,-0.517827,1.32356,-0.564439,1.33592,-0.608319,1.32306,-0.649401,1.29317,-0.689923,1.27491,-0.729181,1.25309,-0.730779,1.23308,-0.757175,1.22784,-0.781973,1.22008,-0.799467,1.23058,-0.818903,1.23622,-0.844088,1.2451,-0.872939,1.2451,-0.883763,1.23764,-0.892043,1.20726,-0.908217,1.17031,-0.92609
0.43816,0.738583,0.450482,0.72951,0.455211,0.735449,0.483258,0.745676,0.480705,0.772191,0.518489,0.809156,0.558725,0.867113,0.608226,0.934006,0.645667,0.999528,0.688345,1.07009,0.721198,1.10519,0.755089,1.1072,0.790314,1.08944,0.825741,1.09016,0.879699,1.06629,0.84742,1.10679,0.854444,1.13819,0.889721,1.15637,0.877935,1.15613,0.862037,1.12689,0.849706,1.05567,0.811573,0.90988,0.772363,0.765751,0.729208,0.612773,0.697299,0.430648,0.674882,0.283922,0.669988,0.145933,0.67469,0.0184144,0.682729,-0.131169,0.689379,-0.246346,0.678536,-0.372504,0.678896,-0.509201,0.670371,-0.628616,0.673895,-0.714347,0.671756,-0.802322,0.668291,-0.880937,0.655805,-0.970106,0.655123,-1.06616,0.64813,-1.1789,0.652452,-1.28773,0.660828,-1.36887,0.655285,-1.42706,0.648512,-1.46228,0.632544,-1.49829,0.604211,-1.54475
-0.680104,0.763278,-0.671221,0.754227,-0.668999,0.7602,-0.67152,0.782833,-0.683893,0.809523,-0.680152,0.846795,-0.653088,0.892755,-0.64051,0.947123,-0.592331,0.985989,-0.535031,1.02869,-0.483407,1.0498,-0.433581,1.02453,-0.362836,0.981201,-0.271958,0.954543,-0.267952,0.873608,-0.26895,0.806926,-0.310222,0.751385,-0.325781,0.707289,-0.375785,0.646411,-0.42941,0.562737,-0.466007,0.507049,-0.498432,0.342404,-0.52006,0.174172,-0.540831,-0.0124533,-0.549591,-0.205181,-0.568172,-0.394747,-0.583467,-0.566664,-0.592076,-0.726541,-0.610989,-0.872327,-0.623513,-0.978051,-0.625121,-1.07995,-0.609425,-1.19446,-0.585819,-1.30293,-0.579067,-1.35351,-0.550013,-1.40348,-0.537845,-1.41734,-0.516377,-1.427,-0.511841,-1.45283,-0.507495,-1.48556,-0.515029,-1.48937,-0.516971,-1.47612,-0.515144,-1.44034,-0.520613,-1.38452,-0.525795,-1.32252,-0.519434,-1.27787
0.914643,0.91145,0.918648,0.914861,0.924424,0.908704,0.937311,0.919198,0.962573,0.946531,0.99999,0.98493,1.04973,1.0594,1.09505,1.13116,1.16409,1.18866,1.19022,1.24962,1.21537,1.28542,1.24272,1.3001,1.27582,1.30602,1.31358,1.32068,1.35533,1.34148,1.40027,1.39229,1.45344,1.45063,1.50331,1.51253,1.53461,1.53848,1.53796,1.54601,1.50753,1.52357,1.45484,1.49368,1.39586,1.47241,1.34767,1.45179,1.31531,1.42528,1.29644,1.39896,1.30206,1.39299,1.31348,1.41115,1.35152,1.43175,1.37919,1.45572,1.39163,1.49846,1.36675,1.49969,1.34594,1.47098,1.30551,1.44115,1.27281,1.40197,1.26183,1.34715,1.23719,1.34107,1.22932,1.34718,1.23058,1.34108,1.22697,1.34717,1.21724,1.32546,1.20822,1.2896,1.19233,1.25907,1.12767,1.18833,1.06739,1.09963
0.661822,0.91145,0.66505,0.914861,0.670259,0.921052,0.680688,0.931566,0.701553,0.958957,0.733631,0.997458,0.778112,1.0594,0.830465,1.13116,0.878431,1.18866,0.91836,1.2634,0.947684,1.29925,0.978579,1.31385,1.01283,1.29251,1.04933,1.28002,1.08651,1.2727,1.11318,1.27806,1.15391,1.27207,1.17916,1.24929,1.20028,1.1721,1.2,1.07857,1.18455,0.942682,1.15074,0.812581,1.10111,0.667142,1.07155,0.514053,1.04422,0.381765,1.02851,0.251601,1.03421,0.162165,1.04278,0.0993605,1.06647,0.013888,1.08991,-0.103207,1.10193,-0.23096,1.10467,-0.369068,1.08202,-0.490642,1.0712,-0.595414,1.06589,-0.673519,1.0512,-0.757175,1.04967,-0.835725,1.04411,-0.906143,1.0457,-0.978914,1.05092,-1.0592,1.05034,-1.11419,1.03312,-1.16205,1.01104,-1.20308,0.96854,-1.25977,0.930143,-1.29002
0.0881115,1.20779,0.0895746,1.21147,0.0934971,1.21806,0.0983492,1.22903,0.119253,1.25783,0.139421,1.2862,0.19308,1.30296,0.280176,1.32832,0.349392,1.33724,0.39557,1.31863,0.340245,1.29925,0.369038,1.21743,0.405948,1.11651,0.480142,1.02238,0.538504,0.914867,0.581602,0.821234,0.610431,0.721626,0.635057,0.645343,0.639104,0.550825,0.608565,0.449933,0.574591,0.329589,0.530814,0.19642,0.47761,0.0590939,0.419977,-0.0946845,0.404523,-0.254135,0.396265,-0.410872,0.412883,-0.53427,0.44732,-0.694149,0.474422,-0.807872,0.489086,-0.914418,0.489131,-1.01706,0.493302,-1.11656,0.490931,-1.24162,0.490567,-1.32378,0.484548,-1.3892,0.476861,-1.45864,0.477636,-1.52104,0.497689,-1.58617,0.518697,-1.67224,0.522727,-1.77167,0.530989,-1.83805,0.517016,-1.83788,0.485403,-1.77326,0.464546,-1.68659,0.441245,-1.6418
0.457615,1.1831,0.469947,1.19908,0.484525,1.19331,0.493158,1.20424,0.50074,1.23292,0.487769,1.27367,0.548301,1.31581,0.618786,1.36779,0.666782,1.4183,0.688345,1.45671,0.710872,1.4517,0.755089,1.41033,0.790314,1.37373,0.825741,1.33427,0.879699,1.31396,0.921845,1.32093,0.954286,1.33159,0.99392,1.32669,1.00923,1.31545,1.03102,1.27201,1.01716,1.18476,0.975323,1.0883,0.942392,1.01224,0.8949,0.908862,0.87079,0.805652,0.846351,0.704093,0.852099,0.664236,0.869539,0.6338,0.891037,0.57783,0.911875,0.533118,0.912527,0.476486,0.908179,0.425109,0.902584,0.336936,0.898039,0.25195,0.888561,0.185307,0.898026,0.0955589,0.890212,0.0241963,0.895919,-0.0394876,0.906996,-0.112272,0.921196,-0.185393,0.929758,-0.242891,0.931776,-0.30062,0.911379,-0.360774,0.880129,-0.431168,0.852939,-0.489421
0.515982,1.19542,0.518761,1.19908,0.523643,1.20566,0.542502,1.21661,0.550982,1.24535,0.579981,1.2862,0.62143,1.35425,0.682306,1.43349,0.730293,1.49936,0.771972,1.56718,0.813815,1.57648,0.866808,1.54806,0.921783,1.48197,0.917172,1.4563,0.921072,1.41033,0.921845,1.42084,0.943161,1.40602,0.970758,1.38864,0.985343,1.33134,0.98272,1.27201,0.957303,1.18476,0.905119,1.03961,0.851721,0.946497,0.817592,0.744329,0.80571,0.577438,0.814217,0.429401,0.841409,0.275508,0.891201,0.115592,0.945849,0.013888,0.978659,-0.0872645,0.990524,-0.183824,0.995501,-0.306772,0.976477,-0.429401,0.969348,-0.506214,0.947652,-0.587631,0.92678,-0.688431,0.91838,-0.768564,0.90516,-0.866168,0.906996,-0.952246,0.902657,-1.01884,0.892647,-1.08738,0.867263,-1.17528,0.838844,-1.24193,0.809365,-1.2974,0.767177,-1.35065
0.350635,1.1831,0.352906,1.17436,0.357417,1.19331,0.364821,1.19182,0.380273,1.22044,0.40578,1.26109,0.45427,1.3286,0.502414,1.4072,0.550428,1.4588,0.625584,1.48433,0.669673,1.49331,0.724573,1.45164,0.699269,1.41431,0.683445,1.36139,0.714313,1.30022,0.751724,1.29237,0.787921,1.24231,0.843456,1.21832,0.854045,1.15613,0.862037,1.06242,0.849706,0.942682,0.811573,0.796399,0.783674,0.650743,0.751304,0.481147,0.74063,0.332812,0.739203,0.187029,0.755671,0.0811448,0.782946,-0.013978,0.814289,-0.0989422,0.845149,-0.198587,0.856823,-0.246717,0.853596,-0.291231,0.80757,-0.352735,0.77575,-0.431914,0.760444,-0.516026,0.754454,-0.564608,0.730805,-0.620774,0.719955,-0.706154,0.722119,-0.778929,0.717315,-0.870977,0.725747,-0.953317,0.728994,-1.02952,0.711956,-1.0994,0.69444,-1.17185,0.68137,-1.25361
0.292319,1.19542,0.29441,1.19908,0.318349,1.19331,0.305628,1.21661,0.309997,1.25783,0.354564,1.27367,0.318436,1.34145,0.375429,1.3809,0.412848,1.43178,0.447843,1.4291,0.515259,1.41014,0.541737,1.35522,0.587986,1.27895,0.622438,1.21219,0.641937,1.1488,0.656027,1.07824,0.676954,1.03406,0.692933,0.98605,0.698796,0.933101,0.693056,0.820653,0.694185,0.684578,0.671224,0.536933,0.658951,0.354919,0.640881,0.217893,0.632219,0.071986,0.642748,-0.0877335,0.648553,-0.226563,0.663831,-0.354063,0.67179,-0.469521,0.678219,-0.548566,0.678536,-0.655455,0.667946,-0.773994,0.64925,-0.904432,0.653513,-1.04135,0.652042,-1.13153,0.649138,-1.15603,0.646399,-1.21199,0.655123,-1.29281,0.657403,-1.37889,0.661745,-1.47595,0.642272,-1.55655,0.62765,-1.6126,0.603201,-1.65665,0.570648,-1.69918,0.535566,-1.73885
0.535387,1.1584,0.538226,1.16203,0.552956,1.16856,0.562251,1.17945,0.571017,1.20801,0.600425,1.24856,0.652756,1.31581,0.714038,1.36779,0.772634,1.4183,0.824246,1.4291,0.875613,1.38242,0.836344,1.35522,0.830738,1.27895,0.856218,1.19865,0.890069,1.13507,0.943117,1.10679,0.976479,1.07867,1.00553,1.03248,1.03312,0.964963,1.03102,0.852893,1.01716,0.732951,0.975323,0.618051,0.91971,0.453527,0.872804,0.316613,0.827403,0.169822,0.814217,0.04155,0.819975,-0.0645929,0.837073,-0.143548,0.858161,-0.24393,0.889614,-0.341794,0.93482,-0.482533,0.951812,-0.587105,0.955357,-0.73587,0.959131,-0.818381,0.957535,-0.902495,0.945933,-0.97725,0.937142,-0.996982,0.92369,-1.07946,0.906996,-1.16559,0.902657,-1.23395,0.883394,-1.30187,0.867263,-1.34754,0.838844,-1.38452,0.809365,-1.42296,0.758574,-1.45981
0.0784089,1.02261,0.0895746,1.02611,0.0348202,1.06956,0.039105,1.06788,0.028942,1.08349,0.036988,1.11048,0.0677238,1.13632,0.110844,1.15745,0.169526,1.13462,0.207341,1.0977,0.216702,1.06363,0.247078,0.983219,0.264334,0.872908,0.297227,0.76468,0.280055,0.653404,0.262686,0.52143,0.211065,0.379429,0.160444,0.227235,0.101813,0.0569978,0.0533849,-0.13031,0.00049384,-0.315775,-0.0305818,-0.549475,-0.0552192,-0.76257,-0.076985,-0.966676,-0.0833804,-1.1672,-0.0859531,-1.33198,-0.0799469,-1.48986,-0.0724059,-1.6173,-0.0628139,-1.72624,-0.0561116,-1.8052,-0.045731,-1.8818,-0.0526426,-1.95749,-0.0474442,-2.03855,-0.0289771,-2.08195,-0.0179344,-2.10488,-0.0113638,-2.09129,-0.019395,-2.08538,-0.0209615,-2.09283,-0.0174844,-2.12555,-0.0146664,-2.14812,-0.00691933,-2.13298,0.0101552,-2.08966,0.00502711,-2.03245,-0.0218018,-2.00047,-0.0390946,-1.93291
0.233952,1.03493,0.245647,1.02611,0.259672,1.00771,0.256283,0.981144,0.259806,0.971437,0.293125,0.98493,0.203558,1.0466,0.237829,1.11805,0.254153,1.13462,0.270102,1.15294,0.288773,1.00819,0.297921,0.886737,0.304758,0.737541,0.327704,0.615531,0.331745,0.515777,0.337111,0.407207,0.310906,0.290152,0.276194,0.165288,0.233173,0.0251358,0.198217,-0.146464,0.167887,-0.299674,0.15657,-0.484608,0.148804,-0.663962,0.143919,-0.835049,0.176827,-1.00414,0.181971,-1.13806,0.220027,-1.2631,0.252416,-1.35816,0.28805,-1.43627,0.333315,-1.51886,0.377665,-1.59878,0.39503,-1.67722,0.42757,-1.74737,0.449804,-1.76978,0.464833,-1.78995,0.496014,-1.80247,0.496398,-1.83009,0.497689,-1.87947,0.509473,-1.93893,0.504235,-2.01368,0.50318,-2.02573,0.489381,-2.02343,0.476313,-1.98061,0.455678,-1.92512,0.415481,-1.86011
0.282566,1.10901,0.29441,1.1126,0.288986,1.11906,0.305628,1.12988,0.320066,1.1582,0.344341,1.17323,0.370664,1.21325,0.407161,1.22321,0.434018,1.22916,0.374649,1.22201,0.360844,1.22997,0.369038,1.23118,0.345234,1.15715,0.31751,1.03591,0.280055,0.846083,0.273295,0.678456,0.255452,0.52816,0.241481,0.351129,0.257062,0.168481,0.258559,-0.017506,0.263612,-0.186688,0.273518,-0.40356,0.273528,-0.614622,0.276438,-0.81856,0.274419,-1.00414,0.278425,-1.1865,0.305765,-1.36028,0.349868,-1.52012,0.386734,-1.66179,0.42236,-1.75751,0.433427,-1.8346,0.427768,-1.92634,0.417037,-2.02325,0.398876,-2.05221,0.395859,-2.09053,0.390698,-2.09129,0.383873,-2.12572,0.358738,-2.17283,0.343045,-2.24557,0.328186,-2.29599,0.308423,-2.30723,0.305085,-2.26196,0.285981,-2.17499,0.269989,-2.05068,0.235353,-1.98143
-0.232778,1.03493,-0.203055,1.05078,-0.160668,1.04481,-0.18787,1.0803,-0.161853,1.05858,-0.178154,1.12301,-0.151663,1.14917,-0.111395,1.19692,-0.0844627,1.25618,-0.043594,1.27724,0.000489551,1.27153,0.0337777,1.24499,0.0721509,1.19773,0.11426,1.18506,0.145619,1.19012,0.16699,1.16384,0.177803,1.16795,0.183606,1.15637,0.161506,1.14024,0.162025,1.06242,0.132022,0.974954,0.109767,0.861266,0.0921279,0.732881,0.0776305,0.612773,0.0792915,0.495873,0.0855158,0.380884,0.112909,0.29167,0.133302,0.22893,0.15649,0.158876,0.177544,0.0876905,0.18826,0.0363016,0.209436,-0.042046,0.216477,-0.107506,0.225713,-0.194048,0.238248,-0.272705,0.237524,-0.330808,0.24318,-0.392297,0.247605,-0.452828,0.250606,-0.512243,0.25403,-0.588671,0.243504,-0.618198,0.240572,-0.684935,0.222537,-0.723593,0.208092,-0.782717,0.183914,-0.841198
-0.00911567,1.05962,-0.00795162,1.05078,0.005507,1.05715,0.00950838,1.05551,0.00885553,1.09591,0.0472631,1.11048,0.0677238,1.17481,0.100284,1.2495,0.158914,1.29674,0.207341,1.33247,0.237301,1.34087,0.267404,1.31385,0.274427,1.30602,0.297227,1.3478,0.331745,1.34148,0.337111,1.33518,0.322032,1.33159,0.299356,1.34221,0.268976,1.29948,0.222366,1.28809,0.179884,1.20086,0.133169,1.07205,0.103498,0.930098,0.0776305,0.760818,0.0467235,0.61005,0.0212496,0.477847,0.00579153,0.37269,0.00338402,0.293715,0.00299437,0.207252,-0.0115893,0.119507,-0.0234379,0.0677482,-0.0198476,-0.0108979,-0.026324,-0.107506,-0.00859557,-0.208883,-0.00810275,-0.272705,-0.00176261,-0.330808,-0.00998958,-0.378888,-0.0117204,-0.426159,-0.00825968,-0.472269,-0.0146664,-0.521477,-0.0254745,-0.564633,-0.026723,-0.592191,-0.0402834,-0.645834,-0.0483157,-0.682275,-0.0562559,-0.719887
-0.193867,1.24481,-0.193272,1.23618,-0.189982,1.21806,-0.18787,1.22903,-0.191957,1.22044,-0.178154,1.22345,-0.162087,1.25168,-0.111395,1.27574,-0.0632924,1.36426,-0.0122406,1.3877,0.0313619,1.38242,0.0743788,1.34141,0.12272,1.27895,0.154931,1.21219,0.186992,1.1626,0.220142,1.14959,0.22219,1.10843,0.22987,1.07897,0.233173,0.996825,0.222366,0.901217,0.21575,0.765223,0.191643,0.634233,0.171487,0.486396,0.154938,0.34952,0.133497,0.218705,0.128397,0.0900662,0.123599,-0.016037,0.122498,-0.0949941,0.123558,-0.179476,0.110818,-0.230403,0.0991455,-0.293853,0.100213,-0.369068,0.08981,-0.444695,0.0932592,-0.491316,0.1003,-0.530371,0.103504,-0.578393,0.0931302,-0.620774,0.0901711,-0.652816,0.0842266,-0.698923,0.0687354,-0.750006,0.0579998,-0.779069,0.0470334,-0.817468,0.0231607,-0.84026,0.00475786,-0.870578,-0.0133748,-0.913985
0.214497,1.09664,0.216349,1.10021,0.220554,1.10666,0.226635,1.11746,0.23972,1.14572,0.262352,1.18576,0.297535,1.25168,0.354255,1.32832,0.391678,1.40476,0.437356,1.47049,0.47406,1.50714,0.511221,1.53431,0.537417,1.52261,0.571626,1.53767,0.600564,1.56169,0.634755,1.62073,0.643693,1.67379,0.658219,1.72935,0.662993,1.76144,0.64482,1.75553,0.610457,1.70103,0.565947,1.63959,0.534286,1.58741,0.497285,1.50118,0.469603,1.40894,0.439146,1.33432,0.434318,1.29581,0.414799,1.24919,0.41961,1.20616,0.4112,1.13756,0.411134,1.08966,0.39503,1.03246,0.385329,0.949941,0.36833,0.84655,0.376196,0.757838,0.361993,0.659473,0.318229,0.615472,0.284665,0.573841,0.250606,0.541079,0.216952,0.540554,0.19714,0.534594,0.185255,0.547472,0.168183,0.520439,0.128551,0.48529,0.10671,0.444599
-0.534213,1.54115,-0.544447,1.54512,-0.532137,1.53976,-0.523486,1.55123,-0.523254,1.58155,-0.516227,1.62517,-0.496406,1.70038,-0.471178,1.78839,-0.412466,1.87757,-0.35729,1.93996,-0.308393,1.97844,-0.260882,1.98899,-0.231315,1.96929,-0.190668,1.98517,-0.174889,2.01583,-0.183862,2.09187,-0.199313,2.17969,-0.221581,2.27135,-0.232512,2.33496,-0.248385,2.35193,-0.262686,2.3303,-0.287878,2.30444,-0.293295,2.2776,-0.308908,2.22506,-0.332714,2.14268,-0.343129,2.06143,-0.337052,2.02464,-0.353903,1.96182,-0.369806,1.89901,-0.401016,1.82157,-0.413423,1.71852,-0.401986,1.60867,-0.395791,1.50164,-0.375305,1.35195,-0.352973,1.21591,-0.346415,1.07206,-0.403852,1.00515,-0.474781,0.960512,-0.516719,0.94105,-0.524275,0.903528,-0.535526,0.856336,-0.561218,0.839043,-0.575014,0.792567,-0.587692,0.736397,-0.596638,0.650802
-0.777331,1.3189,-0.788262,1.32267,-0.796107,1.34181,-0.789957,1.34056,-0.794291,1.36988,-0.803083,1.41175,-0.788922,1.46966,-0.767495,1.51236,-0.751026,1.48582,-0.775533,1.44287,-0.781964,1.28542,-0.819632,1.13476,-0.858433,0.967635,-0.902097,0.859641,-0.939972,0.777239,-0.99187,0.678456,-1.05344,0.543072,-1.14771,0.428529,-1.21154,0.295929,-1.27432,0.175931,-1.30328,0.00687217,-1.31712,-0.192709,-1.31359,-0.351738,-1.30283,-0.538889,-1.2977,-0.66175,-1.29687,-0.750207,-1.31191,-0.841977,-1.33912,-0.937127,-1.35653,-1.03339,-1.39126,-1.10532,-1.40503,-1.17429,-1.3737,-1.21,-1.3247,-1.27227,-1.28194,-1.27921,-1.24959,-1.27468,-1.18879,-1.27979,-1.16341,-1.23887,-1.14158,-1.23948,-1.13611,-1.23224,-1.15436,-1.20706,-1.15686,-1.16781,-1.15103,-1.09576,-1.13692,-1.03463,-1.10938,-1.00866,-1.08554,-0.974615
