1.02835,0.495389,-0.807046,0.758722,-0.538224,0.956488,-0.0309012,1.28998,0.851897,1.85733,-2.10602,-0.416313,-1.14764,0.774619,-0.3594,-0.446116,-0.977815,0.846308,0.689006,0.209689
-0.459196,0.832467,0.731574,0.319855,-0.371424,-0.152798,0.384335,-0.352913,0.524683,0.870794,-0.0696765,0.802496,0.577331,-2.26781,1.23312,-0.296713,0.0149071,-0.234353,0.725212,-0.490815
1.46894,-0.126665,-0.2083,-0.740698,-0.733247,0.264436,1.15442,0.176376,-0.043282,-0.31775,-2.33658,1.85782,0.501878,2.43888,0.110248,0.257903,-0.917855,0.0376383,-1.13935,-1.80453
1.03971,-0.77851,1.73137,0.337814,-0.331695,-0.189117,0.378067,0.0311503,0.0948984,0.161653,-0.277902,-0.820595,0.256812,1.49629,-0.00316034,0.642891,-0.0571208,0.572721,1.27061,-0.12383
0.716675,-0.297549,0.722705,0.631741,-1.02165,-0.87495,-0.0657836,0.461388,-0.389628,-3.60148,0.70427,-0.781874,0.300858,-0.419488,-2.62327,-1.06022,-0.435647,-1.23196,-0.124487,-0.149089
-1.59353,-2.04651,0.687601,-0.0263694,-1.14955,0.0299787,0.422756,0.0692278,1.28057,-2.04339,0.0906321,-0.0628011,0.092768,0.274377,2.69478,0.47899,-3.02688,-0.649123,1.26172,1.18136
0.881635,-0.166344,0.215724,1.1802,0.496517,-1.02775,0.666312,0.669106,0.291585,1.44787,1.61958,0.46072,-1.32908,-0.664035,0.104515,0.265121,0.255758,-0.477863,0.950958,-0.0437904
-0.0720161,0.357274,-0.689292,0.307587,0.515778,-0.303423,-0.536261,0.687512,0.204443,-0.744542,0.371737,-0.14175,0.611491,0.822186,-0.907499,-0.208601,0.569396,0.0593682,-1.06643,0.523675
-0.743473,-0.941471,-0.716514,0.158284,-0.231069,1.74668,-0.0723628,-2.39682,1.38617,-0.360207,-1.58753,1.94794,-0.285748,0.0999451,0.0483097,1.70502,0.116189,-0.252768,0.326046,-0.186118
0.113588,-0.303507,0.800428,0.0682968,0.610619,-0.198073,0.670036,0.616986,0.472102,0.737203,0.0057739,0.810403,0.86932,0.448303,-0.874848,0.411475,0.83552,0.194904,1.0203,0.514131
1.20928,-0.16216,0.522118,0.229489,0.432124,-0.828992,1.23957,0.40503,0.232647,0.372606,0.267185,1.16818,-0.259221,0.648957,0.279488,-0.114268,-0.0976207,0.0384363,0.759244,0.304616
-0.457807,-0.423431,0.786078,-0.0896068,0.150078,1.25494,-0.998608,-0.389346,1.24385,-0.0784929,-0.975019,0.347443,0.0373983,0.0858208,0.536651,1.00747,0.216712,-0.0471941,-0.28652,0.127804
0.488205,0.899401,-2.05005,2.20009,-1.20313,-2.35999,1.55854,-1.53768,-1.08806,0.370194,0.00451952,-0.579168,1.23883,0.249232,0.37034,-0.230131,1.18062,1.67155,-0.273727,-0.204824
0.698367,0.268283,0.343331,0.214691,-0.39202,-0.61114,0.621374,0.284283,-0.0218668,0.455489,0.890858,-0.189382,0.294727,-0.487196,0.651182,-0.154154,0.0775209,0.0861929,1.25545,-0.497177
-0.454525,0.0955605,0.318574,-0.0709518,-0.495952,-0.73098,0.229041,1.41263,0.531101,-0.249463,0.345708,-0.800764,-0.132903,0.411187,0.22428,0.869268,0.422055,1.33351,1.76362,0.776963
0.498874,1.05463,-0.976102,1.59029,1.39866,1.05071,0.610202,-0.549499,-0.277985,1.71486,-1.59443,-3.14701,-0.975148,-0.785391,-0.496425,-1.4836,0.919995,1.27722,-1.49502,-0.169576
-0.74663,-0.769066,-0.405994,-1.18083,-3.16404,0.885404,0.317364,1.69973,-1.47273,1.10167,-1.85145,2.434,1.89751,0.433609,0.273631,-0.633663,-0.583557,-0.0912676,-0.556021,-0.805501
1.63504,-0.960993,0.692035,-0.296266,0.636427,-1.04566,0.965232,0.904402,1.92272,0.409986,-1.40734,0.124278,-0.816984,1.26973,-0.315407,1.14294,0.000880635,2.33394,-0.901006,-1.23026
-0.228706,-1.31924,-0.712511,0.977333,-1.15705,0.691433,2.53699,-1.26171,-0.930808,0.500802,0.0742626,0.834628,-0.711563,-1.99172,1.82097,0.883766,0.138429,-1.04591,-0.894097,-0.372028
-0.343541,0.563147,0.0411256,0.275778,0.421508,1.21427,-0.654811,-0.706743,0.500923,-2.44003,-0.408858,-0.0613577,-0.975398,0.652377,-0.691338,-1.10347,-0.551586,-2.16475,-1.51927,0.943086
1.2858,0.516496,0.901184,0.111678,-0.363352,0.481541,-0.0951419,0.746779,0.905774,0.243267,-0.232055,-0.375207,0.415601,0.323528,0.292699,0.238177,0.17855,-0.359024,1.17479,0.686744
0.238587,-0.577011,0.229827,0.0442666,0.209258,0.520659,-0.872795,1.10428,0.535853,0.445652,0.0284153,0.0575046,-1.75796,0.333915,1.00723,0.4597,-0.013209,0.978897,-0.897296,0.0192613
1.01276,0.111977,0.260005,-1.51504,0.612844,0.762392,2.09469,-0.724896,-1.47822,0.903351,-0.279094,0.711686,0.612117,-0.325748,0.238549,0.930124,1.35924,3.16643,-0.642188,-2.76799
0.524947,-0.269914,-0.842274,1.87777,-0.694789,-2.56652,-1.60799,0.0917453,-2.46826,0.528155,-0.691845,-1.24653,0.600542,-0.215097,1.15622,-2.99319,-1.37498,-0.100352,0.0402329,0.0623986
-0.578829,0.806923,-1.19775,-0.168717,0.245619,2.01708,1.133,-1.25109,-1.50513,-0.363571,-2.17238,-1.43524,0.574891,-1.82071,-2.55155,0.673382,0.126487,-2.38027,-3.29012,0.171832
-1.30736,0.0870036,0.911838,-0.301389,0.940785,-1.53622,1.46209,0.757468,0.188273,0.0693136,-0.19687,-1.7462,-0.44754,-0.484726,0.480695,-1.11081,-0.395652,1.12972,0.464283,0.230876
1.23757,1.72701,-0.0382596,-0.745125,-0.119509,-0.643478,1.60534,2.21396,-0.896494,2.04734,-0.172033,-0.38506,0.0949577,-0.0891182,-0.854783,-0.447796,1.34566,-2.2726,0.695595,-1.06369
0.820967,-0.43034,1.44543,-0.559081,-0.447133,1.31097,0.361246,-0.119831,-0.266753,1.45586,0.971389,0.437939,-1.69896,-1.34789,-0.923763,-1.93641,1.9136,0.481443,-2.62906,-0.836931
-1.42497,0.0990466,-0.784259,0.61043,1.73257,0.40511,0.436845,0.378907,0.696868,0.802951,1.24748,0.358677,0.841666,0.78545,0.510044,-0.178858,-0.422189,0.020635,0.281716,2.22263
-0.32498,0.582226,0.430908,0.435073,-0.0400507,-0.0914787,0.0842975,-1.20067,0.043613,0.837793,-0.44166,1.29464,0.716662,0.175634,-0.224681,0.561687,0.674595,-0.106123,0.471256,0.619875
-0.419424,0.478656,-0.829402,-0.921114,-0.531486,-0.334269,0.233447,0.284157,-0.000451622,-0.38737,-0.0347423,0.191868,-0.903636,0.763219,-0.0600515,0.272899,-0.093893,0.729495,-0.320104,0.969681
-0.202886,2.01028,-0.736961,-0.242135,-0.806476,0.852381,-1.12653,0.87189,0.202098,0.165651,0.567419,0.0790931,-0.00345643,1.33921,0.272946,1.3064,-0.161498,-1.08685,-1.2845,0.128568
0.770462,0.0607625,-0.865184,-0.395739,-0.05893,-0.401497,-0.910905,-0.361579,0.0151006,1.584,-0.0994678,0.0541784,0.267448,0.547237,-0.21415,0.513711,0.532624,0.260768,0.301226,0.079259
0.632332,0.226893,0.727879,0.515258,-0.159111,0.373331,-0.285009,0.828626,0.401314,0.380094,0.901583,-0.00418581,0.160838,0.792861,-0.0538826,0.833301,0.39893,0.945075,0.633609,0.136139
-0.230221,0.180559,-0.378957,0.71591,-0.273849,0.247147,0.680773,0.668663,0.492221,-0.792965,0.767114,-0.0180552,-0.256593,0.445896,1.61154,-0.491354,0.0412542,0.448664,-0.648584,0.788098
0.289217,-0.16552,1.14248,0.27932,-0.79389,-0.454172,1.80073,-0.475242,-0.92476,-0.551359,0.827512,1.06269,-0.634608,0.458817,0.205648,0.0445939,-0.792059,0.664489,-0.230036,-0.0301111
-2.09706,-0.785926,-1.41928,-2.15013,-0.185682,0.583409,1.27086,-1.34014,-1.42755,-0.0746216,0.996915,2.54953,0.0450937,-0.16449,0.0618314,-0.704725,-0.394578,1.99682,-0.394372,-2.0435
-2.76163,-0.655671,-0.377417,-0.56199,-1.44036,1.16868,0.563402,-1.96539,0.450008,-2.25174,-0.827944,-2.78251,1.67709,0.929037,0.343546,-0.203872,-0.799072,0.245791,1.03738,-0.408676
-0.589372,0.379459,-0.103542,1.18115,-0.602553,-1.12408,-2.18672,-0.631094,3.18097,-0.993509,0.564345,0.564018,-0.673586,-1.09644,1.06718,-1.45827,1.21354,0.651231,0.112134,0.139066
-2.17603,1.17962,-1.4683,0.234674,2.02937,2.309,-2.22849,1.59517,-1.29567,-0.343516,-0.760584,0.972631,0.110787,-0.11857,-0.0975012,-1.00254,-0.463005,-1.84764,-0.3036,-0.544641
0.621221,-0.529282,0.0324419,0.0837267,-1.56222,-0.690681,-0.222816,-0.418885,0.603555,1.17339,1.62849,0.0757042,0.0596713,0.504864,0.433026,1.43701,-0.432677,0.515634,0.366538,1.12562
1.65656,-0.14137,-0.31423,2.30348,-1.47742,-0.735893,-1.15998,-0.232292,-2.08538,-0.9303,0.646005,-0.696022,0.364736,-0.947155,0.0137263,-1.3584,-0.188288,2.51257,-0.840619,1.21756
0.774502,-0.395795,0.732498,0.901006,-0.138198,-0.958223,1.20823,0.0248252,-0.0932096,-0.952448,-1.58333,-0.352802,0.937203,0.78678,1.16781,0.67948,-1.08447,0.95907,0.384642,-0.516392
-0.621252,-1.10183,0.104067,-0.957982,-0.139851,0.181412,-1.24496,-2.00808,0.109401,0.789561,-0.299854,-1.24772,-1.08808,0.149349,0.220915,-1.63624,2.44869,0.36997,0.0159887,-3.3074
-1.31424,0.715776,-0.19432,-0.382901,-0.853833,0.213751,-2.21707,3.16691,-1.43786,-2.06883,-0.407353,1.13423,0.993824,0.813192,-1.45535,-1.31173,1.12502,-0.340915,-2.04733,0.11807
-0.966577,-2.37979,0.833069,0.608217,-2.61889,-2.27989,1.67082,0.543172,0.914908,2.30272,-0.836223,-1.10237,-1.34171,1.4334,2.15833,-2.01756,0.00283929,-0.868939,0.808244,-1.78092
-2.08298,0.00067411,-1.52989,-1.71133,0.34224,-1.16743,-0.271105,-1.61567,0.465868,0.803142,-0.408608,-1.53258,0.971863,-4.37975,1.13273,-1.32262,1.91815,1.49065,0.715425,-0.361403
1.22096,1.2032,1.03458,0.101876,-0.563968,-0.30703,-0.657667,0.812054,0.917068,1.41055,-0.223713,1.16109,0.408844,-0.521715,2.47936,-1.3118,0.154414,0.989578,-0.37467,0.574892
-0.393982,-0.836506,-0.115982,0.0937182,0.395001,0.0161725,0.0343946,-0.0732148,-0.221762,-0.558467,-0.0841018,0.140721,0.349846,-0.83036,0.704396,0.460695,-0.34479,-0.112691,0.680818,0.0575632
1.27235,2.05756,-1.50279,-1.72303,-2.02651,1.4175,-0.0153221,0.533684,-0.719002,-0.230298,-0.268432,0.048593,-1.075,-0.715909,-1.80592,-0.39702,0.455604,0.763686,-0.515529,-1.9265
-0.882234,1.565,0.632358,-0.623203,-0.71602,0.407784,-0.592743,-0.855637,1.90414,-1.08509,-0.0726243,-1.2373,1.42358,0.126357,0.734431,0.549616,-0.514814,-0.832845,-1.28648,0.248691
0.647989,-0.392499,0.365072,0.32776,-2.89013,0.250878,1.31672,0.602692,1.50213,1.4843,-0.993144,-0.290484,0.146386,-0.0404115,0.405484,-0.399073,-1.31382,-1.06684,0.522687,0.569802
-0.0453118,-0.142891,2.11278,-0.78136,1.35308,-0.281532,1.15268,0.362462,-0.913775,0.632108,0.488644,0.161242,1.22713,-0.202366,-0.97137,1.05532,1.25044,0.54074,0.0510436,0.437464
0.423117,-1.26885,0.465951,1.24255,1.27305,0.659841,-0.406725,0.415973,-0.413882,1.02615,-0.829825,1.68681,0.407968,-0.632557,3.20642,-0.502243,0.0286177,-0.463499,-2.06006,-0.711973
-0.281862,2.05369,2.44282,-2.37456,0.289162,-1.33236,0.191986,-1.54938,-1.13132,-1.02994,0.827512,-0.62542,-1.69483,0.441779,-0.811414,-0.123166,1.28051,-1.09287,-0.942905,-0.210295
-0.337102,-0.454869,-1.1459,2.05294,-1.415,-0.293472,-0.564502,-1.29688,-2.149,-1.08001,-0.643175,2.1824,-0.447165,0.947595,-0.0867212,0.507053,2.66276,1.0223,-0.0735678,-1.34077
0.217438,1.03403,0.129318,-0.077149,0.752691,0.469352,1.22015,-0.445324,0.019359,0.279378,0.249624,-0.150034,-0.038868,0.752008,-0.966447,-0.887356,-0.33664,0.602983,0.759244,-0.469692
-0.501304,0.0462475,-0.0829716,-0.17738,-1.26714,-0.304977,1.14424,0.259425,0.0510806,1.04246,-0.074255,0.630227,-1.16153,-0.284705,-0.227921,-0.46945,-0.236559,0.305824,-0.303024,0.0109265
-0.529334,-1.27246,0.928467,-0.412497,-0.519217,0.636146,-0.168755,0.95962,0.747351,0.715626,0.648514,1.01286,-0.421951,0.698614,-0.647221,-0.715739,0.358619,0.352476,0.71357,1.25758
-0.39777,-0.14904,-0.773666,0.321056,-0.0539083,-0.245399,-0.11848,0.049936,-0.0114986,0.450221,-0.297219,0.402167,0.384069,0.384142,0.85837,0.358957,-0.104824,0.186862,-0.127686,-0.297969
-0.283062,0.220364,0.255263,1.02027,1.06156,-0.381844,-0.592867,0.166256,0.83943,-0.0110947,-0.375555,-1.3101,2.32664,0.97825,0.227271,-1.70214,-0.248121,-0.495971,-0.00844745,-0.319856
-0.789432,0.587613,0.0896559,0.442219,-0.531804,-0.221891,0.130476,-1.87443,-1.6825,-0.886891,-0.242842,1.13053,-0.357447,-1.32953,-1.43435,0.101219,-0.899216,-2.68651,-0.781768,0.292973
-0.406356,-1.06025,-0.410613,-0.587158,-2.72092,-0.227053,-2.11472,-0.751208,0.208639,0.164826,0.815345,0.997232,0.252433,-0.081011,0.282417,0.962419,-1.14095,1.25267,-1.0631,-1.72716
-0.759004,0.601494,-0.110131,0.0983978,0.0832689,-0.2403,-1.12777,0.369103,-0.59841,-0.201802,-1.02168,-0.510449,0.103279,-0.081771,-0.72455,-0.0320678,-0.298035,-0.328332,-0.0396003,-0.21125
-0.0883669,-0.76184,0.782937,-0.299681,-0.0495221,0.573396,0.816703,-0.144816,1.14819,0.54878,-0.324251,-1.071,0.879581,0.706405,-0.427757,0.32243,0.805256,0.0513883,0.478036,0.48041
0.146732,1.35235,1.16336,2.24904,1.82703,-1.06084,-0.225485,0.0460144,-0.435791,0.733903,-1.53942,-2.64501,-0.513984,1.15775,-0.769789,0.20526,1.18479,-1.33889,0.656893,-0.122303
1.52601,-2.1279,1.65279,-0.276283,-1.13041,3.04552,0.646574,1.10054,-0.69734,0.127129,-0.15397,0.978906,-0.296947,-0.787607,-0.141058,1.48076,0.528075,-0.601674,-0.204896,0.25289
-2.55488,-1.71945,-1.35301,-0.233598,1.05807,0.531231,0.275902,-0.083588,1.14486,1.51831,0.899576,2.17682,-0.38166,0.440196,0.636725,1.64597,-0.241234,-0.0426517,-0.127494,-0.468101
-2.16915,1.05355,-1.26679,-0.772254,0.74233,-1.37782,-1.11331,-0.178086,-2.63921,0.60723,0.541767,0.819001,-0.534505,-2.06887,2.88564,1.10828,0.233645,-2.41078,-2.20341,-1.89278
0.159863,-0.456264,0.202914,-0.37057,-0.639295,0.954435,0.245675,-0.214392,-0.784358,0.762335,-0.245226,-0.155682,-0.811604,0.0639692,0.346225,0.352921,-1.16117,0.814696,-1.23185,0.192256
0.910107,-1.05176,0.508815,-0.565847,-0.181169,1.17123,-0.511185,0.154491,-0.0430351,-2.53935,0.662312,-1.36533,-1.0775,1.22438,1.46473,1.18301,-2.1834,-0.657717,-1.50743,0.655759
0.33524,1.12099,-0.0711469,0.787685,-0.194582,0.412262,-0.520682,1.7435,1.28372,0.614655,-0.533668,0.0795951,1.50861,-0.129654,0.547432,0.475132,-0.419219,0.108659,-0.964399,-0.688368
-1.3441,-1.2281,0.335879,-0.463529,-0.643808,-1.01954,0.479734,1.14356,0.474015,-1.86664,-0.297847,-1.35522,0.118357,0.234981,-0.474304,-0.319487,-0.189172,-1.87901,0.228557,0.737516
-0.762034,0.843623,0.298188,0.509757,-0.842645,-0.00920109,-0.850078,-0.581947,0.439639,0.0466571,0.164765,1.45291,0.756704,0.0119056,0.123521,0.0226284,-0.406709,0.474322,0.675188,-0.627416
1.3952,-2.05216,-1.88654,-0.517407,0.660773,0.224758,2.8531,0.017741,-0.169119,1.99092,-3.36748,0.107271,-0.413067,-1.786,2.11047,0.0392426,-0.946982,-0.903436,-2.36621,-1.1541
0.191681,0.399108,0.263577,0.399281,0.76693,0.703249,0.799882,0.359236,0.0131874,0.570612,0.914754,-0.405518,-0.301264,0.365901,0.28466,-0.0745678,0.772907,-0.493577,1.25161,1.18041
0.305694,-0.555904,-0.442391,0.350398,0.333531,0.559403,-0.176948,-0.799533,0.734329,0.261925,0.0841721,0.832117,-0.498343,-0.131681,1.68214,1.04549,-2.0068,-0.314766,-1.36126,0.744642
-0.264691,0.600353,0.0824503,1.13049,0.522198,0.32022,0.818503,-0.761012,0.925708,1.24504,-0.0189999,0.0218585,0.236729,0.993451,-0.45075,-0.404425,-0.115817,-0.118706,0.401721,-0.22003
0.743884,0.152543,1.71049,2.19699,0.303401,0.867556,-0.313622,-0.74463,-0.942349,0.0587786,-0.896683,0.391185,-0.000766154,0.888881,1.39351,0.109495,0.153656,1.20332,1.42548,-0.499849
1.79564,-1.86593,-2.19404,-0.115344,-0.126819,-0.782473,-0.734383,1.88796,-0.785654,2.4431,-0.452887,2.18698,0.0210063,0.348356,1.13136,0.0470207,-1.59776,-0.0545601,0.312485,0.101528
-0.52965,1.14654,0.562211,0.126159,-0.434038,-0.676439,-1.65728,-0.551017,-1.0419,1.078,0.583412,-1.32272,1.06396,0.236818,0.871518,-1.26376,0.515817,1.12972,0.106057,-1.22224
-0.139818,-0.533973,-0.00604978,0.587602,-0.244799,-1.01488,0.0500978,-1.13053,2.31615,-0.232138,0.801045,0.833623,-0.949997,-2.78674,-2.35888,0.574506,0.846009,1.57886,0.401082,1.89293
0.686688,-0.49271,0.698256,0.0215012,0.15796,0.873215,1.53763,-0.532801,-0.570638,-0.383435,-0.358684,-0.148778,-0.768559,0.298636,-0.102922,-0.166101,0.669603,0.154329,-0.139968,-0.493614
-1.15502,-1.35619,0.182775,0.323206,-1.2271,1.19113,0.207813,-0.622491,-0.209049,1.13182,0.897318,0.866822,-1.25788,-1.06756,0.293509,0.225172,-1.29847,-2.07384,0.843683,1.03318
0.272109,0.0174076,-0.424408,1.27455,-0.305569,0.6002,0.033836,0.934573,0.530854,-0.327714,0.995284,-0.769322,0.888778,-0.287239,0.305597,1.41791,0.126108,-0.133929,0.0370984,-0.337544
0.733404,0.365388,0.674421,0.99074,0.561927,1.08995,-0.121335,0.299843,-0.0647589,-0.551169,0.569426,1.33606,-0.597382,-0.648138,-0.0988721,-0.203437,-0.540972,-0.0348559,-0.697968,-0.135155
1.51408,-0.86167,0.373447,1.81067,-0.695425,-0.337565,-0.0556044,1.25918,-0.00261165,0.108851,0.42925,1.03451,-0.600698,-1.15655,-0.256834,-1.25971,-0.320718,-1.1421,0.306727,-0.506912
0.234862,-3.56913,-0.584287,-0.120656,-0.128536,-1.28814,0.427225,-0.671448,1.19781,1.24174,0.144006,0.783669,-2.21887,1.42193,2.70861,-0.836643,0.355271,-1.99576,-0.856611,-0.956545
2.18907,0.415081,1.52851,0.46119,-0.666311,-1.63056,1.34286,-0.322426,-1.9351,1.6684,-0.254006,0.0711856,-1.0175,-0.506134,-3.03142,-1.31074,0.522009,1.17913,-0.813368,-2.62916
-0.0933542,0.642948,0.825802,-0.0229546,0.867683,-0.398449,0.620816,-0.318441,0.206171,0.169903,0.880635,-1.17969,0.713972,0.40536,-0.400775,1.12035,0.644457,0.310612,0.148276,0.73758
0.340353,0.0478321,0.203222,0.325357,0.0652795,0.771285,-0.710052,-0.652915,0.114524,-0.994969,-0.574373,0.466807,0.122048,0.795014,-0.0839794,-0.918593,-0.163457,0.671855,0.420272,-0.207241
-0.45686,-1.12693,1.00089,0.623647,0.0382001,0.0714595,1.0232,-1.62769,0.287943,0.188244,-1.53114,1.48492,-1.12812,0.312063,0.0508021,0.148262,-0.0149782,-1.3621,-1.4663,-2.91127
-0.989367,2.08805,-0.724951,2.32751,-0.99279,-0.721527,-1.35103,0.0158434,0.619601,1.49375,1.32951,-1.34543,0.566883,0.584416,-2.42767,-1.08467,0.801339,-1.2133,0.750608,0.0499919
0.118954,0.87747,0.832268,-0.136529,0.213072,-0.692111,0.85022,0.616417,0.154392,-0.166707,-0.146319,-0.485346,0.634327,-0.439946,0.1138,0.27153,0.591763,-0.829469,0.24295,1.19771
-0.199287,0.370332,0.407443,0.748414,-1.1983,0.394911,-0.78472,0.714837,0.8153,0.523014,-0.0405751,1.34823,-0.484954,0.299016,0.431967,0.150875,-0.0399352,0.0946024,-0.577963,0.0684429
1.31477,0.552942,-0.315954,0.0658938,-0.414904,-0.00646473,0.291295,0.433557,0.0784204,-0.600163,-0.296153,1.23778,0.458208,0.722936,0.271886,-0.665585,0.882591,-1.0561,0.262333,-0.0404819
-0.333566,0.174537,0.401716,-0.788253,0.248797,0.979374,0.425363,0.143422,0.544432,-0.155918,-0.480044,0.314998,0.338459,1.00511,0.409036,1.24573,0.549683,-0.362338,0.286769,-0.157614
0.957644,0.949791,-1.74908,-0.65381,-0.485209,0.875889,1.55172,2.24983,1.71474,-2.76681,-0.089182,-0.500219,0.930258,-1.47178,-0.894725,0.446321,-1.15454,-0.832538,-1.94837,-0.132864
0.841295,1.25454,-0.42564,0.0113832,0.645072,-0.156903,0.562658,-0.27056,0.333304,0.609578,0.484442,-0.360082,-0.810102,1.24959,0.110435,0.535801,1.25922,-0.0962397,-0.65044,0.30608
0.223751,-1.03921,0.652373,-0.380751,0.0699199,0.484153,1.39872,0.754875,0.207158,1.31542,1.30612,-1.25764,-0.632481,-0.572386,0.609183,-0.754318,-2.29883,-1.23798,1.10775,-1.49888
-2.19611,-2.45446,-0.595126,-0.213868,0.409557,0.188004,-0.722404,-1.49271,-1.17002,-1.40399,-1.93606,0.584728,-0.792146,0.752768,1.56181,-1.77432,2.14599,-0.219621,-3.39727,0.44828
0.805878,0.732003,1.40823,-0.80754,-1.18985,0.769171,-1.41509,1.82889,1.17461,-3.35968,0.296474,-1.81442,2.63277,0.0834139,-3.87712,0.810402,0.179813,-0.625798,-2.93535,0.0205974
0.257336,0.340668,-0.374769,-0.15335,0.790513,0.235393,0.218675,0.0472795,0.207529,-0.544061,0.0680534,0.441516,1.22187,-0.269061,-0.405573,1.228,0.0682331,-1.07807,-0.561331,-0.114286
-1.2054,-0.31498,-2.23278,0.651471,-0.847349,0.643671,0.140035,-2.44939,-2.22035,-0.205801,-0.258459,-0.732609,0.262693,-0.514178,-0.995921,-0.865266,1.27596,-1.14382,-0.376013,-2.40902
-1.93866,0.265811,-1.13093,0.566291,1.11318,-0.00621596,1.01538,1.54116,0.616145,-1.12697,1.40026,0.546007,1.345,0.698297,-1.55947,-1.30676,-0.996706,0.246589,-0.297523,1.65542
0.546727,-0.496766,1.4615,0.543146,-0.24963,-0.0122484,0.116635,0.259172,-0.408636,0.140837,-0.648757,-0.149783,1.20041,-0.274635,0.604821,-0.428817,1.36777,-0.420039,1.06335,0.455533
-0.339437,-0.04997,0.770127,-0.0993453,0.116069,0.698647,-0.334663,1.20731,0.744142,0.277918,0.0611544,0.695181,-0.450668,-0.135672,-0.337466,-0.441573,-0.892645,0.797385,0.885646,-1.09404
-1.57263,-0.631712,1.87659,-0.316313,1.47875,-3.17008,1.16447,-0.863986,0.570661,0.191671,-1.47351,0.247722,0.675182,0.642053,-0.699002,-3.22965,-2.13702,-1.88091,-0.879384,1.14357
-1.41323,-0.430276,-0.930404,-0.440068,-1.66749,-0.0825233,-0.0621216,1.98246,1.42523,-0.384387,0.916385,1.98509,0.519584,-0.930688,0.790574,2.36604,2.10833,-0.137612,0.605718,-0.8069
-1.38191,-0.0444556,-2.49052,-1.55045,-0.143537,-1.36215,-1.25451,0.364613,-0.494852,0.724891,-0.525201,0.32849,-1.76734,0.559714,-1.3817,-0.610266,0.707829,-1.69688,-0.100563,-1.47616
-0.849722,-0.102769,0.605383,-0.627061,-0.141376,0.368666,-0.310208,-0.456772,0.69656,-0.0927722,-0.307631,-0.824611,-0.726578,-0.749098,-0.375227,0.48963,-0.434762,-0.66318,-0.0706892,-0.250569
-1.45275,0.958855,0.682428,-2.03162,-1.0685,-0.607408,0.900992,-0.881633,-0.387961,0.602851,0.812899,0.514879,-1.79105,-0.957669,-2.27631,-2.8571,0.450234,-0.80246,-3.84319,1.4218
-1.91537,0.769273,0.912208,-0.475418,-0.2113,1.71956,0.615416,-0.132355,-0.469055,-1.89133,1.10717,-0.0479276,0.808382,0.739087,1.40809,0.107566,0.493072,-1.84512,1.2891,0.139066
1.03346,-2.20022,-1.56764,1.68426,0.915549,0.205106,2.99015,-0.216353,-2.14246,-0.773101,1.57725,-1.64943,-0.380784,-0.00285214,0.584009,-1.86622,-0.730013,0.835075,0.282675,0.106936
-0.134073,0.249014,-0.207685,0.197933,-0.282749,0.0830269,0.869399,-0.523313,-0.880263,1.02552,-0.0474114,0.743378,0.483109,-1.15364,0.614106,-0.331745,-0.479306,1.25015,0.54917,-0.340471
-0.0956901,0.921142,-0.244205,0.0140392,-0.738014,-0.23122,1.08614,-0.0591097,-0.0968508,0.0533208,-0.149768,0.0875025,0.0634877,0.617922,0.104079,-0.148243,-0.118724,0.286427,0.293294,1.19428
-1.12371,0.0982226,-1.32437,-0.0603279,-0.0836575,-0.807225,-0.599136,0.748739,0.013928,-0.566019,0.0971548,1.0758,-0.57342,0.274821,0.452904,-0.596328,-0.464711,0.862452,0.560172,1.22068
0.6579,-0.161083,0.503518,0.161256,-1.08471,0.0940346,-0.17701,0.29434,-0.00884489,0.45295,0.212808,0.152142,-0.189273,0.392946,0.314009,-0.625201,0.653934,1.52405,-0.68978,0.0199612
-0.127508,-0.435157,0.357127,-1.37908,-0.224331,0.563819,-0.537875,-1.23394,-0.30335,1.66447,0.334168,0.180007,-0.0759063,-2.74316,-2.27532,1.567,-0.382258,1.15538,1.66274,0.379693
-0.494739,0.187468,-0.342806,1.22187,1.88927,-0.951631,-2.52164,1.64982,-1.39417,-0.951814,0.120423,-1.03428,1.82036,0.548123,-1.30088,0.327969,-1.66543,-0.364794,-0.823156,-2.07143
1.15505,-0.195754,-0.452307,-0.472888,0.523278,0.0136849,-0.381525,0.177072,1.39635,0.113611,1.5479,0.0448276,-0.455486,-0.360141,0.202595,1.37659,1.52579,-0.762315,0.254273,0.348963
0.532838,-1.37141,0.97829,-1.75079,0.541903,-0.088307,-2.56645,0.499149,0.717605,0.442669,1.02508,-1.56289,0.282088,-0.219151,1.72115,-1.26867,-0.842794,-1.03547,-0.252489,1.1428
2.39576,-1.86257,-0.704751,0.701682,-0.999973,0.635089,3.50984,-2.32244,-0.346118,-0.0674502,-0.133085,0.458963,2.01325,1.29431,-1.34512,0.591742,0.183162,0.258559,-1.17095,0.890087
-0.0730893,-0.621253,0.270906,-0.38366,0.245555,-0.191169,-0.930705,0.395353,-1.44076,-0.479392,-0.0817812,-0.956527,-0.0112144,-0.528556,0.24073,-0.303682,-0.485877,0.265679,-0.690484,-0.00777901
0.516046,1.59016,0.0786319,1.12316,-0.426028,-0.868358,0.739987,-1.47417,0.212281,0.402433,-1.08509,0.558119,0.592659,1.53518,0.263225,0.881277,0.339791,0.459836,-0.1463,-0.00275269
