0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,0.520957
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
0.965424,-0.22821,-1.91867
