0.0277823,-0.615125,-0.204027,-0.391711,-0.352405,0.0231299,-0.05442,-0.237678,-0.306196,-0.482121
-0.130441,-0.266456,-0.149794,-0.207759,-0.34678,-0.0589039,-0.0633952,-0.173916,-0.199366,-0.165341
-0.130441,-0.73716,-0.238877,-0.427602,0.0357656,0.966519,-0.0590523,-0.276251,-0.373695,-0.595684
-0.130441,-0.728443,-0.237228,-0.423531,-0.200512,1.13645,-0.0642638,-0.275464,-0.368911,-0.58373
-0.130441,-0.711009,-0.233928,-0.415388,0.564578,0.345406,-0.0505114,-0.264443,-0.365191,-0.571776
-0.0249588,-0.423357,-0.162579,-0.314424,-0.374908,-0.556967,-0.0600657,-0.190447,-0.24348,-0.278904
-0.130441,-0.527958,-0.199284,-0.329894,0.182033,0.579788,-0.0555781,-0.21485,-0.284936,-0.40442
-0.130441,-0.615125,-0.215781,-0.370606,0.480193,1.2595,-0.0587628,-0.233742,-0.313105,-0.446259
-0.130441,-0.493091,-0.192686,-0.313609,0.0132629,0.0582873,-0.0622371,-0.210914,-0.282278,-0.332696
-0.183182,-0.728443,-0.238465,-0.420046,0.738974,1.2595,-0.0563019,-0.271528,-0.371569,-0.58373
-0.130441,0.021197,-0.0953536,-0.0734105,-0.0542451,0.749715,-0.0646981,-0.0802394,-0.0367303,0.265002
-0.288664,-0.693576,-0.236815,-0.382819,1.07651,1.02511,-0.0563019,-0.266017,-0.36838,-0.565799
-0.0249588,1.20667,0.223038,0.294623,-0.611186,-1.02573,-0.0629609,0.177961,0.344879,1.25121
-0.0249588,-0.623842,-0.210008,-0.389333,-0.324277,-0.463214,-0.0620923,-0.243976,-0.326392,-0.46419
-0.0249588,-0.676142,-0.22238,-0.408875,-0.200512,1.0134,-0.0636847,-0.256571,-0.33277,-0.506029
-0.0249588,-0.623842,-0.210008,-0.389333,-0.419913,0.573929,-0.0616581,-0.246338,-0.309384,-0.476144
-0.0249588,-0.580258,-0.199697,-0.373048,-0.116127,0.620805,-0.0578943,-0.225083,-0.284936,-0.422351
-0.130441,-0.571541,-0.207533,-0.35025,-0.284897,1.10715,-0.0674485,-0.24004,-0.294503,-0.40442
-0.0249588,-0.205438,-0.111026,-0.233,-0.554929,-0.861664,-0.0629609,-0.147938,-0.170134,-0.069709
-0.183182,-0.240305,-0.15763,-0.159491,0.131402,0.503614,-0.0629609,-0.154236,-0.192988,-0.0936169
-0.130441,-0.658709,-0.22403,-0.390961,0.137028,-0.469073,-0.0564466,-0.253422,-0.351904,-0.52396
-0.288664,-0.719726,-0.239908,-0.402361,1.1384,1.2595,-0.0538409,-0.272315,-0.375289,-0.589707
0.0277823,1.50304,0.347177,0.327778,-0.616812,0.0172703,-0.0619476,0.299976,0.813122,1.66959
-0.130441,-0.649992,-0.22238,-0.38689,0.502696,0.720418,-0.0538409,-0.244763,-0.335959,-0.506029
-0.0249588,-0.562825,-0.195573,-0.366534,-0.161133,0.181338,-0.0626714,-0.221147,-0.285467,-0.368558
-0.130441,-0.719726,-0.235578,-0.41946,0.637712,0.943081,-0.0509457,-0.266805,-0.365722,-0.577753
-0.130441,-0.676142,-0.227329,-0.399104,0.0920222,0.650103,-0.0657114,-0.258933,-0.348183,-0.506029
-0.130441,-0.667426,-0.22568,-0.395033,0.575829,1.2595,-0.0638295,-0.249486,-0.338616,-0.476144
-0.130441,-0.728443,-0.237228,-0.423531,0.0357656,0.650103,-0.0639742,-0.273889,-0.371037,-0.577753
-0.0249588,-0.519241,-0.185262,-0.35025,-0.0654964,0.497754,-0.0590523,-0.203829,-0.255173,-0.338673
-0.0249588,-0.693576,-0.226504,-0.415388,-0.161133,0.849328,-0.0626714,-0.261294,-0.344463,-0.529937
-0.130441,-0.676142,-0.227329,-0.399104,0.153905,1.07785,-0.0638295,-0.258145,-0.344463,-0.512006
-0.130441,-0.606408,-0.214132,-0.366534,0.142653,0.931362,-0.05746,-0.238466,-0.313636,-0.470167
-0.130441,-0.641275,-0.220731,-0.382819,0.0807709,-0.252269,-0.0563019,-0.249486,-0.3434,-0.512006
-0.235923,-0.623842,-0.224855,-0.35025,0.688343,0.55635,-0.0605,-0.246338,-0.3434,-0.482121
-0.235923,-0.745876,-0.242177,-0.426234,1.2059,1.2595,-0.0224276,-0.277038,-0.381136,-0.619592
-0.130441,-0.562825,-0.205883,-0.346179,0.204536,0.468456,-0.0633952,-0.224296,-0.301944,-0.374535
-0.130441,-0.571541,-0.207533,-0.35025,-0.284897,-0.568686,-0.0516695,-0.24004,-0.323735,-0.500052
-0.130441,-0.615125,-0.215781,-0.370606,0.148279,-0.474933,-0.0619476,-0.240827,-0.337022,-0.452236
-0.130441,-0.711009,-0.233928,-0.415388,0.390183,0.163759,-0.0224276,-0.266017,-0.366254,-0.601661
-0.0249588,1.50304,0.29315,0.405359,-0.453667,-0.252269,-0.064119,0.305486,0.639856,1.87879
-0.130441,-0.44079,-0.182788,-0.289182,0.305798,0.995817,-0.06354,-0.184149,-0.235507,-0.20718
-0.0249588,-0.580258,-0.199697,-0.373048,-0.459293,-0.984714,-0.0581838,-0.236104,-0.31842,-0.458213
-0.183182,-0.545391,-0.208152,-0.322338,0.187659,-0.228831,-0.0638295,-0.228232,-0.318951,-0.386489
-0.288664,-0.545391,-0.219287,-0.272083,1.34092,1.21848,-0.0561571,-0.223509,-0.322672,-0.428328
-0.183182,-0.606408,-0.218256,-0.354907,0.378931,-0.287427,-0.0560123,-0.24004,-0.339148,-0.482121
-0.130441,-0.580258,-0.209183,-0.354321,-0.0261167,1.06613,-0.0606447,-0.235317,-0.299286,-0.440282
-0.130441,-0.606408,-0.214132,-0.366534,0.317049,1.2595,-0.0571704,-0.23453,-0.308853,-0.458213
-0.130441,-0.475657,-0.189386,-0.305467,-0.0654964,0.796592,-0.0662904,-0.209339,-0.256767,-0.272927
-0.0249588,-0.519241,-0.185262,-0.35025,-0.200512,0.849328,-0.064119,-0.209339,-0.245606,-0.302811
-0.0249588,-0.615125,-0.207945,-0.386076,-0.239892,-0.0999209,-0.0670142,-0.239253,-0.316294,-0.40442
-0.0249588,-0.379773,-0.152268,-0.298139,-0.290523,-0.597983,-0.0632504,-0.173128,-0.227004,-0.165341
-0.0249588,-0.536675,-0.189386,-0.356764,-0.183635,0.380563,-0.0657114,-0.214063,-0.267397,-0.302811
-0.130441,-0.423357,-0.179488,-0.28104,0.0526426,0.937221,-0.0667247,-0.190447,-0.22913,-0.177295
-0.130441,-0.658709,-0.22403,-0.390961,0.339552,1.2595,-0.0552885,-0.250274,-0.334364,-0.517983
-0.0249588,-0.493091,-0.179076,-0.340479,-0.133004,-0.0354657,-0.0625266,-0.198319,-0.257298,-0.278904
-0.130441,-0.432074,-0.181138,-0.285111,0.0188886,0.784873,-0.0646981,-0.194383,-0.237633,-0.231088
-0.183182,-0.606408,-0.218256,-0.354907,0.53645,1.2595,-0.0576047,-0.236891,-0.319483,-0.46419
-0.0249588,-0.38849,-0.15433,-0.301396,-0.408662,-1.33043,-0.05746,-0.183362,-0.260487,-0.284881
-0.235923,-0.623842,-0.224855,-0.35025,0.423936,1.20676,-0.0652771,-0.250274,-0.337022,-0.470167
-0.235923,-0.658709,-0.229804,-0.371974,0.941498,1.2595,-0.0603552,-0.252635,-0.349246,-0.506029
-0.288664,-0.745876,-0.243001,-0.421902,1.86411,1.2595,-0.0563019,-0.277038,-0.383262,-0.601661
-0.0776998,-0.658709,-0.221143,-0.39728,-0.200512,0.655962,-0.0542752,-0.254997,-0.333833,-0.535914
-0.130441,-0.257739,-0.148144,-0.203688,-0.189261,0.761434,-0.0632504,-0.16132,-0.160567,-0.117525
-0.130441,-0.73716,-0.238877,-0.427602,0.176407,1.2595,-0.05138,-0.275464,-0.372632,-0.601661
-0.0249588,-0.423357,-0.162579,-0.314424,-0.509924,-0.896821,-0.0620923,-0.198319,-0.256235,-0.284881
-0.130441,-0.658709,-0.22403,-0.390961,0.789605,-0.0999209,-0.0466028,-0.243189,-0.348183,-0.52396
-0.130441,-0.580258,-0.209183,-0.354321,0.463316,0.275091,-0.0599209,-0.222722,-0.312573,-0.398443
-0.130441,-0.702293,-0.232278,-0.411317,-0.0429937,0.69112,-0.0664352,-0.267592,-0.359344,-0.541891
-0.130441,-0.676142,-0.227329,-0.399104,0.0920222,0.9548,-0.0686066,-0.258933,-0.345526,-0.488098
-0.130441,-0.606408,-0.214132,-0.366534,-0.0317424,0.855187,-0.0620923,-0.242402,-0.314699,-0.458213
-0.130441,-0.641275,-0.220731,-0.382819,-0.0542451,-0.0237466,-0.061079,-0.251848,-0.340742,-0.500052
-0.130441,-0.676142,-0.227329,-0.399104,0.153905,1.07785,-0.0661457,-0.258145,-0.344463,-0.500052
-0.130441,-0.658709,-0.22403,-0.390961,0.0863966,0.0582873,-0.0651323,-0.25421,-0.346589,-0.488098
-0.130441,-0.493091,-0.192686,-0.313609,-0.133004,0.591507,-0.0673038,-0.216424,-0.269523,-0.290857
-0.0249588,-0.379773,-0.152268,-0.298139,-0.386159,-1.06089,-0.0597762,-0.179426,-0.246137,-0.243042
-0.235923,-0.745876,-0.242177,-0.426234,1.67846,1.2595,-0.0321267,-0.275464,-0.381136,-0.613615
-0.130441,-0.353623,-0.166291,-0.248471,0.249541,-0.146797,-0.0620923,-0.160533,-0.235507,-0.135456
-0.130441,-0.484374,-0.191036,-0.309538,-0.0654964,-0.205393,-0.0629609,-0.211701,-0.285467,-0.326719
-0.235923,-0.693576,-0.234753,-0.393665,0.643337,0.866907,-0.0600657,-0.26523,-0.364128,-0.553845
-0.288664,-0.658709,-0.232691,-0.356764,1.22278,0.925502,-0.0570257,-0.255784,-0.358813,-0.529937
0.0277823,1.49433,0.344909,0.324815,-0.706822,-1.52965,-0.0620923,0.261403,0.406001,1.52017
-0.0249588,1.50304,0.29315,0.405359,-0.532427,-0.164376,-0.0639742,0.277934,0.660584,1.7473
-0.0249588,1.48561,0.289026,0.398845,-0.487421,-0.281567,-0.0642638,0.288168,0.624443,1.825
-0.0249588,1.50304,0.29315,0.405359,-0.442416,0.239934,-0.0645533,0.310997,0.755721,1.94454
-0.130441,-0.684859,-0.228979,-0.403175,0.609583,1.06027,-0.061079,-0.254997,-0.348715,-0.512006
-0.130441,-0.458224,-0.186087,-0.297325,-0.194887,0.269231,-0.0629609,-0.210127,-0.263145,-0.320742
-0.130441,-0.571541,-0.207533,-0.35025,-0.611186,-0.662439,-0.0632504,-0.248699,-0.325329,-0.476144
-0.130441,-0.615125,-0.215781,-0.370606,0.294546,1.10715,-0.06354,-0.237678,-0.315231,-0.428328
-0.130441,-0.493091,-0.192686,-0.313609,-0.239892,0.368844,-0.061079,-0.22036,-0.274838,-0.380512
-0.0249588,-0.519241,-0.185262,-0.35025,-0.0317424,-0.439775,-0.054999,-0.202255,-0.280684,-0.368558
-0.130441,-0.719726,-0.235578,-0.41946,0.637712,0.943081,-0.0545647,-0.266805,-0.365722,-0.571776
-0.183182,-0.423357,-0.187943,-0.257199,-0.0767477,0.42158,-0.0632504,-0.207765,-0.263145,-0.308788
-0.130441,-0.519241,-0.197635,-0.325823,-0.149881,0.650103,-0.061079,-0.223509,-0.279621,-0.392466
-0.0249588,1.50304,0.29315,0.405359,-0.538052,-0.480792,-0.06354,0.275573,0.584581,1.69948
-0.130441,-0.318756,-0.159692,-0.232186,-0.121753,-0.10578,-0.0620923,-0.172341,-0.221157,-0.183272
-0.130441,-0.519241,-0.197635,-0.325823,-0.0317424,0.380563,-0.0568809,-0.219573,-0.285467,-0.410397
-0.130441,-0.623842,-0.217431,-0.374677,0.390183,1.13645,-0.0503666,-0.238466,-0.318951,-0.500052
-0.0776998,-0.327473,-0.150618,-0.259772,-0.464919,-0.77963,-0.0633952,-0.182575,-0.231787,-0.201203
-0.0249588,-0.527958,-0.187324,-0.353507,-0.442416,0.105164,-0.06354,-0.221935,-0.270054,-0.362581
-0.130441,-0.667426,-0.22568,-0.395033,-0.0711221,0.919643,-0.0645533,-0.258933,-0.341805,-0.512006
-0.130441,-0.702293,-0.232278,-0.411317,-0.0429937,0.0407086,-0.0586181,-0.267592,-0.363596,-0.565799
-0.130441,-0.676142,-0.227329,-0.399104,0.153905,1.2009,-0.0625266,-0.258145,-0.3434,-0.517983
-0.0249588,-0.588975,-0.201759,-0.376305,-0.335528,-1.1898,-0.0561571,-0.23453,-0.325861,-0.46419
-0.0776998,-0.00495324,-0.0819498,-0.12588,-0.386159,-1.32457,-0.0584733,-0.0991321,-0.155784,0.0199459
-0.0249588,-0.554108,-0.193511,-0.363278,-0.104876,0.198917,-0.0563019,-0.216424,-0.280684,-0.40442
-0.0776998,-0.623842,-0.213719,-0.382819,-0.234266,0.755575,-0.0626714,-0.246338,-0.315231,-0.470167
-0.0776998,-0.745876,-0.239702,-0.433497,0.423936,1.2595,0.025778,-0.275464,-0.374758,-0.625569
-0.0249588,-0.275172,-0.127523,-0.259056,-0.386159,0.321967,-0.0586181,-0.151087,-0.135056,-0.159364
-0.130441,-0.623842,-0.217431,-0.374677,0.114525,0.855187,-0.0576047,-0.243976,-0.322672,-0.488098
-0.130441,-0.249022,-0.146494,-0.199617,-0.149881,0.527052,-0.0619476,-0.156597,-0.166945,-0.123502
-0.130441,-0.615125,-0.215781,-0.370606,0.333926,1.03097,-0.0645533,-0.236891,-0.316294,-0.416374
-0.130441,-0.484374,-0.191036,-0.309538,0.0582682,1.08957,-0.0633952,-0.206978,-0.253578,-0.302811
-0.0249588,-0.545391,-0.191448,-0.360021,-0.00923974,0.263372,-0.0629609,-0.210127,-0.274838,-0.320742
-0.0249588,-0.449507,-0.168765,-0.324194,-0.341154,-0.896821,-0.0591971,-0.195957,-0.266334,-0.308788
-0.130441,-0.676142,-0.227329,-0.399104,0.620835,1.2595,-0.0583285,-0.251848,-0.342868,-0.512006
-0.130441,-0.606408,-0.214132,-0.366534,0.249541,1.14817,-0.0602104,-0.236104,-0.310447,-0.446259
-0.130441,-0.641275,-0.220731,-0.382819,0.300172,1.21262,-0.0631057,-0.24555,-0.326392,-0.46419
-0.130441,-0.693576,-0.230629,-0.407246,-0.245518,0.749715,-0.0678828,-0.267592,-0.355093,-0.535914
-0.130441,-0.588975,-0.210832,-0.358392,0.165156,0.193057,-0.0602104,-0.232955,-0.317357,-0.434305
-0.130441,-0.510524,-0.195985,-0.321752,0.0357656,-0.369461,-0.0607895,-0.21485,-0.298755,-0.362581
-0.0249588,-0.484374,-0.177014,-0.337222,-0.369282,0.175478,-0.0633952,-0.206978,-0.246669,-0.302811
-0.0776998,-0.501808,-0.187737,-0.332141,-0.217389,0.609086,-0.064119,-0.213275,-0.25783,-0.320742
-0.130441,-0.562825,-0.205883,-0.346179,0.260792,1.2595,-0.0626714,-0.222722,-0.287593,-0.374535
-0.130441,-0.580258,-0.209183,-0.354321,0.525198,1.2595,-0.0626714,-0.221147,-0.296097,-0.368558
-0.130441,-0.676142,-0.227329,-0.399104,0.272044,0.831749,-0.0648428,-0.256571,-0.346589,-0.500052
-0.0249588,-0.554108,-0.193511,-0.363278,-0.0823734,-0.0940613,-0.0597762,-0.215637,-0.287593,-0.374535
0.0277823,1.49433,0.344909,0.324815,-0.661817,-0.726894,-0.061079,0.280296,0.614876,1.52017
0.0277823,0.744687,0.149833,0.0701876,-0.892469,-1.85193,-0.0613685,0.0307551,0.0855123,0.58776
-0.130441,-0.432074,-0.181138,-0.285111,-0.0317424,0.122742,-0.0657114,-0.196744,-0.256767,-0.225111
-0.130441,-0.170571,-0.131647,-0.162976,-0.504298,-0.340163,-0.0657114,-0.165256,-0.177575,-0.0816629
-0.0249588,1.50304,0.29315,0.405359,-0.493047,-0.551107,-0.0626714,0.291317,0.568636,1.6935
-0.130441,-0.580258,-0.209183,-0.354321,0.0357656,0.55635,-0.0597762,-0.233742,-0.30779,-0.440282
-0.130441,-0.44079,-0.182788,-0.289182,0.00201159,1.2009,-0.0603552,-0.197531,-0.229661,-0.302811
-0.130441,-0.702293,-0.232278,-0.411317,0.350803,1.2595,-0.0555781,-0.263656,-0.355624,-0.559822
-0.130441,-0.693576,-0.230629,-0.407246,-0.0317424,0.749715,-0.0434181,-0.26523,-0.355093,-0.58373
-0.0249588,-0.432074,-0.164641,-0.31768,-0.414288,-0.615562,-0.0625266,-0.19517,-0.249326,-0.26695
-0.183182,-0.658709,-0.226917,-0.382819,0.738974,1.2595,-0.0506562,-0.249486,-0.341805,-0.529937
-0.0776998,-0.519241,-0.191448,-0.339404,-0.363657,-0.433916,-0.0631057,-0.223509,-0.291845,-0.374535
-0.183182,-0.562825,-0.211039,-0.331653,0.36768,1.2595,-0.0638295,-0.228232,-0.300881,-0.386489
-0.288664,-0.554108,-0.220318,-0.278597,0.868364,1.1716,-0.0626714,-0.23453,-0.325861,-0.422351
-0.130441,-0.676142,-0.227329,-0.399104,0.3283,0.708698,-0.0587628,-0.255784,-0.347652,-0.52396
-0.0249588,-0.318756,-0.137833,-0.27534,-0.419913,0.720418,-0.0646981,-0.165256,-0.138245,-0.105571
-0.0249588,0.0822142,-0.0429758,-0.125521,-0.588683,-0.0647635,-0.0622371,-0.082601,0.0132298,0.175348
-0.0249588,-0.510524,-0.1832,-0.346993,-0.166758,-0.422197,-0.0590523,-0.205403,-0.276432,-0.34465
-0.0249588,-0.702293,-0.228567,-0.418645,-0.386159,-0.0413253,-0.05746,-0.266805,-0.356687,-0.565799
-0.0249588,-0.310039,-0.135771,-0.272083,-0.352405,-0.562826,-0.0619476,-0.158172,-0.196177,-0.129479
-0.130441,-0.344906,-0.164641,-0.244399,0.0526426,0.761434,-0.0654219,-0.169192,-0.199366,-0.105571
-0.130441,-0.649992,-0.22238,-0.38689,0.272044,0.82003,-0.0586181,-0.248699,-0.334896,-0.500052
-0.130441,-0.475657,-0.189386,-0.305467,0.137028,0.779013,-0.0616581,-0.201467,-0.257298,-0.302811
-0.0249588,-0.484374,-0.177014,-0.337222,-0.504298,0.0875851,-0.0631057,-0.213275,-0.249326,-0.332696
-0.130441,-0.641275,-0.220731,-0.382819,-0.13863,0.661822,-0.0623819,-0.253422,-0.33277,-0.500052
-0.183182,-0.676142,-0.229804,-0.392134,0.137028,-0.556967,-0.0558676,-0.262081,-0.363065,-0.553845
-0.130441,-0.571541,-0.207533,-0.35025,0.390183,0.316108,-0.0618028,-0.221935,-0.308321,-0.380512
-0.130441,-0.632559,-0.219081,-0.378748,0.0751452,0.439159,-0.0541304,-0.247125,-0.331707,-0.512006
-0.130441,-0.615125,-0.215781,-0.370606,0.108899,0.140321,-0.0615133,-0.241614,-0.328518,-0.458213
-0.130441,-0.571541,-0.207533,-0.35025,-0.256769,-0.568686,-0.058039,-0.239253,-0.323735,-0.470167
-0.0249588,-0.510524,-0.1832,-0.346993,-0.223015,0.978238,-0.0599209,-0.207765,-0.237102,-0.34465
-0.130441,-0.0834039,-0.11515,-0.122264,-0.121753,0.866907,-0.0646981,-0.113302,-0.076592,0.121555
-0.0776998,-0.649992,-0.219287,-0.393665,-0.701197,0.263372,-0.0673038,-0.262081,-0.334364,-0.512006
0.0277823,-0.135704,-0.0792691,-0.228864,-0.68432,-0.527669,-0.0615133,-0.129833,-0.0930682,-0.02787
-0.0249588,-0.44079,-0.166703,-0.320937,-0.341154,-0.37532,-0.0655666,-0.193595,-0.244543,-0.213157
-0.0249588,-0.144421,-0.0965909,-0.210202,-0.538052,0.0289895,-0.0633952,-0.131407,-0.0872218,0.00799189
-0.130441,-0.493091,-0.192686,-0.313609,-0.0711221,-0.469073,-0.061079,-0.214063,-0.295034,-0.356604
-0.288664,-0.711009,-0.238877,-0.395847,1.72347,1.11301,-0.0466028,-0.266805,-0.373163,-0.58373
-0.235923,-0.745876,-0.242177,-0.426234,1.2059,0.0407086,-0.0393647,-0.277038,-0.383793,-0.613615
-0.0249588,1.40716,0.270467,0.369532,-0.493047,-0.451494,-0.0644085,0.266914,0.550034,1.74132
-0.0249588,-0.327473,-0.139895,-0.278597,-0.397411,-0.193674,-0.0597762,-0.166044,-0.186079,-0.195226
-0.130441,-0.562825,-0.205883,-0.346179,-0.329903,-0.674158,-0.0664352,-0.239253,-0.322672,-0.410397
-0.130441,-0.702293,-0.232278,-0.411317,0.0357656,1.17746,-0.0599209,-0.266805,-0.356156,-0.559822
-0.130441,-0.475657,-0.189386,-0.305467,0.153905,1.17746,-0.0628162,-0.20068,-0.2472,-0.284881
-0.130441,-0.632559,-0.219081,-0.378748,0.283295,1.00168,-0.0594866,-0.243189,-0.324798,-0.476144
-0.183182,-0.623842,-0.221143,-0.364222,-0.0654964,0.468456,-0.0590523,-0.252635,-0.335959,-0.512006
-0.183182,-0.449507,-0.192273,-0.271139,-0.0879991,0.68526,-0.0605,-0.214063,-0.266334,-0.362581
-0.235923,-0.745876,-0.242177,-0.426234,0.975252,1.2595,-0.0631057,-0.277825,-0.381136,-0.595684
-0.183182,-0.597692,-0.216813,-0.35025,-0.313026,-0.691736,-0.0597762,-0.251848,-0.341805,-0.506029
-0.0249588,1.32871,0.251907,0.34022,-0.611186,-1.20738,-0.0599209,0.207874,0.350726,1.1735
-0.0249588,-0.231589,-0.117212,-0.242771,-0.397411,0.0582873,-0.0651323,-0.140066,-0.127615,0.0139689
-0.0776998,-0.527958,-0.193304,-0.343019,-0.284897,0.632524,-0.0649876,-0.222722,-0.270054,-0.350627
-0.130441,-0.73716,-0.238877,-0.427602,0.317049,1.2595,-0.0675933,-0.274677,-0.372632,-0.571776
-0.130441,-0.562825,-0.205883,-0.346179,-0.189261,-0.0882017,-0.0657114,-0.235317,-0.312042,-0.398443
-0.130441,-0.702293,-0.232278,-0.411317,0.114525,-0.451494,-0.0563019,-0.266017,-0.366785,-0.565799
-0.0776998,-0.292606,-0.143195,-0.245311,-0.144256,-0.463214,-0.0615133,-0.151874,-0.204681,-0.111548
-0.183182,-0.658709,-0.226917,-0.382819,-0.464919,1.2595,-0.0629609,-0.266017,-0.341805,-0.547868
-0.235923,-0.719726,-0.238465,-0.409949,0.603958,1.11887,-0.0578943,-0.272315,-0.3721,-0.58373
-0.235923,-0.580258,-0.218668,-0.32312,0.0470169,0.450878,-0.0558676,-0.247125,-0.330644,-0.506029
-0.0249588,1.49433,0.291088,0.402102,-0.560555,-0.422197,-0.0638295,0.263765,0.594679,1.68155
0.0277823,1.50304,0.347177,0.327778,-0.712448,-0.978855,-0.0623819,0.260616,0.552692,1.5381
0.0277823,1.49433,0.344909,0.324815,-0.689945,-0.861664,-0.0620923,0.268488,0.580329,1.55005
-0.130441,-0.719726,-0.235578,-0.41946,0.339552,1.2595,-0.05138,-0.269166,-0.364128,-0.58373
-0.130441,-0.658709,-0.22403,-0.390961,-0.166758,0.579788,-0.0649876,-0.258145,-0.341274,-0.506029
-0.0249588,-0.327473,-0.139895,-0.278597,-0.419913,-0.64486,-0.0591971,-0.167618,-0.207338,-0.20718
-0.183182,-0.623842,-0.221143,-0.364222,0.558952,1.2595,-0.0493533,-0.241614,-0.326924,-0.512006
-0.130441,-0.632559,-0.219081,-0.378748,0.407059,1.13059,-0.0658561,-0.240827,-0.323203,-0.422351
-0.130441,-0.676142,-0.227329,-0.399104,0.502696,0.468456,-0.0596314,-0.253422,-0.349778,-0.512006
-0.130441,-0.580258,-0.209183,-0.354321,-0.0879991,0.239934,-0.0623819,-0.236891,-0.313105,-0.434305
-0.0249588,-0.510524,-0.1832,-0.346993,-0.47617,0.29267,-0.0655666,-0.218786,-0.256235,-0.326719
-0.130441,-0.667426,-0.22568,-0.395033,0.468942,1.08957,-0.0616581,-0.251061,-0.340211,-0.494075
-0.130441,-0.745876,-0.240527,-0.431673,1.26779,1.2595,-0.0508009,-0.273102,-0.376884,-0.595684
-0.130441,-0.667426,-0.22568,-0.395033,0.305798,0.808311,-0.0645533,-0.253422,-0.342868,-0.488098
-0.130441,-0.676142,-0.227329,-0.399104,0.857113,1.0134,-0.0538409,-0.248699,-0.344994,-0.517983
-0.0249588,-0.423357,-0.162579,-0.314424,-0.251143,0.146181,-0.0629609,-0.183362,-0.217437,-0.213157
-0.0776998,-0.702293,-0.230423,-0.415388,-0.408662,0.679401,-0.0668695,-0.269166,-0.355093,-0.547868
-0.130441,-0.588975,-0.210832,-0.358392,0.0357656,0.726277,-0.0642638,-0.236104,-0.308853,-0.416374
-0.0249588,0.265266,0.000328779,-0.0571258,-0.504298,-0.1175,-0.0654219,-0.0243485,0.0940162,0.539944
-0.0776998,-0.222872,-0.128348,-0.216357,-1.07812,-1.79333,-0.0564466,-0.207765,-0.2472,-0.374535
-0.183182,-0.318756,-0.170621,-0.201375,-0.149881,-1.20152,-0.0552885,-0.188085,-0.279621,-0.320742
-0.130441,-0.493091,-0.192686,-0.313609,0.378931,0.591507,-0.0626714,-0.197531,-0.269523,-0.272927
-0.0776998,-0.41464,-0.169178,-0.295957,-0.245518,0.222355,-0.0652771,-0.191234,-0.228598,-0.20718
-0.183182,-0.667426,-0.22836,-0.387477,0.339552,0.937221,-0.0603552,-0.257358,-0.348183,-0.52396
-0.183182,-0.623842,-0.221143,-0.364222,0.15953,1.16574,-0.064119,-0.248699,-0.327987,-0.470167
-0.183182,-0.615125,-0.219699,-0.359565,0.463316,1.08371,-0.0505114,-0.240827,-0.325329,-0.506029
-0.183182,-0.745876,-0.241352,-0.429361,0.941498,1.2595,-0.0176505,-0.276251,-0.37901,-0.619592
-0.183182,-0.606408,-0.218256,-0.354907,0.215787,0.843468,-0.0615133,-0.243189,-0.324798,-0.46419
-0.0776998,-0.527958,-0.193304,-0.343019,-0.34678,-0.803068,-0.0618028,-0.225083,-0.30407,-0.392466
-0.0776998,-0.379773,-0.161754,-0.281496,-0.296149,0.42158,-0.0651323,-0.184936,-0.205212,-0.183272
-0.130441,-0.667426,-0.22568,-0.395033,-0.0204911,0.866907,-0.0661457,-0.258145,-0.342337,-0.500052
-0.130441,-0.676142,-0.227329,-0.399104,0.0920222,-0.51009,-0.0542752,-0.258933,-0.358281,-0.547868
-0.130441,-0.344906,-0.164641,-0.244399,-0.0486194,-0.334303,-0.0615133,-0.174703,-0.239228,-0.201203
-0.183182,-0.702293,-0.234134,-0.406074,-0.0204911,-0.51009,-0.0662904,-0.269953,-0.370506,-0.553845
-0.0249588,-0.545391,-0.191448,-0.360021,-0.386159,-0.826506,-0.0613685,-0.224296,-0.301412,-0.392466
-0.183182,-0.423357,-0.187943,-0.257199,0.300172,1.2595,-0.0649876,-0.192808,-0.241354,-0.219134
-0.0776998,-0.623842,-0.213719,-0.382819,-0.234266,-0.1175,-0.06354,-0.246338,-0.327987,-0.46419
-0.288664,-0.719726,-0.239908,-0.402361,1.78535,1.2595,-0.0466028,-0.269166,-0.375289,-0.589707
-0.288664,-0.658709,-0.232691,-0.356764,0.980877,0.843468,-0.061079,-0.258145,-0.359344,-0.52396
-0.288664,-0.545391,-0.219287,-0.272083,1.00901,1.2595,-0.0584733,-0.229806,-0.32214,-0.434305
-0.288664,-0.719726,-0.239908,-0.402361,1.30154,1.2595,-0.0563019,-0.271528,-0.375289,-0.58373
-0.288664,-0.649992,-0.23166,-0.35025,1.00338,0.94894,-0.0603552,-0.255784,-0.356156,-0.517983
-0.130441,-0.501808,-0.194335,-0.31768,0.0357656,1.14231,-0.0597762,-0.212488,-0.260487,-0.362581
-0.130441,-0.73716,-0.238877,-0.427602,0.879615,1.2595,-0.0466028,-0.271528,-0.372632,-0.595684
-0.130441,-0.554108,-0.204234,-0.342107,0.00763725,0.216495,-0.0646981,-0.227445,-0.303007,-0.374535
-0.130441,-0.562825,-0.205883,-0.346179,0.0638939,0.0582873,-0.0638295,-0.228232,-0.309384,-0.386489
-0.130441,-0.327473,-0.161341,-0.236257,0.0638939,0.55635,-0.0628162,-0.163682,-0.199366,-0.135456
